Start date:,07/02/2024,Start time:,17:23:42.930
Reading #,Reading
2437,+3.71178177E-02
2438,+3.49546515E-02
2439,+3.25773657E-02
2440,+3.01082578E-02
2441,+2.75766486E-02
2442,+2.48568389E-02
2443,+2.20878171E-02
2444,+1.92564732E-02
2445,+1.63131942E-02
2446,+1.33268729E-02
2447,+1.02119682E-02
2448,+7.16774423E-03
2449,+3.93338450E-03
2450,+7.72479355E-04
2451,-2.33399270E-03
2452,-5.54071383E-03
2453,-8.69544876E-03
2454,-1.18118137E-02
2455,-1.48910848E-02
2456,-1.78548821E-02
2457,-2.08757017E-02
2458,-2.37421661E-02
2459,-2.64874930E-02
2460,-2.91462608E-02
2461,-3.16389874E-02
2462,-3.41244102E-02
2463,-3.64330233E-02
2464,-3.85089330E-02
2465,-4.05700190E-02
2466,-4.23773708E-02
2467,-4.40297084E-02
2468,-4.55720831E-02
2469,-4.68743031E-02
2470,-4.79859496E-02
2471,-4.88689060E-02
2472,-4.96078380E-02
2473,-5.02153758E-02
2474,-5.06099225E-02
2475,-5.07608498E-02
2476,-5.07547167E-02
2477,-5.05193450E-02
2478,-5.00641584E-02
2479,-4.94187623E-02
2480,-4.86446350E-02
2481,-4.76492689E-02
2482,-4.63705951E-02
2483,-4.50047768E-02
2484,-4.33909568E-02
2485,-4.16798409E-02
2486,-3.97728939E-02
2487,-3.77543018E-02
2488,-3.55334185E-02
2489,-3.31816524E-02
2490,-3.07563948E-02
2491,-2.81811223E-02
2492,-2.54376200E-02
2493,-2.26465455E-02
2494,-1.97574841E-02
2495,-1.68360751E-02
2496,-1.37653102E-02
2497,-1.06958953E-02
2498,-7.55255114E-03
2499,-4.37894233E-03
2500,-1.22880582E-03
2501,+1.92527015E-03
2502,+5.10369915E-03
2503,+8.27511973E-03
2504,+1.13245645E-02
2505,+1.44109186E-02
2506,+1.74495950E-02
2507,+2.03054712E-02
2508,+2.31889489E-02
2509,+2.59633023E-02
2510,+2.85322215E-02
2511,+3.10782168E-02
2512,+3.34546642E-02
2513,+3.57593709E-02
2514,+3.78850426E-02
2515,+3.98233523E-02
2516,+4.15879532E-02
2517,+4.32943610E-02
2518,+4.46919794E-02
2519,+4.60460072E-02
2520,+4.70944570E-02
2521,+4.79525178E-02
2522,+4.87070020E-02
2523,+4.91964719E-02
2524,+4.95302315E-02
2525,+4.96209197E-02
2526,+4.95365860E-02
2527,+4.93381971E-02
2528,+4.88137533E-02
2529,+4.81137391E-02
2530,+4.71889422E-02
2531,+4.60944547E-02
2532,+4.48167292E-02
2533,+4.33987024E-02
2534,+4.18237996E-02
2535,+4.00214828E-02
2536,+3.80805099E-02
2537,+3.59741867E-02
2538,+3.37097483E-02
2539,+3.13213987E-02
2540,+2.88262979E-02
2541,+2.62204325E-02
2542,+2.34416600E-02
2543,+2.06369683E-02
2544,+1.77132592E-02
2545,+1.46570958E-02
2546,+1.16698623E-02
2547,+8.58471071E-03
2548,+5.44202531E-03
2549,+2.25253255E-03
2550,-9.27794834E-04
2551,-4.06536995E-03
2552,-7.21674570E-03
2553,-1.03924374E-02
2554,-1.34162525E-02
2555,-1.64681067E-02
2556,-1.93472381E-02
2557,-2.23710530E-02
2558,-2.51640259E-02
2559,-2.78606153E-02
2560,-3.04689632E-02
2561,-3.29179145E-02
2562,-3.52950197E-02
2563,-3.75219623E-02
2564,-3.95936743E-02
2565,-4.14886083E-02
2566,-4.32363065E-02
2567,-4.48311788E-02
2568,-4.62634799E-02
2569,-4.74652663E-02
2570,-4.84757093E-02
2571,-4.92678719E-02
2572,-4.99559833E-02
2573,-5.04253714E-02
2574,-5.07342714E-02
2575,-5.07423398E-02
2576,-5.06516147E-02
2577,-5.02566672E-02
2578,-4.97041847E-02
2579,-4.90477617E-02
2580,-4.80689702E-02
2581,-4.70256312E-02
2582,-4.56696322E-02
2583,-4.41434682E-02
2584,-4.25082905E-02
2585,-4.07264571E-02
2586,-3.86743519E-02
2587,-3.65682884E-02
2588,-3.43705873E-02
2589,-3.18661431E-02
2590,-2.93600535E-02
2591,-2.67219524E-02
2592,-2.39175888E-02
2593,-2.11483834E-02
2594,-1.81915260E-02
2595,-1.52027956E-02
2596,-1.21280861E-02
2597,-9.04220722E-03
2598,-5.83384090E-03
2599,-2.69188358E-03
2600,+4.29153885E-04
2601,+3.64306820E-03
2602,+6.79345809E-03
2603,+9.88649355E-03
2604,+1.29033745E-02
2605,+1.59684079E-02
2606,+1.89960944E-02
2607,+2.18325115E-02
2608,+2.46941569E-02
2609,+2.73135698E-02
2610,+2.98939167E-02
2611,+3.23856584E-02
2612,+3.46985812E-02
2613,+3.68217691E-02
2614,+3.89170654E-02
2615,+4.07776491E-02
2616,+4.24563817E-02
2617,+4.40489559E-02
2618,+4.54242674E-02
2619,+4.65742848E-02
2620,+4.76225553E-02
2621,+4.83237350E-02
2622,+4.89711408E-02
2623,+4.94084401E-02
2624,+4.96137636E-02
2625,+4.95830613E-02
2626,+4.94297977E-02
2627,+4.90399230E-02
2628,+4.83754679E-02
2629,+4.76096299E-02
2630,+4.66359477E-02
2631,+4.54356213E-02
2632,+4.41447542E-02
2633,+4.25954068E-02
2634,+4.08775713E-02
2635,+3.90327606E-02
2636,+3.70234064E-02
2637,+3.48939009E-02
2638,+3.24766367E-02
2639,+3.00537510E-02
2640,+2.74452542E-02
2641,+2.47567691E-02
2642,+2.19871988E-02
2643,+1.90941920E-02
2644,+1.61491990E-02
2645,+1.31423587E-02
2646,+9.99470561E-03
2647,+6.88023869E-03
2648,+3.66785886E-03
2649,+5.73837420E-04
2650,-2.55070688E-03
2651,-5.71387421E-03
2652,-8.95013206E-03
2653,-1.19972771E-02
2654,-1.50624205E-02
2655,-1.80543256E-02
2656,-2.10409043E-02
2657,-2.38882365E-02
2658,-2.66151643E-02
2659,-2.92790790E-02
2660,-3.18182808E-02
2661,-3.42098408E-02
2662,-3.65180162E-02
2663,-3.87204264E-02
2664,-4.06488049E-02
2665,-4.24115061E-02
2666,-4.41207974E-02
2667,-4.56071308E-02
2668,-4.69188799E-02
2669,-4.80153019E-02
2670,-4.89420335E-02
2671,-4.96946186E-02
2672,-5.02808725E-02
2673,-5.06198894E-02
2674,-5.07669090E-02
2675,-5.07394552E-02
2676,-5.05028074E-02
2677,-4.99531725E-02
2678,-4.93915616E-02
2679,-4.85412798E-02
2680,-4.75656630E-02
2681,-4.63009006E-02
2682,-4.49342070E-02
2683,-4.33002686E-02
2684,-4.16015296E-02
2685,-3.96490565E-02
2686,-3.76153137E-02
2687,-3.53940296E-02
2688,-3.30351073E-02
2689,-3.05965606E-02
2690,-2.79820058E-02
2691,-2.53408356E-02
2692,-2.24508251E-02
2693,-1.96265644E-02
2694,-1.65567857E-02
2695,-1.35504945E-02
2696,-1.04858257E-02
2697,-7.29659161E-03
2698,-4.23130040E-03
2699,-9.82375473E-04
2700,+2.13599888E-03
2701,+5.29358176E-03
2702,+8.46343089E-03
2703,+1.15801602E-02
2704,+1.45660806E-02
2705,+1.75603964E-02
2706,+2.04586609E-02
2707,+2.33241033E-02
2708,+2.60154729E-02
2709,+2.86893927E-02
2710,+3.12127490E-02
2711,+3.36101531E-02
2712,+3.58633115E-02
2713,+3.79902963E-02
2714,+3.99062991E-02
2715,+4.17354106E-02
2716,+4.33319294E-02
2717,+4.48020531E-02
2718,+4.60957310E-02
2719,+4.71272792E-02
2720,+4.80567854E-02
2721,+4.87277743E-02
2722,+4.92234512E-02
2723,+4.95729837E-02
2724,+4.95729837E-02
2725,+4.95380098E-02
2726,+4.92253865E-02
2727,+4.87463581E-02
2728,+4.80311931E-02
2729,+4.71064331E-02
2730,+4.60554995E-02
2731,+4.47739770E-02
2732,+4.33318556E-02
2733,+4.17418390E-02
2734,+3.99214868E-02
2735,+3.79311171E-02
2736,+3.58978476E-02
2737,+3.36092039E-02
2738,+3.11635367E-02
2739,+2.86798635E-02
2740,+2.60965951E-02
2741,+2.33348718E-02
2742,+2.04852024E-02
2743,+1.75309704E-02
2744,+1.45329314E-02
2745,+1.15137142E-02
2746,+8.38041029E-03
2747,+5.28014494E-03
2748,+2.12453432E-03
2749,-1.05619386E-03
2750,-4.24236415E-03
2751,-7.38753301E-03
2752,-1.05536586E-02
2753,-1.36192398E-02
2754,-1.66402809E-02
2755,-1.96546036E-02
2756,-2.25034334E-02
2757,-2.53725978E-02
2758,-2.80047503E-02
2759,-3.06334329E-02
2760,-3.31081241E-02
2761,-3.53977896E-02
2762,-3.76694197E-02
2763,-3.97443801E-02
2764,-4.16034280E-02
2765,-4.33430208E-02
2766,-4.49767377E-02
2767,-4.63084576E-02
2768,-4.75282423E-02
2769,-4.85777882E-02
2770,-4.93470955E-02
2771,-4.99867594E-02
2772,-5.04107691E-02
2773,-5.07044445E-02
2774,-5.07688444E-02
2775,-5.05886387E-02
2776,-5.02665972E-02
2777,-4.96444571E-02
2778,-4.89751826E-02
2779,-4.80277895E-02
2780,-4.68620000E-02
2781,-4.55487532E-02
2782,-4.40770591E-02
2783,-4.24223485E-02
2784,-4.06160934E-02
2785,-3.86654450E-02
2786,-3.65417838E-02
2787,-3.42151722E-02
2788,-3.17897671E-02
2789,-2.92947412E-02
2790,-2.65725597E-02
2791,-2.37843329E-02
2792,-2.09520777E-02
2793,-1.80231856E-02
2794,-1.50035683E-02
2795,-1.19721964E-02
2796,-8.82260846E-03
2797,-5.71351032E-03
2798,-2.51500009E-03
2799,+6.31555828E-04
2800,+3.78150794E-03
2801,+6.95818615E-03
2802,+1.00664831E-02
2803,+1.31513764E-02
2804,+1.62168475E-02
2805,+1.91895895E-02
2806,+2.19719374E-02
2807,+2.47667729E-02
2808,+2.74757034E-02
2809,+3.01311501E-02
2810,+3.25032889E-02
2811,+3.48479371E-02
2812,+3.69930310E-02
2813,+3.90597767E-02
2814,+4.08999889E-02
2815,+4.25920476E-02
2816,+4.40953574E-02
2817,+4.54773135E-02
2818,+4.66980853E-02
2819,+4.76185369E-02
2820,+4.84144971E-02
2821,+4.90095108E-02
2822,+4.94122370E-02
2823,+4.95577591E-02
2824,+4.96275643E-02
2825,+4.93616009E-02
2826,+4.89888123E-02
2827,+4.83612295E-02
2828,+4.75982023E-02
2829,+4.65662532E-02
2830,+4.53815890E-02
2831,+4.40332936E-02
2832,+4.24488247E-02
2833,+4.07765891E-02
2834,+3.88795340E-02
2835,+3.68768981E-02
2836,+3.46876282E-02
2837,+3.23368100E-02
2838,+2.98943913E-02
2839,+2.72979075E-02
2840,+2.46411847E-02
2841,+2.18445244E-02
2842,+1.89187323E-02
2843,+1.59409172E-02
2844,+1.29379845E-02
2845,+9.83114821E-03
2846,+6.75224046E-03
2847,+3.53770383E-03
2848,+4.28531645E-04
2849,-2.77501488E-03
2850,-5.94913525E-03
2851,-9.14275162E-03
2852,-1.22059597E-02
2853,-1.52894285E-02
2854,-1.82256613E-02
2855,-2.11685017E-02
2856,-2.40073278E-02
2857,-2.68252338E-02
2858,-2.94242371E-02
2859,-3.19855982E-02
2860,-3.44124272E-02
2861,-3.66683581E-02
2862,-3.87455071E-02
2863,-4.07364978E-02
2864,-4.25522820E-02
2865,-4.42469340E-02
2866,-4.56938744E-02
2867,-4.69724375E-02
2868,-4.80850702E-02
2869,-4.90634609E-02
2870,-4.97581800E-02
2871,-5.02594042E-02
2872,-5.06118579E-02
2873,-5.07489475E-02
2874,-5.06943669E-02
2875,-5.04941905E-02
2876,-4.99854094E-02
2877,-4.92835711E-02
2878,-4.84824646E-02
2879,-4.74067780E-02
2880,-4.61780494E-02
2881,-4.48313264E-02
2882,-4.32073550E-02
2883,-4.14593299E-02
2884,-3.95727174E-02
2885,-3.74935962E-02
2886,-3.52778598E-02
2887,-3.29218591E-02
2888,-3.04907216E-02
2889,-2.77262625E-02
2890,-2.50425247E-02
2891,-2.22644862E-02
2892,-1.93658957E-02
2893,-1.64202076E-02
2894,-1.33967564E-02
2895,-1.02766316E-02
2896,-7.19546188E-03
2897,-4.05032992E-03
2898,-8.52879595E-04
2899,+2.24260256E-03
2900,+5.45374304E-03
2901,+8.59095450E-03
2902,+1.17078314E-02
2903,+1.47566910E-02
2904,+1.77696644E-02
2905,+2.06720159E-02
2906,+2.34754314E-02
2907,+2.61995126E-02
2908,+2.88467063E-02
2909,+3.13855086E-02
2910,+3.38373827E-02
2911,+3.59748828E-02
2912,+3.81008445E-02
2913,+4.00253535E-02
2914,+4.18394988E-02
2915,+4.35220652E-02
2916,+4.49352721E-02
2917,+4.61323501E-02
2918,+4.72070514E-02
2919,+4.81373591E-02
2920,+4.87453351E-02
2921,+4.92723364E-02
2922,+4.95449814E-02
2923,+4.96157359E-02
2924,+4.95249738E-02
2925,+4.91832566E-02
2926,+4.87075504E-02
2927,+4.79813955E-02
2928,+4.70964662E-02
2929,+4.59136266E-02
2930,+4.46962141E-02
2931,+4.32189711E-02
2932,+4.15870778E-02
2933,+3.97854570E-02
2934,+3.78423642E-02
2935,+3.57092463E-02
2936,+3.34281227E-02
2937,+3.10227239E-02
2938,+2.85703383E-02
2939,+2.58333318E-02
2940,+2.31599605E-02
2941,+2.02472044E-02
2942,+1.74001982E-02
2943,+1.43707609E-02
2944,+1.12795131E-02
2945,+8.20111681E-03
2946,+5.02513462E-03
2947,+1.89310710E-03
2948,-1.27823951E-03
2949,-4.39453079E-03
2950,-7.64827559E-03
2951,-1.07836620E-02
2952,-1.38510309E-02
2953,-1.67853283E-02
2954,-1.98044709E-02
2955,-2.26513654E-02
2956,-2.55333075E-02
2957,-2.81550923E-02
2958,-3.07701586E-02
2959,-3.32650737E-02
2960,-3.55961045E-02
2961,-3.78487500E-02
2962,-3.98447769E-02
2963,-4.17168608E-02
2964,-4.34928512E-02
2965,-4.50565098E-02
2966,-4.63705951E-02
2967,-4.75632899E-02
2968,-4.85607390E-02
2969,-4.94139054E-02
2970,-5.00295116E-02
2971,-5.04634144E-02
2972,-5.07029100E-02
2973,-5.07436529E-02
2974,-5.06122956E-02
2975,-5.02723294E-02
2976,-4.96928308E-02
2977,-4.89201274E-02
2978,-4.79167298E-02
2979,-4.68240309E-02
2980,-4.55141064E-02
2981,-4.39538071E-02
2982,-4.22944610E-02
2983,-4.04875837E-02
2984,-3.84979800E-02
2985,-3.63444550E-02
2986,-3.40387265E-02
2987,-3.16465812E-02
2988,-2.90593326E-02
2989,-2.64354331E-02
2990,-2.36606431E-02
2991,-2.07506619E-02
2992,-1.78537483E-02
2993,-1.48066403E-02
2994,-1.17976121E-02
2995,-8.65200569E-03
2996,-5.51603389E-03
2997,-2.34998196E-03
2998,+8.09826257E-04
2999,+4.03436662E-03
3000,+7.13923047E-03
3001,+1.02119313E-02
3002,+1.33225276E-02
3003,+1.63672264E-02
3004,+1.93081323E-02
3005,+2.21616724E-02
3006,+2.49710734E-02
3007,+2.75895370E-02
3008,+3.02225292E-02
3009,+3.26161733E-02
3010,+3.49451223E-02
3011,+3.71339177E-02
3012,+3.91438204E-02
3013,+4.09942526E-02
3014,+4.26413706E-02
3015,+4.42130618E-02
3016,+4.55699741E-02
3017,+4.67573383E-02
3018,+4.76778637E-02
3019,+4.84404901E-02
3020,+4.90475906E-02
3021,+4.94630576E-02
3022,+4.95923690E-02
3023,+4.95166153E-02
3024,+4.93614901E-02
3025,+4.89821308E-02
3026,+4.83536726E-02
3027,+4.74957963E-02
3028,+4.64704918E-02
3029,+4.52757131E-02
3030,+4.39597284E-02
3031,+4.23744210E-02
3032,+4.06603455E-02
3033,+3.87857448E-02
3034,+3.66705147E-02
3035,+3.45321392E-02
3036,+3.22457579E-02
3037,+2.97597115E-02
3038,+2.71099971E-02
3039,+2.44338889E-02
3040,+2.16234280E-02
3041,+1.87394388E-02
3042,+1.57858290E-02
3043,+1.27401810E-02
3044,+9.64371247E-03
3045,+6.53406552E-03
3046,+3.36757565E-03
3047,+2.22770497E-04
3048,-2.94185766E-03
3049,-6.15683175E-03
3050,-9.26939980E-03
3051,-1.24159924E-02
3052,-1.54418166E-02
3053,-1.84571623E-02
3054,-2.13736406E-02
3055,-2.42182727E-02
3056,-2.69579412E-02
3057,-2.95607045E-02
3058,-3.21046156E-02
3059,-3.45147593E-02
3060,-3.68614153E-02
3061,-3.89301320E-02
3062,-4.08707767E-02
3063,-4.26405971E-02
3064,-4.43579199E-02
3065,-4.57460081E-02
3066,-4.70218343E-02
3067,-4.82040138E-02
3068,-4.91188800E-02
3069,-4.98453982E-02
3070,-5.03428624E-02
3071,-5.06193779E-02
3072,-5.07883405E-02
3073,-5.07119645E-02
3074,-5.04485906E-02
3075,-4.99280180E-02
3076,-4.93109142E-02
3077,-4.84293816E-02
3078,-4.73561419E-02
3079,-4.61521302E-02
3080,-4.47449467E-02
3081,-4.31655520E-02
3082,-4.13918240E-02
3083,-3.94801677E-02
3084,-3.73716573E-02
3085,-3.51478525E-02
3086,-3.27725032E-02
3087,-3.02442544E-02
3088,-2.76733272E-02
3089,-2.49856817E-02
3090,-2.21842026E-02
3091,-1.92722491E-02
3092,-1.62447479E-02
3093,-1.31644538E-02
3094,-1.01187326E-02
3095,-6.99685686E-03
3096,-3.81017511E-03
3097,-6.46533115E-04
3098,+2.49396358E-03
3099,+5.67337873E-03
3100,+8.79682639E-03
3101,+1.18637212E-02
3102,+1.49292661E-02
3103,+1.79152234E-02
3104,+2.08285279E-02
3105,+2.37024765E-02
3106,+2.63588354E-02
3107,+2.90274606E-02
3108,+3.14774731E-02
3109,+3.38762273E-02
3110,+3.61682302E-02
3111,+3.82421320E-02
3112,+4.01668255E-02
3113,+4.18849880E-02
3114,+4.34864691E-02
3115,+4.49186237E-02
3116,+4.61626147E-02
3117,+4.72734236E-02
3118,+4.81406814E-02
3119,+4.87938934E-02
3120,+4.92529511E-02
3121,+4.95208499E-02
3122,+4.96773619E-02
3123,+4.95109568E-02
3124,+4.91224690E-02
3125,+4.86012737E-02
3126,+4.79083418E-02
3127,+4.69509072E-02
3128,+4.58851129E-02
3129,+4.45895734E-02
3130,+4.31060867E-02
3131,+4.14514118E-02
3132,+3.96161303E-02
3133,+3.76403999E-02
3134,+3.55873443E-02
3135,+3.33436413E-02
3136,+3.09305749E-02
3137,+2.83417587E-02
3138,+2.56840128E-02
3139,+2.29574847E-02
3140,+2.01087277E-02
3141,+1.72541277E-02
3142,+1.42070559E-02
3143,+1.11466211E-02
3144,+8.02054711E-03
3145,+4.86325424E-03
3146,+1.71144055E-03
3147,-1.44376917E-03
3148,-4.63504949E-03
3149,-7.80340062E-03
3150,-1.09088125E-02
3151,-1.39820244E-02
3152,-1.70031393E-02
3153,-1.99239630E-02
3154,-2.28685911E-02
3155,-2.56148673E-02
3156,-2.83595772E-02
3157,-3.09440837E-02
3158,-3.33969426E-02
3159,-3.56633151E-02
3160,-3.79317336E-02
3161,-3.99185266E-02
3162,-4.17552676E-02
3163,-4.35492934E-02
3164,-4.51432534E-02
3165,-4.64754479E-02
3166,-4.76800819E-02
3167,-4.86845395E-02
3168,-4.94882353E-02
3169,-5.01063622E-02
3170,-5.05170458E-02
3171,-5.06773177E-02
3172,-5.07617621E-02
3173,-5.05918872E-02
3174,-5.01835766E-02
3175,-4.95965211E-02
3176,-4.88614967E-02
3177,-4.78635730E-02
3178,-4.67453188E-02
3179,-4.54799342E-02
3180,-4.38959411E-02
3181,-4.22390050E-02
3182,-4.03308873E-02
3183,-3.83643234E-02
3184,-3.61831600E-02
3185,-3.38888591E-02
3186,-3.14320557E-02
3187,-2.88479869E-02
3188,-2.62105767E-02
3189,-2.34727698E-02
3190,-2.05685208E-02
3191,-1.76294034E-02
3192,-1.46449076E-02
3193,-1.15652357E-02
3194,-8.45317923E-03
3195,-5.30738816E-03
3196,-2.13651627E-03
3197,+1.00248274E-03
3198,+4.11026800E-03
3199,+7.23360490E-03
3200,+1.04373362E-02
3201,+1.34834219E-02
3202,+1.64527308E-02
3203,+1.95039266E-02
3204,+2.23211059E-02
3205,+2.51356907E-02
3206,+2.77820459E-02
3207,+3.03610428E-02
3208,+3.28199992E-02
3209,+3.51093389E-02
3210,+3.72883836E-02
3211,+3.92607918E-02
3212,+4.11014048E-02
3213,+4.27680557E-02
3214,+4.42926863E-02
3215,+4.56642747E-02
3216,+4.67712128E-02
3217,+4.77239013E-02
3218,+4.84974070E-02
3219,+4.90803021E-02
3220,+4.94373177E-02
3221,+4.95849228E-02
3222,+4.95654636E-02
3223,+4.93600294E-02
3224,+4.89161963E-02
3225,+4.83092065E-02
3226,+4.74744017E-02
3227,+4.64273019E-02
3228,+4.52014201E-02
3229,+4.38573224E-02
3230,+4.23008189E-02
3231,+4.05777995E-02
3232,+3.87382834E-02
3233,+3.66548155E-02
3234,+3.43940633E-02
3235,+3.20682521E-02
3236,+2.96083834E-02
3237,+2.69624290E-02
3238,+2.42754784E-02
3239,+2.14365407E-02
3240,+1.85948291E-02
3241,+1.55596594E-02
3242,+1.25780106E-02
3243,+9.44266055E-03
3244,+6.31078054E-03
3245,+3.22953671E-03
3246,+7.51654638E-05
3247,-3.13305339E-03
3248,-6.30151528E-03
3249,-9.45285407E-03
3250,-1.25953227E-02
3251,-1.56086963E-02
3252,-1.85624529E-02
3253,-2.15401564E-02
3254,-2.43852631E-02
3255,-2.71264661E-02
3256,-2.97220364E-02
3257,-3.22260061E-02
3258,-3.47078903E-02
3259,-3.68897815E-02
3260,-3.90329388E-02
3261,-4.09494888E-02
3262,-4.27459615E-02
3263,-4.44143252E-02
3264,-4.58053349E-02
3265,-4.70867826E-02
3266,-4.81779100E-02
3267,-4.91363300E-02
3268,-4.98113367E-02
3269,-5.03453093E-02
3270,-5.06981269E-02
3271,-5.07986344E-02
3272,-5.06948784E-02
3273,-5.04307767E-02
3274,-4.98989189E-02
3275,-4.92531220E-02
3276,-4.83886017E-02
3277,-4.73281397E-02
3278,-4.60575713E-02
3279,-4.45965401E-02
3280,-4.30034186E-02
3281,-4.12415927E-02
3282,-3.93048557E-02
3283,-3.72431106E-02
3284,-3.50439489E-02
3285,-3.25883161E-02
3286,-3.00763148E-02
3287,-2.75295191E-02
3288,-2.47778745E-02
3289,-2.20091807E-02
3290,-1.90048250E-02
3291,-1.60810060E-02
3292,-1.30345941E-02
3293,-9.94889457E-03
3294,-6.82223573E-03
3295,-3.62715855E-03
3296,-5.12765709E-04
3297,+2.65704636E-03
3298,+5.80082854E-03
3299,+8.92770921E-03
3300,+1.20377570E-02
3301,+1.50982288E-02
3302,+1.81077323E-02
3303,+2.09808053E-02
3304,+2.38305854E-02
3305,+2.64958144E-02
3306,+2.91015004E-02
3307,+3.15756075E-02
3308,+3.39744725E-02
3309,+3.62655631E-02
3310,+3.83583018E-02
3311,+4.02904784E-02
3312,+4.19911171E-02
3313,+4.36168405E-02
3314,+4.50079619E-02
3315,+4.62357791E-02
3316,+4.72861643E-02
3317,+4.81336729E-02
3318,+4.87994042E-02
3319,+4.92633557E-02
3320,+4.95165784E-02
3321,+4.96825458E-02
3322,+4.95161776E-02
3323,+4.92220273E-02
3324,+4.86198206E-02
3325,+4.78306526E-02
3326,+4.69480964E-02
3327,+4.57942452E-02
3328,+4.45757358E-02
3329,+4.29974369E-02
3330,+4.14069088E-02
3331,+3.96208396E-02
3332,+3.75905285E-02
3333,+3.54456191E-02
3334,+3.32478061E-02
3335,+3.07689159E-02
3336,+2.82245658E-02
3337,+2.55355323E-02
3338,+2.28283896E-02
3339,+1.98871935E-02
3340,+1.69975459E-02
3341,+1.40401393E-02
3342,+1.09290315E-02
3343,+7.86812212E-03
3344,+4.68728307E-03
3345,+1.54974472E-03
3346,-1.61824268E-03
3347,-4.80813606E-03
3348,-7.94388643E-03
3349,-1.11971934E-02
3350,-1.41701879E-02
3351,-1.71959751E-02
3352,-2.01710524E-02
3353,-2.30705922E-02
3354,-2.57676931E-02
3355,-2.85596060E-02
3356,-3.10627372E-02
3357,-3.35383038E-02
3358,-3.58265824E-02
3359,-3.80427564E-02
3360,-4.01209285E-02
3361,-4.19240826E-02
3362,-4.36736054E-02
3363,-4.51275543E-02
3364,-4.65370739E-02
3365,-4.77681756E-02
3366,-4.87252825E-02
3367,-4.95428897E-02
3368,-5.01665643E-02
3369,-5.05388780E-02
3370,-5.06536977E-02
3371,-5.07502606E-02
3372,-5.05578257E-02
3373,-5.01646659E-02
3374,-4.95831581E-02
3375,-4.88272876E-02
3376,-4.78413400E-02
3377,-4.66451383E-02
3378,-4.53551476E-02
3379,-4.38125197E-02
3380,-4.21634675E-02
3381,-4.02849973E-02
3382,-3.82356660E-02
3383,-3.61136132E-02
3384,-3.37716295E-02
3385,-3.13292120E-02
3386,-2.87489401E-02
3387,-2.60322694E-02
3388,-2.32977478E-02
3389,-2.04665525E-02
3390,-1.75066998E-02
3391,-1.44344742E-02
3392,-1.13503831E-02
3393,-8.28724879E-03
3394,-5.11301776E-03
3395,-1.96116734E-03
3396,+1.21448769E-03
3397,+4.35491062E-03
3398,+7.50493664E-03
3399,+1.06131967E-02
3400,+1.36796538E-02
3401,+1.67207033E-02
3402,+1.96395556E-02
3403,+2.25338756E-02
3404,+2.52353228E-02
3405,+2.79342495E-02
3406,+3.04757887E-02
3407,+3.29556651E-02
3408,+3.52733710E-02
3409,+3.73922873E-02
3410,+3.93932092E-02
3411,+4.12127915E-02
3412,+4.28656418E-02
3413,+4.44017738E-02
3414,+4.56590909E-02
3415,+4.68731811E-02
3416,+4.77538020E-02
3417,+4.85325284E-02
3418,+4.90531753E-02
3419,+4.93979986E-02
3420,+4.95977005E-02
3421,+4.95962029E-02
3422,+4.93444409E-02
3423,+4.88530725E-02
3424,+4.82000451E-02
3425,+4.74161349E-02
3426,+4.63491013E-02
3427,+4.51553087E-02
3428,+4.37866048E-02
3429,+4.21671621E-02
3430,+4.05085796E-02
3431,+3.85600129E-02
3432,+3.65196980E-02
3433,+3.43039973E-02
3434,+3.18933777E-02
3435,+2.94799105E-02
3436,+2.67642247E-02
3437,+2.40501842E-02
3438,+2.12729463E-02
3439,+1.84254656E-02
3440,+1.54386328E-02
3441,+1.24272308E-02
3442,+9.28008928E-03
3443,+6.12148326E-03
3444,+2.96955882E-03
3445,-1.70463282E-04
3446,-3.32979686E-03
3447,-6.51019791E-03
3448,-9.65682746E-03
3449,-1.27498993E-02
3450,-1.57869667E-02
3451,-1.87374010E-02
3452,-2.16882729E-02
3453,-2.45080405E-02
3454,-2.72483682E-02
3455,-2.98661715E-02
3456,-3.24394718E-02
3457,-3.47884271E-02
3458,-3.70344281E-02
3459,-3.91065408E-02
3460,-4.10422917E-02
3461,-4.28450451E-02
3462,-4.44598881E-02
3463,-4.59351946E-02
3464,-4.72094862E-02
3465,-4.82111330E-02
3466,-4.91512645E-02
3467,-4.98512412E-02
3468,-5.03485947E-02
3469,-5.06773177E-02
3470,-5.07616514E-02
3471,-5.06834877E-02
3472,-5.04008022E-02
3473,-4.99099088E-02
3474,-4.92023752E-02
3475,-4.83362835E-02
3476,-4.72740706E-02
3477,-4.59632707E-02
3478,-4.45408257E-02
3479,-4.29280287E-02
3480,-4.11096869E-02
3481,-3.92502382E-02
3482,-3.70994133E-02
3483,-3.48772169E-02
3484,-3.24873340E-02
3485,-2.99885112E-02
3486,-2.73555572E-02
3487,-2.46052995E-02
3488,-2.18265650E-02
3489,-1.89261867E-02
3490,-1.59159879E-02
3491,-1.29197005E-02
3492,-9.70801199E-03
3493,-6.59555466E-03
3494,-3.41427819E-03
3495,-2.83310755E-04
3496,+2.90311282E-03
3497,+6.03181806E-03
3498,+9.12543884E-03
3499,+1.22464766E-02
3500,+1.53775182E-02
3501,+1.82823166E-02
3502,+2.11775488E-02
3503,+2.39781167E-02
3504,+2.66666018E-02
3505,+2.93242739E-02
3506,+3.17776087E-02
3507,+3.41750129E-02
3508,+3.63816960E-02
3509,+3.84389124E-02
3510,+4.03445107E-02
