Start date:,07/25/2024,Start time:,17:03:39.180
Reading #,Reading
277,-6.41771309E-03
278,-6.41858851E-03
279,-6.41406380E-03
280,-6.41880995E-03
281,-6.41581464E-03
282,-6.42340846E-03
283,-6.41683768E-03
284,-6.42223780E-03
285,-6.42136238E-03
286,-6.42173144E-03
287,-6.42538073E-03
288,-6.42143619E-03
289,-6.41866232E-03
290,-6.41858851E-03
291,-6.41888376E-03
292,-6.41939011E-03
293,-6.42253305E-03
294,-6.42063459E-03
295,-6.41778691E-03
296,-6.41603607E-03
297,-6.42151001E-03
298,-6.42311321E-03
299,-6.42238542E-03
300,-6.41479160E-03
301,-6.42143619E-03
302,-6.41669005E-03
303,-6.42245924E-03
304,-6.42070840E-03
305,-6.41858851E-03
306,-6.41953774E-03
307,-6.42033934E-03
308,-6.41778691E-03
309,-6.41486541E-03
310,-6.42158382E-03
311,-6.41741784E-03
312,-6.42348228E-03
313,-6.42428388E-03
314,-6.41479160E-03
315,-6.41763928E-03
316,-6.42048697E-03
317,-6.41851470E-03
318,-6.41771309E-03
319,-6.41581464E-03
320,-6.42041315E-03
321,-6.41880995E-03
322,-6.41304076E-03
323,-6.41763928E-03
324,-6.41953774E-03
325,-6.41771309E-03
326,-6.42355609E-03
327,-6.41501303E-03
328,-6.42063459E-03
329,-6.41858851E-03
330,-6.41858851E-03
331,-6.42253305E-03
332,-6.41581464E-03
333,-6.41961155E-03
334,-6.41968536E-03
335,-6.41961155E-03
336,-6.42056078E-03
337,-6.42143619E-03
338,-6.42355609E-03
339,-6.42056078E-03
340,-6.42245924E-03
341,-6.41574082E-03
342,-6.42355609E-03
343,-6.41771309E-03
344,-6.42231161E-03
345,-6.41479160E-03
346,-6.41676386E-03
347,-6.42245924E-03
348,-6.42048697E-03
349,-6.42173144E-03
350,-6.42070840E-03
351,-6.42063459E-03
352,-6.42428388E-03
353,-6.42640377E-03
354,-6.41968536E-03
355,-6.41975917E-03
356,-6.41851470E-03
357,-6.42056078E-03
358,-6.41793453E-03
359,-6.41866232E-03
360,-6.41501303E-03
361,-6.41873613E-03
362,-6.41669005E-03
363,-6.41888376E-03
364,-6.42026553E-03
365,-6.42070840E-03
366,-6.42238542E-03
367,-6.41669005E-03
368,-6.41946392E-03
369,-6.41880995E-03
370,-6.42348228E-03
371,-6.42326084E-03
372,-6.41961155E-03
373,-6.42245924E-03
374,-6.42063459E-03
375,-6.42508548E-03
376,-6.42223780E-03
377,-6.41858851E-03
378,-6.41683768E-03
379,-6.42048697E-03
380,-6.41939011E-03
381,-6.42340846E-03
382,-6.41793453E-03
383,-6.41274551E-03
384,-6.41771309E-03
385,-6.42041315E-03
386,-6.42326084E-03
387,-6.41858851E-03
388,-6.41983299E-03
389,-6.42041315E-03
390,-6.41691149E-03
391,-6.42136238E-03
392,-6.42253305E-03
393,-6.42078222E-03
394,-6.41501303E-03
395,-6.41851470E-03
396,-6.41661624E-03
397,-6.41676386E-03
398,-6.41676386E-03
399,-6.41596226E-03
400,-6.41698530E-03
401,-6.42041315E-03
402,-6.42443150E-03
403,-6.42136238E-03
404,-6.41953774E-03
405,-6.42056078E-03
406,-6.41574082E-03
407,-6.41851470E-03
408,-6.42070840E-03
409,-6.42063459E-03
410,-6.42348228E-03
411,-6.41953774E-03
412,-6.42143619E-03
413,-6.41858851E-03
414,-6.41961155E-03
415,-6.41953774E-03
416,-6.41676386E-03
417,-6.42151001E-03
418,-6.41471778E-03
419,-6.41961155E-03
420,-6.41968536E-03
421,-6.41866232E-03
422,-6.42063459E-03
423,-6.42070840E-03
424,-6.41939011E-03
425,-6.42173144E-03
426,-6.41786072E-03
427,-6.41866232E-03
428,-6.41391618E-03
429,-6.41581464E-03
430,-6.42063459E-03
431,-6.42245924E-03
432,-6.41953774E-03
433,-6.41961155E-03
434,-6.41975917E-03
435,-6.41946392E-03
436,-6.41786072E-03
437,-6.42128857E-03
438,-6.42056078E-03
439,-6.41961155E-03
440,-6.42063459E-03
441,-6.41581464E-03
442,-6.42713156E-03
443,-6.41669005E-03
444,-6.42048697E-03
445,-6.41654243E-03
446,-6.41851470E-03
447,-6.42413625E-03
448,-6.42048697E-03
449,-6.42056078E-03
450,-6.42231161E-03
451,-6.41771309E-03
452,-6.41669005E-03
453,-6.41946392E-03
454,-6.42143619E-03
455,-6.41763928E-03
456,-6.41661624E-03
457,-6.42048697E-03
458,-6.41588845E-03
459,-6.41778691E-03
460,-6.42326084E-03
461,-6.41975917E-03
462,-6.41574082E-03
463,-6.41866232E-03
464,-6.42340846E-03
465,-6.42428388E-03
466,-6.42253305E-03
467,-6.41866232E-03
468,-6.42041315E-03
469,-6.41778691E-03
470,-6.42173144E-03
471,-6.41961155E-03
472,-6.41588845E-03
473,-6.41953774E-03
474,-6.41566701E-03
475,-6.42340846E-03
476,-6.41479160E-03
477,-6.41661624E-03
478,-6.41763928E-03
479,-6.41698530E-03
480,-6.41771309E-03
481,-6.42223780E-03
482,-6.42070840E-03
483,-6.41961155E-03
484,-6.41778691E-03
485,-6.42223780E-03
486,-6.42063459E-03
487,-6.42026553E-03
488,-6.41961155E-03
489,-6.41880995E-03
490,-6.41858851E-03
491,-6.42033934E-03
492,-6.42041315E-03
493,-6.41771309E-03
494,-6.41939011E-03
495,-6.41106849E-03
496,-6.41946392E-03
497,-6.42245924E-03
498,-6.42223780E-03
499,-6.42421007E-03
500,-6.41596226E-03
501,-6.41669005E-03
502,-6.42063459E-03
503,-6.42056078E-03
504,-6.41975917E-03
505,-6.41946392E-03
506,-6.41698530E-03
507,-6.42340846E-03
508,-6.42143619E-03
509,-6.42048697E-03
510,-6.42348228E-03
511,-6.41596226E-03
512,-6.42136238E-03
513,-6.41574082E-03
514,-6.42056078E-03
515,-6.42253305E-03
516,-6.42063459E-03
517,-6.41961155E-03
518,-6.42041315E-03
519,-6.41778691E-03
520,-6.41873613E-03
521,-6.42333465E-03
522,-6.41866232E-03
523,-6.41669005E-03
524,-6.42041315E-03
525,-6.42355609E-03
526,-6.41953774E-03
527,-6.42048697E-03
528,-6.42443150E-03
529,-6.41858851E-03
530,-6.42128857E-03
531,-6.41844088E-03
532,-6.42078222E-03
533,-6.42136238E-03
534,-6.42355609E-03
535,-6.41975917E-03
536,-6.42041315E-03
537,-6.42268067E-03
538,-6.42041315E-03
539,-6.41851470E-03
540,-6.41676386E-03
541,-6.41873613E-03
542,-6.41771309E-03
543,-6.42136238E-03
544,-6.42143619E-03
545,-6.41596226E-03
546,-6.41486541E-03
547,-6.41880995E-03
548,-6.42041315E-03
549,-6.42136238E-03
550,-6.41793453E-03
551,-6.42158382E-03
552,-6.41771309E-03
553,-6.41683768E-03
554,-6.42450532E-03
555,-6.41676386E-03
556,-6.41596226E-03
557,-6.41961155E-03
558,-6.42041315E-03
559,-6.42245924E-03
560,-6.41866232E-03
561,-6.42158382E-03
562,-6.41968536E-03
563,-6.41778691E-03
564,-6.42056078E-03
565,-6.41858851E-03
566,-6.42333465E-03
567,-6.41866232E-03
568,-6.41953774E-03
569,-6.41676386E-03
570,-6.41851470E-03
571,-6.42457913E-03
572,-6.41669005E-03
573,-6.41858851E-03
574,-6.41756547E-03
575,-6.41866232E-03
576,-6.42056078E-03
577,-6.41961155E-03
578,-6.41866232E-03
579,-6.41683768E-03
580,-6.41968536E-03
581,-6.42245924E-03
582,-6.42041315E-03
583,-6.41866232E-03
584,-6.42443150E-03
585,-6.41873613E-03
586,-6.41581464E-03
587,-6.42238542E-03
588,-6.42435769E-03
589,-6.41683768E-03
590,-6.41873613E-03
591,-6.42048697E-03
592,-6.42223780E-03
593,-6.41786072E-03
594,-6.42136238E-03
595,-6.41763928E-03
596,-6.41603607E-03
597,-6.41968536E-03
598,-6.42033934E-03
599,-6.41486541E-03
600,-6.41873613E-03
601,-6.42348228E-03
602,-6.41771309E-03
603,-6.41683768E-03
604,-6.42070840E-03
605,-6.42355609E-03
606,-6.41968536E-03
607,-6.41866232E-03
608,-6.42056078E-03
609,-6.41975917E-03
610,-6.41888376E-03
611,-6.41866232E-03
612,-6.41471778E-03
613,-6.42048697E-03
614,-6.42063459E-03
615,-6.41939011E-03
616,-6.42223780E-03
617,-6.41209153E-03
618,-6.41771309E-03
619,-6.41749166E-03
620,-6.41968536E-03
621,-6.42048697E-03
622,-6.42158382E-03
623,-6.41698530E-03
624,-6.41683768E-03
625,-6.42340846E-03
626,-6.42340846E-03
627,-6.41793453E-03
628,-6.41975917E-03
629,-6.41486541E-03
630,-6.41851470E-03
631,-6.41793453E-03
632,-6.41851470E-03
633,-6.41873613E-03
634,-6.42048697E-03
635,-6.42056078E-03
636,-6.42070840E-03
637,-6.42625615E-03
638,-6.42063459E-03
639,-6.41669005E-03
640,-6.42041315E-03
641,-6.42041315E-03
642,-6.41391618E-03
643,-6.41866232E-03
644,-6.41654243E-03
645,-6.41983299E-03
646,-6.41953774E-03
647,-6.41946392E-03
648,-6.42158382E-03
649,-6.42151001E-03
650,-6.42450532E-03
651,-6.41866232E-03
652,-6.41961155E-03
653,-6.42158382E-03
654,-6.42136238E-03
655,-6.41676386E-03
656,-6.41603607E-03
657,-6.41763928E-03
658,-6.42333465E-03
659,-6.41939011E-03
660,-6.42056078E-03
661,-6.41698530E-03
662,-6.41493922E-03
663,-6.41793453E-03
664,-6.42143619E-03
665,-6.41858851E-03
666,-6.41691149E-03
667,-6.41683768E-03
668,-6.41983299E-03
669,-6.42151001E-03
670,-6.42435769E-03
671,-6.42508548E-03
672,-6.41793453E-03
673,-6.42333465E-03
674,-6.41866232E-03
675,-6.41793453E-03
676,-6.41581464E-03
677,-6.42245924E-03
678,-6.41486541E-03
679,-6.41581464E-03
680,-6.42333465E-03
681,-6.41946392E-03
682,-6.42151001E-03
683,-6.41669005E-03
684,-6.42136238E-03
685,-6.41464397E-03
686,-6.42151001E-03
687,-6.42151001E-03
688,-6.41574082E-03
689,-6.41939011E-03
690,-6.42158382E-03
691,-6.41588845E-03
692,-6.42428388E-03
693,-6.41975917E-03
694,-6.42048697E-03
695,-6.42143619E-03
696,-6.41778691E-03
697,-6.42245924E-03
698,-6.42435769E-03
699,-6.42151001E-03
700,-6.41479160E-03
701,-6.41873613E-03
702,-6.42056078E-03
703,-6.41968536E-03
704,-6.42333465E-03
705,-6.41676386E-03
706,-6.41603607E-03
707,-6.41858851E-03
708,-6.41946392E-03
709,-6.41851470E-03
710,-6.42268067E-03
711,-6.41493922E-03
712,-6.41786072E-03
713,-6.41669005E-03
714,-6.42421007E-03
715,-6.42143619E-03
716,-6.41975917E-03
717,-6.42056078E-03
718,-6.41793453E-03
719,-6.42063459E-03
720,-6.42333465E-03
721,-6.42318703E-03
722,-6.41654243E-03
723,-6.42048697E-03
724,-6.42501167E-03
725,-6.42151001E-03
726,-6.41961155E-03
727,-6.42238542E-03
728,-6.41669005E-03
729,-6.41786072E-03
730,-6.41939011E-03
731,-6.42253305E-03
732,-6.42158382E-03
733,-6.41858851E-03
734,-6.42063459E-03
735,-6.42151001E-03
736,-6.41778691E-03
737,-6.41778691E-03
738,-6.41683768E-03
739,-6.41800834E-03
740,-6.42063459E-03
741,-6.41880995E-03
742,-6.42048697E-03
743,-6.42063459E-03
744,-6.41961155E-03
745,-6.41939011E-03
746,-6.42048697E-03
747,-6.42326084E-03
748,-6.42173144E-03
749,-6.41975917E-03
750,-6.41983299E-03
751,-6.41858851E-03
752,-6.42136238E-03
753,-6.42136238E-03
754,-6.42260686E-03
755,-6.42362990E-03
756,-6.41581464E-03
757,-6.42041315E-03
758,-6.42041315E-03
759,-6.42136238E-03
760,-6.41691149E-03
761,-6.42333465E-03
762,-6.41778691E-03
763,-6.41866232E-03
764,-6.42326084E-03
765,-6.41661624E-03
766,-6.42260686E-03
767,-6.41953774E-03
768,-6.41953774E-03
769,-6.42041315E-03
770,-6.42515930E-03
771,-6.42355609E-03
772,-6.42056078E-03
773,-6.42136238E-03
774,-6.42340846E-03
775,-6.42253305E-03
776,-6.42070840E-03
777,-6.42151001E-03
778,-6.41683768E-03
779,-6.41406380E-03
780,-6.41968536E-03
781,-6.41866232E-03
782,-6.42413625E-03
783,-6.42151001E-03
784,-6.41858851E-03
785,-6.42048697E-03
786,-6.41880995E-03
787,-6.42063459E-03
788,-6.41968536E-03
789,-6.41691149E-03
790,-6.41786072E-03
791,-6.42033934E-03
792,-6.41880995E-03
793,-6.41763928E-03
794,-6.42041315E-03
795,-6.41793453E-03
796,-6.42048697E-03
797,-6.41778691E-03
798,-6.42158382E-03
799,-6.41683768E-03
800,-6.42253305E-03
801,-6.41778691E-03
802,-6.41873613E-03
803,-6.42245924E-03
804,-6.42362990E-03
805,-6.41975917E-03
806,-6.41946392E-03
807,-6.41596226E-03
808,-6.42523311E-03
809,-6.41866232E-03
810,-6.41975917E-03
811,-6.41654243E-03
812,-6.41953774E-03
813,-6.42245924E-03
814,-6.42603471E-03
815,-6.42128857E-03
816,-6.42063459E-03
817,-6.41501303E-03
818,-6.42128857E-03
819,-6.41880995E-03
820,-6.42048697E-03
821,-6.41866232E-03
822,-6.41669005E-03
823,-6.41983299E-03
824,-6.42231161E-03
825,-6.42245924E-03
826,-6.42245924E-03
827,-6.42238542E-03
828,-6.42223780E-03
829,-6.41873613E-03
830,-6.42158382E-03
831,-6.42151001E-03
832,-6.41866232E-03
833,-6.41771309E-03
834,-6.42033934E-03
835,-6.41581464E-03
836,-6.42173144E-03
837,-6.42530692E-03
838,-6.42340846E-03
839,-6.42033934E-03
840,-6.41968536E-03
841,-6.42253305E-03
842,-6.42735300E-03
843,-6.42632996E-03
844,-6.41961155E-03
845,-6.42041315E-03
846,-6.41968536E-03
847,-6.42151001E-03
848,-6.41975917E-03
849,-6.41786072E-03
850,-6.41961155E-03
851,-6.41873613E-03
852,-6.41793453E-03
853,-6.41756547E-03
854,-6.42245924E-03
855,-6.42048697E-03
856,-6.41581464E-03
857,-6.41391618E-03
858,-6.42143619E-03
859,-6.41946392E-03
860,-6.42158382E-03
861,-6.42143619E-03
862,-6.41880995E-03
863,-6.41946392E-03
864,-6.42435769E-03
865,-6.42063459E-03
866,-6.42333465E-03
867,-6.42245924E-03
868,-6.41786072E-03
869,-6.41873613E-03
870,-6.42128857E-03
871,-6.41961155E-03
872,-6.41281933E-03
873,-6.41866232E-03
874,-6.41851470E-03
875,-6.42048697E-03
876,-6.42048697E-03
877,-6.41669005E-03
878,-6.41683768E-03
879,-6.41851470E-03
880,-6.42151001E-03
881,-6.41873613E-03
882,-6.41866232E-03
883,-6.41479160E-03
884,-6.42136238E-03
885,-6.41778691E-03
886,-6.41763928E-03
887,-6.41880995E-03
888,-6.42143619E-03
889,-6.41858851E-03
890,-6.41968536E-03
891,-6.41975917E-03
892,-6.41953774E-03
893,-6.42355609E-03
894,-6.41661624E-03
895,-6.41391618E-03
896,-6.41588845E-03
897,-6.42238542E-03
898,-6.42041315E-03
899,-6.41289314E-03
900,-6.41406380E-03
901,-6.42158382E-03
902,-6.41844088E-03
903,-6.41939011E-03
904,-6.42070840E-03
905,-6.41873613E-03
906,-6.41398999E-03
907,-6.41858851E-03
908,-6.41953774E-03
909,-6.42158382E-03
910,-6.42340846E-03
911,-6.41778691E-03
912,-6.41858851E-03
913,-6.41661624E-03
914,-6.41669005E-03
915,-6.42033934E-03
916,-6.42231161E-03
917,-6.41756547E-03
918,-6.41778691E-03
919,-6.41771309E-03
920,-6.41880995E-03
921,-6.42048697E-03
922,-6.42268067E-03
923,-6.42340846E-03
924,-6.42056078E-03
925,-6.42056078E-03
926,-6.41953774E-03
927,-6.41858851E-03
928,-6.41771309E-03
929,-6.41771309E-03
930,-6.41866232E-03
931,-6.42056078E-03
932,-6.42355609E-03
933,-6.42238542E-03
934,-6.42070840E-03
935,-6.41683768E-03
936,-6.42523311E-03
937,-6.42362990E-03
938,-6.41975917E-03
939,-6.41771309E-03
940,-6.41866232E-03
941,-6.41866232E-03
942,-6.42048697E-03
943,-6.42048697E-03
944,-6.42530692E-03
945,-6.41471778E-03
946,-6.41391618E-03
947,-6.42165763E-03
948,-6.42143619E-03
949,-6.42136238E-03
950,-6.41888376E-03
951,-6.41961155E-03
952,-6.41603607E-03
953,-6.42603471E-03
954,-6.42253305E-03
955,-6.41968536E-03
956,-6.42136238E-03
957,-6.42136238E-03
958,-6.42333465E-03
959,-6.41756547E-03
960,-6.42340846E-03
961,-6.42056078E-03
962,-6.42056078E-03
963,-6.42253305E-03
964,-6.41975917E-03
965,-6.42238542E-03
966,-6.41961155E-03
967,-6.41851470E-03
968,-6.42530692E-03
969,-6.41953774E-03
970,-6.42173144E-03
971,-6.42698394E-03
972,-6.41756547E-03
973,-6.41786072E-03
974,-6.42041315E-03
975,-6.41961155E-03
976,-6.42033934E-03
977,-6.42136238E-03
978,-6.42333465E-03
979,-6.42151001E-03
980,-6.41778691E-03
981,-6.42128857E-03
982,-6.42151001E-03
983,-6.42151001E-03
984,-6.42158382E-03
985,-6.42253305E-03
986,-6.41749166E-03
987,-6.42318703E-03
988,-6.42435769E-03
989,-6.41391618E-03
990,-6.42056078E-03
991,-6.42268067E-03
992,-6.42515930E-03
993,-6.42143619E-03
994,-6.42632996E-03
995,-6.41691149E-03
996,-6.42128857E-03
997,-6.42151001E-03
998,-6.41968536E-03
999,-6.42070840E-03
1000,-6.42143619E-03
1001,-8.28621689E-03
1002,-8.28891695E-03
1003,-8.28139693E-03
1004,-8.28052152E-03
1005,-8.27679842E-03
1006,-8.28351683E-03
1007,-8.28606926E-03
1008,-8.28052152E-03
1009,-8.27942466E-03
1010,-8.28519385E-03
1011,-8.28629070E-03
1012,-8.28161837E-03
1013,-8.28322158E-03
1014,-8.28154456E-03
1015,-8.28256760E-03
1016,-8.28746137E-03
1017,-8.28826297E-03
1018,-8.28629070E-03
1019,-8.28264141E-03
1020,-8.28147075E-03
1021,-8.28461368E-03
1022,-8.28344302E-03
1023,-8.28541529E-03
1024,-8.28512004E-03
1025,-8.28344302E-03
1026,-8.28169218E-03
1027,-8.28417081E-03
1028,-8.28227235E-03
1029,-8.27789527E-03
1030,-8.28066914E-03
1031,-8.28548910E-03
1032,-8.28322158E-03
1033,-8.28256760E-03
1034,-8.28431843E-03
1035,-8.28541529E-03
1036,-8.28154456E-03
1037,-8.28139693E-03
1038,-8.27796908E-03
1039,-8.28796772E-03
1040,-8.27964610E-03
1041,-8.28322158E-03
1042,-8.28336920E-03
1043,-8.28424462E-03
1044,-8.28606926E-03
1045,-8.28059533E-03
1046,-8.28548910E-03
1047,-8.28636451E-03
1048,-8.28336920E-03
1049,-8.28154456E-03
1050,-8.28439224E-03
1051,-8.28534147E-03
1052,-8.28147075E-03
1053,-8.28169218E-03
1054,-8.28439224E-03
1055,-8.28074296E-03
1056,-8.28431843E-03
1057,-8.28161837E-03
1058,-8.28074296E-03
1059,-8.27964610E-03
1060,-8.28132312E-03
1061,-8.28439224E-03
1062,-8.28431843E-03
1063,-8.27979373E-03
1064,-8.28446606E-03
1065,-8.28059533E-03
1066,-8.28322158E-03
1067,-8.28161837E-03
1068,-8.28234616E-03
1069,-8.28336920E-03
1070,-8.28161837E-03
1071,-8.28629070E-03
1072,-8.28512004E-03
1073,-8.28629070E-03
1074,-8.28716612E-03
1075,-8.28417081E-03
1076,-8.28059533E-03
1077,-8.28534147E-03
1078,-8.28344302E-03
1079,-8.28534147E-03
1080,-8.28154456E-03
1081,-8.27979373E-03
1082,-8.28081677E-03
1083,-8.28366445E-03
1084,-8.28074296E-03
1085,-8.28344302E-03
1086,-8.28636451E-03
1087,-8.28512004E-03
1088,-8.28249379E-03
1089,-8.28556291E-03
1090,-8.28344302E-03
1091,-8.27971991E-03
1092,-8.28359064E-03
1093,-8.27782146E-03
1094,-8.28329539E-03
1095,-8.28234616E-03
1096,-8.28796772E-03
1097,-8.28059533E-03
1098,-8.28234616E-03
1099,-8.28344302E-03
1100,-8.28446606E-03
1101,-8.28256760E-03
1102,-8.28548910E-03
1103,-8.28424462E-03
1104,-8.28139693E-03
1105,-8.27774765E-03
1106,-8.28534147E-03
1107,-8.28074296E-03
1108,-8.28453987E-03
1109,-8.27957229E-03
1110,-8.28439224E-03
1111,-8.28059533E-03
1112,-8.28796772E-03
1113,-8.27789527E-03
1114,-8.27687223E-03
1115,-8.28059533E-03
1116,-8.28329539E-03
1117,-8.28541529E-03
1118,-8.28541529E-03
1119,-8.27884450E-03
1120,-8.28154456E-03
1121,-8.27694604E-03
1122,-8.28241997E-03
1123,-8.28709230E-03
1124,-8.28453987E-03
1125,-8.27687223E-03
1126,-8.28723993E-03
1127,-8.27957229E-03
1128,-8.28512004E-03
1129,-8.28227235E-03
1130,-8.28059533E-03
1131,-8.28606926E-03
1132,-8.28169218E-03
1133,-8.28336920E-03
1134,-8.28796772E-03
1135,-8.28424462E-03
1136,-8.28234616E-03
1137,-8.28344302E-03
1138,-8.28519385E-03
1139,-8.28169218E-03
1140,-8.28512004E-03
1141,-8.28147075E-03
1142,-8.27862306E-03
1143,-8.28066914E-03
1144,-8.27862306E-03
1145,-8.28336920E-03
1146,-8.28344302E-03
1147,-8.28249379E-03
1148,-8.27949848E-03
