Start date:,07/26/2024,Start time:,14:25:23.220
Reading #,Reading
711,-4.21602958E-02
712,-4.21622681E-02
713,-4.21620466E-02
714,-4.21661388E-02
715,-4.21681110E-02
716,-4.21583973E-02
717,-4.21621942E-02
718,-4.21630697E-02
719,-4.21613188E-02
720,-4.21662126E-02
721,-4.21520480E-02
722,-4.21603696E-02
723,-4.21565727E-02
724,-4.21564251E-02
725,-4.21584711E-02
726,-4.21639451E-02
727,-4.21575957E-02
728,-4.21564989E-02
729,-4.21662864E-02
730,-4.21680372E-02
731,-4.21605172E-02
732,-4.21557711E-02
733,-4.21554020E-02
734,-4.21471542E-02
735,-4.21535774E-02
736,-4.21594942E-02
737,-4.21632173E-02
738,-4.21556973E-02
739,-4.21556973E-02
740,-4.21497805E-02
741,-4.21651157E-02
742,-4.21583235E-02
743,-4.21558449E-02
744,-4.21517527E-02
745,-4.21583973E-02
746,-4.21567941E-02
747,-4.21557711E-02
748,-4.21689865E-02
749,-4.21689865E-02
750,-4.21536512E-02
751,-4.21537988E-02
752,-4.21501495E-02
753,-4.21502233E-02
754,-4.21605172E-02
755,-4.21613188E-02
756,-4.21585450E-02
757,-4.21623419E-02
758,-4.21632173E-02
759,-4.21624157E-02
760,-4.21519004E-02
761,-4.21518265E-02
762,-4.21526281E-02
763,-4.21536512E-02
764,-4.21564989E-02
765,-4.21564251E-02
766,-4.21518265E-02
767,-4.21576695E-02
768,-4.21621942E-02
769,-4.21661388E-02
770,-4.21594942E-02
771,-4.21605172E-02
772,-4.21640927E-02
773,-4.21555496E-02
774,-4.21594942E-02
775,-4.21520480E-02
776,-4.21577433E-02
777,-4.21641665E-02
778,-4.21566465E-02
779,-4.21624895E-02
780,-4.21559187E-02
781,-4.21605910E-02
782,-4.21536512E-02
783,-4.21584711E-02
784,-4.21603696E-02
785,-4.21545266E-02
786,-4.21708111E-02
787,-4.21615403E-02
788,-4.21575219E-02
789,-4.21536512E-02
790,-4.21548957E-02
791,-4.21527758E-02
792,-4.21575219E-02
793,-4.21548219E-02
794,-4.21613926E-02
795,-4.21575219E-02
796,-4.21658435E-02
797,-4.21535774E-02
798,-4.21575219E-02
799,-4.21661388E-02
800,-4.21573743E-02
801,-4.21528496E-02
802,-4.21573743E-02
803,-4.21631435E-02
804,-4.21546742E-02
805,-4.21558449E-02
806,-4.21554758E-02
807,-4.21548219E-02
808,-4.21594204E-02
809,-4.21615403E-02
810,-4.21593466E-02
811,-4.21489789E-02
812,-4.21528496E-02
813,-4.21612450E-02
814,-4.21661388E-02
815,-4.21632173E-02
816,-4.21651895E-02
817,-4.21651895E-02
818,-4.21613188E-02
819,-4.21660650E-02
820,-4.21544528E-02
821,-4.21537988E-02
822,-4.21500757E-02
823,-4.21595680E-02
824,-4.21583973E-02
825,-4.21575219E-02
826,-4.21631435E-02
827,-4.21700095E-02
828,-4.21643141E-02
829,-4.21622681E-02
830,-4.21624157E-02
831,-4.21633649E-02
832,-4.21585450E-02
833,-4.21604434E-02
834,-4.21594204E-02
835,-4.21548957E-02
836,-4.21473018E-02
837,-4.21603696E-02
838,-4.21614664E-02
839,-4.21528496E-02
840,-4.21592727E-02
841,-4.21651895E-02
842,-4.21576695E-02
843,-4.21585450E-02
844,-4.21612450E-02
845,-4.21526281E-02
846,-4.21611712E-02
847,-4.21623419E-02
848,-4.21659173E-02
849,-4.21642403E-02
850,-4.21537250E-02
851,-4.21508035E-02
852,-4.21556235E-02
853,-4.21622681E-02
854,-4.21602220E-02
855,-4.21641665E-02
856,-4.21639451E-02
857,-4.21556973E-02
858,-4.21651895E-02
859,-4.21642403E-02
860,-4.21555496E-02
861,-4.21662864E-02
862,-4.21538726E-02
863,-4.21597156E-02
864,-4.21603696E-02
865,-4.21596418E-02
866,-4.21668666E-02
867,-4.21554758E-02
868,-4.21594204E-02
869,-4.21623419E-02
870,-4.21594942E-02
871,-4.21660650E-02
872,-4.21546742E-02
873,-4.21643879E-02
874,-4.21643879E-02
875,-4.21604434E-02
876,-4.21697143E-02
877,-4.21582497E-02
878,-4.21556235E-02
879,-4.21544528E-02
880,-4.21583235E-02
881,-4.21567941E-02
882,-4.21603696E-02
883,-4.21516051E-02
884,-4.21536512E-02
885,-4.21566465E-02
886,-4.21584711E-02
887,-4.21578172E-02
888,-4.21689126E-02
889,-4.21596418E-02
890,-4.21605172E-02
891,-4.21614664E-02
892,-4.21584711E-02
893,-4.21585450E-02
894,-4.21539464E-02
895,-4.21508035E-02
896,-4.21536512E-02
897,-4.21556973E-02
898,-4.21527758E-02
899,-4.21516789E-02
900,-4.21585450E-02
901,-4.21586188E-02
902,-4.21529234E-02
903,-4.21566465E-02
904,-4.21595680E-02
905,-4.21624157E-02
906,-4.21556973E-02
907,-4.21603696E-02
908,-4.21558449E-02
909,-4.21596418E-02
910,-4.21614664E-02
911,-4.21537250E-02
912,-4.21556235E-02
913,-4.21567941E-02
914,-4.21622681E-02
915,-4.21576695E-02
916,-4.21586188E-02
917,-4.21584711E-02
918,-4.21556973E-02
919,-4.21565727E-02
920,-4.21586188E-02
921,-4.21605172E-02
922,-4.21594942E-02
923,-4.21529234E-02
924,-4.21594204E-02
925,-4.21661388E-02
926,-4.21556235E-02
927,-4.21539464E-02
928,-4.21659912E-02
929,-4.21573743E-02
930,-4.21539464E-02
931,-4.21576695E-02
932,-4.21679634E-02
933,-4.21567941E-02
934,-4.21537250E-02
935,-4.21604434E-02
936,-4.21613926E-02
937,-4.21660650E-02
938,-4.21620466E-02
939,-4.21556973E-02
940,-4.21574481E-02
941,-4.21547480E-02
942,-4.21575957E-02
943,-4.21594204E-02
944,-4.21670142E-02
945,-4.21546742E-02
946,-4.21613188E-02
947,-4.21547480E-02
948,-4.21510249E-02
949,-4.21594204E-02
950,-4.21497066E-02
951,-4.21621942E-02
952,-4.21462050E-02
953,-4.21606648E-02
954,-4.21529972E-02
955,-4.21586926E-02
956,-4.21478820E-02
957,-4.21652634E-02
958,-4.21546004E-02
959,-4.21519004E-02
960,-4.21613188E-02
961,-4.21555496E-02
962,-4.21602958E-02
963,-4.21632173E-02
964,-4.21632911E-02
965,-4.21660650E-02
966,-4.21574481E-02
967,-4.21546004E-02
968,-4.21624157E-02
969,-4.21519742E-02
970,-4.21566465E-02
971,-4.21697881E-02
972,-4.21565727E-02
973,-4.21555496E-02
974,-4.21538726E-02
975,-4.21586926E-02
976,-4.21603696E-02
977,-4.21631435E-02
978,-4.21716865E-02
979,-4.21641665E-02
980,-4.21510249E-02
981,-4.21623419E-02
982,-4.21605910E-02
983,-4.21605910E-02
984,-4.21623419E-02
985,-4.21564989E-02
986,-4.21557711E-02
987,-4.21615403E-02
988,-4.21604434E-02
989,-4.21519004E-02
990,-4.21593466E-02
991,-4.21556235E-02
992,-4.21516051E-02
993,-4.21614664E-02
994,-4.21573743E-02
995,-4.21603696E-02
996,-4.21632173E-02
997,-4.21633649E-02
998,-4.21614664E-02
999,-4.21613188E-02
1000,-4.21567203E-02
1001,-5.06165383E-02
1002,-5.06135430E-02
1003,-5.06144922E-02
1004,-5.06182891E-02
1005,-5.06190907E-02
1006,-5.06125200E-02
1007,-5.06144184E-02
1008,-5.06219384E-02
1009,-5.06134692E-02
1010,-5.06153676E-02
1011,-5.06237631E-02
1012,-5.06097461E-02
1013,-5.06163169E-02
1014,-5.06173399E-02
1015,-5.06144922E-02
1016,-5.06128152E-02
1017,-5.06173399E-02
1018,-5.06182891E-02
1019,-5.06079953E-02
1020,-5.06182891E-02
1021,-5.06220122E-02
1022,-5.06164645E-02
1023,-5.06115707E-02
1024,-5.06152938E-02
1025,-5.06124462E-02
1026,-5.06144184E-02
1027,-5.06068246E-02
1028,-5.06068246E-02
1029,-5.06171185E-02
1030,-5.06145660E-02
1031,-5.06125938E-02
1032,-5.06144184E-02
1033,-5.06087231E-02
1034,-5.06125200E-02
1035,-5.06097461E-02
1036,-5.06191646E-02
1037,-5.06182153E-02
1038,-5.06231829E-02
1039,-5.06171923E-02
1040,-5.06200400E-02
1041,-5.06180677E-02
1042,-5.06144184E-02
1043,-5.06166121E-02
1044,-5.06239845E-02
1045,-5.06125938E-02
1046,-5.06136906E-02
1047,-5.06123723E-02
1048,-5.06126676E-02
1049,-5.06070460E-02
1050,-5.06060968E-02
1051,-5.06145660E-02
1052,-5.06136906E-02
1053,-5.06126676E-02
1054,-5.06191646E-02
1055,-5.06170447E-02
1056,-5.06125200E-02
1057,-5.06039031E-02
1058,-5.06144184E-02
1059,-5.06200400E-02
1060,-5.06209154E-02
1061,-5.06136168E-02
1062,-5.06125938E-02
1063,-5.06106215E-02
1064,-5.06106953E-02
1065,-5.06136906E-02
1066,-5.06117184E-02
1067,-5.06070460E-02
1068,-5.06117922E-02
1069,-5.06136168E-02
1070,-5.06135430E-02
1071,-5.06135430E-02
1072,-5.06180677E-02
1073,-5.06096723E-02
1074,-5.06147137E-02
1075,-5.06087969E-02
1076,-5.06144922E-02
1077,-5.06202614E-02
1078,-5.06135430E-02
1079,-5.06191646E-02
1080,-5.06152200E-02
1081,-5.06209154E-02
1082,-5.06172661E-02
1083,-5.06219384E-02
1084,-5.06182153E-02
1085,-5.06154415E-02
1086,-5.06154415E-02
1087,-5.06155153E-02
1088,-5.06152938E-02
1089,-5.06114969E-02
1090,-5.06134692E-02
1091,-5.06106215E-02
1092,-5.06203352E-02
1093,-5.06142708E-02
1094,-5.06190907E-02
1095,-5.06199662E-02
1096,-5.06117184E-02
1097,-5.06239107E-02
1098,-5.06165383E-02
1099,-5.06230353E-02
1100,-5.06229615E-02
1101,-5.06161693E-02
1102,-5.06199662E-02
1103,-5.06106215E-02
1104,-5.06238369E-02
1105,-5.06114231E-02
1106,-5.06048523E-02
1107,-5.06070460E-02
1108,-5.06144184E-02
1109,-5.06059492E-02
1110,-5.06136906E-02
1111,-5.06098937E-02
1112,-5.06152200E-02
1113,-5.06122985E-02
1114,-5.06116445E-02
1115,-5.06154415E-02
1116,-5.06172661E-02
1117,-5.06067508E-02
1118,-5.06171185E-02
1119,-5.06163169E-02
1120,-5.06116445E-02
1121,-5.06123723E-02
1122,-5.06095985E-02
1123,-5.06190907E-02
1124,-5.06087969E-02
1125,-5.06202614E-02
1126,-5.06144922E-02
1127,-5.06193122E-02
1128,-5.06198924E-02
1129,-5.06182153E-02
1130,-5.06070460E-02
1131,-5.06229615E-02
1132,-5.06136168E-02
1133,-5.06236893E-02
1134,-5.06127414E-02
1135,-5.06135430E-02
1136,-5.06125938E-02
1137,-5.06154415E-02
1138,-5.06163907E-02
1139,-5.06249337E-02
1140,-5.06163169E-02
1141,-5.06098199E-02
1142,-5.06165383E-02
1143,-5.06172661E-02
1144,-5.06249337E-02
1145,-5.06200400E-02
1146,-5.06191646E-02
1147,-5.06199662E-02
1148,-5.06295323E-02
