Start date:,07/08/2024,Start time:,14:22:33.530
Reading #,Reading
149,+1.05423710E-03
150,+6.75642547E-04
151,+2.82155590E-04
152,-1.32214392E-04
153,-5.42354918E-04
154,-9.34597392E-04
155,-1.36832100E-03
156,-1.80926938E-03
157,-2.19531012E-03
158,-2.58259535E-03
159,-2.97878235E-03
160,-3.40293986E-03
161,-3.79744984E-03
162,-4.19013518E-03
163,-4.58552058E-03
164,-4.98017819E-03
165,-5.36147278E-03
166,-5.09415941E-03
167,-4.70599878E-03
168,-4.28023807E-03
169,-3.87521277E-03
170,-3.47865670E-03
171,-3.07085752E-03
172,-2.69321220E-03
173,-2.32316072E-03
174,-1.95267669E-03
175,-1.52392066E-03
176,-1.09216932E-03
177,-6.87070191E-04
178,-2.61383281E-04
179,+1.47438955E-04
180,+5.45893491E-04
181,+9.43177362E-04
182,+1.34053505E-03
183,+1.74972635E-03
184,+2.15920257E-03
185,+2.54436791E-03
186,+2.93310874E-03
187,+3.34485248E-03
188,+3.77638240E-03
189,+4.19082621E-03
190,+4.58161312E-03
191,+4.31605056E-03
192,+3.92051751E-03
193,+3.54316743E-03
194,+3.14098978E-03
195,+2.73866451E-03
196,+2.34342672E-03
197,+1.93445685E-03
198,+1.53972541E-03
199,+1.12528161E-03
200,+7.06091671E-04
201,+2.89970856E-04
202,-9.91390194E-05
203,-5.07739817E-04
204,-8.92029735E-04
205,-1.27230130E-03
206,-1.69536196E-03
207,-2.11469951E-03
208,-2.50920950E-03
209,-2.90269645E-03
210,-3.30779557E-03
211,-3.70347622E-03
212,-4.10083389E-03
213,-4.48599922E-03
214,-4.89941995E-03
215,-5.32810216E-03
216,-5.20025156E-03
217,-4.77229715E-03
218,-4.34566103E-03
219,-3.92559569E-03
220,-3.52319663E-03
221,-3.15424200E-03
222,-2.77966581E-03
223,-2.38690665E-03
224,-1.97129220E-03
225,-1.56553909E-03
226,-1.13203692E-03
227,-7.06128574E-04
228,-2.95703132E-04
229,+8.17207502E-05
230,+4.65430505E-04
231,+8.40882120E-04
232,+1.22487679E-03
233,+1.63282362E-03
234,+2.08545800E-03
235,+2.50639877E-03
236,+2.91324875E-03
237,+3.33346174E-03
238,+3.72819318E-03
239,+4.10729410E-03
240,+4.50764710E-03
241,+4.41951647E-03
242,+4.02785415E-03
243,+3.61333653E-03
244,+3.21502961E-03
245,+2.82227044E-03
246,+2.39074052E-03
247,+1.98454452E-03
248,+1.55878379E-03
249,+1.14528922E-03
250,+7.34716152E-04
251,+3.29321766E-04
252,-4.21853091E-05
253,-4.06246180E-04
254,-8.09668293E-04
255,-1.21739367E-03
256,-1.62818817E-03
257,-2.03788582E-03
258,-2.45444950E-03
259,-2.86414714E-03
260,-3.24923866E-03
261,-3.64937020E-03
262,-4.06666167E-03
263,-4.46906073E-03
264,-4.86247386E-03
265,-5.28553450E-03
266,-5.23712385E-03
267,-4.82472615E-03
268,-4.43736713E-03
269,-4.01642637E-03
270,-3.60095955E-03
271,-3.19235876E-03
272,-2.79565507E-03
273,-2.40019585E-03
274,-1.99889364E-03
275,-1.60818056E-03
276,-1.22871060E-03
277,-8.43766706E-04
278,-4.35092097E-04
279,-2.62698620E-05
280,+4.08402982E-04
281,+8.21022134E-04
282,+1.20107227E-03
283,+1.61646530E-03
284,+2.01294757E-03
285,+2.40767901E-03
286,+2.82803962E-03
287,+3.25672185E-03
288,+3.63706724E-03
289,+4.03909727E-03
290,+4.42711030E-03
291,+4.48968557E-03
292,+4.10204160E-03
293,+3.67970871E-03
294,+3.27650803E-03
295,+2.85424896E-03
296,+2.42586197E-03
297,+2.02835666E-03
298,+1.63209583E-03
299,+1.22385375E-03
300,+7.99116066E-04
301,+3.88321558E-04
302,+2.13391883E-05
303,-3.83686133E-04
304,-7.92360742E-04
305,-1.19183831E-03
306,-1.63176365E-03
307,-2.05986570E-03
308,-2.46394178E-03
309,-2.85283021E-03
310,-3.25004026E-03
311,-3.62491170E-03
312,-4.02037091E-03
313,-4.42707324E-03
314,-4.79530007E-03
315,-5.18696237E-03
316,-5.24749155E-03
317,-4.84648460E-03
318,-4.45956844E-03
319,-4.09981085E-03
320,-3.70844380E-03
321,-3.30976784E-03
322,-2.88955487E-03
323,-2.48934952E-03
324,-2.07015959E-03
325,-1.68214657E-03
326,-1.29048427E-03
327,-8.91955922E-04
328,-4.69918302E-04
329,-5.56959456E-05
330,+3.42758590E-04
331,+7.09160794E-04
332,+1.11513535E-03
333,+1.52848229E-03
334,+1.96380912E-03
335,+2.38387448E-03
336,+2.78795058E-03
337,+3.21780348E-03
338,+3.61983350E-03
339,+3.99068661E-03
340,+4.40250417E-03
341,+4.54181933E-03
342,+4.12270319E-03
343,+3.71483017E-03
344,+3.32199718E-03
345,+2.90952565E-03
346,+2.51676648E-03
347,+2.09852576E-03
348,+1.70781267E-03
349,+1.31235344E-03
350,+9.26238874E-04
351,+5.07998163E-04
352,+7.33253186E-05
353,-3.56379944E-04
354,-7.82066854E-04
355,-1.18394924E-03
356,-1.59321434E-03
357,-1.99334589E-03
358,-2.39187423E-03
359,-2.80806885E-03
360,-3.19608186E-03
361,-3.57920111E-03
362,-3.97663259E-03
363,-4.35895022E-03
364,-4.74206946E-03
365,-5.13475480E-03
366,-5.32992680E-03
367,-4.92205381E-03
368,-4.53623451E-03
369,-4.09411548E-03
370,-3.64374864E-03
371,-3.26347708E-03
372,-2.86801787E-03
373,-2.47985723E-03
374,-2.10053490E-03
375,-1.69368494E-03
376,-1.26580433E-03
377,-8.81735846E-04
378,-5.12855022E-04
379,-1.50618796E-04
380,+2.43237221E-04
381,+6.52059459E-04
382,+1.02481101E-03
383,+1.44035167E-03
384,+1.86903389E-03
385,+2.28997467E-03
386,+2.69689846E-03
387,+3.09637604E-03
388,+3.54243964E-03
389,+3.96513125E-03
390,+4.36438741E-03
391,+4.58081151E-03
392,+4.16067233E-03
393,+3.74023790E-03
394,+3.36216003E-03
395,+2.97962093E-03
396,+2.57394162E-03
397,+2.14496414E-03
398,+1.71518506E-03
399,+1.29614274E-03
400,+9.27409540E-04
401,+5.46842719E-04
402,+1.18160496E-04
403,-2.68829484E-04
404,-6.67284018E-04
405,-1.07136011E-03
406,-1.48595152E-03
407,-1.89944608E-03
408,-2.31753916E-03
409,-2.71599369E-03
410,-3.11839275E-03
411,-3.44733216E-03
412,-3.82023133E-03
413,-4.23087819E-03
414,-4.66313588E-03
415,-5.08349646E-03
416,-5.38812499E-03
417,-4.98777201E-03
418,-4.59983282E-03
419,-4.21561673E-03
420,-3.83694838E-03
421,-3.45762605E-03
422,-3.06706060E-03
423,-2.65049692E-03
424,-2.22940854E-03
425,-1.82263239E-03
426,-1.42242703E-03
427,-1.02879245E-03
428,-6.15002638E-04
429,-1.99609616E-04
430,+1.88403405E-04
431,+5.94230332E-04
432,+9.83118772E-04
433,+1.38244873E-03
434,+1.80820946E-03
435,+2.23039471E-03
436,+2.64848780E-03
437,+3.03547779E-03
438,+3.43619986E-03
439,+3.83406390E-03
440,+4.24318140E-03
441,+4.59986990E-03
442,+4.23543995E-03
443,+3.84210061E-03
444,+3.45116608E-03
445,+3.02065920E-03
446,+2.61935697E-03
447,+2.21973176E-03
448,+1.83843714E-03
449,+1.42589180E-03
450,+1.00487722E-03
451,+6.00801119E-04
452,+1.90080425E-04
453,-2.11875774E-04
454,-6.20845634E-04
455,-1.01842475E-03
456,-1.43191931E-03
457,-1.82723091E-03
458,-2.22298537E-03
459,-2.65144615E-03
460,-3.05369759E-03
461,-3.44433685E-03
462,-3.84950978E-03
463,-4.25541051E-03
464,-4.66620500E-03
465,-5.04830120E-03
466,-5.42097892E-03
467,-5.06363648E-03
468,-4.68424034E-03
469,-4.29710275E-03
470,-3.87054044E-03
471,-3.48887678E-03
472,-3.09926056E-03
473,-2.71409523E-03
474,-2.30542063E-03
475,-1.89740000E-03
476,-1.48865158E-03
477,-1.06573855E-03
478,-6.51147133E-04
479,-2.60212615E-04
480,+1.41595959E-04
481,+5.69402766E-04
482,+9.49821962E-04
483,+1.35404568E-03
484,+1.76199251E-03
485,+2.18008560E-03
486,+2.59000470E-03
487,+3.02795778E-03
488,+3.40940002E-03
489,+3.79748687E-03
490,+4.19864147E-03
491,+4.55620538E-03
492,+4.22981839E-03
493,+3.84085613E-03
494,+3.48241680E-03
495,+3.12105598E-03
496,+2.70274145E-03
497,+2.28369913E-03
498,+1.86611240E-03
499,+1.48014545E-03
500,+1.05606174E-03
501,+6.52133271E-04
502,+2.64046436E-04
503,-1.41559052E-04
504,-5.78204164E-04
505,-9.67166411E-04
506,-1.37007183E-03
507,-1.78678314E-03
508,-2.17464853E-03
509,-2.56141707E-03
510,-2.91803173E-03
511,-3.34218924E-03
512,-3.77911925E-03
513,-4.22708128E-03
514,-4.62261430E-03
515,-5.00872885E-03
516,-5.36899279E-03
517,-5.09393798E-03
518,-4.68321730E-03
519,-4.31908263E-03
520,-3.91778042E-03
521,-3.50238741E-03
522,-3.11904673E-03
523,-2.71234440E-03
524,-2.28468523E-03
525,-1.90339062E-03
526,-1.52559768E-03
527,-1.15759228E-03
528,-7.41323841E-04
529,-3.19064782E-04
530,+8.41358946E-05
531,+5.01058313E-04
532,+9.12000446E-04
533,+1.30103651E-03
534,+1.70503880E-03
535,+2.09567807E-03
536,+2.49595726E-03
537,+2.88871643E-03
538,+3.29746487E-03
539,+3.72724395E-03
540,+4.11598478E-03
541,+4.48946414E-03
542,+4.32466743E-03
543,+3.92044370E-03
544,+3.50417525E-03
545,+3.11828211E-03
546,+2.73786291E-03
547,+2.36299145E-03
548,+1.93430922E-03
549,+1.52461157E-03
550,+1.15010918E-03
551,+7.63920798E-04
552,+3.69189363E-04
553,-6.89113322E-05
554,-4.84304354E-04
555,-8.97798918E-04
556,-1.30172738E-03
557,-1.70580347E-03
558,-2.10133650E-03
559,-2.52636943E-03
560,-2.93124712E-03
561,-3.33999553E-03
562,-3.73377772E-03
563,-4.13398308E-03
564,-4.54090684E-03
565,-4.91745529E-03
566,-5.30619609E-03
567,-5.16607934E-03
568,-4.75623408E-03
569,-4.36347493E-03
570,-3.97860486E-03
571,-3.60577950E-03
572,-3.21784030E-03
573,-2.77601652E-03
574,-2.36018063E-03
575,-1.95742283E-03
576,-1.58174979E-03
577,-1.18986605E-03
578,-7.71551528E-04
579,-3.56232319E-04
580,+4.41944849E-05
581,+4.35782984E-04
582,+7.89845218E-04
583,+1.19764442E-03
584,+1.59025596E-03
585,+2.01316900E-03
586,+2.42104202E-03
587,+2.80241045E-03
588,+3.22057736E-03
589,+3.62070892E-03
590,+4.03719881E-03
591,+4.44499802E-03
592,+4.39301189E-03
593,+4.01566180E-03
594,+3.62195340E-03
595,+3.21765586E-03
596,+2.82307204E-03
597,+2.41819433E-03
598,+2.01791515E-03
599,+1.61091755E-03
600,+1.19924762E-03
601,+8.07585310E-04
602,+3.78903086E-04
603,-2.59746121E-05
604,-4.19830629E-04
605,-8.19086765E-04
606,-1.23375199E-03
607,-1.65542055E-03
608,-2.05307347E-03
609,-2.44021107E-03
610,-2.80704581E-03
611,-3.19038649E-03
612,-3.59898728E-03
613,-4.04198173E-03
614,-4.46037005E-03
615,-4.85860313E-03
616,-5.29415137E-03
617,-5.29597601E-03
618,-4.88722761E-03
619,-4.50016383E-03
620,-4.07907545E-03
621,-3.63995173E-03
622,-3.26697875E-03
623,-2.87363943E-03
624,-2.46284493E-03
625,-2.03116741E-03
626,-1.60533288E-03
627,-1.20957841E-03
628,-7.98129926E-04
629,-3.78939991E-04
630,+4.98898559E-05
631,+4.29212196E-04
632,+7.79034642E-04
633,+1.19559833E-03
634,+1.57426670E-03
635,+1.94657538E-03
636,+2.40015899E-03
637,+2.81277815E-03
638,+3.22225437E-03
639,+3.63034883E-03
640,+4.03924489E-03
641,+4.43543192E-03
642,+4.44996560E-03
643,+4.04026793E-03
644,+3.66429962E-03
645,+3.27855411E-03
646,+2.88959185E-03
647,+2.47237417E-03
648,+2.06705359E-03
649,+1.69262501E-03
650,+1.26876274E-03
651,+8.63442167E-04
652,+4.34981380E-04
653,-6.18843841E-06
654,-4.26327603E-04
655,-8.41868249E-04
656,-1.21082288E-03
657,-1.58255139E-03
658,-1.96216898E-03
659,-2.39632512E-03
660,-2.79288119E-03
661,-3.15913576E-03
662,-3.55452117E-03
663,-3.94735413E-03
664,-4.32952414E-03
665,-4.77332019E-03
666,-5.21638845E-03
667,-5.32167900E-03
668,-4.91927994E-03
669,-4.51542530E-03
670,-4.11244607E-03
671,-3.69690544E-03
672,-3.28041557E-03
673,-2.88203486E-03
674,-2.48270492E-03
675,-2.05584735E-03
676,-1.67637739E-03
677,-1.28683498E-03
678,-8.92831338E-04
679,-4.94745868E-04
680,-8.86236934E-05
681,+3.55172373E-04
682,+7.49829995E-04
683,+1.11301545E-03
684,+1.48379474E-03
685,+1.88589857E-03
686,+2.29771612E-03
687,+2.66367546E-03
688,+3.08009153E-03
689,+3.46839981E-03
690,+3.89116524E-03
691,+4.29049520E-03
692,+4.46113490E-03
693,+4.09327711E-03
694,+3.70249020E-03
695,+3.30031255E-03
696,+2.89908413E-03
697,+2.49595726E-03
698,+2.08925491E-03
699,+1.71628191E-03
700,+1.32476722E-03
701,+9.30689766E-04
702,+5.22236590E-04
703,+1.13119103E-04
704,-2.88837095E-04
705,-7.15768484E-04
706,-1.13021228E-03
707,-1.53238991E-03
708,-1.92974758E-03
709,-2.33557450E-03
710,-2.74746585E-03
711,-3.16088660E-03
712,-3.58402106E-03
713,-3.95786946E-03
714,-4.34098870E-03
715,-4.72980331E-03
716,-5.12803639E-03
717,-5.36344505E-03
718,-5.01047968E-03
719,-4.58449754E-03
720,-4.15304146E-03
721,-3.73779607E-03
722,-3.34868621E-03
723,-2.95220395E-03
724,-2.58142468E-03
725,-2.18121932E-03
726,-1.75626021E-03
727,-1.34071956E-03
728,-9.31749707E-04
729,-5.07813629E-04
730,-1.16077508E-04
731,+2.55651004E-04
732,+6.21536522E-04
733,+1.04094790E-03
734,+1.45166860E-03
735,+1.85077711E-03
736,+2.27310999E-03
737,+2.68572915E-03
738,+3.09053305E-03
739,+3.50687531E-03
740,+3.90832517E-03
741,+4.28020132E-03
742,+4.57139304E-03
743,+4.18615388E-03
744,+3.80785457E-03
745,+3.40910477E-03
746,+2.96932704E-03
747,+2.54502189E-03
748,+2.12707643E-03
749,+1.72475116E-03
750,+1.31987346E-03
751,+9.31934245E-04
752,+5.38373475E-04
753,+1.39992752E-04
754,-2.55761723E-04
755,-6.50197905E-04
756,-1.04280944E-03
757,-1.46119777E-03
758,-1.88900457E-03
759,-2.31279302E-03
760,-2.70657521E-03
761,-3.06895906E-03
762,-3.43981214E-03
763,-3.82760372E-03
764,-4.23949506E-03
765,-4.63305582E-03
766,-5.03128890E-03
767,-5.37001583E-03
768,-4.99828734E-03
769,-4.62823586E-03
770,-4.21079677E-03
771,-3.79657443E-03
772,-3.40936302E-03
773,-3.03281456E-03
774,-2.63655374E-03
775,-2.25051300E-03
776,-1.83307390E-03
777,-1.42812240E-03
778,-1.02981549E-03
779,-6.28439462E-04
780,-2.22391100E-04
781,+1.78615870E-04
782,+5.87511920E-04
783,+9.97357200E-04
784,+1.37405330E-03
785,+1.77615712E-03
786,+2.20659019E-03
787,+2.60599396E-03
788,+3.00919464E-03
789,+3.40655233E-03
790,+3.82004691E-03
791,+4.23361530E-03
792,+4.60819152E-03
793,+4.23361530E-03
794,+3.82471924E-03
795,+3.39209247E-03
796,+2.97662562E-03
797,+2.58533237E-03
798,+2.19417640E-03
799,+1.81485406E-03
800,+1.43370707E-03
801,+1.02400941E-03
802,+6.20882543E-04
803,+2.01323542E-04
804,-1.76100341E-04
805,-6.03833333E-04
806,-1.04091098E-03
807,-1.42600250E-03
808,-1.83095401E-03
809,-2.25883462E-03
810,-2.63823076E-03
811,-3.01280695E-03
812,-3.38847999E-03
813,-3.79357912E-03
814,-4.20335057E-03
815,-4.61859595E-03
816,-5.00193663E-03
817,-5.39359892E-03
818,-5.08174563E-03
819,-4.70344635E-03
820,-4.31711036E-03
821,-3.86849435E-03
822,-3.43806131E-03
823,-3.02989307E-03
824,-2.64297691E-03
825,-2.25116698E-03
826,-1.85096162E-03
827,-1.45265471E-03
828,-1.05989555E-03
829,-6.84370131E-04
830,-2.96283298E-04
831,+1.15238998E-04
832,+5.44068846E-04
833,+9.32883473E-04
834,+1.32724585E-03
835,+1.72547895E-03
836,+2.14423635E-03
837,+2.55210937E-03
838,+2.93880411E-03
839,+3.30498488E-03
840,+3.67795788E-03
841,+4.10736791E-03
842,+4.51998707E-03
843,+4.24975219E-03
844,+3.84560227E-03
845,+3.47285071E-03
846,+3.10302064E-03
847,+2.71318297E-03
848,+2.31662688E-03
849,+1.89166775E-03
850,+1.50935010E-03
851,+1.10250013E-03
852,+6.88931746E-04
853,+2.78137239E-04
854,-1.50471171E-04
855,-5.58122740E-04
856,-9.71912553E-04
857,-1.37029327E-03
858,-1.73435414E-03
859,-2.12339020E-03
860,-2.52461860E-03
861,-2.96279309E-03
862,-3.39067370E-03
863,-3.79255608E-03
864,-4.15603677E-03
865,-4.58164985E-03
866,-5.01712428E-03
867,-5.42784496E-03
868,-5.19375459E-03
869,-4.79303255E-03
870,-4.36274714E-03
871,-3.92617585E-03
872,-3.52407204E-03
873,-3.14774502E-03
874,-2.77959200E-03
875,-2.35083597E-03
876,-1.92222757E-03
877,-1.49434695E-03
878,-1.11297854E-03
879,-7.03428513E-04
880,-3.07895478E-04
881,+8.76375587E-05
882,+4.87990552E-04
883,+8.79874302E-04
884,+1.28073365E-03
885,+1.66612043E-03
886,+2.03120435E-03
887,+2.45514043E-03
888,+2.88579493E-03
889,+3.31462479E-03
890,+3.73928867E-03
891,+4.15694923E-03
892,+4.56555004E-03
893,+4.41951647E-03
894,+4.00784654E-03
895,+3.61246111E-03
896,+3.19859747E-03
897,+2.79569204E-03
898,+2.41914356E-03
899,+1.99505985E-03
900,+1.56645143E-03
901,+1.15215526E-03
902,+7.50926849E-04
903,+3.50721480E-04
904,-4.98529497E-05
905,-4.83207501E-04
906,-9.17585092E-04
907,-1.31976272E-03
908,-1.72383881E-03
909,-2.13755481E-03
910,-2.55207241E-03
911,-2.97038692E-03
912,-3.39067370E-03
913,-3.77247465E-03
914,-4.14070149E-03
915,-4.50870689E-03
916,-4.89029673E-03
917,-5.29050208E-03
918,-5.20791920E-03
919,-4.81786012E-03
920,-4.43109159E-03
921,-4.02212174E-03
922,-3.62374103E-03
923,-3.22280788E-03
924,-2.81361660E-03
925,-2.41443428E-03
926,-2.00963040E-03
927,-1.60168359E-03
928,-1.20439972E-03
929,-8.01199049E-04
930,-3.77990762E-04
931,+3.25823054E-05
932,+4.17019851E-04
933,+7.99116066E-04
934,+1.18223532E-03
935,+1.59470685E-03
936,+2.00257987E-03
937,+2.42096821E-03
938,+2.79934133E-03
939,+3.21101126E-03
940,+3.63107662E-03
941,+4.03165106E-03
942,+4.42805953E-03
943,+4.38891972E-03
944,+3.99338667E-03
945,+3.58668432E-03
946,+3.18852502E-03
947,+2.79182131E-03
948,+2.39913595E-03
949,+2.01996123E-03
950,+1.64056507E-03
951,+1.25327984E-03
952,+8.60668294E-04
953,+4.45201456E-04
954,+1.55700047E-05
955,-4.26253791E-04
956,-8.42669853E-04
957,-1.24112438E-03
958,-1.61387593E-03
959,-2.01050582E-03
960,-2.41720815E-03
961,-2.83267498E-03
962,-3.24054798E-03
963,-3.63710404E-03
964,-4.08761851E-03
965,-4.51140695E-03
966,-4.87685991E-03
967,-5.28086217E-03
968,-5.29020683E-03
969,-4.85590307E-03
970,-4.43861160E-03
971,-4.03636017E-03
972,-3.68434403E-03
973,-3.28516171E-03
974,-2.89065173E-03
975,-2.47430949E-03
976,-2.06811351E-03
977,-1.63870350E-03
978,-1.21549521E-03
979,-8.25583740E-04
980,-4.45459798E-04
981,-6.60636467E-05
982,+3.39837092E-04
983,+7.58373052E-04
984,+1.14441381E-03
985,+1.55980683E-03
986,+1.98951210E-03
987,+2.43717890E-03
988,+2.85432277E-03
989,+3.24036353E-03
990,+3.64736113E-03
991,+4.05260790E-03
992,+4.41484414E-03
993,+4.47449792E-03
994,+4.06640346E-03
995,+3.67291649E-03
996,+3.26906182E-03
997,+2.84687656E-03
998,+2.44564815E-03
999,+2.05391202E-03
1000,+1.66801889E-03
1001,+1.27241203E-03
1002,+8.71257432E-04
1003,+4.92589069E-04
1004,+9.81528848E-05
1005,-2.84966369E-04
1006,-6.86268588E-04
1007,-1.09998459E-03
1008,-1.53034383E-03
1009,-1.97793680E-03
1010,-2.38705428E-03
1011,-2.78798743E-03
1012,-3.16190964E-03
1013,-3.55839189E-03
1014,-3.95304950E-03
1015,-4.38910410E-03
1016,-4.77609406E-03
1017,-5.17075167E-03
1018,-5.33474676E-03
1019,-4.94395988E-03
1020,-4.55806677E-03
1021,-4.15603677E-03
1022,-3.74889157E-03
1023,-3.34985688E-03
1024,-2.94825942E-03
1025,-2.55119699E-03
1026,-2.13273486E-03
1027,-1.70587728E-03
1028,-1.29420737E-03
1029,-8.99918813E-04
1030,-5.02192071E-04
1031,-1.13229822E-04
1032,+2.87123170E-04
1033,+7.03539236E-04
1034,+1.13119842E-03
1035,+1.52110990E-03
1036,+1.93255839E-03
1037,+2.37722988E-03
1038,+2.75962135E-03
1039,+3.12755296E-03
1040,+3.45781068E-03
1041,+3.88824374E-03
1042,+4.32926595E-03
1043,+4.56737469E-03
1044,+4.14825855E-03
1045,+3.72731777E-03
1046,+3.32871560E-03
1047,+2.94004859E-03
1048,+2.55940795E-03
1049,+2.13642109E-03
1050,+1.70671582E-03
1051,+1.27978442E-03
1052,+8.81477509E-04
1053,+5.04127436E-04
1054,+1.36195838E-04
1055,-2.85040181E-04
1056,-7.22265458E-04
1057,-1.13473698E-03
1058,-1.53976230E-03
1059,-1.92784913E-03
1060,-2.31024058E-03
1061,-2.69525829E-03
1062,-3.10313128E-03
1063,-3.49764127E-03
1064,-3.90478647E-03
1065,-4.30761807E-03
1066,-4.69745573E-03
1067,-5.12059019E-03
1068,-5.41083266E-03
1069,-5.01507820E-03
1070,-4.61524191E-03
1071,-4.21014279E-03
1072,-3.80204836E-03
1073,-3.38190921E-03
1074,-2.93716392E-03
1075,-2.49416947E-03
1076,-2.09316251E-03
1077,-1.74567107E-03
1078,-1.34751179E-03
1079,-9.43361886E-04
1080,-5.68711879E-04
1081,-1.60838872E-04
1082,+2.39292682E-04
1083,+6.40668717E-04
1084,+1.04306779E-03
1085,+1.43553171E-03
1086,+1.84595716E-03
1087,+2.23411781E-03
1088,+2.63359540E-03
1089,+3.07264533E-03
1090,+3.46168140E-03
1091,+3.84187917E-03
1092,+4.23836145E-03
1093,+4.56175313E-03
1094,+4.17126147E-03
1095,+3.79047320E-03
1096,+3.39823072E-03
1097,+2.99663323E-03
1098,+2.61541243E-03
1099,+2.21038710E-03
1100,+1.77980641E-03
1101,+1.37580413E-03
1102,+9.74575715E-04
1103,+5.75171949E-04
1104,+1.87158927E-04
1105,-1.93112641E-04
1106,-5.84774951E-04
1107,-9.99440180E-04
1108,-1.44301480E-03
1109,-1.87454471E-03
1110,-2.28044544E-03
1111,-2.68948910E-03
1112,-3.07757593E-03
1113,-3.50260885E-03
1114,-3.93106962E-03
1115,-4.30871493E-03
1116,-4.68621261E-03
1117,-5.06378410E-03
1118,-5.41178189E-03
1119,-5.02479192E-03
1120,-4.62261430E-03
1121,-4.22233514E-03
1122,-3.82694974E-03
1123,-3.42557372E-03
1124,-3.02814223E-03
1125,-2.63560452E-03
1126,-2.24182232E-03
1127,-1.85271245E-03
1128,-1.44513470E-03
1129,-1.05982174E-03
1130,-6.38733350E-04
1131,-1.92817391E-04
1132,+2.12935722E-04
1133,+5.97879621E-04
1134,+9.67857303E-04
1135,+1.36156570E-03
1136,+1.78272791E-03
1137,+2.20476554E-03
1138,+2.62227847E-03
1139,+3.02605932E-03
1140,+3.45511061E-03
1141,+3.83618380E-03
1142,+4.22814137E-03
1143,+4.62454984E-03
1144,+4.27640440E-03
1145,+3.85896528E-03
1146,+3.47562458E-03
1147,+3.06899604E-03
1148,+2.64213845E-03
