Start date:,07/09/2024,Start time:,18:41:00.110
Reading #,Reading
7507,-8.55713091E-05
7508,-8.92364958E-05
7509,-8.63203146E-05
7510,-8.73382505E-05
7511,-8.73382505E-05
7512,-8.57383429E-05
7513,-8.83708901E-05
7514,-8.78109739E-05
7515,-8.57162874E-05
7516,-8.88436134E-05
7517,-8.69600718E-05
7518,-8.76439401E-05
7519,-8.88509653E-05
7520,-8.59999214E-05
7521,-8.68802308E-05
7522,-8.62909073E-05
7523,-8.71565130E-05
7524,-8.84948421E-05
7525,-8.71565130E-05
7526,-8.78330294E-05
7527,-8.79128704E-05
7528,-8.63928038E-05
7529,-8.64148593E-05
7530,-8.68728790E-05
7531,-8.54767644E-05
7532,-8.94108815E-05
7533,-8.79927114E-05
7534,-8.81019597E-05
7535,-8.81891526E-05
7536,-8.60146251E-05
7537,-8.95127780E-05
7538,-8.67930380E-05
7539,-8.61963626E-05
7540,-8.71344575E-05
7541,-8.77164292E-05
7542,-8.73603060E-05
7543,-8.83855937E-05
7544,-8.57236393E-05
7545,-8.61890108E-05
7546,-8.64222112E-05
7547,-8.54620608E-05
7548,-8.76218845E-05
7549,-8.50765302E-05
7550,-8.62257700E-05
7551,-8.84727866E-05
7552,-8.65745413E-05
7553,-8.84580829E-05
7554,-8.64001556E-05
7555,-8.70693202E-05
7556,-8.81891526E-05
7557,-8.67709825E-05
7558,-8.70399128E-05
7559,-8.78183257E-05
7560,-8.69674237E-05
7561,-8.81019597E-05
7562,-8.77384847E-05
7563,-8.80946079E-05
7564,-8.86471722E-05
7565,-8.66837897E-05
7566,-8.78183257E-05
7567,-8.62909073E-05
7568,-8.66911415E-05
7569,-8.70619683E-05
7570,-8.61091698E-05
7571,-8.71712167E-05
7572,-8.81891526E-05
7573,-8.49746337E-05
7574,-8.67783343E-05
7575,-8.70399128E-05
7576,-8.59200804E-05
7577,-8.81965044E-05
7578,-8.64075075E-05
7579,-8.67562788E-05
7580,-8.97817083E-05
7581,-8.71565130E-05
7582,-8.91493030E-05
7583,-8.83708901E-05
7584,-8.59200804E-05
7585,-8.92364958E-05
7586,-8.78183257E-05
7587,-8.73456024E-05
7588,-8.70619683E-05
7589,-8.57383429E-05
7590,-8.72290022E-05
7591,-8.69674237E-05
7592,-8.58108321E-05
7593,-8.80074151E-05
7594,-8.67856862E-05
7595,-8.67636306E-05
7596,-8.80294706E-05
7597,-8.72510577E-05
7598,-8.66690860E-05
7599,-8.80294706E-05
7600,-8.69380163E-05
7601,-8.90474064E-05
7602,-8.76218845E-05
7603,-8.64075075E-05
7604,-8.97964120E-05
7605,-8.78256776E-05
7606,-8.97092192E-05
7607,-8.81093116E-05
7608,-8.65892450E-05
7609,-8.96871636E-05
7610,-8.62762036E-05
7611,-8.74254433E-05
7612,-8.88656689E-05
7613,-8.68581753E-05
7614,-8.70472647E-05
7615,-8.83782419E-05
7616,-8.66764378E-05
7617,-8.84801384E-05
7618,-8.51637231E-05
7619,-8.72584095E-05
7620,-8.86692278E-05
7621,-8.67636306E-05
7622,-8.75199880E-05
7623,-8.69821273E-05
7624,-8.61890108E-05
7625,-8.82836972E-05
7626,-8.56364464E-05
7627,-8.56585019E-05
7628,-8.93383923E-05
7629,-8.62982591E-05
7630,-8.84654347E-05
7631,-8.56437983E-05
7632,-8.61963626E-05
7633,-8.92144403E-05
7634,-8.59347841E-05
7635,-8.86545241E-05
7636,-8.94182333E-05
7637,-8.72290022E-05
7638,-8.89455099E-05
7639,-8.77962702E-05
7640,-8.73235468E-05
7641,-8.79202222E-05
7642,-8.70840239E-05
7643,-8.81093116E-05
7644,-9.12145821E-05
7645,-8.65818931E-05
7646,-8.82910491E-05
7647,-8.72437058E-05
7648,-8.79275741E-05
7649,-8.85452757E-05
7650,-8.68508235E-05
7651,-8.68581753E-05
7652,-8.72437058E-05
7653,-8.77311329E-05
7654,-8.64148593E-05
7655,-8.69600718E-05
7656,-8.54547089E-05
7657,-8.91566548E-05
7658,-8.84948421E-05
7659,-8.68728790E-05
7660,-8.91272474E-05
7661,-8.63056110E-05
7662,-8.81891526E-05
7663,-8.70399128E-05
7664,-8.59347841E-05
7665,-9.03636800E-05
7666,-8.54400052E-05
7667,-8.77164292E-05
7668,-9.00800460E-05
7669,-8.64947003E-05
7670,-8.81965044E-05
7671,-8.74254433E-05
7672,-8.74327952E-05
7673,-8.90253509E-05
7674,-8.66911415E-05
7675,-8.68875827E-05
7676,-8.81965044E-05
7677,-8.84002974E-05
7678,-8.84654347E-05
7679,-8.69527200E-05
7680,-8.81019597E-05
7681,-8.92364958E-05
7682,-8.81093116E-05
7683,-8.84874903E-05
7684,-8.93236886E-05
7685,-8.59274323E-05
7686,-8.89455099E-05
7687,-8.90474064E-05
7688,-8.63203146E-05
7689,-8.78981667E-05
7690,-8.84580829E-05
7691,-8.87711243E-05
7692,-8.73308987E-05
7693,-8.62184181E-05
7694,-8.82763454E-05
7695,-8.77164292E-05
7696,-8.65965968E-05
7697,-8.89528618E-05
7698,-8.65745413E-05
7699,-8.74474989E-05
7700,-8.85452757E-05
7701,-8.70840239E-05
7702,-8.88436134E-05
7703,-8.54473571E-05
7704,-8.81965044E-05
7705,-8.88583171E-05
7706,-8.66837897E-05
7707,-8.72437058E-05
7708,-8.70619683E-05
7709,-8.67562788E-05
7710,-8.85599794E-05
7711,-8.85820349E-05
7712,-8.75199880E-05
7713,-8.83929456E-05
7714,-8.61165216E-05
7715,-8.79202222E-05
7716,-8.89528618E-05
7717,-8.48002481E-05
7718,-8.68581753E-05
7719,-8.71712167E-05
7720,-8.64652929E-05
7721,-8.76218845E-05
7722,-8.65892450E-05
7723,-8.75199880E-05
7724,-8.72437058E-05
7725,-8.63129628E-05
7726,-8.80294706E-05
7727,-8.50765302E-05
7728,-8.64799966E-05
7729,-8.72363540E-05
7730,-8.65745413E-05
7731,-8.78981667E-05
7732,-8.87637724E-05
7733,-8.53748679E-05
7734,-8.86471722E-05
7735,-8.62110663E-05
7736,-8.55419018E-05
7737,-8.98836048E-05
7738,-8.65892450E-05
7739,-8.78330294E-05
7740,-8.70472647E-05
7741,-8.58328876E-05
7742,-8.77090774E-05
7743,-8.56585019E-05
7744,-8.51710749E-05
7745,-8.81891526E-05
7746,-8.49672819E-05
7747,-8.53675161E-05
7748,-8.76218845E-05
7749,-8.61165216E-05
7750,-8.81818007E-05
7751,-8.53675161E-05
7752,-8.59200804E-05
7753,-8.86839314E-05
7754,-8.60146251E-05
7755,-8.79202222E-05
7756,-8.71565130E-05
7757,-8.62762036E-05
7758,-8.96146745E-05
7759,-8.81891526E-05
7760,-8.55492536E-05
7761,-8.84801384E-05
7762,-8.53601642E-05
7763,-8.88362616E-05
7764,-8.83782419E-05
7765,-8.62184181E-05
7766,-8.79349259E-05
7767,-8.72437058E-05
7768,-8.58108321E-05
7769,-8.89675655E-05
7770,-8.59127286E-05
7771,-8.64799966E-05
7772,-8.76218845E-05
7773,-8.59494878E-05
7774,-8.90400546E-05
7775,-8.64001556E-05
7776,-8.61385771E-05
7777,-8.79275741E-05
7778,-8.61165216E-05
7779,-8.65818931E-05
7780,-8.73308987E-05
7781,-8.54400052E-05
7782,-8.78908149E-05
7783,-8.71565130E-05
7784,-8.70472647E-05
7785,-8.87637724E-05
7786,-8.54326534E-05
7787,-8.79128704E-05
7788,-8.80074151E-05
7789,-8.60219769E-05
7790,-8.95201298E-05
7791,-8.76292364E-05
7792,-8.76439401E-05
7793,-8.74548507E-05
7794,-8.69674237E-05
7795,-8.74401470E-05
7796,-8.70693202E-05
7797,-8.54473571E-05
7798,-8.65020521E-05
7799,-8.65818931E-05
7800,-8.48653854E-05
7801,-8.82910491E-05
7802,-8.59053768E-05
7803,-8.75273399E-05
7804,-8.74622025E-05
7805,-8.48075999E-05
7806,-8.80000632E-05
7807,-8.68655272E-05
7808,-8.69600718E-05
7809,-8.82689936E-05
7810,-8.53748679E-05
7811,-8.81744489E-05
7812,-8.87637724E-05
7813,-8.74327952E-05
7814,-8.81019597E-05
7815,-8.60219769E-05
7816,-8.79349259E-05
7817,-8.84801384E-05
7818,-8.62982591E-05
7819,-8.78183257E-05
7820,-8.81891526E-05
7821,-8.47130552E-05
7822,-8.91493030E-05
7823,-8.75273399E-05
7824,-8.63056110E-05
7825,-8.71491612E-05
7826,-8.73456024E-05
7827,-8.74180915E-05
7828,-8.68581753E-05
7829,-8.62184181E-05
7830,-9.01598870E-05
7831,-8.85526276E-05
7832,-8.62184181E-05
7833,-8.85746831E-05
7834,-8.63928038E-05
7835,-8.77384847E-05
7836,-8.68728790E-05
7837,-8.62982591E-05
7838,-8.80946079E-05
7839,-8.64947003E-05
7840,-8.77164292E-05
7841,-9.00075568E-05
7842,-8.63854520E-05
7843,-8.74327952E-05
7844,-8.81093116E-05
7845,-8.54620608E-05
7846,-8.85746831E-05
7847,-8.67636306E-05
7848,-8.64947003E-05
7849,-8.83855937E-05
7850,-8.79055185E-05
7851,-8.81166634E-05
7852,-8.65671895E-05
7853,-8.57383429E-05
7854,-8.81965044E-05
7855,-8.54473571E-05
7856,-8.61312253E-05
7857,-8.77311329E-05
7858,-8.61312253E-05
7859,-8.78256776E-05
7860,-8.75126362E-05
7861,-8.56658538E-05
7862,-8.76145327E-05
7863,-8.75346917E-05
7864,-8.78330294E-05
7865,-8.72657614E-05
7866,-8.49021446E-05
7867,-8.70619683E-05
7868,-8.65745413E-05
7869,-8.63056110E-05
7870,-8.79853595E-05
7871,-8.83782419E-05
7872,-8.70766720E-05
7873,-8.84654347E-05
7874,-8.56585019E-05
7875,-8.78109739E-05
7876,-8.72437058E-05
7877,-8.74401470E-05
7878,-8.91198956E-05
7879,-8.80294706E-05
7880,-8.53675161E-05
7881,-8.81019597E-05
7882,-8.75199880E-05
7883,-8.81891526E-05
7884,-8.74474989E-05
7885,-8.66690860E-05
7886,-8.80799042E-05
7887,-8.67709825E-05
7888,-8.85673312E-05
7889,-8.80946079E-05
7890,-8.51637231E-05
7891,-8.71638649E-05
7892,-8.64148593E-05
7893,-8.66911415E-05
7894,-8.91345993E-05
7895,-8.62184181E-05
7896,-8.68802308E-05
7897,-8.81019597E-05
7898,-8.55492536E-05
7899,-8.78036220E-05
7900,-8.66911415E-05
7901,-8.66690860E-05
7902,-8.96073226E-05
7903,-8.64947003E-05
7904,-8.68728790E-05
7905,-8.80147669E-05
7906,-8.47057034E-05
7907,-8.71638649E-05
7908,-8.65745413E-05
7909,-8.58328876E-05
7910,-8.91272474E-05
7911,-8.72584095E-05
7912,-8.93236886E-05
7913,-8.87490688E-05
7914,-8.61890108E-05
7915,-8.80074151E-05
7916,-8.71491612E-05
7917,-8.66911415E-05
7918,-8.75346917E-05
7919,-8.63203146E-05
7920,-8.64947003E-05
7921,-8.66617341E-05
7922,-8.78403812E-05
7923,-8.81744489E-05
7924,-8.54473571E-05
7925,-8.52876751E-05
7926,-8.88289097E-05
7927,-8.64947003E-05
7928,-8.74401470E-05
7929,-8.90621101E-05
7930,-8.65818931E-05
7931,-8.77311329E-05
7932,-8.74254433E-05
7933,-8.66039487E-05
7934,-8.87490688E-05
7935,-8.58402394E-05
7936,-8.77017255E-05
7937,-8.69747755E-05
7938,-8.49021446E-05
7939,-8.73529542E-05
7940,-8.72437058E-05
7941,-8.64873485E-05
7942,-8.80872560E-05
7943,-8.65818931E-05
7944,-8.69747755E-05
7945,-8.87564206E-05
7946,-8.69527200E-05
7947,-8.81965044E-05
7948,-8.76365882E-05
7949,-8.50838821E-05
7950,-8.83855937E-05
7951,-8.85673312E-05
7952,-8.72363540E-05
7953,-8.66764378E-05
7954,-8.62982591E-05
7955,-8.83635382E-05
7956,-8.77889184E-05
7957,-8.70619683E-05
7958,-8.76365882E-05
7959,-8.56437983E-05
7960,-8.89675655E-05
7961,-8.87711243E-05
7962,-8.62037145E-05
7963,-8.76292364E-05
7964,-8.89308063E-05
7965,-8.58402394E-05
7966,-8.97018673E-05
7967,-8.66690860E-05
7968,-8.77090774E-05
7969,-8.79927114E-05
7970,-8.63854520E-05
7971,-8.83855937E-05
7972,-8.76365882E-05
7973,-8.76145327E-05
7974,-8.93310405E-05
7975,-8.74401470E-05
7976,-8.86765796E-05
7977,-8.87784761E-05
7978,-8.80946079E-05
7979,-8.93163368E-05
7980,-8.82910491E-05
7981,-8.74548507E-05
7982,-8.84874903E-05
7983,-8.62982591E-05
7984,-9.00726942E-05
7985,-8.93089849E-05
7986,-8.60146251E-05
7987,-8.79128704E-05
7988,-8.70472647E-05
7989,-8.64001556E-05
7990,-8.79853595E-05
7991,-8.55639573E-05
7992,-8.78330294E-05
7993,-8.65892450E-05
7994,-8.62110663E-05
7995,-8.85673312E-05
7996,-8.53454606E-05
7997,-8.75346917E-05
7998,-9.06399622E-05
7999,-8.67636306E-05
8000,-8.77237810E-05
8001,-8.65094040E-05
8002,-8.63129628E-05
8003,-8.96073226E-05
8004,-8.75493954E-05
8005,-8.77384847E-05
8006,-8.85452757E-05
8007,-8.66837897E-05
8008,-8.72510577E-05
8009,-8.90400546E-05
8010,-8.62835554E-05
8011,-8.82112081E-05
8012,-8.69894792E-05
8013,-8.63129628E-05
8014,-9.03416245E-05
8015,-8.69600718E-05
8016,-8.79202222E-05
8017,-8.77164292E-05
8018,-8.59999214E-05
8019,-8.77090774E-05
8020,-8.64947003E-05
8021,-8.57309911E-05
8022,-8.78109739E-05
8023,-8.68949345E-05
8024,-8.71491612E-05
8025,-8.74474989E-05
8026,-8.54473571E-05
8027,-8.85526276E-05
8028,-8.75493954E-05
8029,-8.89455099E-05
8030,-8.78981667E-05
8031,-8.60219769E-05
8032,-8.78109739E-05
8033,-8.83929456E-05
8034,-8.69674237E-05
8035,-8.76292364E-05
8036,-8.81019597E-05
8037,-8.84654347E-05
8038,-8.85673312E-05
8039,-8.56511501E-05
8040,-8.74401470E-05
8041,-8.75199880E-05
8042,-8.50765302E-05
8043,-8.79349259E-05
8044,-8.56437983E-05
8045,-8.62110663E-05
8046,-8.80946079E-05
8047,-8.75493954E-05
8048,-8.76292364E-05
8049,-8.76292364E-05
8050,-8.58255358E-05
8051,-8.81818007E-05
8052,-8.76218845E-05
8053,-8.77017255E-05
8054,-8.93961778E-05
8055,-8.69674237E-05
8056,-8.71491612E-05
8057,-8.77237810E-05
8058,-8.72510577E-05
8059,-8.76439401E-05
8060,-8.84507311E-05
8061,-8.83782419E-05
8062,-8.83057528E-05
8063,-8.62110663E-05
8064,-8.80946079E-05
8065,-8.67636306E-05
8066,-8.57456948E-05
8067,-8.87711243E-05
8068,-8.65020521E-05
8069,-8.72584095E-05
8070,-8.90474064E-05
8071,-8.85526276E-05
8072,-8.95201298E-05
8073,-8.70693202E-05
8074,-8.70546165E-05
8075,-8.98983085E-05
8076,-8.64947003E-05
8077,-8.76218845E-05
8078,-9.01525351E-05
8079,-8.65818931E-05
8080,-8.90474064E-05
8081,-8.99130122E-05
8082,-8.73161950E-05
8083,-8.83855937E-05
8084,-8.69747755E-05
8085,-8.83782419E-05
8086,-8.89528618E-05
8087,-8.71712167E-05
8088,-8.79202222E-05
8089,-8.80946079E-05
8090,-8.55566054E-05
8091,-9.01525351E-05
8092,-8.72510577E-05
8093,-8.62110663E-05
8094,-8.74327952E-05
8095,-8.70766720E-05
8096,-8.79055185E-05
8097,-8.63203146E-05
8098,-8.71271056E-05
8099,-8.98037638E-05
8100,-8.68802308E-05
8101,-8.75420435E-05
8102,-8.88656689E-05
8103,-8.80000632E-05
8104,-8.95348335E-05
8105,-8.88583171E-05
8106,-8.81240153E-05
8107,-8.85820349E-05
8108,-8.73382505E-05
8109,-8.99855013E-05
8110,-8.92364958E-05
8111,-8.61091698E-05
8112,-8.85021939E-05
8113,-8.81744489E-05
8114,-8.64799966E-05
8115,-8.94980743E-05
8116,-8.61385771E-05
8117,-8.85021939E-05
8118,-8.90621101E-05
8119,-8.70472647E-05
8120,-8.76145327E-05
8121,-8.63854520E-05
8122,-8.50838821E-05
8123,-9.02691353E-05
8124,-8.87564206E-05
8125,-8.64075075E-05
8126,-8.85599794E-05
8127,-8.52803233E-05
8128,-8.90474064E-05
8129,-8.89528618E-05
8130,-8.64726448E-05
8131,-8.91198956E-05
8132,-8.79202222E-05
8133,-8.80946079E-05
8134,-8.81818007E-05
8135,-8.61312253E-05
8136,-8.95127780E-05
8137,-8.78908149E-05
8138,-8.69747755E-05
8139,-8.90694620E-05
8140,-8.73529542E-05
8141,-8.81818007E-05
8142,-8.91566548E-05
8143,-8.75346917E-05
8144,-8.97817083E-05
8145,-8.80221187E-05
8146,-8.68508235E-05
8147,-8.88509653E-05
8148,-8.81744489E-05
8149,-8.99707976E-05
8150,-8.87637724E-05
8151,-8.71491612E-05
8152,-8.92291440E-05
8153,-8.80294706E-05
8154,-8.70693202E-05
8155,-8.91493030E-05
8156,-8.71565130E-05
8157,-8.73308987E-05
8158,-8.97092192E-05
8159,-8.68508235E-05
8160,-8.85673312E-05
8161,-8.93163368E-05
8162,-8.72290022E-05
8163,-9.05380657E-05
8164,-8.76439401E-05
8165,-8.64947003E-05
8166,-8.84727866E-05
8167,-8.71712167E-05
8168,-8.81240153E-05
8169,-8.76292364E-05
8170,-8.72510577E-05
8171,-8.82910491E-05
8172,-8.80147669E-05
8173,-8.70546165E-05
8174,-8.82910491E-05
8175,-8.70472647E-05
8176,-8.88509653E-05
8177,-8.84002974E-05
8178,-8.87637724E-05
8179,-8.83782419E-05
8180,-8.78330294E-05
8181,-8.78981667E-05
8182,-8.90400546E-05
8183,-8.79927114E-05
8184,-8.88509653E-05
8185,-8.69674237E-05
8186,-8.59999214E-05
8187,-8.84580829E-05
8188,-8.64947003E-05
8189,-8.84002974E-05
8190,-8.94980743E-05
8191,-8.80074151E-05
8192,-8.86618759E-05
8193,-8.80221187E-05
8194,-8.66543823E-05
8195,-8.83782419E-05
8196,-8.81166634E-05
8197,-8.82763454E-05
8198,-8.82185599E-05
8199,-8.75567472E-05
8200,-8.91566548E-05
8201,-8.82910491E-05
8202,-8.69600718E-05
8203,-8.90547583E-05
8204,-8.69747755E-05
8205,-8.82984009E-05
8206,-8.89602136E-05
8207,-8.59421360E-05
8208,-8.84727866E-05
8209,-8.86618759E-05
8210,-8.70619683E-05
8211,-8.93310405E-05
8212,-8.61816589E-05
8213,-8.81818007E-05
8214,-8.79927114E-05
8215,-8.77090774E-05
8216,-8.74327952E-05
8217,-8.65892450E-05
8218,-8.79055185E-05
8219,-9.02617835E-05
8220,-8.83708901E-05
8221,-8.74180915E-05
8222,-8.98909567E-05
8223,-8.73382505E-05
8224,-8.95127780E-05
8225,-8.69747755E-05
8226,-8.84727866E-05
8227,-8.96146745E-05
8228,-8.81093116E-05
8229,-8.86765796E-05
8230,-8.83929456E-05
8231,-8.61091698E-05
8232,-8.68875827E-05
8233,-8.73529542E-05
8234,-8.80074151E-05
8235,-8.89308063E-05
8236,-8.72657614E-05
8237,-8.81093116E-05
8238,-8.91272474E-05
8239,-8.84654347E-05
8240,-8.86618759E-05
8241,-8.79927114E-05
8242,-8.78109739E-05
8243,-8.89675655E-05
8244,-8.82836972E-05
8245,-8.78109739E-05
8246,-8.87711243E-05
8247,-8.73456024E-05
8248,-8.96871636E-05
8249,-8.78981667E-05
8250,-8.75420435E-05
8251,-9.06620177E-05
8252,-8.66911415E-05
8253,-8.62184181E-05
8254,-8.81019597E-05
8255,-8.72363540E-05
8256,-8.75346917E-05
8257,-8.79202222E-05
8258,-8.70472647E-05
8259,-8.74622025E-05
8260,-8.65094040E-05
8261,-8.78981667E-05
8262,-8.74474989E-05
8263,-8.78036220E-05
8264,-8.80074151E-05
8265,-8.74401470E-05
8266,-8.64726448E-05
8267,-8.93310405E-05
8268,-8.82689936E-05
8269,-8.65965968E-05
8270,-8.88656689E-05
8271,-8.59421360E-05
8272,-8.97165710E-05
8273,-8.89528618E-05
8274,-8.66911415E-05
8275,-8.77889184E-05
8276,-8.66764378E-05
8277,-9.03563282E-05
8278,-8.81093116E-05
8279,-8.65965968E-05
8280,-8.83782419E-05
8281,-8.77962702E-05
8282,-8.76292364E-05
8283,-8.92438476E-05
8284,-8.60219769E-05
8285,-8.77017255E-05
8286,-8.80000632E-05
8287,-8.65892450E-05
8288,-8.90547583E-05
8289,-8.57309911E-05
8290,-8.68949345E-05
8291,-8.91493030E-05
8292,-8.75273399E-05
8293,-8.91493030E-05
8294,-8.82984009E-05
8295,-8.67562788E-05
8296,-8.88436134E-05
8297,-8.76218845E-05
8298,-8.77164292E-05
8299,-8.75273399E-05
8300,-8.72584095E-05
8301,-8.92438476E-05
8302,-8.84801384E-05
8303,-8.62257700E-05
8304,-8.84507311E-05
8305,-8.77237810E-05
8306,-8.77237810E-05
8307,-8.88656689E-05
8308,-8.72216503E-05
8309,-8.73308987E-05
8310,-8.85673312E-05
8311,-8.68875827E-05
8312,-8.93236886E-05
8313,-8.74180915E-05
8314,-8.81891526E-05
8315,-8.92217921E-05
8316,-8.80074151E-05
8317,-8.84580829E-05
8318,-8.96146745E-05
8319,-8.53675161E-05
8320,-8.80294706E-05
8321,-8.88509653E-05
8322,-8.78109739E-05
8323,-8.88583171E-05
8324,-8.68875827E-05
8325,-8.95201298E-05
8326,-8.84654347E-05
8327,-8.69821273E-05
8328,-8.78109739E-05
8329,-8.84948421E-05
8330,-8.59347841E-05
8331,-8.88509653E-05
8332,-8.55639573E-05
8333,-8.89528618E-05
8334,-8.83782419E-05
8335,-8.68728790E-05
8336,-8.89381581E-05
8337,-8.70766720E-05
8338,-8.67636306E-05
8339,-8.89528618E-05
8340,-8.73456024E-05
8341,-8.84654347E-05
8342,-8.78183257E-05
8343,-8.63928038E-05
8344,-8.89675655E-05
8345,-8.81093116E-05
8346,-8.63276665E-05
8347,-8.69674237E-05
8348,-8.74180915E-05
8349,-8.78109739E-05
8350,-8.69747755E-05
8351,-8.72657614E-05
8352,-8.77090774E-05
8353,-8.85893868E-05
8354,-8.71638649E-05
8355,-8.85820349E-05
8356,-8.75346917E-05
8357,-8.73456024E-05
8358,-8.90474064E-05
8359,-8.78981667E-05
8360,-8.88583171E-05
8361,-8.73308987E-05
8362,-8.70546165E-05
8363,-8.89749173E-05
8364,-8.76071808E-05
8365,-8.87343651E-05
8366,-8.97165710E-05
8367,-8.72437058E-05
8368,-8.92585513E-05
8369,-8.82763454E-05
8370,-8.78036220E-05
8371,-8.87637724E-05
8372,-8.71565130E-05
8373,-8.84727866E-05
8374,-8.81818007E-05
8375,-8.52656196E-05
8376,-8.76292364E-05
8377,-8.76145327E-05
8378,-8.62110663E-05
8379,-8.95348335E-05
8380,-8.75493954E-05
8381,-8.76218845E-05
8382,-8.76145327E-05
8383,-8.64873485E-05
8384,-8.83855937E-05
8385,-8.75273399E-05
8386,-8.66837897E-05
8387,-8.88730208E-05
8388,-8.75126362E-05
8389,-8.86839314E-05
8390,-8.91198956E-05
8391,-8.60219769E-05
8392,-8.87784761E-05
8393,-8.74401470E-05
8394,-8.63781001E-05
8395,-8.88436134E-05
8396,-8.67709825E-05
8397,-8.82185599E-05
8398,-8.72363540E-05
8399,-8.48002481E-05
8400,-8.91493030E-05
8401,-8.65965968E-05
8402,-8.59274323E-05
8403,-8.81166634E-05
8404,-8.59200804E-05
8405,-8.68949345E-05
8406,-8.82112081E-05
8407,-8.68949345E-05
8408,-8.77311329E-05
8409,-8.64799966E-05
8410,-8.72290022E-05
8411,-8.95999708E-05
8412,-8.87490688E-05
8413,-8.81019597E-05
8414,-8.78109739E-05
8415,-8.64726448E-05
8416,-8.82038562E-05
8417,-8.83782419E-05
8418,-8.79927114E-05
8419,-8.83635382E-05
8420,-8.64873485E-05
8421,-8.82910491E-05
8422,-8.85673312E-05
8423,-8.62909073E-05
8424,-8.76218845E-05
8425,-8.71418093E-05
8426,-8.67783343E-05
8427,-8.87564206E-05
8428,-8.66113005E-05
8429,-8.67636306E-05
8430,-8.83708901E-05
8431,-8.69600718E-05
8432,-8.85746831E-05
8433,-8.75346917E-05
8434,-8.63203146E-05
8435,-8.75199880E-05
8436,-8.80872560E-05
8437,-8.55566054E-05
8438,-8.69527200E-05
8439,-8.64148593E-05
8440,-8.93236886E-05
8441,-8.93457441E-05
8442,-8.66837897E-05
8443,-8.99855013E-05
8444,-8.72510577E-05
8445,-8.86692278E-05
8446,-8.85673312E-05
8447,-8.56217427E-05
8448,-8.77090774E-05
8449,-8.75420435E-05
8450,-8.56511501E-05
8451,-8.79055185E-05
8452,-8.65020521E-05
8453,-8.67856862E-05
8454,-8.89602136E-05
8455,-8.72437058E-05
8456,-8.87711243E-05
8457,-8.60366806E-05
8458,-8.63928038E-05
8459,-8.78981667E-05
8460,-8.69821273E-05
8461,-8.82910491E-05
8462,-8.96073226E-05
8463,-8.57236393E-05
8464,-9.03857355E-05
8465,-8.74327952E-05
8466,-8.74254433E-05
8467,-8.73382505E-05
8468,-8.68003898E-05
8469,-8.74254433E-05
8470,-8.76145327E-05
8471,-8.59200804E-05
8472,-8.83782419E-05
8473,-8.71565130E-05
8474,-8.69747755E-05
8475,-8.89602136E-05
8476,-8.62909073E-05
8477,-8.61091698E-05
8478,-8.85746831E-05
8479,-8.56290946E-05
8480,-8.76292364E-05
8481,-8.69747755E-05
8482,-8.65892450E-05
8483,-9.02838390E-05
8484,-8.71638649E-05
8485,-8.79055185E-05
8486,-8.72584095E-05
8487,-8.57530466E-05
8488,-8.96220263E-05
8489,-8.76292364E-05
8490,-8.74401470E-05
8491,-8.87564206E-05
8492,-8.61312253E-05
8493,-8.88730208E-05
8494,-8.76218845E-05
8495,-8.72437058E-05
8496,-8.67636306E-05
8497,-8.77237810E-05
8498,-8.72437058E-05
8499,-8.90474064E-05
8500,-8.59200804E-05
8501,-8.74474989E-05
8502,-8.82836972E-05
8503,-8.68655272E-05
8504,-8.82763454E-05
8505,-8.64001556E-05
8506,-8.69747755E-05
8507,-8.95054261E-05
8508,-8.65020521E-05
8509,-8.70693202E-05
8510,-8.74254433E-05
8511,-8.53822198E-05
8512,-8.89528618E-05
8513,-8.74327952E-05
8514,-8.76292364E-05
8515,-8.78908149E-05
8516,-8.64873485E-05
8517,-8.64799966E-05
8518,-8.82763454E-05
8519,-8.66617341E-05
8520,-8.66837897E-05
8521,-8.56585019E-05
8522,-8.66764378E-05
8523,-8.69527200E-05
8524,-8.38695050E-05
8525,-8.52582677E-05
8526,-8.70619683E-05
8527,-8.51857786E-05
8528,-8.73529542E-05
8529,-8.58108321E-05
8530,-8.62762036E-05
8531,-8.76218845E-05
8532,-8.58255358E-05
8533,-8.66617341E-05
8534,-8.65818931E-05
8535,-8.60293288E-05
8536,-8.78256776E-05
8537,-8.72363540E-05
8538,-8.64075075E-05
8539,-8.82185599E-05
8540,-8.59347841E-05
8541,-8.86692278E-05
8542,-8.96073226E-05
8543,-8.58549431E-05
8544,-8.66764378E-05
8545,-8.66764378E-05
8546,-8.57383429E-05
8547,-8.83855937E-05
8548,-8.65094040E-05
8549,-8.82112081E-05
8550,-8.74327952E-05
8551,-8.54400052E-05
8552,-8.77164292E-05
8553,-8.62909073E-05
8554,-8.61165216E-05
8555,-8.80221187E-05
8556,-8.64947003E-05
8557,-8.55639573E-05
8558,-8.71565130E-05
8559,-8.46909997E-05
8560,-8.85893868E-05
8561,-8.62110663E-05
8562,-8.72437058E-05
8563,-8.76071808E-05
8564,-8.46983515E-05
8565,-8.81093116E-05
8566,-8.77237810E-05
8567,-8.70546165E-05
8568,-8.72290022E-05
8569,-8.61165216E-05
8570,-8.64799966E-05
8571,-8.86545241E-05
8572,-8.63854520E-05
8573,-8.57309911E-05
8574,-8.60146251E-05
8575,-8.57456948E-05
8576,-8.66837897E-05
8577,-8.66039487E-05
8578,-8.62184181E-05
8579,-8.75346917E-05
8580,-8.62110663E-05
