Start date:,07/08/2024,Start time:,16:37:48.750
Reading #,Reading
12615,-5.43082709E-04
12616,-5.36585734E-04
12617,-5.40161211E-04
12618,-5.43958125E-04
12619,-5.43884313E-04
12620,-5.41258064E-04
12621,-5.43884313E-04
12622,-5.38262754E-04
12623,-5.48851892E-04
12624,-5.46879623E-04
12625,-5.43082709E-04
12626,-5.42935084E-04
12627,-5.41985856E-04
12628,-5.44105750E-04
12629,-5.44833541E-04
12630,-5.44179562E-04
12631,-5.42059668E-04
12632,-5.46953435E-04
12633,-5.46805811E-04
12634,-5.41110439E-04
12635,-5.37387338E-04
12636,-5.45782770E-04
12637,-5.47027248E-04
12638,-5.44981166E-04
12639,-5.44105750E-04
12640,-5.46805811E-04
12641,-5.45930394E-04
12642,-5.45856582E-04
12643,-5.45054978E-04
12644,-5.42935084E-04
12645,-5.41258064E-04
12646,-5.44981166E-04
12647,-5.43082709E-04
12648,-5.45708957E-04
12649,-5.45708957E-04
12650,-5.45930394E-04
12651,-5.47607414E-04
12652,-5.48482830E-04
12653,-5.45054978E-04
12654,-5.48630455E-04
12655,-5.43230334E-04
12656,-5.44981166E-04
12657,-5.48778080E-04
12658,-5.42935084E-04
12659,-5.44031937E-04
12660,-5.44981166E-04
12661,-5.44759729E-04
12662,-5.43008896E-04
12663,-5.41184252E-04
12664,-5.45856582E-04
12665,-5.40235023E-04
12666,-5.50381287E-04
12667,-5.43958125E-04
12668,-5.44981166E-04
12669,-5.45930394E-04
12670,-5.43230334E-04
12671,-5.45930394E-04
12672,-5.44833541E-04
12673,-5.48851892E-04
12674,-5.39064358E-04
12675,-5.39433420E-04
12676,-5.46004207E-04
12677,-5.42787459E-04
12678,-5.42207293E-04
12679,-5.40013586E-04
12680,-5.42207293E-04
12681,-5.43082709E-04
12682,-5.41184252E-04
12683,-5.43082709E-04
12684,-5.39138170E-04
12685,-5.42059668E-04
12686,-5.42935084E-04
12687,-5.44105750E-04
12688,-5.45856582E-04
12689,-5.47976476E-04
12690,-5.38410379E-04
12691,-5.45708957E-04
12692,-5.37387338E-04
12693,-5.39138170E-04
12694,-5.39285795E-04
12695,-5.42133480E-04
12696,-5.45054978E-04
12697,-5.43810500E-04
12698,-5.41110439E-04
12699,-5.43082709E-04
12700,-5.45708957E-04
12701,-5.38041317E-04
12702,-5.40087399E-04
12703,-5.44833541E-04
12704,-5.42059668E-04
12705,-5.49579684E-04
12706,-5.42354918E-04
12707,-5.41985856E-04
12708,-5.44759729E-04
12709,-5.43008896E-04
12710,-5.41985856E-04
12711,-5.43810500E-04
12712,-5.47027248E-04
12713,-5.48925705E-04
12714,-5.48851892E-04
12715,-5.43736688E-04
12716,-5.41110439E-04
12717,-5.48050289E-04
12718,-5.43082709E-04
12719,-5.48704268E-04
12720,-5.41985856E-04
12721,-5.49505871E-04
12722,-5.44031937E-04
12723,-5.43008896E-04
12724,-5.46078019E-04
12725,-5.46078019E-04
12726,-5.48704268E-04
12727,-5.45856582E-04
12728,-5.45856582E-04
12729,-5.41110439E-04
12730,-5.41405689E-04
12731,-5.43008896E-04
12732,-5.42133480E-04
12733,-5.42207293E-04
12734,-5.45635145E-04
12735,-5.52501182E-04
12736,-5.44105750E-04
12737,-5.46805811E-04
12738,-5.42133480E-04
12739,-5.44759729E-04
12740,-5.50676537E-04
12741,-5.44105750E-04
12742,-5.44833541E-04
12743,-5.42059668E-04
12744,-5.43230334E-04
12745,-5.42207293E-04
12746,-5.46658186E-04
12747,-5.40235023E-04
12748,-5.46805811E-04
12749,-5.40161211E-04
12750,-5.42133480E-04
12751,-5.45054978E-04
12752,-5.45930394E-04
12753,-5.40382648E-04
12754,-5.43230334E-04
12755,-5.41985856E-04
12756,-5.44031937E-04
12757,-5.43810500E-04
12758,-5.44907354E-04
12759,-5.44907354E-04
12760,-5.43082709E-04
12761,-5.42861272E-04
12762,-5.44981166E-04
12763,-5.44833541E-04
12764,-5.42059668E-04
12765,-5.43958125E-04
12766,-5.42281105E-04
12767,-5.35562693E-04
12768,-5.46805811E-04
12769,-5.43156521E-04
12770,-5.47755039E-04
12771,-5.42207293E-04
12772,-5.47681227E-04
12773,-5.41184252E-04
12774,-5.43230334E-04
12775,-5.43884313E-04
12776,-5.39285795E-04
12777,-5.38336566E-04
12778,-5.37534963E-04
12779,-5.40087399E-04
12780,-5.37461150E-04
12781,-5.38336566E-04
12782,-5.41258064E-04
12783,-5.41985856E-04
12784,-5.43008896E-04
12785,-5.41912043E-04
12786,-5.44031937E-04
12787,-5.45054978E-04
12788,-5.43230334E-04
12789,-5.44833541E-04
12790,-5.44833541E-04
12791,-5.45128791E-04
12792,-5.42133480E-04
12793,-5.44105750E-04
12794,-5.45054978E-04
12795,-5.40013586E-04
12796,-5.41405689E-04
12797,-5.46004207E-04
12798,-5.40235023E-04
12799,-5.47101060E-04
12800,-5.42207293E-04
12801,-5.44031937E-04
12802,-5.42861272E-04
12803,-5.47533602E-04
12804,-5.47755039E-04
12805,-5.46078019E-04
12806,-5.46151832E-04
12807,-5.46731998E-04
12808,-5.45708957E-04
12809,-5.45708957E-04
12810,-5.46731998E-04
12811,-5.46953435E-04
12812,-5.40308836E-04
12813,-5.40161211E-04
12814,-5.41258064E-04
12815,-5.48556643E-04
12816,-5.41258064E-04
12817,-5.47533602E-04
12818,-5.47902664E-04
12819,-5.52427369E-04
12820,-5.51478141E-04
12821,-5.44031937E-04
12822,-5.44105750E-04
12823,-5.46805811E-04
12824,-5.45054978E-04
12825,-5.43230334E-04
12826,-5.48925705E-04
12827,-5.41258064E-04
12828,-5.40235023E-04
12829,-5.44907354E-04
12830,-5.42861272E-04
12831,-5.41258064E-04
12832,-5.43884313E-04
12833,-5.44981166E-04
12834,-5.46879623E-04
12835,-5.39433420E-04
12836,-5.42133480E-04
12837,-5.39359607E-04
12838,-5.41036627E-04
12839,-5.45054978E-04
12840,-5.45708957E-04
12841,-5.45128791E-04
12842,-5.40087399E-04
12843,-5.44105750E-04
12844,-5.46004207E-04
12845,-5.42059668E-04
12846,-5.42133480E-04
12847,-5.39359607E-04
12848,-5.41985856E-04
12849,-5.42133480E-04
12850,-5.42935084E-04
12851,-5.40087399E-04
12852,-5.45856582E-04
12853,-5.43008896E-04
12854,-5.40235023E-04
12855,-5.42059668E-04
12856,-5.44105750E-04
12857,-5.45128791E-04
12858,-5.43082709E-04
12859,-5.44981166E-04
12860,-5.41258064E-04
12861,-5.39507232E-04
12862,-5.43008896E-04
12863,-5.36364297E-04
12864,-5.43884313E-04
12865,-5.40161211E-04
12866,-5.39359607E-04
12867,-5.46879623E-04
12868,-5.40013586E-04
12869,-5.45930394E-04
12870,-5.47902664E-04
12871,-5.44031937E-04
12872,-5.43810500E-04
12873,-5.43008896E-04
12874,-5.47607414E-04
12875,-5.46004207E-04
12876,-5.43736688E-04
12877,-5.43082709E-04
12878,-5.38336566E-04
12879,-5.41331877E-04
12880,-5.44253375E-04
12881,-5.46805811E-04
12882,-5.42059668E-04
12883,-5.45930394E-04
12884,-5.40382648E-04
12885,-5.46953435E-04
12886,-5.42059668E-04
12887,-5.47755039E-04
12888,-5.43884313E-04
12889,-5.45930394E-04
12890,-5.41258064E-04
12891,-5.50528912E-04
12892,-5.41258064E-04
12893,-5.43156521E-04
12894,-5.42133480E-04
12895,-5.42935084E-04
12896,-5.42935084E-04
12897,-5.42059668E-04
12898,-5.45856582E-04
12899,-5.44179562E-04
12900,-5.39359607E-04
12901,-5.42281105E-04
12902,-5.44981166E-04
12903,-5.50824162E-04
12904,-5.47902664E-04
12905,-5.45782770E-04
12906,-5.43082709E-04
12907,-5.46731998E-04
12908,-5.41036627E-04
12909,-5.42354918E-04
12910,-5.39285795E-04
12911,-5.41985856E-04
12912,-5.41184252E-04
12913,-5.42133480E-04
12914,-5.40235023E-04
12915,-5.41036627E-04
12916,-5.38262754E-04
12917,-5.43156521E-04
12918,-5.40235023E-04
12919,-5.43156521E-04
12920,-5.42281105E-04
12921,-5.41036627E-04
12922,-5.44833541E-04
12923,-5.41110439E-04
12924,-5.42207293E-04
12925,-5.49579684E-04
12926,-5.39433420E-04
12927,-5.43082709E-04
12928,-5.43008896E-04
12929,-5.40087399E-04
12930,-5.42207293E-04
12931,-5.40962815E-04
12932,-5.43008896E-04
12933,-5.42133480E-04
12934,-5.38262754E-04
12935,-5.42207293E-04
12936,-5.38558004E-04
12937,-5.40308836E-04
12938,-5.42281105E-04
12939,-5.39138170E-04
12940,-5.42059668E-04
12941,-5.43958125E-04
12942,-5.43008896E-04
12943,-5.38336566E-04
12944,-5.36438109E-04
12945,-5.39507232E-04
12946,-5.38990545E-04
12947,-5.41912043E-04
12948,-5.40962815E-04
12949,-5.41985856E-04
12950,-5.43082709E-04
12951,-5.44179562E-04
12952,-5.43082709E-04
12953,-5.40235023E-04
12954,-5.42207293E-04
12955,-5.44105750E-04
12956,-5.43008896E-04
12957,-5.46658186E-04
12958,-5.44253375E-04
12959,-5.41184252E-04
12960,-5.45782770E-04
12961,-5.44833541E-04
12962,-5.47607414E-04
12963,-5.44759729E-04
12964,-5.47681227E-04
12965,-5.42133480E-04
12966,-5.47828851E-04
12967,-5.41985856E-04
12968,-5.40235023E-04
12969,-5.49579684E-04
12970,-5.42935084E-04
12971,-5.45856582E-04
12972,-5.44759729E-04
12973,-5.42207293E-04
12974,-5.42861272E-04
12975,-5.41184252E-04
12976,-5.41405689E-04
12977,-5.47755039E-04
12978,-5.42935084E-04
12979,-5.41110439E-04
12980,-5.45054978E-04
12981,-5.39285795E-04
12982,-5.44031937E-04
12983,-5.44981166E-04
12984,-5.45202603E-04
12985,-5.41258064E-04
12986,-5.46879623E-04
12987,-5.45930394E-04
12988,-5.47533602E-04
12989,-5.40962815E-04
12990,-5.46805811E-04
12991,-5.44253375E-04
12992,-5.41184252E-04
12993,-5.46879623E-04
12994,-5.42281105E-04
12995,-5.44179562E-04
12996,-5.44981166E-04
12997,-5.40962815E-04
12998,-5.37461150E-04
12999,-5.43082709E-04
13000,-5.44981166E-04
13001,-6.30411731E-04
13002,-6.32236376E-04
13003,-6.26762442E-04
13004,-6.27416421E-04
13005,-6.28291837E-04
13006,-6.27416421E-04
13007,-6.29241065E-04
13008,-6.33185604E-04
13009,-6.29241065E-04
13010,-6.32162563E-04
13011,-6.24863985E-04
13012,-6.29241065E-04
13013,-6.28439462E-04
13014,-6.25591776E-04
13015,-6.28439462E-04
13016,-6.24642548E-04
13017,-6.30116481E-04
13018,-6.32014938E-04
13019,-6.27342608E-04
13020,-6.28365649E-04
13021,-6.33185604E-04
13022,-6.32236376E-04
13023,-6.22817903E-04
13024,-6.27637858E-04
13025,-6.20698009E-04
13026,-6.26393380E-04
13027,-6.29388690E-04
13028,-6.26467192E-04
13029,-6.26467192E-04
13030,-6.33333229E-04
13031,-6.28218024E-04
13032,-6.31287147E-04
13033,-6.34061020E-04
13034,-6.32088751E-04
13035,-6.32088751E-04
13036,-6.35084061E-04
13037,-6.33111792E-04
13038,-6.32310188E-04
13039,-6.29241065E-04
13040,-6.29536315E-04
13041,-6.32964167E-04
13042,-6.30116481E-04
13043,-6.32964167E-04
13044,-6.27490233E-04
13045,-6.25370339E-04
13046,-6.34061020E-04
13047,-6.27564046E-04
13048,-6.29241065E-04
13049,-6.34936436E-04
13050,-6.29462503E-04
13051,-6.27416421E-04
13052,-6.35157874E-04
13053,-6.30337919E-04
13054,-6.33111792E-04
13055,-6.27416421E-04
13056,-6.29388690E-04
13057,-6.35231686E-04
13058,-6.25517964E-04
13059,-6.32088751E-04
13060,-6.30991897E-04
13061,-6.31287147E-04
13062,-6.30264106E-04
13063,-6.33259417E-04
13064,-6.31213335E-04
13065,-6.29536315E-04
13066,-6.31213335E-04
13067,-6.32162563E-04
13068,-6.33987208E-04
13069,-6.34134833E-04
13070,-6.33037979E-04
13071,-6.32310188E-04
13072,-6.32236376E-04
13073,-6.29536315E-04
13074,-6.30485544E-04
13075,-6.34134833E-04
13076,-6.32162563E-04
13077,-6.32162563E-04
13078,-6.30485544E-04
13079,-6.25813214E-04
13080,-6.32310188E-04
13081,-6.28439462E-04
13082,-6.33987208E-04
13083,-6.30190294E-04
13084,-6.28660899E-04
13085,-6.24642548E-04
13086,-6.28587087E-04
13087,-6.27637858E-04
13088,-6.28587087E-04
13089,-6.28365649E-04
13090,-6.30411731E-04
13091,-6.33037979E-04
13092,-6.30190294E-04
13093,-6.24642548E-04
13094,-6.27416421E-04
13095,-6.30411731E-04
13096,-6.28439462E-04
13097,-6.27564046E-04
13098,-6.28291837E-04
13099,-6.28439462E-04
13100,-6.28365649E-04
13101,-6.29241065E-04
13102,-6.31139522E-04
13103,-6.30116481E-04
13104,-6.33111792E-04
13105,-6.25517964E-04
13106,-6.27637858E-04
13107,-6.29462503E-04
13108,-6.23545694E-04
13109,-6.27490233E-04
13110,-6.27490233E-04
13111,-6.26467192E-04
13112,-6.33839583E-04
13113,-6.31941126E-04
13114,-6.30337919E-04
13115,-6.31139522E-04
13116,-6.31213335E-04
13117,-6.31065710E-04
13118,-6.29314878E-04
13119,-6.30337919E-04
13120,-6.30411731E-04
13121,-6.32088751E-04
13122,-6.28291837E-04
13123,-6.27564046E-04
13124,-6.30264106E-04
13125,-6.26614817E-04
13126,-6.27564046E-04
13127,-6.31213335E-04
13128,-6.31213335E-04
13129,-6.33987208E-04
13130,-6.30337919E-04
13131,-6.34208645E-04
13132,-6.32964167E-04
13133,-6.29610128E-04
13134,-6.32310188E-04
13135,-6.34061020E-04
13136,-6.32236376E-04
13137,-6.32236376E-04
13138,-6.34208645E-04
13139,-6.32014938E-04
13140,-6.29536315E-04
13141,-6.28291837E-04
13142,-6.22744091E-04
13143,-6.31360960E-04
13144,-6.32014938E-04
13145,-6.35811852E-04
13146,-6.35010249E-04
13147,-6.32162563E-04
13148,-6.32162563E-04
13149,-6.33037979E-04
13150,-6.36033290E-04
13151,-6.35231686E-04
13152,-6.37857934E-04
13153,-6.34208645E-04
13154,-6.35231686E-04
13155,-6.29241065E-04
13156,-6.33333229E-04
13157,-6.32162563E-04
13158,-6.32162563E-04
13159,-6.30337919E-04
13160,-6.29388690E-04
13161,-6.25444151E-04
13162,-6.27637858E-04
13163,-6.30264106E-04
13164,-6.26688630E-04
13165,-6.28513274E-04
13166,-6.32014938E-04
13167,-6.26467192E-04
13168,-6.33111792E-04
13169,-6.27416421E-04
13170,-6.28218024E-04
13171,-6.31287147E-04
13172,-6.26393380E-04
13173,-6.28365649E-04
13174,-6.31287147E-04
13175,-6.27342608E-04
13176,-6.29241065E-04
13177,-6.28218024E-04
13178,-6.28513274E-04
13179,-6.27416421E-04
13180,-6.26541005E-04
13181,-6.28439462E-04
13182,-6.28365649E-04
13183,-6.27564046E-04
13184,-6.28291837E-04
13185,-6.32162563E-04
13186,-6.30116481E-04
13187,-6.29241065E-04
13188,-6.27564046E-04
13189,-6.30190294E-04
13190,-6.25665589E-04
13191,-6.25665589E-04
13192,-6.26541005E-04
13193,-6.25813214E-04
13194,-6.29314878E-04
13195,-6.28291837E-04
13196,-6.26467192E-04
13197,-6.30337919E-04
13198,-6.30337919E-04
13199,-6.27564046E-04
13200,-6.27711671E-04
13201,-6.28365649E-04
13202,-6.30337919E-04
13203,-6.29536315E-04
13204,-6.27564046E-04
13205,-6.32014938E-04
13206,-6.29093440E-04
13207,-6.30190294E-04
13208,-6.34134833E-04
13209,-6.34936436E-04
13210,-6.33185604E-04
13211,-6.34282458E-04
13212,-6.30485544E-04
13213,-6.31508585E-04
13214,-6.34061020E-04
13215,-6.35010249E-04
13216,-6.31941126E-04
13217,-6.31287147E-04
13218,-6.32310188E-04
13219,-6.35084061E-04
13220,-6.36033290E-04
13221,-6.35010249E-04
13222,-6.33111792E-04
13223,-6.38585725E-04
13224,-6.31287147E-04
13225,-6.31213335E-04
13226,-6.29314878E-04
13227,-6.30411731E-04
13228,-6.26319567E-04
13229,-6.33111792E-04
13230,-6.30991897E-04
13231,-6.30116481E-04
13232,-6.32236376E-04
13233,-6.31360960E-04
13234,-6.32310188E-04
13235,-6.32310188E-04
13236,-6.33111792E-04
13237,-6.33185604E-04
13238,-6.26614817E-04
13239,-6.27490233E-04
13240,-6.30485544E-04
13241,-6.28439462E-04
13242,-6.29610128E-04
13243,-6.30116481E-04
13244,-6.29610128E-04
13245,-6.22016300E-04
13246,-6.26467192E-04
13247,-6.31941126E-04
13248,-6.27490233E-04
13249,-6.27342608E-04
13250,-6.30337919E-04
13251,-6.28439462E-04
13252,-6.33111792E-04
13253,-6.28218024E-04
13254,-6.27637858E-04
13255,-6.32236376E-04
13256,-6.29388690E-04
13257,-6.32310188E-04
13258,-6.28365649E-04
13259,-6.28513274E-04
13260,-6.29388690E-04
13261,-6.28218024E-04
13262,-6.25739401E-04
13263,-6.23619507E-04
13264,-6.27564046E-04
13265,-6.28439462E-04
13266,-6.28365649E-04
13267,-6.26393380E-04
13268,-6.28365649E-04
13269,-6.28291837E-04
13270,-6.20771821E-04
13271,-6.30411731E-04
13272,-6.25665589E-04
13273,-6.28587087E-04
13274,-6.28291837E-04
13275,-6.25517964E-04
13276,-6.18071761E-04
13277,-6.25739401E-04
13278,-6.29093440E-04
13279,-6.29314878E-04
13280,-6.23840944E-04
13281,-6.26688630E-04
13282,-6.28291837E-04
13283,-6.29314878E-04
13284,-6.30264106E-04
13285,-6.34788811E-04
13286,-6.29536315E-04
13287,-6.28513274E-04
13288,-6.31508585E-04
13289,-6.33987208E-04
13290,-6.28365649E-04
13291,-6.35157874E-04
13292,-6.30485544E-04
13293,-6.31213335E-04
13294,-6.30485544E-04
13295,-6.35959477E-04
13296,-6.31213335E-04
13297,-6.25444151E-04
13298,-6.30264106E-04
13299,-6.33185604E-04
13300,-6.26614817E-04
13301,-6.24790173E-04
13302,-6.28365649E-04
13303,-6.32162563E-04
13304,-6.37056331E-04
13305,-6.29536315E-04
13306,-6.34282458E-04
13307,-6.30337919E-04
13308,-6.32014938E-04
13309,-6.32088751E-04
13310,-6.31434772E-04
13311,-6.29388690E-04
13312,-6.32890354E-04
13313,-6.30337919E-04
13314,-6.29167253E-04
13315,-6.31287147E-04
13316,-6.33185604E-04
13317,-6.34208645E-04
13318,-6.34134833E-04
13319,-6.33839583E-04
13320,-6.30485544E-04
13321,-6.28587087E-04
13322,-6.36761081E-04
13323,-6.32384001E-04
13324,-6.32162563E-04
13325,-6.27490233E-04
13326,-6.27490233E-04
13327,-6.36834893E-04
13328,-6.30485544E-04
13329,-6.28439462E-04
13330,-6.32236376E-04
13331,-6.24642548E-04
13332,-6.29388690E-04
13333,-6.27564046E-04
13334,-6.30337919E-04
13335,-6.31065710E-04
13336,-6.30991897E-04
13337,-6.30116481E-04
13338,-6.29241065E-04
13339,-6.25591776E-04
13340,-6.25591776E-04
13341,-6.25444151E-04
13342,-6.32236376E-04
13343,-6.29462503E-04
13344,-6.27490233E-04
13345,-6.25591776E-04
13346,-6.32088751E-04
13347,-6.31139522E-04
13348,-6.24790173E-04
13349,-6.29388690E-04
13350,-6.26393380E-04
13351,-6.30190294E-04
13352,-6.24568735E-04
13353,-6.30337919E-04
13354,-6.30264106E-04
13355,-6.28291837E-04
13356,-6.28365649E-04
13357,-6.28660899E-04
13358,-6.25591776E-04
13359,-6.24421110E-04
13360,-6.26541005E-04
13361,-6.25665589E-04
13362,-6.29093440E-04
13363,-6.28587087E-04
13364,-6.28291837E-04
13365,-6.28439462E-04
13366,-6.28218024E-04
13367,-6.29241065E-04
13368,-6.32384001E-04
13369,-6.31213335E-04
13370,-6.26541005E-04
13371,-6.31287147E-04
13372,-6.27416421E-04
13373,-6.30411731E-04
13374,-6.26541005E-04
13375,-6.29388690E-04
13376,-6.31139522E-04
13377,-6.32236376E-04
13378,-6.32457813E-04
13379,-6.33185604E-04
13380,-6.33037979E-04
13381,-6.26541005E-04
13382,-6.25739401E-04
13383,-6.27416421E-04
13384,-6.28365649E-04
13385,-6.28587087E-04
13386,-6.33259417E-04
13387,-6.32162563E-04
13388,-6.36033290E-04
13389,-6.32162563E-04
13390,-6.29241065E-04
13391,-6.27711671E-04
13392,-6.27416421E-04
13393,-6.29314878E-04
13394,-6.26541005E-04
13395,-6.28587087E-04
13396,-6.30264106E-04
13397,-6.27490233E-04
13398,-6.26541005E-04
13399,-6.32964167E-04
13400,-6.30411731E-04
13401,-6.37784122E-04
13402,-6.33987208E-04
13403,-6.30337919E-04
13404,-6.33111792E-04
13405,-6.32162563E-04
13406,-6.27564046E-04
13407,-6.30411731E-04
13408,-6.31213335E-04
13409,-6.29314878E-04
13410,-6.29167253E-04
13411,-6.27490233E-04
13412,-6.28439462E-04
13413,-6.26614817E-04
13414,-6.30190294E-04
13415,-6.24642548E-04
13416,-6.28291837E-04
13417,-6.30264106E-04
13418,-6.26541005E-04
13419,-6.24568735E-04
13420,-6.29167253E-04
13421,-6.31287147E-04
13422,-6.30411731E-04
13423,-6.24716360E-04
13424,-6.28439462E-04
13425,-6.30337919E-04
13426,-6.25739401E-04
13427,-6.27268796E-04
13428,-6.28513274E-04
13429,-6.26393380E-04
13430,-6.29314878E-04
13431,-6.23693319E-04
13432,-6.27268796E-04
13433,-6.28513274E-04
13434,-6.23693319E-04
13435,-6.23619507E-04
13436,-6.25665589E-04
13437,-6.28439462E-04
13438,-6.29314878E-04
13439,-6.32890354E-04
13440,-6.21942487E-04
13441,-6.26467192E-04
13442,-6.23619507E-04
13443,-6.23545694E-04
13444,-6.26319567E-04
13445,-6.25370339E-04
13446,-6.28365649E-04
13447,-6.30190294E-04
13448,-6.27637858E-04
13449,-6.25517964E-04
13450,-6.27490233E-04
13451,-6.31139522E-04
13452,-6.28513274E-04
13453,-6.28365649E-04
13454,-6.30337919E-04
13455,-6.27342608E-04
13456,-6.31434772E-04
13457,-6.29536315E-04
13458,-6.26393380E-04
13459,-6.32088751E-04
13460,-6.32162563E-04
13461,-6.28439462E-04
13462,-6.27564046E-04
13463,-6.28365649E-04
13464,-6.29314878E-04
13465,-6.27416421E-04
13466,-6.33185604E-04
13467,-6.25591776E-04
13468,-6.27711671E-04
13469,-6.30337919E-04
13470,-6.30559356E-04
13471,-6.26467192E-04
13472,-6.30559356E-04
13473,-6.32310188E-04
13474,-6.30337919E-04
13475,-6.28439462E-04
13476,-6.32236376E-04
13477,-6.33037979E-04
13478,-6.31139522E-04
13479,-6.31287147E-04
13480,-6.30190294E-04
13481,-6.30264106E-04
13482,-6.33333229E-04
13483,-6.35959477E-04
13484,-6.30337919E-04
13485,-6.34061020E-04
13486,-6.32964167E-04
13487,-6.33259417E-04
13488,-6.31139522E-04
13489,-6.30264106E-04
13490,-6.29314878E-04
13491,-6.27342608E-04
13492,-6.31213335E-04
13493,-6.32457813E-04
13494,-6.27490233E-04
13495,-6.28291837E-04
13496,-6.25739401E-04
13497,-6.30485544E-04
13498,-6.28218024E-04
13499,-6.27342608E-04
13500,-6.27637858E-04
13501,-6.22817903E-04
13502,-6.29536315E-04
13503,-6.25591776E-04
13504,-6.28365649E-04
13505,-6.29241065E-04
13506,-6.30337919E-04
13507,-6.23693319E-04
13508,-6.30190294E-04
13509,-6.25665589E-04
13510,-6.30337919E-04
13511,-6.25739401E-04
13512,-6.22596466E-04
13513,-6.27268796E-04
13514,-6.23693319E-04
13515,-6.24642548E-04
13516,-6.23619507E-04
13517,-6.27416421E-04
13518,-6.26467192E-04
13519,-6.24568735E-04
13520,-6.22817903E-04
13521,-6.32088751E-04
13522,-6.31213335E-04
13523,-6.29462503E-04
13524,-6.23693319E-04
13525,-6.26393380E-04
13526,-6.23693319E-04
13527,-6.26393380E-04
13528,-6.25591776E-04
13529,-6.23767132E-04
13530,-6.22744091E-04
13531,-6.23767132E-04
13532,-6.29241065E-04
13533,-6.29167253E-04
13534,-6.26541005E-04
13535,-6.26762442E-04
13536,-6.26467192E-04
13537,-6.31065710E-04
13538,-6.27416421E-04
13539,-6.25665589E-04
13540,-6.29536315E-04
13541,-6.25591776E-04
13542,-6.25665589E-04
13543,-6.29536315E-04
13544,-6.26467192E-04
13545,-6.29167253E-04
13546,-6.23693319E-04
13547,-6.28439462E-04
13548,-6.27490233E-04
13549,-6.31287147E-04
13550,-6.31360960E-04
13551,-6.32162563E-04
13552,-6.30337919E-04
13553,-6.32014938E-04
13554,-6.33987208E-04
13555,-6.32890354E-04
13556,-6.27637858E-04
13557,-6.30190294E-04
13558,-6.29610128E-04
13559,-6.27490233E-04
13560,-6.30337919E-04
13561,-6.35231686E-04
13562,-6.31360960E-04
13563,-6.31139522E-04
13564,-6.26688630E-04
13565,-6.30411731E-04
13566,-6.28291837E-04
13567,-6.31287147E-04
13568,-6.29462503E-04
13569,-6.36908706E-04
13570,-6.36761081E-04
13571,-6.31360960E-04
13572,-6.25444151E-04
13573,-6.29388690E-04
13574,-6.30116481E-04
13575,-6.32088751E-04
13576,-6.28291837E-04
13577,-6.25370339E-04
13578,-6.29167253E-04
13579,-6.29388690E-04
13580,-6.33185604E-04
13581,-6.28365649E-04
13582,-6.25591776E-04
13583,-6.28660899E-04
13584,-6.26614817E-04
13585,-6.26319567E-04
13586,-6.27194983E-04
13587,-6.31213335E-04
13588,-6.26688630E-04
13589,-6.30190294E-04
13590,-6.25296526E-04
13591,-6.31434772E-04
13592,-6.26614817E-04
13593,-6.27490233E-04
13594,-6.25739401E-04
13595,-6.30337919E-04
13596,-6.32088751E-04
13597,-6.19896405E-04
13598,-6.27711671E-04
13599,-6.24568735E-04
13600,-6.25591776E-04
13601,-6.22817903E-04
13602,-6.26467192E-04
13603,-6.31065710E-04
13604,-6.24790173E-04
13605,-6.28439462E-04
13606,-6.23767132E-04
13607,-6.26541005E-04
13608,-6.30337919E-04
13609,-6.28365649E-04
13610,-6.22817903E-04
13611,-6.24716360E-04
13612,-6.23693319E-04
13613,-6.30485544E-04
13614,-6.27268796E-04
13615,-6.27637858E-04
13616,-6.30264106E-04
13617,-6.29241065E-04
13618,-6.30337919E-04
13619,-6.29388690E-04
13620,-6.28587087E-04
13621,-6.29388690E-04
13622,-6.32162563E-04
13623,-6.31941126E-04
13624,-6.31287147E-04
13625,-6.30264106E-04
13626,-6.31287147E-04
13627,-6.26393380E-04
13628,-6.32384001E-04
13629,-6.28291837E-04
13630,-6.35811852E-04
13631,-6.32964167E-04
13632,-6.32384001E-04
13633,-6.32236376E-04
13634,-6.35231686E-04
13635,-6.31287147E-04
13636,-6.30264106E-04
13637,-6.29241065E-04
13638,-6.34208645E-04
13639,-6.29314878E-04
13640,-6.33333229E-04
13641,-6.29314878E-04
13642,-6.27711671E-04
13643,-6.32162563E-04
13644,-6.30337919E-04
13645,-6.28365649E-04
13646,-6.25739401E-04
13647,-6.31508585E-04
13648,-6.31139522E-04
13649,-6.29462503E-04
13650,-6.28365649E-04
13651,-6.28291837E-04
13652,-6.35157874E-04
13653,-6.35959477E-04
13654,-6.33185604E-04
13655,-6.30337919E-04
13656,-6.32162563E-04
13657,-6.29314878E-04
13658,-6.32236376E-04
13659,-6.30264106E-04
13660,-6.26688630E-04
13661,-6.28218024E-04
13662,-6.27342608E-04
13663,-6.31139522E-04
13664,-6.27490233E-04
13665,-6.26541005E-04
13666,-6.29388690E-04
13667,-6.26467192E-04
13668,-6.25665589E-04
13669,-6.27637858E-04
13670,-6.26319567E-04
13671,-6.29536315E-04
13672,-6.28513274E-04
13673,-6.28439462E-04
13674,-6.29388690E-04
13675,-6.24568735E-04
13676,-6.26688630E-04
13677,-6.25517964E-04
13678,-6.34061020E-04
13679,-6.25739401E-04
13680,-6.24568735E-04
13681,-6.27268796E-04
13682,-6.29610128E-04
13683,-6.26614817E-04
13684,-6.30337919E-04
13685,-6.30264106E-04
13686,-6.28218024E-04
13687,-6.26319567E-04
13688,-6.32457813E-04
