Start date:,07/10/2024,Start time:,14:39:15.080
Reading #,Reading
14550,-4.53635443E-03
14551,-4.53436164E-03
14552,-4.53238356E-03
14553,-4.53363469E-03
14554,-4.53937986E-03
14555,-4.53420196E-03
14556,-4.53815814E-03
14557,-4.53050737E-03
14558,-4.52948208E-03
14559,-4.53465263E-03
14560,-4.53021638E-03
14561,-4.52861648E-03
14562,-4.53212198E-03
14563,-4.53146752E-03
14564,-4.53898698E-03
14565,-4.51886367E-03
14566,-4.53002729E-03
14567,-4.53126373E-03
14568,-4.52595452E-03
14569,-4.53172175E-03
14570,-4.53116183E-03
14571,-4.53400552E-03
14572,-4.53919813E-03
14573,-4.53059456E-03
14574,-4.53059456E-03
14575,-4.54079068E-03
14576,-4.53580187E-03
14577,-4.54146720E-03
14578,-4.53664542E-03
14579,-4.53219447E-03
14580,-4.53061662E-03
14581,-4.53890714E-03
14582,-4.53428180E-03
14583,-4.53599096E-03
14584,-4.53151795E-03
14585,-4.52757648E-03
14586,-4.51975133E-03
14587,-4.51367842E-03
14588,-4.52511097E-03
14589,-4.52520552E-03
14590,-4.53371454E-03
14591,-4.53684921E-03
14592,-4.52559105E-03
14593,-4.53457279E-03
14594,-4.53060191E-03
14595,-4.53465998E-03
14596,-4.53105258E-03
14597,-4.53276909E-03
14598,-4.53354015E-03
14599,-4.54290007E-03
14600,-4.53419461E-03
14601,-4.52617302E-03
14602,-4.51900233E-03
14603,-4.52624551E-03
14604,-4.52548180E-03
14605,-4.52136594E-03
14606,-4.53400552E-03
14607,-4.52173677E-03
14608,-4.52934343E-03
14609,-4.52391130E-03
14610,-4.52351106E-03
14611,-4.52604907E-03
14612,-4.52996216E-03
14613,-4.52390395E-03
14614,-4.52795466E-03
14615,-4.53693641E-03
14616,-4.52975836E-03
14617,-4.54183803E-03
14618,-4.54167099E-03
14619,-4.53777260E-03
14620,-4.53013654E-03
14621,-4.53550353E-03
14622,-4.54362702E-03
14623,-4.53628930E-03
14624,-4.53270395E-03
14625,-4.54051440E-03
14626,-4.53935781E-03
14627,-4.53420196E-03
14628,-4.53854367E-03
14629,-4.53711814E-03
14630,-4.54703063E-03
14631,-4.53211463E-03
14632,-4.53447089E-03
14633,-4.53265984E-03
14634,-4.53483437E-03
14635,-4.53409271E-03
14636,-4.53096539E-03
14637,-4.53455073E-03
14638,-4.53805624E-03
14639,-4.53467469E-03
14640,-4.53843442E-03
14641,-4.54015093E-03
14642,-4.52929299E-03
14643,-4.54344528E-03
14644,-4.53334371E-03
14645,-4.54175818E-03
14646,-4.53511800E-03
14647,-4.53888509E-03
14648,-4.53956895E-03
14649,-4.53369983E-03
14650,-4.53645633E-03
14651,-4.53031093E-03
14652,-4.52756178E-03
14653,-4.53052942E-03
14654,-4.53294347E-03
14655,-4.53577981E-03
14656,-4.52917639E-03
14657,-4.53391098E-03
14658,-4.52361296E-03
14659,-4.52928564E-03
14660,-4.53040547E-03
14661,-4.53050002E-03
14662,-4.51784574E-03
14663,-4.52833284E-03
14664,-4.53465998E-03
14665,-4.53514741E-03
14666,-4.53454338E-03
14667,-4.53392568E-03
14668,-4.53013654E-03
14669,-4.53599096E-03
14670,-4.53041282E-03
14671,-4.53353280E-03
14672,-4.53144546E-03
14673,-4.53456544E-03
14674,-4.53079100E-03
14675,-4.52862383E-03
14676,-4.52719831E-03
14677,-4.53457279E-03
14678,-4.53580922E-03
14679,-4.53891449E-03
14680,-4.53296553E-03
14681,-4.53180894E-03
14682,-4.52697981E-03
14683,-4.53398347E-03
14684,-4.53398347E-03
14685,-4.54655791E-03
14686,-4.54212166E-03
14687,-4.53936516E-03
14688,-4.54148190E-03
14689,-4.52474014E-03
14690,-4.53815078E-03
14691,-4.54696549E-03
14692,-4.53090025E-03
14693,-4.53749632E-03
14694,-4.52879086E-03
14695,-4.51954019E-03
14696,-4.52199835E-03
14697,-4.52740945E-03
14698,-4.53379438E-03
14699,-4.52803450E-03
14700,-4.52088587E-03
14701,-4.52578014E-03
14702,-4.52841268E-03
14703,-4.52909655E-03
14704,-4.52503848E-03
14705,-4.51625318E-03
14706,-4.52179456E-03
14707,-4.52154033E-03
14708,-4.51888573E-03
14709,-4.51933639E-03
14710,-4.52019465E-03
14711,-4.52174412E-03
14712,-4.51274032E-03
14713,-4.52804921E-03
14714,-4.53098744E-03
14715,-4.53068911E-03
14716,-4.52530741E-03
14717,-4.53135092E-03
14718,-4.52767103E-03
14719,-4.52764897E-03
14720,-4.52086381E-03
14721,-4.53370718E-03
14722,-4.53059456E-03
14723,-4.53871805E-03
14724,-4.54081274E-03
14725,-4.53729988E-03
14726,-4.53842707E-03
14727,-4.54429619E-03
14728,-4.52133654E-03
14729,-4.53815078E-03
14730,-4.53335106E-03
14731,-4.52532212E-03
14732,-4.52387454E-03
14733,-4.52540931E-03
14734,-4.52472544E-03
14735,-4.52397644E-03
14736,-4.52654384E-03
14737,-4.53391098E-03
14738,-4.53162720E-03
14739,-4.52776557E-03
14740,-4.52634005E-03
14741,-4.53068911E-03
14742,-4.52767838E-03
14743,-4.53561278E-03
14744,-4.52862383E-03
14745,-4.52774352E-03
14746,-4.52587468E-03
14747,-4.53464528E-03
14748,-4.53248546E-03
14749,-4.53047796E-03
14750,-4.52916904E-03
14751,-4.52605642E-03
14752,-4.53256530E-03
14753,-4.52907450E-03
14754,-4.52595452E-03
14755,-4.52537990E-03
14756,-4.53644163E-03
14757,-4.52050034E-03
14758,-4.53023109E-03
14759,-4.52983820E-03
14760,-4.52974366E-03
14761,-4.53256530E-03
14762,-4.52879086E-03
14763,-4.53077630E-03
14764,-4.52955457E-03
14765,-4.54145985E-03
14766,-4.52681278E-03
14767,-4.53514006E-03
14768,-4.53230372E-03
14769,-4.54534353E-03
14770,-4.53966350E-03
14771,-4.53449295E-03
14772,-4.53050002E-03
14773,-4.53495097E-03
14774,-4.53343090E-03
14775,-4.53647104E-03
14776,-4.53031828E-03
14777,-4.53232577E-03
14778,-4.53486378E-03
14779,-4.53382378E-03
14780,-4.52323478E-03
14781,-4.52501643E-03
14782,-4.53211463E-03
14783,-4.52340182E-03
14784,-4.54127076E-03
14785,-4.53833252E-03
14786,-4.53010713E-03
14787,-4.53164926E-03
14788,-4.52975836E-03
14789,-4.53417256E-03
14790,-4.53713285E-03
14791,-4.52672558E-03
14792,-4.53785980E-03
14793,-4.52879086E-03
14794,-4.53354015E-03
14795,-4.54165629E-03
14796,-4.52794731E-03
14797,-4.53022374E-03
14798,-4.54457982E-03
14799,-4.53418726E-03
14800,-4.53077630E-03
14801,-4.52898730E-03
14802,-4.53105993E-03
14803,-4.53332165E-03
14804,-4.53373659E-03
14805,-4.53420196E-03
14806,-4.53238356E-03
14807,-4.53522725E-03
14808,-4.54004903E-03
14809,-4.53410742E-03
14810,-4.53996184E-03
14811,-4.53777996E-03
14812,-4.53475453E-03
14813,-4.53714020E-03
14814,-4.54296521E-03
14815,-4.53049267E-03
14816,-4.54270363E-03
14817,-4.53399817E-03
14818,-4.54288537E-03
14819,-4.54532883E-03
14820,-4.54609254E-03
14821,-4.54232545E-03
14822,-4.54656526E-03
14823,-4.52105290E-03
14824,-4.53154001E-03
14825,-4.52681278E-03
14826,-4.51926391E-03
14827,-4.50868225E-03
14828,-4.51651476E-03
14829,-4.51434023E-03
14830,-4.53313256E-03
14831,-4.52324213E-03
14832,-4.51283487E-03
14833,-4.51320569E-03
14834,-4.51122761E-03
14835,-4.51471841E-03
14836,-4.52070413E-03
14837,-4.51587500E-03
14838,-4.52390395E-03
14839,-4.51916201E-03
14840,-4.52453635E-03
14841,-4.51380237E-03
14842,-4.50737333E-03
14843,-4.51161314E-03
14844,-4.51413644E-03
14845,-4.51540228E-03
14846,-4.51047860E-03
14847,-4.52228198E-03
14848,-4.51351138E-03
14849,-4.51473311E-03
14850,-4.50556228E-03
14851,-4.50632599E-03
14852,-4.50631864E-03
14853,-4.51605674E-03
14854,-4.51056580E-03
14855,-4.51823862E-03
14856,-4.51172239E-03
14857,-4.52274735E-03
14858,-4.51671120E-03
14859,-4.50359155E-03
14860,-4.51538757E-03
14861,-4.51539493E-03
14862,-4.52047093E-03
14863,-4.51462386E-03
14864,-4.51850020E-03
14865,-4.51728582E-03
14866,-4.52520552E-03
14867,-4.51786044E-03
14868,-4.51680574E-03
14869,-4.52219479E-03
14870,-4.52842739E-03
14871,-4.52995480E-03
14872,-4.52577278E-03
14873,-4.52369280E-03
14874,-4.52358355E-03
14875,-4.52002026E-03
14876,-4.51086413E-03
14877,-4.51188942E-03
14878,-4.51652946E-03
14879,-4.51868929E-03
14880,-4.51644227E-03
14881,-4.51238420E-03
14882,-4.51084943E-03
14883,-4.51783838E-03
14884,-4.53135092E-03
14885,-4.52193321E-03
14886,-4.51738772E-03
14887,-4.51415849E-03
14888,-4.52257297E-03
14889,-4.51546006E-03
14890,-4.52476220E-03
14891,-4.52777293E-03
14892,-4.51519848E-03
14893,-4.51140935E-03
14894,-4.51264578E-03
14895,-4.50508221E-03
14896,-4.51528568E-03
14897,-4.50282784E-03
14898,-4.51650741E-03
14899,-4.51375826E-03
14900,-4.50385312E-03
14901,-4.51285692E-03
14902,-4.51849284E-03
14903,-4.51444948E-03
14904,-4.51690764E-03
14905,-4.52795466E-03
14906,-4.52682013E-03
14907,-4.52719831E-03
14908,-4.52907450E-03
14909,-4.52796201E-03
14910,-4.52635476E-03
14911,-4.52050034E-03
14912,-4.52908920E-03
14913,-4.52010010E-03
14914,-4.52131448E-03
14915,-4.51746756E-03
14916,-4.52520552E-03
14917,-4.51642021E-03
14918,-4.52210760E-03
14919,-4.52210025E-03
14920,-4.52154033E-03
14921,-4.52068943E-03
14922,-4.51389691E-03
14923,-4.51777325E-03
14924,-4.51443478E-03
14925,-4.50443510E-03
14926,-4.51972193E-03
14927,-4.51019497E-03
14928,-4.50651508E-03
14929,-4.51607144E-03
14930,-4.51201337E-03
14931,-4.51198397E-03
14932,-4.50554022E-03
14933,-4.51056580E-03
14934,-4.51201337E-03
14935,-4.50697310E-03
14936,-4.51188207E-03
14937,-4.50945332E-03
14938,-4.50620939E-03
14939,-4.50027513E-03
14940,-4.50565682E-03
14941,-4.50167125E-03
14942,-4.50264610E-03
14943,-4.50300222E-03
14944,-4.50963505E-03
14945,-4.51282752E-03
14946,-4.50868225E-03
14947,-4.50640583E-03
14948,-4.50878415E-03
14949,-4.50924952E-03
14950,-4.50527129E-03
14951,-4.50696575E-03
14952,-4.50613690E-03
14953,-4.49808590E-03
14954,-4.50016588E-03
14955,-4.50242025E-03
14956,-4.50924952E-03
14957,-4.51159844E-03
14958,-4.50367874E-03
14959,-4.50557698E-03
14960,-4.50962770E-03
14961,-4.51396205E-03
14962,-4.51215100E-03
14963,-4.50991134E-03
14964,-4.51134421E-03
14965,-4.50848581E-03
14966,-4.51039141E-03
14967,-4.51396940E-03
14968,-4.49818780E-03
14969,-4.50434790E-03
14970,-4.50084975E-03
14971,-4.49982446E-03
14972,-4.50461683E-03
14973,-4.50205678E-03
14974,-4.50546774E-03
14975,-4.50943126E-03
14976,-4.50490782E-03
14977,-4.50396237E-03
14978,-4.51132951E-03
14979,-4.50095165E-03
14980,-4.50348230E-03
14981,-4.51720598E-03
14982,-4.50086445E-03
14983,-4.50868961E-03
14984,-4.51434758E-03
14985,-4.51180223E-03
14986,-4.51182428E-03
14987,-4.50604971E-03
14988,-4.50745317E-03
14989,-4.51650741E-03
14990,-4.51842771E-03
14991,-4.51245669E-03
14992,-4.51936580E-03
14993,-4.51395470E-03
14994,-4.52133654E-03
14995,-4.50753301E-03
14996,-4.50623880E-03
14997,-4.51350403E-03
14998,-4.52257297E-03
14999,-4.51047860E-03
15000,-4.50803515E-03
15001,-4.51993307E-03
15002,-4.51955489E-03
15003,-4.52191851E-03
15004,-4.51839830E-03
15005,-4.51670385E-03
15006,-4.51849284E-03
15007,-4.51396940E-03
15008,-4.51964208E-03
15009,-4.52183132E-03
15010,-4.51510394E-03
15011,-4.51812202E-03
15012,-4.51586030E-03
15013,-4.51587500E-03
15014,-4.51537287E-03
15015,-4.51311115E-03
15016,-4.50488576E-03
15017,-4.51596219E-03
15018,-4.50745317E-03
15019,-4.51151859E-03
15020,-4.50764226E-03
15021,-4.50564212E-03
15022,-4.52076927E-03
15023,-4.51814407E-03
15024,-4.51530773E-03
15025,-4.50828937E-03
15026,-4.49904605E-03
15027,-4.51200602E-03
15028,-4.50743847E-03
15029,-4.50877680E-03
15030,-4.50803515E-03
15031,-4.50312617E-03
15032,-4.50595516E-03
15033,-4.51369312E-03
15034,-4.50648567E-03
15035,-4.51020232E-03
15036,-4.50150421E-03
15037,-4.50850787E-03
15038,-4.51169298E-03
15039,-4.50328586E-03
15040,-4.50980209E-03
15041,-4.50669682E-03
15042,-4.51653681E-03
15043,-4.51000588E-03
15044,-4.50848581E-03
15045,-4.51492220E-03
15046,-4.51303866E-03
15047,-4.51122026E-03
15048,-4.51303131E-03
15049,-4.51680574E-03
15050,-4.50943126E-03
15051,-4.50738068E-03
15052,-4.51455138E-03
15053,-4.49847143E-03
15054,-4.50236247E-03
15055,-4.49612987E-03
15056,-4.50311882E-03
15057,-4.50244966E-03
15058,-4.50774416E-03
15059,-4.50906043E-03
15060,-4.50820953E-03
15061,-4.50054406E-03
15062,-4.49762053E-03
15063,-4.49743879E-03
15064,-4.49807855E-03
15065,-4.49110430E-03
15066,-4.49999150E-03
15067,-4.49563509E-03
15068,-4.49782432E-03
15069,-4.49772242E-03
15070,-4.49678433E-03
15071,-4.49906811E-03
15072,-4.49734425E-03
15073,-4.49431146E-03
15074,-4.50018059E-03
15075,-4.51038406E-03
15076,-4.51367842E-03
15077,-4.50662433E-03
15078,-4.50764961E-03
15079,-4.51057315E-03
15080,-4.51378031E-03
15081,-4.51104587E-03
15082,-4.51568591E-03
15083,-4.52172207E-03
15084,-4.51114042E-03
15085,-4.51141670E-03
15086,-4.50874739E-03
15087,-4.50990398E-03
15088,-4.52010746E-03
15089,-4.51652211E-03
15090,-4.51456608E-03
15091,-4.51275503E-03
15092,-4.50933672E-03
15093,-4.51037671E-03
15094,-4.52217273E-03
15095,-4.51626053E-03
15096,-4.51634037E-03
15097,-4.51822391E-03
15098,-4.51918406E-03
15099,-4.51698013E-03
15100,-4.51586030E-03
15101,-4.50831878E-03
15102,-4.51340214E-03
15103,-4.51548947E-03
15104,-4.51273297E-03
15105,-4.50271859E-03
15106,-4.51709673E-03
15107,-4.50464624E-03
15108,-4.50036968E-03
15109,-4.50159140E-03
15110,-4.51698013E-03
15111,-4.50375123E-03
15112,-4.50612220E-03
15113,-4.50746053E-03
15114,-4.50725673E-03
15115,-4.50642053E-03
15116,-4.51386751E-03
15117,-4.50444245E-03
15118,-4.50423865E-03
15119,-4.50988928E-03
15120,-4.51433288E-03
15121,-4.50687855E-03
15122,-4.50970019E-03
15123,-4.51209321E-03
15124,-4.52104555E-03
15125,-4.51205646E-03
15126,-4.51114042E-03
15127,-4.51926391E-03
15128,-4.50642789E-03
15129,-4.50738068E-03
15130,-4.51407865E-03
15131,-4.51274032E-03
15132,-4.52210025E-03
15133,-4.51398411E-03
15134,-4.51992572E-03
15135,-4.50775886E-03
15136,-4.51007837E-03
15137,-4.50413676E-03
15138,-4.51397676E-03
15139,-4.51945299E-03
15140,-4.51454402E-03
15141,-4.50868961E-03
15142,-4.51161314E-03
15143,-4.51460916E-03
15144,-4.51907482E-03
15145,-4.51257329E-03
15146,-4.52068208E-03
15147,-4.52444916E-03
15148,-4.51538757E-03
15149,-4.52199100E-03
15150,-4.51387486E-03
15151,-4.51576575E-03
15152,-4.51493691E-03
15153,-4.51928596E-03
15154,-4.52994010E-03
15155,-4.51339478E-03
15156,-4.51426774E-03
15157,-4.51999086E-03
15158,-4.52511832E-03
15159,-4.51784574E-03
15160,-4.52399114E-03
15161,-4.52173677E-03
15162,-4.51726376E-03
15163,-4.52029654E-03
15164,-4.51738036E-03
15165,-4.52153298E-03
15166,-4.50634069E-03
15167,-4.51766400E-03
15168,-4.52068943E-03
15169,-4.51973663E-03
15170,-4.51509659E-03
15171,-4.51151124E-03
15172,-4.51566386E-03
15173,-4.50640583E-03
15174,-4.51482031E-03
15175,-4.51840565E-03
15176,-4.51935845E-03
15177,-4.52051504E-03
15178,-4.51557666E-03
15179,-4.51172974E-03
15180,-4.51899498E-03
15181,-4.51585295E-03
15182,-4.51634037E-03
15183,-4.50716219E-03
15184,-4.51357652E-03
15185,-4.51738036E-03
15186,-4.51348933E-03
15187,-4.51596955E-03
15188,-4.51133686E-03
15189,-4.51321305E-03
15190,-4.51340214E-03
15191,-4.51152595E-03
15192,-4.51470371E-03
15193,-4.51284957E-03
15194,-4.49903870E-03
15195,-4.50469667E-03
15196,-4.50537319E-03
15197,-4.50799103E-03
15198,-4.50820953E-03
15199,-4.50819483E-03
15200,-4.50962770E-03
15201,-4.50999118E-03
15202,-4.50302428E-03
15203,-4.51199132E-03
15204,-4.50658757E-03
15205,-4.51047125E-03
15206,-4.51406395E-03
15207,-4.51112571E-03
15208,-4.50367139E-03
15209,-4.49666773E-03
15210,-4.49895151E-03
15211,-4.49536616E-03
15212,-4.49383874E-03
15213,-4.50027513E-03
15214,-4.50034762E-03
15215,-4.51180958E-03
15216,-4.49820250E-03
15217,-4.50487841E-03
15218,-4.50764961E-03
15219,-4.48892977E-03
15220,-4.50828202E-03
15221,-4.49741674E-03
15222,-4.50887134E-03
15223,-4.50170065E-03
15224,-4.50971489E-03
15225,-4.50365668E-03
15226,-4.50159876E-03
15227,-4.50215867E-03
15228,-4.50356949E-03
15229,-4.50690061E-03
15230,-4.50847111E-03
15231,-4.51093662E-03
15232,-4.52088587E-03
15233,-4.51130745E-03
15234,-4.52181661E-03
15235,-4.51302396E-03
15236,-4.51170768E-03
15237,-4.52058018E-03
15238,-4.50604236E-03
15239,-4.50735863E-03
15240,-4.50831878E-03
15241,-4.50300222E-03
15242,-4.49725705E-03
15243,-4.50471873E-03
15244,-4.51303866E-03
15245,-4.51661665E-03
15246,-4.51152595E-03
15247,-4.51947505E-03
15248,-4.52267487E-03
15249,-4.51736566E-03
15250,-4.52199835E-03
15251,-4.52513303E-03
15252,-4.52018730E-03
15253,-4.52115480E-03
15254,-4.51358387E-03
15255,-4.52086381E-03
15256,-4.52635476E-03
15257,-4.52058018E-03
15258,-4.52359826E-03
15259,-4.52428212E-03
15260,-4.51850755E-03
15261,-4.52927829E-03
15262,-4.51887837E-03
15263,-4.52160547E-03
15264,-4.51754005E-03
15265,-4.51387486E-03
15266,-4.51700219E-03
15267,-4.51178752E-03
15268,-4.50858036E-03
15269,-4.51462386E-03
15270,-4.51170033E-03
15271,-4.50802044E-03
15272,-4.51302396E-03
15273,-4.51783838E-03
15274,-4.51028216E-03
15275,-4.51642757E-03
15276,-4.49895151E-03
15277,-4.51700954E-03
15278,-4.51794028E-03
15279,-4.51093662E-03
15280,-4.52362766E-03
15281,-4.51898027E-03
15282,-4.51615128E-03
15283,-4.52228198E-03
15284,-4.51311850E-03
15285,-4.52428212E-03
15286,-4.52881292E-03
15287,-4.52059488E-03
15288,-4.52143843E-03
15289,-4.52399114E-03
15290,-4.52492188E-03
15291,-4.51463857E-03
15292,-4.51302396E-03
15293,-4.51728582E-03
15294,-4.52626021E-03
15295,-4.52121994E-03
15296,-4.51934375E-03
15297,-4.51793293E-03
15298,-4.51682045E-03
15299,-4.51801277E-03
15300,-4.51783838E-03
15301,-4.50726408E-03
15302,-4.51871134E-03
15303,-4.51577310E-03
15304,-4.50756242E-03
15305,-4.51527833E-03
15306,-4.51927126E-03
15307,-4.51576575E-03
15308,-4.52391130E-03
15309,-4.50915498E-03
15310,-4.51226025E-03
15311,-4.51190412E-03
15312,-4.52143843E-03
15313,-4.52001291E-03
15314,-4.52860912E-03
15315,-4.52362031E-03
15316,-4.52503113E-03
15317,-4.52919110E-03
15318,-4.51719127E-03
15319,-4.54118356E-03
15320,-4.53030358E-03
15321,-4.54100918E-03
15322,-4.53965615E-03
15323,-4.53929267E-03
15324,-4.53076895E-03
15325,-4.53656558E-03
15326,-4.52598393E-03
15327,-4.53957631E-03
15328,-4.53684921E-03
15329,-4.53077630E-03
15330,-4.53256530E-03
15331,-4.53241297E-03
15332,-4.53532180E-03
15333,-4.53985994E-03
15334,-4.53212933E-03
15335,-4.53524195E-03
15336,-4.54052910E-03
15337,-4.54041250E-03
15338,-4.53607080E-03
15339,-4.52511832E-03
15340,-4.53258000E-03
15341,-4.53854367E-03
15342,-4.53692905E-03
15343,-4.53842707E-03
15344,-4.54534353E-03
15345,-4.54749600E-03
15346,-4.54940160E-03
15347,-4.54257968E-03
15348,-4.55158348E-03
15349,-4.55004871E-03
15350,-4.53730723E-03
15351,-4.53615799E-03
15352,-4.53936516E-03
15353,-4.53956895E-03
15354,-4.54059424E-03
15355,-4.54164158E-03
15356,-4.54401255E-03
15357,-4.54806327E-03
15358,-4.54564187E-03
15359,-4.54041986E-03
15360,-4.54334339E-03
15361,-4.54674700E-03
15362,-4.54175083E-03
15363,-4.54223091E-03
15364,-4.54400520E-03
15365,-4.54014357E-03
15366,-4.54153234E-03
15367,-4.55054349E-03
15368,-4.54797608E-03
15369,-4.53833987E-03
15370,-4.54308916E-03
15371,-4.54543072E-03
15372,-4.54580890E-03
15373,-4.53057986E-03
15374,-4.53428180E-03
15375,-4.53864556E-03
15376,-4.54751806E-03
15377,-4.53851426E-03
15378,-4.54469642E-03
15379,-4.54024547E-03
15380,-4.54071819E-03
15381,-4.54476156E-03
15382,-4.54006373E-03
15383,-4.53767071E-03
15384,-4.53844177E-03
15385,-4.53364205E-03
15386,-4.53787450E-03
15387,-4.52852193E-03
15388,-4.52257297E-03
15389,-4.52492188E-03
15390,-4.53023109E-03
15391,-4.53741648E-03
15392,-4.53192554E-03
15393,-4.53826003E-03
15394,-4.53826003E-03
15395,-4.53040547E-03
15396,-4.54108167E-03
15397,-4.54790359E-03
15398,-4.53352545E-03
15399,-4.53634708E-03
15400,-4.53609286E-03
15401,-4.52946738E-03
15402,-4.53501611E-03
15403,-4.53239091E-03
15404,-4.53673261E-03
15405,-4.52804921E-03
15406,-4.53039077E-03
15407,-4.53681981E-03
15408,-4.53739443E-03
15409,-4.53835458E-03
15410,-4.53739443E-03
15411,-4.54249249E-03
15412,-4.53796169E-03
15413,-4.52822359E-03
15414,-4.53049267E-03
15415,-4.53881260E-03
15416,-4.53106729E-03
15417,-4.53107464E-03
15418,-4.54154704E-03
15419,-4.54176554E-03
15420,-4.53964879E-03
15421,-4.54561246E-03
15422,-4.54023812E-03
15423,-4.55318339E-03
15424,-4.55108870E-03
15425,-4.55420867E-03
15426,-4.54892888E-03
15427,-4.55108135E-03
15428,-4.55656494E-03
15429,-4.55646304E-03
15430,-4.54966318E-03
15431,-4.55195431E-03
15432,-4.55052878E-03
15433,-4.54836161E-03
15434,-4.55977211E-03
15435,-4.54362702E-03
15436,-4.54543072E-03
15437,-4.54353983E-03
15438,-4.55244173E-03
15439,-4.55335042E-03
15440,-4.55231778E-03
15441,-4.55175786E-03
15442,-4.55233248E-03
15443,-4.54987432E-03
15444,-4.55391034E-03
15445,-4.55528542E-03
15446,-4.55543040E-03
15447,-4.56140142E-03
15448,-4.56073961E-03
15449,-4.55460891E-03
15450,-4.55807030E-03
15451,-4.56111779E-03
15452,-4.55460156E-03
15453,-4.56091399E-03
15454,-4.55627395E-03
15455,-4.55486313E-03
15456,-4.55704501E-03
15457,-4.54806327E-03
15458,-4.54694344E-03
15459,-4.55016531E-03
15460,-4.55853567E-03
15461,-4.55798311E-03
15462,-4.55279786E-03
15463,-4.55789592E-03
15464,-4.53436164E-03
15465,-4.55382314E-03
15466,-4.55259406E-03
15467,-4.54570701E-03
15468,-4.54079803E-03
15469,-4.55137233E-03
15470,-4.55998325E-03
15471,-4.55328528E-03
15472,-4.54920516E-03
15473,-4.54862319E-03
15474,-4.55025250E-03
15475,-4.54212166E-03
15476,-4.53466733E-03
15477,-4.53324916E-03
15478,-4.53937251E-03
15479,-4.54108167E-03
15480,-4.53598361E-03
15481,-4.53796905E-03
15482,-4.54363437E-03
15483,-4.53343825E-03
15484,-4.54212901E-03
15485,-4.53956895E-03
15486,-4.54421635E-03
15487,-4.53494362E-03
15488,-4.53514006E-03
15489,-4.54487081E-03
15490,-4.53638384E-03
15491,-4.53655088E-03
15492,-4.54778699E-03
15493,-4.54440544E-03
15494,-4.55102356E-03
15495,-4.53874011E-03
15496,-4.54068143E-03
15497,-4.55202679E-03
15498,-4.55055084E-03
15499,-4.54098712E-03
15500,-4.54260173E-03
15501,-4.54619443E-03
15502,-4.53722004E-03
15503,-4.55345232E-03
15504,-4.54447057E-03
15505,-4.54004903E-03
15506,-4.54825971E-03
15507,-4.54741616E-03
15508,-4.54043456E-03
15509,-4.54165629E-03
15510,-4.53920548E-03
15511,-4.53608550E-03
15512,-4.53492891E-03
15513,-4.54260909E-03
15514,-4.53588906E-03
15515,-4.54372892E-03
15516,-4.53220182E-03
15517,-4.54515444E-03
15518,-4.54694344E-03
15519,-4.54488551E-03
15520,-4.54931441E-03
15521,-4.54053646E-03
15522,-4.54307446E-03
15523,-4.54579420E-03
15524,-4.53965615E-03
15525,-4.53295818E-03
15526,-4.53370718E-03
15527,-4.53919813E-03
15528,-4.53343090E-03
15529,-4.54110372E-03
15530,-4.53945971E-03
15531,-4.54807062E-03
15532,-4.52986026E-03
15533,-4.54430354E-03
15534,-4.53911093E-03
15535,-4.53599831E-03
15536,-4.53693641E-03
15537,-4.53890714E-03
15538,-4.53514741E-03
15539,-4.52567824E-03
15540,-4.53194024E-03
15541,-4.54617973E-03
15542,-4.53473982E-03
15543,-4.53918342E-03
15544,-4.53473982E-03
15545,-4.54219415E-03
15546,-4.53052942E-03
15547,-4.53042018E-03
15548,-4.53323446E-03
15549,-4.54136530E-03
15550,-4.54432559E-03
15551,-4.54051440E-03
15552,-4.53929267E-03
15553,-4.53010713E-03
15554,-4.53012184E-03
15555,-4.52576543E-03
15556,-4.53228901E-03
15557,-4.52644930E-03
15558,-4.53287834E-03
15559,-4.53397611E-03
15560,-4.52880557E-03
15561,-4.52634740E-03
15562,-4.53543840E-03
15563,-4.53296553E-03
15564,-4.53399082E-03
15565,-4.52060223E-03
15566,-4.53294347E-03
15567,-4.53069646E-03
15568,-4.53533650E-03
15569,-4.53892920E-03
15570,-4.52953987E-03
15571,-4.53077630E-03
15572,-4.53013654E-03
15573,-4.53577246E-03
15574,-4.54674700E-03
15575,-4.54554732E-03
15576,-4.54450733E-03
15577,-4.54202711E-03
15578,-4.55166332E-03
15579,-4.54729956E-03
15580,-4.54893623E-03
15581,-4.54032531E-03
15582,-4.54157645E-03
15583,-4.53710344E-03
15584,-4.54261644E-03
15585,-4.54844145E-03
15586,-4.54135060E-03
15587,-4.54486345E-03
15588,-4.55272537E-03
15589,-4.54165629E-03
15590,-4.54759790E-03
15591,-4.53891449E-03
15592,-4.54156174E-03
15593,-4.53022374E-03
15594,-4.53591112E-03
15595,-4.53466733E-03
15596,-4.53759822E-03
15597,-4.53873276E-03
15598,-4.53503081E-03
15599,-4.53589642E-03
15600,-4.53495832E-03
15601,-4.53399817E-03
15602,-4.52634740E-03
15603,-4.52888541E-03
15604,-4.52369280E-03
15605,-4.53313992E-03
15606,-4.52956192E-03
15607,-4.53392568E-03
15608,-4.53288569E-03
15609,-4.53617270E-03
15610,-4.52585998E-03
15611,-4.52604171E-03
15612,-4.53730723E-03
15613,-4.54053646E-03
15614,-4.53852161E-03
15615,-4.53135092E-03
15616,-4.53729988E-03
15617,-4.52844944E-03
15618,-4.54012887E-03
15619,-4.53674732E-03
15620,-4.53278379E-03
15621,-4.53749632E-03
15622,-4.53674732E-03
15623,-4.53946706E-03
