Start date:,07/10/2024,Start time:,15:43:13.080
Reading #,Reading
430,-6.72375203E-02
431,-6.72371348E-02
432,-6.72379783E-02
433,-6.72360223E-02
434,-6.72373459E-02
435,-6.72354477E-02
436,-6.72272149E-02
437,-6.72306039E-02
438,-6.72340148E-02
439,-6.72363858E-02
440,-6.72353458E-02
441,-6.72338331E-02
442,-6.72326187E-02
443,-6.72342113E-02
444,-6.72355349E-02
445,-6.72317531E-02
446,-6.72389385E-02
447,-6.72351640E-02
448,-6.72365097E-02
449,-6.72361021E-02
450,-6.72296878E-02
451,-6.72324370E-02
452,-6.72363784E-02
453,-6.72308223E-02
454,-6.72290186E-02
455,-6.72329895E-02
456,-6.72248513E-02
457,-6.72304148E-02
458,-6.72309169E-02
459,-6.72276730E-02
460,-6.72346115E-02
461,-6.72320441E-02
462,-6.72310986E-02
463,-6.72332658E-02
464,-6.72306112E-02
465,-6.72374184E-02
466,-6.72325966E-02
467,-6.72325819E-02
468,-6.72303423E-02
469,-6.72298843E-02
470,-6.72302551E-02
471,-6.72282476E-02
472,-6.72285533E-02
473,-6.72294115E-02
474,-6.72288369E-02
475,-6.72267569E-02
476,-6.72301605E-02
477,-6.72274187E-02
478,-6.72215496E-02
479,-6.72341965E-02
480,-6.72303423E-02
481,-6.72215423E-02
482,-6.72308003E-02
483,-6.72314548E-02
484,-6.72286478E-02
485,-6.72290260E-02
486,-6.72242914E-02
487,-6.72258913E-02
488,-6.72308875E-02
489,-6.72247715E-02
490,-6.72243860E-02
491,-6.72303349E-02
492,-6.72266550E-02
493,-6.72297025E-02
494,-6.72272076E-02
495,-6.72198405E-02
496,-6.72213605E-02
497,-6.72297603E-02
498,-6.72220444E-02
499,-6.72277896E-02
500,-6.72206840E-02
501,-6.72211641E-02
502,-6.72228732E-02
503,-6.72259859E-02
504,-6.72217387E-02
505,-6.72250404E-02
506,-6.72189244E-02
507,-6.72250478E-02
508,-6.72184223E-02
509,-6.72167499E-02
510,-6.72237242E-02
511,-6.72198405E-02
512,-6.72200222E-02
513,-6.72211063E-02
514,-6.72181681E-02
515,-6.72166554E-02
516,-6.72285680E-02
517,-6.72162772E-02
518,-6.72244805E-02
519,-6.72186408E-02
520,-6.72193898E-02
521,-6.72244879E-02
522,-6.72230550E-02
523,-6.72179643E-02
524,-6.72213458E-02
525,-6.72208006E-02
526,-6.72216368E-02
527,-6.72212586E-02
528,-6.72191209E-02
529,-6.72232588E-02
530,-6.72181607E-02
531,-6.72140880E-02
532,-6.72190190E-02
533,-6.72202113E-02
534,-6.72177825E-02
535,-6.72152298E-02
536,-6.72182700E-02
537,-6.72159862E-02
538,-6.72204445E-02
539,-6.72229027E-02
540,-6.72182479E-02
541,-6.72162478E-02
542,-6.72165535E-02
543,-6.72146552E-02
544,-6.72210843E-02
545,-6.72164516E-02
546,-6.72178697E-02
547,-6.72127864E-02
548,-6.72129461E-02
549,-6.72139209E-02
550,-6.72186114E-02
551,-6.72174842E-02
552,-6.72170262E-02
553,-6.72141825E-02
554,-6.72147424E-02
555,-6.72200443E-02
556,-6.72168371E-02
557,-6.72157824E-02
558,-6.72153244E-02
559,-6.72148517E-02
560,-6.72148443E-02
561,-6.72114481E-02
562,-6.72145460E-02
563,-6.72144955E-02
564,-6.72170987E-02
565,-6.72179643E-02
566,-6.72168224E-02
567,-6.72154189E-02
568,-6.72202260E-02
569,-6.72153317E-02
570,-6.72150334E-02
571,-6.72131352E-02
572,-6.72110552E-02
573,-6.72124733E-02
574,-6.72159788E-02
575,-6.72100446E-02
576,-6.72111791E-02
577,-6.72139787E-02
578,-6.72125973E-02
579,-6.72141027E-02
580,-6.72120952E-02
581,-6.72113315E-02
582,-6.72131425E-02
583,-6.72172006E-02
584,-6.72126624E-02
585,-6.72199497E-02
586,-6.72173172E-02
587,-6.72131425E-02
588,-6.72173098E-02
589,-6.72117317E-02
590,-6.72092882E-02
591,-6.72142844E-02
592,-6.72053972E-02
593,-6.72059424E-02
594,-6.72065464E-02
595,-6.72068154E-02
596,-6.72119134E-02
597,-6.72067135E-02
598,-6.72098334E-02
599,-6.72097683E-02
600,-6.72090918E-02
601,-6.72103282E-02
602,-6.72097315E-02
603,-6.72071137E-02
604,-6.72074625E-02
605,-6.72089027E-02
606,-6.72095498E-02
607,-6.72090771E-02
608,-6.72065464E-02
609,-6.72033319E-02
610,-6.72061315E-02
611,-6.72128442E-02
612,-6.72067282E-02
613,-6.72096296E-02
614,-6.72064225E-02
615,-6.72066410E-02
616,-6.72115499E-02
617,-6.72092882E-02
618,-6.72029317E-02
619,-6.72119134E-02
620,-6.72124807E-02
621,-6.72098555E-02
622,-6.72089899E-02
623,-6.72111791E-02
624,-6.72034118E-02
625,-6.72135060E-02
626,-6.72127643E-02
627,-6.72122769E-02
628,-6.72091716E-02
629,-6.72079352E-02
630,-6.72088806E-02
631,-6.72115499E-02
632,-6.72066410E-02
633,-6.72092809E-02
634,-6.72137171E-02
635,-6.72092735E-02
636,-6.72068374E-02
637,-6.72083428E-02
638,-6.72109606E-02
639,-6.72106119E-02
640,-6.72042553E-02
641,-6.72036082E-02
642,-6.72102337E-02
643,-6.72098261E-02
644,-6.72070990E-02
645,-6.72044738E-02
646,-6.72048373E-02
647,-6.72099206E-02
648,-6.72067208E-02
649,-6.72061683E-02
650,-6.72053027E-02
651,-6.72051283E-02
652,-6.72045536E-02
653,-6.72040883E-02
654,-6.72042627E-02
655,-6.72058048E-02
656,-6.71988883E-02
657,-6.72013244E-02
658,-6.72090771E-02
659,-6.72045536E-02
660,-6.72053972E-02
661,-6.72027573E-02
662,-6.72065170E-02
663,-6.72040736E-02
664,-6.71998264E-02
665,-6.72011353E-02
666,-6.72001972E-02
667,-6.71998191E-02
668,-6.72012593E-02
669,-6.72034118E-02
670,-6.72019064E-02
671,-6.72026628E-02
672,-6.72010334E-02
673,-6.71989902E-02
674,-6.72031208E-02
675,-6.72011647E-02
676,-6.72019285E-02
677,-6.71974849E-02
678,-6.71954700E-02
679,-6.72010628E-02
680,-6.71987938E-02
681,-6.71951717E-02
682,-6.72009610E-02
683,-6.71974775E-02
684,-6.71973756E-02
685,-6.72051356E-02
686,-6.71991573E-02
687,-6.72021900E-02
688,-6.72016301E-02
689,-6.71992739E-02
690,-6.71966266E-02
691,-6.72088880E-02
692,-6.71993537E-02
693,-6.71969029E-02
694,-6.72013465E-02
695,-6.71987938E-02
696,-6.72032300E-02
697,-6.72044591E-02
698,-6.72018917E-02
699,-6.72025462E-02
700,-6.72049171E-02
701,-6.72021900E-02
702,-6.72093754E-02
703,-6.72029464E-02
704,-6.72006773E-02
705,-6.72088880E-02
706,-6.71995281E-02
707,-6.72037826E-02
708,-6.71981246E-02
709,-6.72026628E-02
710,-6.71995501E-02
711,-6.71965027E-02
712,-6.71952084E-02
713,-6.71979429E-02
714,-6.71986194E-02
715,-6.71986047E-02
716,-6.71919141E-02
717,-6.71981320E-02
718,-6.72015135E-02
719,-6.71984303E-02
720,-6.71995648E-02
721,-6.72011500E-02
722,-6.72020955E-02
723,-6.72014190E-02
724,-6.71989902E-02
725,-6.71947284E-02
726,-6.71965321E-02
727,-6.71959574E-02
728,-6.71956812E-02
729,-6.71986919E-02
730,-6.72027499E-02
731,-6.71964081E-02
732,-6.71971792E-02
733,-6.72001972E-02
734,-6.71974775E-02
735,-6.71967138E-02
736,-6.71969029E-02
737,-6.71950193E-02
738,-6.71942556E-02
739,-6.71978557E-02
740,-6.71912302E-02
741,-6.71943428E-02
742,-6.71965174E-02
743,-6.71951864E-02
744,-6.71964155E-02
745,-6.71930266E-02
746,-6.71924593E-02
747,-6.71915212E-02
748,-6.71893540E-02
749,-6.71948229E-02
750,-6.71935066E-02
751,-6.71878119E-02
752,-6.71976519E-02
753,-6.71914193E-02
754,-6.71924593E-02
755,-6.71952956E-02
756,-6.71926484E-02
757,-6.71912376E-02
758,-6.71933175E-02
759,-6.71946990E-02
760,-6.71947284E-02
761,-6.71933028E-02
762,-6.71914119E-02
763,-6.71893467E-02
764,-6.71960299E-02
765,-6.71935066E-02
766,-6.71937682E-02
767,-6.71929394E-02
768,-6.71956517E-02
769,-6.71918626E-02
770,-6.71931064E-02
771,-6.71855575E-02
772,-6.71933249E-02
773,-6.71893393E-02
774,-6.71903793E-02
775,-6.71941464E-02
776,-6.71888739E-02
777,-6.71898992E-02
778,-6.71894339E-02
779,-6.71915065E-02
780,-6.71879285E-02
781,-6.71855575E-02
782,-6.71893467E-02
783,-6.71894339E-02
784,-6.71960373E-02
785,-6.71906629E-02
786,-6.71885031E-02
787,-6.71917828E-02
788,-6.71904812E-02
789,-6.71864305E-02
790,-6.71911577E-02
791,-6.71934993E-02
792,-6.71905831E-02
793,-6.71869757E-02
794,-6.71928301E-02
795,-6.71882121E-02
796,-6.71881901E-02
797,-6.71929320E-02
798,-6.71896082E-02
799,-6.71860376E-02
800,-6.71874484E-02
801,-6.71853611E-02
802,-6.71928522E-02
803,-6.71861322E-02
804,-6.71850050E-02
805,-6.71857540E-02
806,-6.71809322E-02
807,-6.71843432E-02
808,-6.71873539E-02
809,-6.71878266E-02
810,-6.71872740E-02
811,-6.71848012E-02
812,-6.71817904E-02
813,-6.71871721E-02
814,-6.71863359E-02
815,-6.71834775E-02
816,-6.71887573E-02
817,-6.71930192E-02
818,-6.71855649E-02
819,-6.71860303E-02
820,-6.71822632E-02
821,-6.71852739E-02
822,-6.71878991E-02
823,-6.71876449E-02
824,-6.71829975E-02
825,-6.71887647E-02
826,-6.71875503E-02
827,-6.71942483E-02
828,-6.71881029E-02
829,-6.71886628E-02
830,-6.71906703E-02
831,-6.71912376E-02
832,-6.71853537E-02
833,-6.71890483E-02
834,-6.71883067E-02
835,-6.71873392E-02
836,-6.71866774E-02
837,-6.71931137E-02
838,-6.71872373E-02
839,-6.71860303E-02
840,-6.71861174E-02
841,-6.71863139E-02
842,-6.71858412E-02
843,-6.71814848E-02
844,-6.71832811E-02
845,-6.71810267E-02
846,-6.71775359E-02
847,-6.71854556E-02
848,-6.71787503E-02
849,-6.71831141E-02
850,-6.71892448E-02
851,-6.71790487E-02
852,-6.71813030E-02
853,-6.71868812E-02
854,-6.71847287E-02
855,-6.71842413E-02
856,-6.71811433E-02
857,-6.71801685E-02
858,-6.71855796E-02
859,-6.71849031E-02
860,-6.71844598E-02
861,-6.71840375E-02
862,-6.71823504E-02
863,-6.71865030E-02
864,-6.71855722E-02
865,-6.71762848E-02
866,-6.71795140E-02
867,-6.71824376E-02
868,-6.71785539E-02
869,-6.71805540E-02
870,-6.71805467E-02
871,-6.71846268E-02
872,-6.71782997E-02
873,-6.71833757E-02
874,-6.71849756E-02
875,-6.71858559E-02
876,-6.71842192E-02
877,-6.71828157E-02
878,-6.71810120E-02
879,-6.71806412E-02
880,-6.71788596E-02
881,-6.71788302E-02
882,-6.71763646E-02
883,-6.71777103E-02
884,-6.71787577E-02
885,-6.71853684E-02
886,-6.71776305E-02
887,-6.71780087E-02
888,-6.71791506E-02
889,-6.71831067E-02
890,-6.71782923E-02
891,-6.71754266E-02
892,-6.71797977E-02
893,-6.71786558E-02
894,-6.71763941E-02
895,-6.71745252E-02
896,-6.71743288E-02
897,-6.71751650E-02
898,-6.71699650E-02
899,-6.71791432E-02
900,-6.71771431E-02
901,-6.71790413E-02
902,-6.71751797E-02
903,-6.71786778E-02
904,-6.71772744E-02
905,-6.71788522E-02
906,-6.71795067E-02
907,-6.71771504E-02
908,-6.71776158E-02
909,-6.71808377E-02
910,-6.71760957E-02
911,-6.71749759E-02
912,-6.71736670E-02
913,-6.71754633E-02
914,-6.71758194E-02
915,-6.71755505E-02
916,-6.71729757E-02
917,-6.71730850E-02
918,-6.71717687E-02
919,-6.71746923E-02
920,-6.71745757E-02
921,-6.71776158E-02
922,-6.71727215E-02
923,-6.71753688E-02
924,-6.71766997E-02
925,-6.71730776E-02
926,-6.71693179E-02
927,-6.71729106E-02
928,-6.71795287E-02
929,-6.71729106E-02
930,-6.71771431E-02
931,-6.71740451E-02
932,-6.71781106E-02
933,-6.71747070E-02
934,-6.71727867E-02
935,-6.71673325E-02
936,-6.71757396E-02
937,-6.71782051E-02
938,-6.71731869E-02
939,-6.71758194E-02
940,-6.71768016E-02
941,-6.71831067E-02
942,-6.71714704E-02
943,-6.71762197E-02
944,-6.71729831E-02
945,-6.71753541E-02
946,-6.71770559E-02
947,-6.71757469E-02
948,-6.71751723E-02
949,-6.71765831E-02
950,-6.71784814E-02
951,-6.71731795E-02
952,-6.71792377E-02
953,-6.71778122E-02
954,-6.71736670E-02
955,-6.71702560E-02
956,-6.71751650E-02
957,-6.71780959E-02
958,-6.71817610E-02
959,-6.71702487E-02
960,-6.71733686E-02
961,-6.71726049E-02
962,-6.71725030E-02
963,-6.71745904E-02
964,-6.71827138E-02
965,-6.71757396E-02
966,-6.71771504E-02
967,-6.71736449E-02
968,-6.71716521E-02
969,-6.71696667E-02
970,-6.71746124E-02
971,-6.71707067E-02
972,-6.71744086E-02
973,-6.71751870E-02
974,-6.71718853E-02
975,-6.71722341E-02
976,-6.71715943E-02
977,-6.71742342E-02
978,-6.71696015E-02
979,-6.71706121E-02
980,-6.71724158E-02
981,-6.71703726E-02
982,-6.71713979E-02
983,-6.71697833E-02
984,-6.71677107E-02
985,-6.71705249E-02
986,-6.71714704E-02
987,-6.71696015E-02
988,-6.71748740E-02
989,-6.71747941E-02
990,-6.71696814E-02
991,-6.71709031E-02
992,-6.71759213E-02
993,-6.71733686E-02
994,-6.71742048E-02
995,-6.71701688E-02
996,-6.71690049E-02
997,-6.71714924E-02
998,-6.71734705E-02
999,-6.71664669E-02
1000,-6.71756450E-02
1001,-6.71710050E-02
1002,-6.71677033E-02
1003,-6.71725398E-02
1004,-6.71680888E-02
1005,-6.71746996E-02
1006,-6.71771798E-02
1007,-6.71713033E-02
1008,-6.71741397E-02
1009,-6.71721395E-02
1010,-6.71734632E-02
1011,-6.71732814E-02
1012,-6.71678924E-02
1013,-6.71734705E-02
1014,-6.71698778E-02
1015,-6.71722488E-02
1016,-6.71752669E-02
1017,-6.71682853E-02
1018,-6.71670341E-02
1019,-6.71714777E-02
1020,-6.71715649E-02
1021,-6.71663072E-02
1022,-6.71710124E-02
1023,-6.71673178E-02
1024,-6.71649836E-02
1025,-6.71693326E-02
1026,-6.71680888E-02
1027,-6.71688525E-02
1028,-6.71676161E-02
1029,-6.71678924E-02
1030,-6.71660887E-02
1031,-6.71669322E-02
1032,-6.71704524E-02
1033,-6.71664889E-02
1034,-6.71690416E-02
1035,-6.71660162E-02
1036,-6.71661979E-02
1037,-6.71602196E-02
1038,-6.71694051E-02
1039,-6.71662851E-02
1040,-6.71693106E-02
1041,-6.71660015E-02
1042,-6.71713758E-02
1043,-6.71698778E-02
1044,-6.71661979E-02
1045,-6.71687506E-02
1046,-6.71681540E-02
1047,-6.71675142E-02
1048,-6.71683725E-02
1049,-6.71691215E-02
1050,-6.71689250E-02
1051,-6.71731795E-02
1052,-6.71718633E-02
1053,-6.71682779E-02
1054,-6.71685469E-02
1055,-6.71683798E-02
1056,-6.71724957E-02
1057,-6.71691362E-02
1058,-6.71682779E-02
1059,-6.71706342E-02
1060,-6.71687212E-02
1061,-6.71677107E-02
1062,-6.71703579E-02
1063,-6.71587363E-02
1064,-6.71703726E-02
1065,-6.71664669E-02
1066,-6.71643722E-02
1067,-6.71666927E-02
1068,-6.71599580E-02
1069,-6.71664669E-02
1070,-6.71675142E-02
1071,-6.71587510E-02
1072,-6.71714777E-02
1073,-6.71716742E-02
1074,-6.71618415E-02
1075,-6.71615579E-02
1076,-6.71621252E-02
1077,-6.71612018E-02
1078,-6.71645980E-02
1079,-6.71643942E-02
1080,-6.71613835E-02
1081,-6.71622271E-02
1082,-6.71609034E-02
1083,-6.71619581E-02
1084,-6.71613688E-02
1085,-6.71603509E-02
1086,-6.71618709E-02
1087,-6.71624235E-02
1088,-6.71621399E-02
1089,-6.71622124E-02
1090,-6.71622491E-02
1091,-6.71618415E-02
1092,-6.71626126E-02
1093,-6.71609980E-02
1094,-6.71627723E-02
1095,-6.71628668E-02
1096,-6.71585398E-02
1097,-6.71635507E-02
1098,-6.71627943E-02
1099,-6.71641253E-02
1100,-6.71614854E-02
1101,-6.71609255E-02
1102,-6.71657326E-02
1103,-6.71710775E-02
1104,-6.71655288E-02
1105,-6.71616671E-02
1106,-6.71710922E-02
1107,-6.71652378E-02
1108,-6.71624960E-02
1109,-6.71630633E-02
1110,-6.71657252E-02
1111,-6.71632597E-02
1112,-6.71672306E-02
1113,-6.71608236E-02
1114,-6.71664889E-02
1115,-6.71659941E-02
1116,-6.71668303E-02
1117,-6.71660088E-02
1118,-6.71621252E-02
1119,-6.71636673E-02
1120,-6.71623290E-02
1121,-6.71667505E-02
1122,-6.71657105E-02
1123,-6.71638417E-02
1124,-6.71625107E-02
1125,-6.71622271E-02
1126,-6.71631652E-02
1127,-6.71594128E-02
1128,-6.71625979E-02
1129,-6.71603435E-02
1130,-6.71607942E-02
1131,-6.71645182E-02
1132,-6.71606125E-02
1133,-6.71557035E-02
1134,-6.71619508E-02
1135,-6.71596891E-02
1136,-6.71598561E-02
1137,-6.71629761E-02
1138,-6.71638270E-02
1139,-6.71621399E-02
1140,-6.71596670E-02
1141,-6.71619361E-02
1142,-6.71670415E-02
1143,-6.71617617E-02
1144,-6.71637324E-02
1145,-6.71658418E-02
1146,-6.71653397E-02
1147,-6.71641327E-02
1148,-6.71603362E-02
