Start date:,07/10/2024,Start time:,17:51:08.100
Reading #,Reading
4870,-8.15863465E-04
4871,-8.17543214E-04
4872,-8.19899479E-04
4873,-8.17165035E-04
4874,-8.17085194E-04
4875,-8.17623055E-04
4876,-8.16503222E-04
4877,-8.17906689E-04
4878,-8.17441317E-04
4879,-8.15935954E-04
4880,-8.18954032E-04
4881,-8.17535862E-04
4882,-8.16707015E-04
4883,-8.16423381E-04
4884,-8.16612471E-04
4885,-8.18852136E-04
4886,-8.17623055E-04
4887,-8.15070349E-04
4888,-8.17834200E-04
4889,-8.17361476E-04
4890,-8.16612471E-04
4891,-8.17732303E-04
4892,-8.16139747E-04
4893,-8.15441176E-04
4894,-8.18299571E-04
4895,-8.17252228E-04
4896,-8.17259580E-04
4897,-8.19339563E-04
4898,-8.17063139E-04
4899,-8.16975946E-04
4900,-8.17921393E-04
4901,-8.15157542E-04
4902,-8.17652462E-04
4903,-8.18197675E-04
4904,-8.14728929E-04
4905,-8.19710389E-04
4906,-8.15463231E-04
4907,-8.14801418E-04
4908,-8.18597909E-04
4909,-8.16975946E-04
4910,-8.17354125E-04
4911,-8.17433965E-04
4912,-8.16336189E-04
4913,-8.18568502E-04
4914,-8.17826848E-04
4915,-8.16488519E-04
4916,-8.17150331E-04
4917,-8.16801560E-04
4918,-8.16219588E-04
4919,-8.19536004E-04
4920,-8.17426614E-04
4921,-8.16328837E-04
4922,-8.18553798E-04
4923,-8.17070490E-04
4924,-8.18008585E-04
4925,-8.18219730E-04
4926,-8.14808770E-04
4927,-8.17936096E-04
4928,-8.18321627E-04
4929,-8.16306781E-04
4930,-8.17266932E-04
4931,-8.17361476E-04
4932,-8.16386622E-04
4933,-8.18481309E-04
4934,-8.16306781E-04
4935,-8.14990508E-04
4936,-8.18561150E-04
4937,-8.17543214E-04
4938,-8.18015937E-04
4939,-8.19434107E-04
4940,-8.15448527E-04
4941,-8.19703038E-04
4942,-8.17433965E-04
4943,-8.15085052E-04
4944,-8.18015937E-04
4945,-8.16052555E-04
4946,-8.16488519E-04
4947,-8.17543214E-04
4948,-8.17092546E-04
4949,-8.15448527E-04
4950,-8.19812286E-04
4951,-8.16801560E-04
4952,-8.18394116E-04
4953,-8.18182971E-04
4954,-8.15077701E-04
4955,-8.19143121E-04
4956,-8.18583205E-04
4957,-8.16764801E-04
4958,-8.17543214E-04
4959,-8.17550566E-04
4960,-8.16597767E-04
4961,-8.19434107E-04
4962,-8.16212237E-04
4963,-8.15565128E-04
4964,-8.18764943E-04
4965,-8.16583063E-04
4966,-8.18488661E-04
4967,-8.18110482E-04
4968,-8.15157542E-04
4969,-8.17077842E-04
4970,-8.18670398E-04
4971,-8.16125044E-04
4972,-8.18394116E-04
4973,-8.18197675E-04
4974,-8.16139747E-04
4975,-8.18597909E-04
4976,-8.14132254E-04
4977,-8.16481167E-04
4978,-8.17724951E-04
4979,-8.16983298E-04
4980,-8.17259580E-04
4981,-8.17739655E-04
4982,-8.15834058E-04
4983,-8.18030641E-04
4984,-8.16786856E-04
4985,-8.18015937E-04
4986,-8.16692312E-04
4987,-8.16714367E-04
4988,-8.15943306E-04
4989,-8.19143121E-04
4990,-8.17165035E-04
4991,-8.16393974E-04
4992,-8.18670398E-04
4993,-8.18095778E-04
4994,-8.17747007E-04
4995,-8.16314133E-04
4996,-8.15848762E-04
4997,-8.16866697E-04
4998,-8.16699664E-04
4999,-8.17448669E-04
5000,-8.18284868E-04
5001,-8.16001092E-04
5002,-8.17928744E-04
5003,-8.19434107E-04
5004,-8.16794208E-04
5005,-8.18030641E-04
5006,-8.17906689E-04
5007,-8.16888753E-04
5008,-8.17456021E-04
5009,-8.18110482E-04
5010,-8.15921251E-04
5011,-8.17550566E-04
5012,-8.17441317E-04
5013,-8.17150331E-04
5014,-8.17463373E-04
5015,-8.16517926E-04
5016,-8.18968736E-04
5017,-8.20088568E-04
5018,-8.15935954E-04
5019,-8.16975946E-04
5020,-8.19324859E-04
5021,-8.17732303E-04
5022,-8.18408820E-04
5023,-8.17055787E-04
5024,-8.16503222E-04
5025,-8.19237666E-04
5026,-8.17535862E-04
5027,-8.17732303E-04
5028,-8.18015937E-04
5029,-8.16605119E-04
5030,-8.16597767E-04
5031,-8.18757591E-04
5032,-8.17150331E-04
5033,-8.16684960E-04
5034,-8.17645110E-04
5035,-8.17724951E-04
5036,-8.19041225E-04
5037,-8.18001234E-04
5038,-8.16794208E-04
5039,-8.18859487E-04
5040,-8.17266932E-04
5041,-8.16998001E-04
5042,-8.17724951E-04
5043,-8.16503222E-04
5044,-8.18379412E-04
5045,-8.20197816E-04
5046,-8.15848762E-04
5047,-8.17470725E-04
5048,-8.17906689E-04
5049,-8.17354125E-04
5050,-8.18663046E-04
5051,-8.17906689E-04
5052,-8.16045203E-04
5053,-8.19245018E-04
5054,-8.19143121E-04
5055,-8.18844784E-04
5056,-8.19048577E-04
5057,-8.16219588E-04
5058,-8.16764801E-04
5059,-8.19419404E-04
5060,-8.17237524E-04
5061,-8.17165035E-04
5062,-8.18968736E-04
5063,-8.17906689E-04
5064,-8.19143121E-04
5065,-8.16874049E-04
5066,-8.15376038E-04
5067,-8.19055929E-04
5068,-8.18590557E-04
5069,-8.17739655E-04
5070,-8.17921393E-04
5071,-8.17274284E-04
5072,-8.16772153E-04
5073,-8.18394116E-04
5074,-8.16481167E-04
5075,-8.16328837E-04
5076,-8.16430733E-04
5077,-8.15652320E-04
5078,-8.18742887E-04
5079,-8.17441317E-04
5080,-8.16336189E-04
5081,-8.17921393E-04
5082,-8.19245018E-04
5083,-8.18103130E-04
5084,-8.19543356E-04
5085,-8.16314133E-04
5086,-8.17157683E-04
5087,-8.18677750E-04
5088,-8.17812144E-04
5089,-8.17426614E-04
5090,-8.17819496E-04
5091,-8.16416030E-04
5092,-8.19513948E-04
5093,-8.16430733E-04
5094,-8.16772153E-04
5095,-8.17557918E-04
5096,-8.17637759E-04
5097,-8.17063139E-04
5098,-8.19245018E-04
5099,-8.16662904E-04
5100,-8.17899337E-04
5101,-8.18015937E-04
5102,-8.17077842E-04
5103,-8.17550566E-04
5104,-8.17557918E-04
5105,-8.16408678E-04
5106,-8.19441459E-04
5107,-8.16903457E-04
5108,-8.15928603E-04
5109,-8.17826848E-04
5110,-8.18496012E-04
5111,-8.17732303E-04
5112,-8.19725093E-04
5113,-8.14997860E-04
5114,-8.17543214E-04
5115,-8.19434107E-04
5116,-8.15834058E-04
5117,-8.17921393E-04
5118,-8.16801560E-04
5119,-8.16786856E-04
5120,-8.17361476E-04
5121,-8.15652320E-04
5122,-8.15172245E-04
5123,-8.18008585E-04
5124,-8.17906689E-04
5125,-8.17172387E-04
5126,-8.17077842E-04
5127,-8.14532488E-04
5128,-8.17899337E-04
5129,-8.16401326E-04
5130,-8.16299429E-04
5131,-8.18670398E-04
5132,-8.16619823E-04
5133,-8.15274142E-04
5134,-8.19332211E-04
5135,-8.16794208E-04
5136,-8.16212237E-04
5137,-8.18037993E-04
5138,-8.17637759E-04
5139,-8.18655694E-04
5140,-8.19070632E-04
5141,-8.16110340E-04
5142,-8.19797582E-04
5143,-8.17739655E-04
5144,-8.17361476E-04
5145,-8.18575853E-04
5146,-8.17848903E-04
5147,-8.16495871E-04
5148,-8.18976088E-04
5149,-8.17063139E-04
5150,-8.16226940E-04
5151,-8.19710389E-04
5152,-8.17274284E-04
5153,-8.18125186E-04
5154,-8.18605261E-04
5155,-8.15557776E-04
5156,-8.17652462E-04
5157,-8.18488661E-04
5158,-8.16677608E-04
5159,-8.18764943E-04
5160,-8.15201653E-04
5161,-8.17041083E-04
5162,-8.18976088E-04
5163,-8.16197533E-04
5164,-8.16219588E-04
5165,-8.18677750E-04
5166,-8.16786856E-04
5167,-8.17361476E-04
5168,-8.16881401E-04
5169,-8.15943306E-04
5170,-8.18117834E-04
5171,-8.17826848E-04
5172,-8.16692312E-04
5173,-8.18408820E-04
5174,-8.17739655E-04
5175,-8.16416030E-04
5176,-8.18125186E-04
5177,-8.15754217E-04
5178,-8.17266932E-04
5179,-8.18481309E-04
5180,-8.17550566E-04
5181,-8.18284868E-04
5182,-8.17826848E-04
5183,-8.15376038E-04
5184,-8.19601141E-04
5185,-8.17456021E-04
5186,-8.17899337E-04
5187,-8.17732303E-04
5188,-8.17266932E-04
5189,-8.17150331E-04
5190,-8.19346914E-04
5191,-8.15921251E-04
5192,-8.17797441E-04
5193,-8.18488661E-04
5194,-8.17630407E-04
5195,-8.17819496E-04
5196,-8.17819496E-04
5197,-8.16139747E-04
5198,-8.18299571E-04
5199,-8.17063139E-04
5200,-8.17456021E-04
5201,-8.18117834E-04
5202,-8.15194301E-04
5203,-8.17165035E-04
5204,-8.19717741E-04
5205,-8.16212237E-04
5206,-8.16903457E-04
5207,-8.17346773E-04
5208,-8.15550424E-04
5209,-8.18277516E-04
5210,-8.15746865E-04
5211,-8.16226940E-04
5212,-8.18205027E-04
5213,-8.18292219E-04
5214,-8.18670398E-04
5215,-8.17637759E-04
5216,-8.15826706E-04
5217,-8.17928744E-04
5218,-8.19790230E-04
5219,-8.15543072E-04
5220,-8.17441317E-04
5221,-8.18575853E-04
5222,-8.15099756E-04
5223,-8.19143121E-04
5224,-8.16684960E-04
5225,-8.15005211E-04
5226,-8.19797582E-04
5227,-8.17513806E-04
5228,-8.17652462E-04
5229,-8.19222962E-04
5230,-8.15739513E-04
5231,-8.18750239E-04
5232,-8.19055929E-04
5233,-8.17550566E-04
5234,-8.18197675E-04
5235,-8.17354125E-04
5236,-8.16612471E-04
5237,-8.17354125E-04
5238,-8.16125044E-04
5239,-8.15368686E-04
5240,-8.17346773E-04
5241,-8.17063139E-04
5242,-8.17928744E-04
5243,-8.17645110E-04
5244,-8.16321485E-04
5245,-8.17747007E-04
5246,-8.17433965E-04
5247,-8.16132396E-04
5248,-8.16605119E-04
5249,-8.17244876E-04
5250,-8.15543072E-04
5251,-8.17565269E-04
5252,-8.18321627E-04
5253,-8.16416030E-04
5254,-8.18386764E-04
5255,-8.19354266E-04
5256,-8.17550566E-04
5257,-8.18786998E-04
5258,-8.16772153E-04
5259,-8.18663046E-04
5260,-8.17535862E-04
5261,-8.15543072E-04
5262,-8.18110482E-04
5263,-8.16874049E-04
5264,-8.16423381E-04
5265,-8.17834200E-04
5266,-8.16684960E-04
5267,-8.15943306E-04
5268,-8.18939328E-04
5269,-8.17361476E-04
5270,-8.17623055E-04
5271,-8.18699805E-04
5272,-8.16699664E-04
5273,-8.17252228E-04
5274,-8.19710389E-04
5275,-8.16212237E-04
5276,-8.17456021E-04
5277,-8.17747007E-04
5278,-8.16881401E-04
5279,-8.20946822E-04
5280,-8.16212237E-04
5281,-8.16859346E-04
5282,-8.17645110E-04
5283,-8.16030499E-04
5284,-8.17266932E-04
5285,-8.18677750E-04
5286,-8.16117692E-04
5287,-8.18772295E-04
5288,-8.17543214E-04
5289,-8.17615703E-04
5290,-8.18227082E-04
5291,-8.17637759E-04
5292,-8.15557776E-04
5293,-8.19237666E-04
5294,-8.16779505E-04
5295,-8.16961242E-04
5296,-8.18227082E-04
5297,-8.16037851E-04
5298,-8.17456021E-04
5299,-8.17535862E-04
5300,-8.15557776E-04
5301,-8.18314275E-04
5302,-8.17645110E-04
5303,-8.18314275E-04
5304,-8.17797441E-04
5305,-8.17550566E-04
5306,-8.16212237E-04
5307,-8.17724951E-04
5308,-8.15630265E-04
5309,-8.17092546E-04
5310,-8.18182971E-04
5311,-8.16510574E-04
5312,-8.18284868E-04
5313,-8.16808912E-04
5314,-8.14888611E-04
5315,-8.18583205E-04
5316,-8.17623055E-04
5317,-8.16786856E-04
5318,-8.18299571E-04
5319,-8.14888611E-04
5320,-8.15470583E-04
5321,-8.18023289E-04
5322,-8.15353983E-04
5323,-8.17259580E-04
5324,-8.17543214E-04
5325,-8.16416030E-04
5326,-8.17928744E-04
5327,-8.17165035E-04
5328,-8.15470583E-04
5329,-8.18583205E-04
5330,-8.16605119E-04
5331,-8.17179739E-04
5332,-8.17928744E-04
5333,-8.16517926E-04
5334,-8.16314133E-04
5335,-8.18197675E-04
5336,-8.17332069E-04
5337,-8.15819354E-04
5338,-8.17085194E-04
5339,-8.16786856E-04
5340,-8.18677750E-04
5341,-8.15768921E-04
5342,-8.14990508E-04
5343,-8.18575853E-04
5344,-8.18103130E-04
5345,-8.17834200E-04
5346,-8.17535862E-04
5347,-8.16117692E-04
5348,-8.20488802E-04
5349,-8.20575995E-04
5350,-8.19165177E-04
5351,-8.20095920E-04
5352,-8.21325001E-04
5353,-8.20285009E-04
5354,-8.21615987E-04
5355,-8.20765085E-04
5356,-8.19797582E-04
5357,-8.20844926E-04
5358,-8.19877423E-04
5359,-8.20474099E-04
5360,-8.21506738E-04
5361,-8.19419404E-04
5362,-8.19703038E-04
5363,-8.23208542E-04
5364,-8.19892127E-04
5365,-8.20175761E-04
5366,-8.20561291E-04
5367,-8.19441459E-04
5368,-8.20016079E-04
5369,-8.16786856E-04
5370,-8.15252086E-04
5371,-8.19041225E-04
5372,-8.16030499E-04
5373,-8.16888753E-04
5374,-8.18685102E-04
5375,-8.15644969E-04
5376,-8.18284868E-04
5377,-8.18372060E-04
5378,-8.15739513E-04
5379,-8.16961242E-04
5380,-8.16983298E-04
5381,-8.14699522E-04
5382,-8.18001234E-04
5383,-8.15644969E-04
5384,-8.15463231E-04
5385,-8.17448669E-04
5386,-8.16801560E-04
5387,-8.17433965E-04
5388,-8.16975946E-04
5389,-8.15092404E-04
5390,-8.18212378E-04
5391,-8.17710248E-04
5392,-8.15754217E-04
5393,-8.14801418E-04
5394,-8.17543214E-04
5395,-8.15856113E-04
5396,-8.17826848E-04
5397,-8.17172387E-04
5398,-8.15819354E-04
5399,-8.18961384E-04
5400,-8.17063139E-04
5401,-8.16481167E-04
5402,-8.16881401E-04
5403,-8.15943306E-04
5404,-8.18284868E-04
5405,-8.17557918E-04
5406,-8.14794067E-04
5407,-8.16990650E-04
5408,-8.17623055E-04
5409,-8.15099756E-04
5410,-8.18859487E-04
5411,-8.14706874E-04
5412,-8.16110340E-04
5413,-8.18757591E-04
5414,-8.17157683E-04
5415,-8.18670398E-04
5416,-8.17535862E-04
5417,-8.14895963E-04
5418,-8.17274284E-04
5419,-8.16968594E-04
5420,-8.16117692E-04
5421,-8.16583063E-04
5422,-8.16866697E-04
5423,-8.15746865E-04
5424,-8.19245018E-04
5425,-8.16408678E-04
5426,-8.16023147E-04
5427,-8.17826848E-04
5428,-8.16328837E-04
5429,-8.17819496E-04
5430,-8.17259580E-04
5431,-8.16328837E-04
5432,-8.18670398E-04
5433,-8.17092546E-04
5434,-8.14975804E-04
5435,-8.16881401E-04
5436,-8.14910667E-04
5437,-8.15935954E-04
5438,-8.18401468E-04
5439,-8.15935954E-04
5440,-8.16125044E-04
5441,-8.18008585E-04
5442,-8.18008585E-04
5443,-8.17739655E-04
5444,-8.18182971E-04
5445,-8.15841410E-04
5446,-8.18670398E-04
5447,-8.17550566E-04
5448,-8.17092546E-04
5449,-8.18488661E-04
5450,-8.15463231E-04
5451,-8.15761569E-04
5452,-8.19404700E-04
5453,-8.15921251E-04
5454,-8.16488519E-04
5455,-8.18023289E-04
5456,-8.16008444E-04
5457,-8.17150331E-04
5458,-8.18779646E-04
5459,-8.14619681E-04
5460,-8.18408820E-04
5461,-8.16866697E-04
5462,-8.16786856E-04
5463,-8.17724951E-04
5464,-8.14794067E-04
5465,-8.16583063E-04
5466,-8.19230314E-04
5467,-8.16030499E-04
5468,-8.17157683E-04
5469,-8.18772295E-04
5470,-8.16488519E-04
5471,-8.19033873E-04
5472,-8.16423381E-04
5473,-8.14699522E-04
5474,-8.18844784E-04
5475,-8.17652462E-04
5476,-8.16707015E-04
5477,-8.17914041E-04
5478,-8.16888753E-04
5479,-8.17354125E-04
5480,-8.18946680E-04
5481,-8.16794208E-04
5482,-8.17557918E-04
5483,-8.17354125E-04
5484,-8.16583063E-04
5485,-8.18299571E-04
5486,-8.17179739E-04
5487,-8.14532488E-04
5488,-8.16983298E-04
5489,-8.17157683E-04
5490,-8.17077842E-04
5491,-8.18488661E-04
5492,-8.15652320E-04
5493,-8.17354125E-04
5494,-8.19165177E-04
5495,-8.15746865E-04
5496,-8.16896105E-04
5497,-8.17165035E-04
5498,-8.14612329E-04
5499,-8.17565269E-04
5500,-8.16204885E-04
5501,-8.14721577E-04
5502,-8.17812144E-04
5503,-8.15754217E-04
5504,-8.16583063E-04
5505,-8.17187091E-04
5506,-8.16125044E-04
5507,-8.18677750E-04
5508,-8.18416171E-04
5509,-8.15739513E-04
5510,-8.17070490E-04
5511,-8.19688334E-04
5512,-8.15070349E-04
5513,-8.20103272E-04
5514,-8.16808912E-04
5515,-8.15005211E-04
5516,-8.18939328E-04
5517,-8.18764943E-04
5518,-8.17259580E-04
5519,-8.17804792E-04
5520,-8.15841410E-04
5521,-8.19877423E-04
5522,-8.18001234E-04
5523,-8.16416030E-04
5524,-8.16975946E-04
5525,-8.18197675E-04
5526,-8.16605119E-04
5527,-8.17354125E-04
5528,-8.17630407E-04
5529,-8.15099756E-04
5530,-8.18685102E-04
5531,-8.17252228E-04
5532,-8.17747007E-04
5533,-8.18961384E-04
5534,-8.16779505E-04
5535,-8.19245018E-04
5536,-8.19048577E-04
5537,-8.16015795E-04
5538,-8.17085194E-04
5539,-8.17463373E-04
5540,-8.16314133E-04
5541,-8.18401468E-04
5542,-8.16110340E-04
5543,-8.15928603E-04
5544,-8.18699805E-04
5545,-8.17543214E-04
5546,-8.18757591E-04
5547,-8.17361476E-04
5548,-8.15485287E-04
5549,-8.19245018E-04
5550,-8.17441317E-04
5551,-8.16408678E-04
5552,-8.18030641E-04
5553,-8.17630407E-04
5554,-8.17361476E-04
5555,-8.18583205E-04
5556,-8.18881543E-04
5557,-8.18386764E-04
5558,-8.18590557E-04
5559,-8.16684960E-04
5560,-8.19710389E-04
5561,-8.19317507E-04
5562,-8.17281635E-04
5563,-8.19790230E-04
5564,-8.19143121E-04
5565,-8.17361476E-04
5566,-8.18859487E-04
5567,-8.17535862E-04
5568,-8.18685102E-04
5569,-8.19986672E-04
5570,-8.16423381E-04
5571,-8.16786856E-04
5572,-8.18401468E-04
5573,-8.17085194E-04
5574,-8.17252228E-04
5575,-8.18772295E-04
5576,-8.16423381E-04
5577,-8.18023289E-04
5578,-8.19346914E-04
5579,-8.17157683E-04
5580,-8.19259722E-04
5581,-8.17717600E-04
5582,-8.18008585E-04
5583,-8.19434107E-04
5584,-8.17179739E-04
5585,-8.18023289E-04
5586,-8.19259722E-04
5587,-8.17244876E-04
5588,-8.17834200E-04
5589,-8.17724951E-04
5590,-8.16234292E-04
5591,-8.19339563E-04
5592,-8.17274284E-04
5593,-8.17528510E-04
5594,-8.18401468E-04
5595,-8.16619823E-04
5596,-8.19536004E-04
5597,-8.20175761E-04
5598,-8.15935954E-04
5599,-8.17528510E-04
5600,-8.17354125E-04
5601,-8.16117692E-04
5602,-8.19070632E-04
5603,-8.16874049E-04
5604,-8.16881401E-04
5605,-8.18212378E-04
5606,-8.18270164E-04
5607,-8.18764943E-04
5608,-8.18597909E-04
5609,-8.16605119E-04
5610,-8.18961384E-04
5611,-8.20001375E-04
5612,-8.16503222E-04
5613,-8.16590415E-04
5614,-8.17732303E-04
5615,-8.16015795E-04
5616,-8.18299571E-04
5617,-8.16772153E-04
5618,-8.16139747E-04
5619,-8.18961384E-04
5620,-8.18401468E-04
5621,-8.17543214E-04
5622,-8.16575712E-04
5623,-8.15724810E-04
5624,-8.18095778E-04
5625,-8.18481309E-04
5626,-8.16212237E-04
5627,-8.18473957E-04
5628,-8.17361476E-04
5629,-8.16881401E-04
5630,-8.19528652E-04
5631,-8.16801560E-04
5632,-8.16583063E-04
5633,-8.17266932E-04
5634,-8.17565269E-04
5635,-8.17448669E-04
5636,-8.19150473E-04
5637,-8.15761569E-04
5638,-8.19914182E-04
5639,-8.19339563E-04
5640,-8.16699664E-04
5641,-8.18488661E-04
5642,-8.17543214E-04
5643,-8.17557918E-04
5644,-8.17804792E-04
5645,-8.18103130E-04
5646,-8.16888753E-04
5647,-8.18473957E-04
5648,-8.17048435E-04
5649,-8.18663046E-04
5650,-8.20270306E-04
5651,-8.17165035E-04
5652,-8.17557918E-04
5653,-8.19063280E-04
5654,-8.16975946E-04
5655,-8.17535862E-04
5656,-8.17550566E-04
5657,-8.17739655E-04
5658,-8.18023289E-04
5659,-8.15958010E-04
5660,-8.17739655E-04
5661,-8.18685102E-04
5662,-8.18103130E-04
5663,-8.18772295E-04
5664,-8.19245018E-04
5665,-8.16204885E-04
5666,-8.19143121E-04
5667,-8.18597909E-04
5668,-8.17645110E-04
5669,-8.17834200E-04
5670,-8.17354125E-04
5671,-8.17266932E-04
5672,-8.20357498E-04
5673,-8.18299571E-04
5674,-8.16299429E-04
5675,-8.18692454E-04
5676,-8.17521158E-04
5677,-8.18408820E-04
5678,-8.17652462E-04
5679,-8.15732161E-04
5680,-8.18757591E-04
5681,-8.17441317E-04
5682,-8.17747007E-04
5683,-8.19717741E-04
5684,-8.17187091E-04
5685,-8.18030641E-04
5686,-8.19725093E-04
5687,-8.17914041E-04
5688,-8.18314275E-04
5689,-8.18117834E-04
5690,-8.17259580E-04
5691,-8.19150473E-04
5692,-8.18561150E-04
5693,-8.17456021E-04
5694,-8.19615845E-04
5695,-8.18488661E-04
5696,-8.17732303E-04
5697,-8.19245018E-04
5698,-8.16990650E-04
5699,-8.19150473E-04
5700,-8.18386764E-04
5701,-8.17142980E-04
5702,-8.17165035E-04
5703,-8.17630407E-04
5704,-8.17266932E-04
5705,-8.18677750E-04
5706,-8.17259580E-04
5707,-8.15092404E-04
5708,-8.18874191E-04
5709,-8.17921393E-04
5710,-8.16779505E-04
5711,-8.20088568E-04
5712,-8.16517926E-04
5713,-8.18008585E-04
5714,-8.19812286E-04
5715,-8.15644969E-04
5716,-8.17637759E-04
5717,-8.16968594E-04
5718,-8.18394116E-04
5719,-8.19528652E-04
5720,-8.17433965E-04
5721,-8.16393974E-04
5722,-8.19914182E-04
5723,-8.18496012E-04
5724,-8.17739655E-04
5725,-8.18677750E-04
5726,-8.15746865E-04
5727,-8.19048577E-04
5728,-8.17426614E-04
5729,-8.16583063E-04
5730,-8.18103130E-04
5731,-8.16794208E-04
5732,-8.17354125E-04
5733,-8.18597909E-04
5734,-8.16605119E-04
5735,-8.16299429E-04
5736,-8.18473957E-04
5737,-8.18088426E-04
5738,-8.16488519E-04
5739,-8.17179739E-04
5740,-8.16583063E-04
5741,-8.18306923E-04
5742,-8.18663046E-04
5743,-8.17157683E-04
5744,-8.18852136E-04
5745,-8.16321485E-04
5746,-8.17157683E-04
5747,-8.19513948E-04
5748,-8.16503222E-04
5749,-8.15928603E-04
5750,-8.18190323E-04
5751,-8.16888753E-04
5752,-8.17470725E-04
5753,-8.18859487E-04
5754,-8.16117692E-04
5755,-8.17812144E-04
5756,-8.18205027E-04
5757,-8.16401326E-04
5758,-8.18314275E-04
5759,-8.17637759E-04
5760,-8.15550424E-04
5761,-8.17266932E-04
5762,-8.15841410E-04
5763,-8.14604977E-04
5764,-8.19048577E-04
5765,-8.17354125E-04
5766,-8.17928744E-04
5767,-8.19252370E-04
5768,-8.16888753E-04
5769,-8.17747007E-04
5770,-8.17812144E-04
5771,-8.16495871E-04
5772,-8.18859487E-04
5773,-8.16481167E-04
5774,-8.16764801E-04
5775,-8.18212378E-04
5776,-8.18103130E-04
5777,-8.16612471E-04
5778,-8.18292219E-04
5779,-8.16052555E-04
5780,-8.18976088E-04
5781,-8.17914041E-04
5782,-8.16481167E-04
5783,-8.17055787E-04
5784,-8.17739655E-04
5785,-8.17623055E-04
5786,-8.17521158E-04
5787,-8.17259580E-04
5788,-8.16430733E-04
5789,-8.19914182E-04
5790,-8.17645110E-04
5791,-8.17623055E-04
5792,-8.19448811E-04
5793,-8.16808912E-04
5794,-8.18205027E-04
5795,-8.16336189E-04
5796,-8.15485287E-04
5797,-8.19165177E-04
5798,-8.17456021E-04
5799,-8.17368828E-04
5800,-8.17754359E-04
5801,-8.16525278E-04
5802,-8.19143121E-04
5803,-8.19695686E-04
5804,-8.16772153E-04
5805,-8.18314275E-04
5806,-8.18488661E-04
5807,-8.16401326E-04
5808,-8.19026521E-04
5809,-8.16241644E-04
5810,-8.16117692E-04
5811,-8.18605261E-04
5812,-8.18394116E-04
5813,-8.15470583E-04
5814,-8.19245018E-04
5815,-8.16132396E-04
5816,-8.18103130E-04
5817,-8.17724951E-04
5818,-8.15659672E-04
5819,-8.15667024E-04
5820,-8.17063139E-04
5821,-8.15913899E-04
5822,-8.19434107E-04
5823,-8.16234292E-04
5824,-8.15928603E-04
5825,-8.18677750E-04
5826,-8.17812144E-04
5827,-8.17841552E-04
5828,-8.19143121E-04
5829,-8.16314133E-04
5830,-8.18575853E-04
5831,-8.19070632E-04
5832,-8.16975946E-04
5833,-8.14895963E-04
5834,-8.17914041E-04
5835,-8.16045203E-04
5836,-8.17812144E-04
5837,-8.18008585E-04
5838,-8.17070490E-04
5839,-8.18779646E-04
5840,-8.17928744E-04
5841,-8.17433965E-04
5842,-8.18764943E-04
5843,-8.15565128E-04
5844,-8.20088568E-04
5845,-8.17637759E-04
5846,-8.16416030E-04
5847,-8.16794208E-04
5848,-8.18182971E-04
5849,-8.16619823E-04
5850,-8.19623197E-04
5851,-8.16597767E-04
5852,-8.16503222E-04
5853,-8.17826848E-04
5854,-8.16764801E-04
5855,-8.16416030E-04
5856,-8.17914041E-04
5857,-8.17441317E-04
5858,-8.19710389E-04
5859,-8.18757591E-04
5860,-8.17165035E-04
5861,-8.18008585E-04
5862,-8.16401326E-04
5863,-8.17157683E-04
5864,-8.18473957E-04
5865,-8.17063139E-04
5866,-8.16416030E-04
5867,-8.19215611E-04
5868,-8.16881401E-04
5869,-8.18473957E-04
5870,-8.17266932E-04
5871,-8.16197533E-04
5872,-8.18575853E-04
5873,-8.18685102E-04
5874,-8.15477935E-04
5875,-8.17826848E-04
5876,-8.17448669E-04
5877,-8.16408678E-04
5878,-8.20292361E-04
5879,-8.16983298E-04
5880,-8.16961242E-04
5881,-8.19608493E-04
5882,-8.16714367E-04
5883,-8.17557918E-04
5884,-8.17899337E-04
5885,-8.16393974E-04
5886,-8.18306923E-04
5887,-8.16794208E-04
5888,-8.17070490E-04
5889,-8.16764801E-04
5890,-8.18103130E-04
5891,-8.16416030E-04
5892,-8.20553940E-04
5893,-8.14990508E-04
5894,-8.16684960E-04
5895,-8.18466605E-04
5896,-8.16699664E-04
5897,-8.18095778E-04
5898,-8.17456021E-04
5899,-8.15848762E-04
5900,-8.18561150E-04
5901,-8.17077842E-04
5902,-8.18212378E-04
5903,-8.18561150E-04
5904,-8.16401326E-04
5905,-8.17165035E-04
5906,-8.19055929E-04
5907,-8.15667024E-04
5908,-8.18648343E-04
5909,-8.18037993E-04
5910,-8.15935954E-04
5911,-8.17332069E-04
5912,-8.17157683E-04
5913,-8.15667024E-04
5914,-8.19143121E-04
5915,-8.17252228E-04
5916,-8.16212237E-04
5917,-8.18023289E-04
5918,-8.15841410E-04
5919,-8.17237524E-04
5920,-8.19717741E-04
5921,-8.15935954E-04
5922,-8.17157683E-04
5923,-8.16881401E-04
5924,-8.15296197E-04
5925,-8.16888753E-04
5926,-8.15383390E-04
5927,-8.16241644E-04
5928,-8.17070490E-04
5929,-8.17528510E-04
5930,-8.17281635E-04
5931,-8.18103130E-04
5932,-8.16779505E-04
5933,-8.17354125E-04
5934,-8.19135770E-04
5935,-8.16801560E-04
5936,-8.17448669E-04
5937,-8.16990650E-04
5938,-8.15834058E-04
5939,-8.19637900E-04
5940,-8.15841410E-04
5941,-8.16794208E-04
5942,-8.17834200E-04
5943,-8.17274284E-04
