Start date:,07/24/2024,Start time:,14:29:21.740
Reading #,Reading
178,-6.28079095E-03
179,-6.27801707E-03
180,-6.27809089E-03
181,-6.27706785E-03
182,-6.28174018E-03
183,-6.28181399E-03
184,-6.27699403E-03
185,-6.28056951E-03
186,-6.27998934E-03
187,-6.28378626E-03
188,-6.28159255E-03
189,-6.28349101E-03
190,-6.27874487E-03
191,-6.27889249E-03
192,-6.28064332E-03
193,-6.27597099E-03
194,-6.28079095E-03
195,-6.27801707E-03
196,-6.27794326E-03
197,-6.28174018E-03
198,-6.27706785E-03
199,-6.28466167E-03
200,-6.27969409E-03
201,-6.27889249E-03
202,-6.27634006E-03
203,-6.27531701E-03
204,-6.27794326E-03
205,-6.27414635E-03
206,-6.27991553E-03
207,-6.27728928E-03
208,-6.27984172E-03
209,-6.28188780E-03
210,-6.27786945E-03
211,-6.27801707E-03
212,-6.27786945E-03
213,-6.27524320E-03
214,-6.27867105E-03
215,-6.27984172E-03
216,-6.28568471E-03
217,-6.28188780E-03
218,-6.27809089E-03
219,-6.28356482E-03
220,-6.27422016E-03
221,-6.27809089E-03
222,-6.27911393E-03
223,-6.27976791E-03
224,-6.27794326E-03
225,-6.27867105E-03
226,-6.28174018E-03
227,-6.28349101E-03
228,-6.27794326E-03
229,-6.28181399E-03
230,-6.28071714E-03
231,-6.27904012E-03
232,-6.27904012E-03
233,-6.27794326E-03
234,-6.27816470E-03
235,-6.27531701E-03
236,-6.27414635E-03
237,-6.27349237E-03
238,-6.27904012E-03
239,-6.27728928E-03
240,-6.27706785E-03
241,-6.27904012E-03
242,-6.28254178E-03
243,-6.28086476E-03
244,-6.27904012E-03
245,-6.27794326E-03
246,-6.28006316E-03
247,-6.28006316E-03
248,-6.27714166E-03
249,-6.27809089E-03
250,-6.27582337E-03
251,-6.27998934E-03
252,-6.27714166E-03
253,-6.27889249E-03
254,-6.28458786E-03
255,-6.28159255E-03
256,-6.28151874E-03
257,-6.28261559E-03
258,-6.27881868E-03
259,-6.28261559E-03
260,-6.27889249E-03
261,-6.27889249E-03
262,-6.27794326E-03
263,-6.28276322E-03
264,-6.28261559E-03
265,-6.28538946E-03
266,-6.28188780E-03
267,-6.27998934E-03
268,-6.27414635E-03
269,-6.27889249E-03
270,-6.28079095E-03
271,-6.27881868E-03
272,-6.28261559E-03
273,-6.27611862E-03
274,-6.27976791E-03
275,-6.28181399E-03
276,-6.27896630E-03
277,-6.28444024E-03
278,-6.28093857E-03
279,-6.27984172E-03
280,-6.27721547E-03
281,-6.27896630E-03
282,-6.28291084E-03
283,-6.28181399E-03
284,-6.28108620E-03
285,-6.27794326E-03
286,-6.27692022E-03
287,-6.28056951E-03
288,-6.27794326E-03
289,-6.27889249E-03
290,-6.27904012E-03
291,-6.27786945E-03
292,-6.27714166E-03
293,-6.28093857E-03
294,-6.28291084E-03
295,-6.27809089E-03
296,-6.27823851E-03
297,-6.27597099E-03
298,-6.28166636E-03
299,-6.28174018E-03
300,-6.27998934E-03
301,-6.27794326E-03
302,-6.27042325E-03
303,-6.27904012E-03
304,-6.27904012E-03
305,-6.28261559E-03
306,-6.27889249E-03
307,-6.27152010E-03
308,-6.27444160E-03
309,-6.27684641E-03
310,-6.28349101E-03
311,-6.27991553E-03
312,-6.27677260E-03
313,-6.27604481E-03
314,-6.27684641E-03
315,-6.28261559E-03
316,-6.28056951E-03
317,-6.28056951E-03
318,-6.28159255E-03
319,-6.27516939E-03
320,-6.27699403E-03
321,-6.28166636E-03
322,-6.27422016E-03
323,-6.28159255E-03
324,-6.27159391E-03
325,-6.27896630E-03
326,-6.28276322E-03
327,-6.28093857E-03
328,-6.27976791E-03
329,-6.28064332E-03
330,-6.28071714E-03
331,-6.28254178E-03
332,-6.28196161E-03
333,-6.28196161E-03
334,-6.27918774E-03
335,-6.27984172E-03
336,-6.27611862E-03
337,-6.28166636E-03
338,-6.28086476E-03
339,-6.27896630E-03
340,-6.27801707E-03
341,-6.27786945E-03
342,-6.27896630E-03
343,-6.28093857E-03
344,-6.28071714E-03
345,-6.28261559E-03
346,-6.27991553E-03
347,-6.27874487E-03
348,-6.27874487E-03
349,-6.28246797E-03
350,-6.28341720E-03
351,-6.27816470E-03
352,-6.28093857E-03
353,-6.27692022E-03
354,-6.27889249E-03
355,-6.28093857E-03
356,-6.27881868E-03
357,-6.27889249E-03
358,-6.27714166E-03
359,-6.28166636E-03
360,-6.28079095E-03
361,-6.27786945E-03
362,-6.27604481E-03
363,-6.27779564E-03
364,-6.28188780E-03
365,-6.28356482E-03
366,-6.27984172E-03
367,-6.27801707E-03
368,-6.27699403E-03
369,-6.27984172E-03
370,-6.27699403E-03
371,-6.28064332E-03
372,-6.27991553E-03
373,-6.27794326E-03
374,-6.27714166E-03
375,-6.27699403E-03
376,-6.27304950E-03
377,-6.27991553E-03
378,-6.27619243E-03
379,-6.27239552E-03
380,-6.28056951E-03
381,-6.27816470E-03
382,-6.28268940E-03
383,-6.28079095E-03
384,-6.27881868E-03
385,-6.27699403E-03
386,-6.27823851E-03
387,-6.27706785E-03
388,-6.27984172E-03
389,-6.27998934E-03
390,-6.28166636E-03
391,-6.27721547E-03
392,-6.27392491E-03
393,-6.27889249E-03
394,-6.28151874E-03
395,-6.27874487E-03
396,-6.28071714E-03
397,-6.27494795E-03
398,-6.27312331E-03
399,-6.27699403E-03
400,-6.27699403E-03
401,-6.27699403E-03
402,-6.27684641E-03
403,-6.28079095E-03
404,-6.27976791E-03
405,-6.28079095E-03
406,-6.27976791E-03
407,-6.27794326E-03
408,-6.27962028E-03
409,-6.28071714E-03
410,-6.27998934E-03
411,-6.28174018E-03
412,-6.27604481E-03
413,-6.27634006E-03
414,-6.27692022E-03
415,-6.27991553E-03
416,-6.27794326E-03
417,-6.27896630E-03
418,-6.27516939E-03
419,-6.27494795E-03
420,-6.27487414E-03
421,-6.28064332E-03
422,-6.27692022E-03
423,-6.27801707E-03
424,-6.27998934E-03
425,-6.27619243E-03
426,-6.27794326E-03
427,-6.27896630E-03
428,-6.27706785E-03
429,-6.27984172E-03
430,-6.27516939E-03
431,-6.27976791E-03
432,-6.28363863E-03
433,-6.27896630E-03
434,-6.27889249E-03
435,-6.27604481E-03
436,-6.27239552E-03
437,-6.27998934E-03
438,-6.27998934E-03
439,-6.27728928E-03
440,-6.28363863E-03
441,-6.28093857E-03
442,-6.27239552E-03
443,-6.28341720E-03
444,-6.28268940E-03
445,-6.28101239E-03
446,-6.27904012E-03
447,-6.28246797E-03
448,-6.27984172E-03
449,-6.28079095E-03
450,-6.27604481E-03
451,-6.27714166E-03
452,-6.27721547E-03
453,-6.27604481E-03
454,-6.28086476E-03
455,-6.28079095E-03
456,-6.27619243E-03
457,-6.27341856E-03
458,-6.27889249E-03
459,-6.27984172E-03
460,-6.28151874E-03
461,-6.27904012E-03
462,-6.27786945E-03
463,-6.27801707E-03
464,-6.27334474E-03
465,-6.28093857E-03
466,-6.27874487E-03
467,-6.28254178E-03
468,-6.27422016E-03
469,-6.27349237E-03
470,-6.27794326E-03
471,-6.28079095E-03
472,-6.27998934E-03
473,-6.27976791E-03
474,-6.27531701E-03
475,-6.27896630E-03
476,-6.28378626E-03
477,-6.27881868E-03
478,-6.28268940E-03
479,-6.27881868E-03
480,-6.27619243E-03
481,-6.27896630E-03
482,-6.27881868E-03
483,-6.27611862E-03
484,-6.27714166E-03
485,-6.27619243E-03
486,-6.27407254E-03
487,-6.28181399E-03
488,-6.27706785E-03
489,-6.27414635E-03
490,-6.27772182E-03
491,-6.28006316E-03
492,-6.27589718E-03
493,-6.27714166E-03
494,-6.28561090E-03
495,-6.27976791E-03
496,-6.28151874E-03
497,-6.27904012E-03
498,-6.28166636E-03
499,-6.28276322E-03
500,-6.27597099E-03
501,-6.27684641E-03
502,-6.27516939E-03
503,-6.27991553E-03
504,-6.27779564E-03
505,-6.27597099E-03
506,-6.28093857E-03
507,-6.27516939E-03
508,-6.27706785E-03
509,-6.27611862E-03
510,-6.27911393E-03
511,-6.28254178E-03
512,-6.27896630E-03
513,-6.27619243E-03
514,-6.27889249E-03
515,-6.28371245E-03
516,-6.27874487E-03
517,-6.27904012E-03
518,-6.27604481E-03
519,-6.27998934E-03
520,-6.28151874E-03
521,-6.27984172E-03
522,-6.27969409E-03
523,-6.28086476E-03
524,-6.28174018E-03
525,-6.27896630E-03
526,-6.28079095E-03
527,-6.28079095E-03
528,-6.27801707E-03
529,-6.27699403E-03
530,-6.28261559E-03
531,-6.28071714E-03
532,-6.27896630E-03
533,-6.28079095E-03
534,-6.27969409E-03
535,-6.27786945E-03
536,-6.28363863E-03
537,-6.28276322E-03
538,-6.27976791E-03
539,-6.27881868E-03
540,-6.28086476E-03
541,-6.27786945E-03
542,-6.28159255E-03
543,-6.28188780E-03
544,-6.28181399E-03
545,-6.27684641E-03
546,-6.28093857E-03
547,-6.27304950E-03
548,-6.28006316E-03
549,-6.28283703E-03
550,-6.28188780E-03
551,-6.28444024E-03
552,-6.27414635E-03
553,-6.27998934E-03
554,-6.27998934E-03
555,-6.28086476E-03
556,-6.28064332E-03
557,-6.27786945E-03
558,-6.28561090E-03
559,-6.28071714E-03
560,-6.28246797E-03
561,-6.28283703E-03
562,-6.28086476E-03
563,-6.28268940E-03
564,-6.28356482E-03
565,-6.28166636E-03
566,-6.28056951E-03
567,-6.28159255E-03
568,-6.27699403E-03
569,-6.27896630E-03
570,-6.28356482E-03
571,-6.28093857E-03
572,-6.27904012E-03
573,-6.27677260E-03
574,-6.27706785E-03
575,-6.27589718E-03
576,-6.28174018E-03
577,-6.28056951E-03
578,-6.28079095E-03
579,-6.28101239E-03
580,-6.27969409E-03
581,-6.27794326E-03
582,-6.28166636E-03
583,-6.28254178E-03
584,-6.27509558E-03
585,-6.27422016E-03
586,-6.28006316E-03
587,-6.28071714E-03
588,-6.28166636E-03
589,-6.27911393E-03
590,-6.28093857E-03
591,-6.27634006E-03
592,-6.27962028E-03
593,-6.27816470E-03
594,-6.28276322E-03
595,-6.28151874E-03
596,-6.27714166E-03
597,-6.27429397E-03
598,-6.27889249E-03
599,-6.27998934E-03
600,-6.27911393E-03
601,-6.27429397E-03
602,-6.27991553E-03
603,-6.27539083E-03
604,-6.28174018E-03
605,-6.28079095E-03
606,-6.27692022E-03
607,-6.27152010E-03
608,-6.28246797E-03
609,-6.27896630E-03
610,-6.27896630E-03
611,-6.27429397E-03
612,-6.28006316E-03
613,-6.28086476E-03
614,-6.27984172E-03
615,-6.27786945E-03
616,-6.27991553E-03
617,-6.28174018E-03
618,-6.27706785E-03
619,-6.28086476E-03
620,-6.27721547E-03
621,-6.28261559E-03
622,-6.27801707E-03
623,-6.28291084E-03
624,-6.27794326E-03
625,-6.27444160E-03
626,-6.28079095E-03
627,-6.28246797E-03
628,-6.27699403E-03
629,-6.28181399E-03
630,-6.28079095E-03
631,-6.27684641E-03
632,-6.27721547E-03
633,-6.28291084E-03
634,-6.27991553E-03
635,-6.27721547E-03
636,-6.27714166E-03
637,-6.28261559E-03
638,-6.27991553E-03
639,-6.27896630E-03
640,-6.27699403E-03
641,-6.27991553E-03
642,-6.27706785E-03
643,-6.28261559E-03
644,-6.28166636E-03
645,-6.27991553E-03
646,-6.28151874E-03
647,-6.27998934E-03
648,-6.27881868E-03
649,-6.28159255E-03
650,-6.28159255E-03
651,-6.27801707E-03
652,-6.27597099E-03
653,-6.27889249E-03
654,-6.28268940E-03
655,-6.28064332E-03
656,-6.27976791E-03
657,-6.27524320E-03
658,-6.27998934E-03
659,-6.27604481E-03
660,-6.28079095E-03
661,-6.28174018E-03
662,-6.28101239E-03
663,-6.27969409E-03
664,-6.28071714E-03
665,-6.27254314E-03
666,-6.27619243E-03
667,-6.27706785E-03
668,-6.27794326E-03
669,-6.28079095E-03
670,-6.27779564E-03
671,-6.27531701E-03
672,-6.27809089E-03
673,-6.27984172E-03
674,-6.27312331E-03
675,-6.27714166E-03
676,-6.28254178E-03
677,-6.28261559E-03
678,-6.27304950E-03
679,-6.27816470E-03
680,-6.27816470E-03
681,-6.27889249E-03
682,-6.27889249E-03
683,-6.27619243E-03
684,-6.27984172E-03
685,-6.27721547E-03
686,-6.27881868E-03
687,-6.27794326E-03
688,-6.28159255E-03
689,-6.28064332E-03
690,-6.27349237E-03
691,-6.27896630E-03
692,-6.28561090E-03
693,-6.27881868E-03
694,-6.27911393E-03
695,-6.27714166E-03
696,-6.27984172E-03
697,-6.28349101E-03
698,-6.27706785E-03
699,-6.27786945E-03
700,-6.28371245E-03
701,-6.27786945E-03
702,-6.27816470E-03
703,-6.27809089E-03
704,-6.27619243E-03
705,-6.27706785E-03
706,-6.27699403E-03
707,-6.27502176E-03
708,-6.27874487E-03
709,-6.27889249E-03
710,-6.27904012E-03
711,-6.28356482E-03
712,-6.28188780E-03
713,-6.28151874E-03
714,-6.27823851E-03
715,-6.27809089E-03
716,-6.28151874E-03
717,-6.27998934E-03
718,-6.27706785E-03
719,-6.27429397E-03
720,-6.27684641E-03
721,-6.28261559E-03
722,-6.27976791E-03
723,-6.27779564E-03
724,-6.27699403E-03
725,-6.27998934E-03
726,-6.28276322E-03
727,-6.28093857E-03
728,-6.28079095E-03
729,-6.28291084E-03
730,-6.27976791E-03
731,-6.27786945E-03
732,-6.27911393E-03
733,-6.28356482E-03
734,-6.27516939E-03
735,-6.28064332E-03
736,-6.27874487E-03
737,-6.27867105E-03
738,-6.27809089E-03
739,-6.27779564E-03
740,-6.28276322E-03
741,-6.27896630E-03
742,-6.27801707E-03
743,-6.28006316E-03
744,-6.27684641E-03
745,-6.27794326E-03
746,-6.28064332E-03
747,-6.27904012E-03
748,-6.28188780E-03
749,-6.27889249E-03
750,-6.27706785E-03
751,-6.27582337E-03
752,-6.28196161E-03
753,-6.28151874E-03
754,-6.28166636E-03
755,-6.27896630E-03
756,-6.28363863E-03
757,-6.27692022E-03
758,-6.27604481E-03
759,-6.27991553E-03
760,-6.27998934E-03
761,-6.28458786E-03
762,-6.27991553E-03
763,-6.27976791E-03
764,-6.27597099E-03
765,-6.28458786E-03
766,-6.28451405E-03
767,-6.28276322E-03
768,-6.27984172E-03
769,-6.28371245E-03
770,-6.27904012E-03
771,-6.27786945E-03
772,-6.27801707E-03
773,-6.27794326E-03
774,-6.27816470E-03
775,-6.27867105E-03
776,-6.27721547E-03
777,-6.28283703E-03
778,-6.27984172E-03
779,-6.27794326E-03
780,-6.27597099E-03
781,-6.27714166E-03
782,-6.28298465E-03
783,-6.28086476E-03
784,-6.27786945E-03
785,-6.27969409E-03
786,-6.27692022E-03
787,-6.28108620E-03
788,-6.28268940E-03
789,-6.27794326E-03
790,-6.27611862E-03
791,-6.27991553E-03
792,-6.28254178E-03
793,-6.28188780E-03
794,-6.27786945E-03
795,-6.27531701E-03
796,-6.27619243E-03
797,-6.27896630E-03
798,-6.27604481E-03
799,-6.27881868E-03
800,-6.28363863E-03
801,-6.28174018E-03
802,-6.27692022E-03
803,-6.27699403E-03
804,-6.27706785E-03
805,-6.27969409E-03
806,-6.27904012E-03
807,-6.27122485E-03
808,-6.28261559E-03
809,-6.28181399E-03
810,-6.27991553E-03
811,-6.28166636E-03
812,-6.28268940E-03
813,-6.27794326E-03
814,-6.28071714E-03
815,-6.28064332E-03
816,-6.27889249E-03
817,-6.28196161E-03
818,-6.27604481E-03
819,-6.27991553E-03
820,-6.28188780E-03
821,-6.27969409E-03
822,-6.28166636E-03
823,-6.27684641E-03
824,-6.28093857E-03
825,-6.28064332E-03
826,-6.28181399E-03
827,-6.28166636E-03
828,-6.27786945E-03
829,-6.27786945E-03
830,-6.27794326E-03
831,-6.27962028E-03
832,-6.28101239E-03
833,-6.28079095E-03
834,-6.27334474E-03
835,-6.27319712E-03
836,-6.27509558E-03
837,-6.28086476E-03
838,-6.27502176E-03
839,-6.27984172E-03
840,-6.27626624E-03
841,-6.27984172E-03
842,-6.28188780E-03
843,-6.28575853E-03
844,-6.28451405E-03
845,-6.28466167E-03
846,-6.27801707E-03
847,-6.27714166E-03
848,-6.27794326E-03
849,-6.28254178E-03
850,-6.27881868E-03
851,-6.27801707E-03
852,-6.27699403E-03
853,-6.27611862E-03
854,-6.27714166E-03
855,-6.27794326E-03
856,-6.28006316E-03
857,-6.27889249E-03
858,-6.27816470E-03
859,-6.27984172E-03
860,-6.28473549E-03
861,-6.28086476E-03
862,-6.27399872E-03
863,-6.27699403E-03
864,-6.27786945E-03
865,-6.28276322E-03
866,-6.28064332E-03
867,-6.27896630E-03
868,-6.27604481E-03
869,-6.28079095E-03
870,-6.28093857E-03
871,-6.28101239E-03
872,-6.27786945E-03
873,-6.27881868E-03
874,-6.27874487E-03
875,-6.27881868E-03
876,-6.27969409E-03
877,-6.28261559E-03
878,-6.28181399E-03
879,-6.27604481E-03
880,-6.27984172E-03
881,-6.27619243E-03
882,-6.27998934E-03
883,-6.28166636E-03
884,-6.27692022E-03
885,-6.27524320E-03
886,-6.27444160E-03
887,-6.28261559E-03
888,-6.27786945E-03
889,-6.27611862E-03
890,-6.28174018E-03
891,-6.27684641E-03
892,-6.27976791E-03
893,-6.28093857E-03
894,-6.28188780E-03
895,-6.28546328E-03
896,-6.27706785E-03
897,-6.28151874E-03
898,-6.27874487E-03
899,-6.28291084E-03
900,-6.27984172E-03
901,-6.27881868E-03
902,-6.27991553E-03
903,-6.28079095E-03
904,-6.28349101E-03
905,-6.28079095E-03
906,-6.27874487E-03
907,-6.27509558E-03
908,-6.27911393E-03
909,-6.28166636E-03
910,-6.27809089E-03
911,-6.27984172E-03
912,-6.28196161E-03
913,-6.28079095E-03
914,-6.28064332E-03
915,-6.28349101E-03
916,-6.27904012E-03
917,-6.27714166E-03
918,-6.27619243E-03
919,-6.27809089E-03
920,-6.27692022E-03
921,-6.28093857E-03
922,-6.28166636E-03
923,-6.27896630E-03
924,-6.27516939E-03
925,-6.27531701E-03
926,-6.27889249E-03
927,-6.28166636E-03
928,-6.27706785E-03
929,-6.28451405E-03
930,-6.27801707E-03
931,-6.28181399E-03
932,-6.28276322E-03
933,-6.28196161E-03
934,-6.27699403E-03
935,-6.27896630E-03
936,-6.27794326E-03
937,-6.28356482E-03
938,-6.28086476E-03
939,-6.27604481E-03
940,-6.27706785E-03
941,-6.27714166E-03
942,-6.27779564E-03
943,-6.27969409E-03
944,-6.28261559E-03
945,-6.27969409E-03
946,-6.27889249E-03
947,-6.27589718E-03
948,-6.28553709E-03
949,-6.28283703E-03
950,-6.28166636E-03
951,-6.27516939E-03
952,-6.27969409E-03
953,-6.27794326E-03
954,-6.28458786E-03
955,-6.27714166E-03
956,-6.27809089E-03
957,-6.27969409E-03
958,-6.27699403E-03
959,-6.28064332E-03
960,-6.27889249E-03
961,-6.27889249E-03
962,-6.27611862E-03
963,-6.28079095E-03
964,-6.27809089E-03
965,-6.28466167E-03
966,-6.27414635E-03
967,-6.27794326E-03
968,-6.27779564E-03
969,-6.27319712E-03
970,-6.27896630E-03
971,-6.28268940E-03
972,-6.27881868E-03
973,-6.28093857E-03
974,-6.27779564E-03
975,-6.27626624E-03
976,-6.27706785E-03
977,-6.28196161E-03
978,-6.28371245E-03
979,-6.27611862E-03
980,-6.27984172E-03
981,-6.28166636E-03
982,-6.28071714E-03
983,-6.28013697E-03
984,-6.27991553E-03
985,-6.27611862E-03
986,-6.27984172E-03
987,-6.27516939E-03
988,-6.27816470E-03
989,-6.27706785E-03
990,-6.27794326E-03
991,-6.28086476E-03
992,-6.27706785E-03
993,-6.28458786E-03
994,-6.28181399E-03
995,-6.27984172E-03
996,-6.28181399E-03
997,-6.28079095E-03
998,-6.28436642E-03
999,-6.28466167E-03
1000,-6.27786945E-03
1001,-8.13410709E-03
1002,-8.13330549E-03
1003,-8.13213482E-03
1004,-8.13133322E-03
1005,-8.12666089E-03
1006,-8.13301024E-03
1007,-8.13315786E-03
1008,-8.12585928E-03
1009,-8.12833791E-03
1010,-8.12651326E-03
1011,-8.13031018E-03
1012,-8.13045780E-03
1013,-8.13418090E-03
1014,-8.13505632E-03
1015,-8.13038399E-03
1016,-8.13148084E-03
1017,-8.13133322E-03
1018,-8.13045780E-03
1019,-8.12943476E-03
1020,-8.12855934E-03
1021,-8.13133322E-03
1022,-8.13220863E-03
1023,-8.13323167E-03
1024,-8.13148084E-03
1025,-8.13410709E-03
1026,-8.12454099E-03
1027,-8.13148084E-03
1028,-8.12965620E-03
1029,-8.13315786E-03
1030,-8.13220863E-03
1031,-8.13038399E-03
1032,-8.12943476E-03
1033,-8.13133322E-03
1034,-8.13513013E-03
1035,-8.13155465E-03
1036,-8.13323167E-03
1037,-8.13490869E-03
1038,-8.12651326E-03
1039,-8.12761012E-03
1040,-8.13330549E-03
1041,-8.13505632E-03
1042,-8.13301024E-03
1043,-8.12578547E-03
1044,-8.13038399E-03
1045,-8.13688096E-03
1046,-8.13418090E-03
1047,-8.13323167E-03
1048,-8.13053161E-03
1049,-8.13140703E-03
1050,-8.12848553E-03
1051,-8.13016255E-03
1052,-8.13133322E-03
1053,-8.13140703E-03
1054,-8.13330549E-03
1055,-8.13345311E-03
1056,-8.13045780E-03
1057,-8.13228245E-03
1058,-8.13228245E-03
1059,-8.13235626E-03
1060,-8.12950857E-03
1061,-8.13418090E-03
1062,-8.13505632E-03
1063,-8.13140703E-03
1064,-8.12578547E-03
1065,-8.13031018E-03
1066,-8.13228245E-03
1067,-8.12746249E-03
1068,-8.13038399E-03
1069,-8.13870561E-03
1070,-8.13031018E-03
1071,-8.12848553E-03
1072,-8.13235626E-03
1073,-8.13148084E-03
1074,-8.13140703E-03
1075,-8.13045780E-03
1076,-8.13330549E-03
1077,-8.12870697E-03
1078,-8.13308405E-03
1079,-8.13520394E-03
1080,-8.13418090E-03
1081,-8.13045780E-03
1082,-8.13315786E-03
1083,-8.13243007E-03
1084,-8.13243007E-03
1085,-8.13125940E-03
1086,-8.13235626E-03
1087,-8.13031018E-03
1088,-8.13053161E-03
1089,-8.13206101E-03
1090,-8.12768393E-03
1091,-8.12950857E-03
1092,-8.13140703E-03
1093,-8.12768393E-03
1094,-8.12563785E-03
1095,-8.13498251E-03
1096,-8.13140703E-03
1097,-8.12658708E-03
1098,-8.13213482E-03
1099,-8.13345311E-03
1100,-8.13330549E-03
1101,-8.13045780E-03
1102,-8.13527776E-03
1103,-8.12943476E-03
1104,-8.12768393E-03
1105,-8.13148084E-03
1106,-8.13250388E-03
1107,-8.12746249E-03
1108,-8.12768393E-03
1109,-8.13038399E-03
1110,-8.13155465E-03
1111,-8.13133322E-03
1112,-8.13148084E-03
1113,-8.13125940E-03
1114,-8.13111178E-03
1115,-8.13220863E-03
1116,-8.12673470E-03
1117,-8.13220863E-03
1118,-8.13418090E-03
1119,-8.13323167E-03
1120,-8.13220863E-03
1121,-8.12950857E-03
1122,-8.13315786E-03
1123,-8.13228245E-03
1124,-8.13301024E-03
1125,-8.13125940E-03
1126,-8.13403328E-03
1127,-8.13220863E-03
1128,-8.13118559E-03
1129,-8.13498251E-03
1130,-8.13330549E-03
1131,-8.13133322E-03
1132,-8.13133322E-03
1133,-8.12578547E-03
1134,-8.13418090E-03
1135,-8.13235626E-03
1136,-8.13498251E-03
1137,-8.13228245E-03
1138,-8.13220863E-03
1139,-8.13235626E-03
1140,-8.12651326E-03
1141,-8.13410709E-03
1142,-8.13440234E-03
1143,-8.12958239E-03
1144,-8.13031018E-03
1145,-8.13593173E-03
1146,-8.13323167E-03
1147,-8.13148084E-03
1148,-8.12848553E-03
