Start date:,07/19/2024,Start time:,15:08:41.120
Reading #,Reading
104,-9.05743456E-02
105,-9.05670016E-02
106,-9.05701943E-02
107,-9.05696740E-02
108,-9.05697552E-02
109,-9.05676650E-02
110,-9.05637710E-02
111,-9.05646634E-02
112,-9.05647040E-02
113,-9.05638969E-02
114,-9.05611889E-02
115,-9.05582707E-02
116,-9.05597571E-02
117,-9.05599879E-02
118,-9.05584245E-02
119,-9.05572550E-02
120,-9.05570129E-02
121,-9.05738434E-02
122,-9.05693748E-02
123,-9.05704633E-02
124,-9.05725658E-02
125,-9.05696278E-02
126,-9.05702077E-02
127,-9.05700229E-02
128,-9.05687949E-02
129,-9.05689454E-02
130,-9.05690421E-02
131,-9.05651357E-02
132,-9.05655189E-02
133,-9.05654565E-02
134,-9.05669563E-02
135,-9.05657772E-02
136,-9.05610155E-02
137,-9.05654299E-02
138,-9.05557335E-02
139,-9.05535629E-02
140,-9.05542836E-02
141,-9.05546393E-02
142,-9.05565993E-02
143,-9.05553086E-02
144,-9.05525076E-02
145,-9.05487794E-02
146,-9.05564791E-02
147,-9.05503122E-02
148,-9.05534739E-02
149,-9.05479373E-02
150,-9.05498147E-02
151,-9.05503406E-02
152,-9.05490150E-02
153,-9.05414919E-02
154,-9.05415837E-02
155,-9.05420362E-02
156,-9.05420524E-02
157,-9.05450415E-02
158,-9.05429380E-02
159,-9.05434368E-02
160,-9.05408923E-02
161,-9.05413391E-02
162,-9.05401013E-02
163,-9.05463059E-02
164,-9.05454227E-02
165,-9.05434585E-02
166,-9.05397993E-02
167,-9.05398605E-02
168,-9.05429493E-02
169,-9.05390443E-02
170,-9.05408316E-02
171,-9.05391555E-02
172,-9.05419399E-02
173,-9.05394115E-02
174,-9.05382225E-02
175,-9.05379011E-02
176,-9.05339466E-02
177,-9.05341512E-02
178,-9.05332559E-02
179,-9.05355296E-02
180,-9.05336825E-02
181,-9.05294072E-02
182,-9.05276755E-02
183,-9.05280955E-02
184,-9.05294705E-02
185,-9.05289966E-02
186,-9.05288482E-02
187,-9.05277021E-02
188,-9.05270311E-02
189,-9.05275441E-02
190,-9.05308350E-02
191,-9.05267359E-02
192,-9.05230030E-02
193,-9.05229773E-02
194,-9.05289029E-02
195,-9.05247015E-02
196,-9.05241527E-02
197,-9.05275062E-02
198,-9.05198925E-02
199,-9.05201652E-02
200,-9.05224855E-02
201,-9.05198122E-02
202,-9.05235368E-02
203,-9.05246562E-02
204,-9.05198868E-02
205,-9.05192376E-02
206,-9.05177834E-02
207,-9.05175571E-02
208,-9.05200372E-02
209,-9.05150209E-02
210,-9.05148150E-02
211,-9.05159097E-02
212,-9.05135308E-02
213,-9.05116231E-02
214,-9.05079384E-02
215,-9.05084737E-02
216,-9.05099926E-02
217,-9.05104799E-02
218,-9.05108015E-02
219,-9.05063665E-02
220,-9.05018063E-02
221,-9.05055593E-02
222,-9.05116070E-02
223,-9.05078501E-02
224,-9.05138847E-02
225,-9.05096218E-02
226,-9.05061222E-02
227,-9.05081625E-02
228,-9.05062415E-02
229,-9.05068122E-02
230,-9.05105970E-02
231,-9.05091684E-02
232,-9.05071886E-02
233,-9.05098054E-02
234,-9.05032930E-02
235,-9.05068455E-02
236,-9.05043225E-02
237,-9.05062511E-02
238,-9.05050239E-02
239,-9.05008110E-02
240,-9.05035607E-02
241,-9.05004012E-02
242,-9.05043954E-02
243,-9.05062502E-02
244,-9.05043281E-02
245,-9.04991673E-02
246,-9.04969855E-02
247,-9.04992695E-02
248,-9.05012651E-02
249,-9.04985956E-02
250,-9.04965935E-02
251,-9.05003910E-02
252,-9.05015624E-02
253,-9.04995304E-02
254,-9.04983678E-02
255,-9.04944891E-02
256,-9.04980538E-02
257,-9.04988493E-02
258,-9.04928072E-02
259,-9.04993869E-02
260,-9.04922377E-02
261,-9.04969332E-02
262,-9.04931791E-02
263,-9.04948682E-02
264,-9.05002043E-02
265,-9.04936704E-02
266,-9.04933230E-02
267,-9.04964373E-02
268,-9.04943434E-02
269,-9.04947152E-02
270,-9.04934717E-02
271,-9.04902440E-02
272,-9.04934293E-02
273,-9.04984877E-02
274,-9.04895627E-02
275,-9.04901571E-02
276,-9.04876758E-02
277,-9.04925471E-02
278,-9.04922737E-02
279,-9.04883173E-02
280,-9.04870920E-02
281,-9.04854086E-02
282,-9.04862725E-02
283,-9.04855324E-02
284,-9.04854378E-02
285,-9.04860348E-02
286,-9.04842239E-02
287,-9.04854938E-02
288,-9.04847936E-02
289,-9.04812761E-02
290,-9.04847358E-02
291,-9.04826027E-02
292,-9.04801946E-02
293,-9.04778885E-02
294,-9.04760697E-02
295,-9.04787118E-02
296,-9.04792011E-02
297,-9.04785110E-02
298,-9.04766290E-02
299,-9.04784469E-02
300,-9.04776142E-02
301,-9.04770483E-02
302,-9.04760394E-02
303,-9.04759781E-02
304,-9.04784250E-02
305,-9.04802883E-02
306,-9.04746314E-02
307,-9.04755524E-02
308,-9.04767680E-02
309,-9.04770453E-02
310,-9.04788516E-02
311,-9.04774504E-02
312,-9.04720293E-02
313,-9.04686064E-02
314,-9.04706658E-02
315,-9.04722421E-02
316,-9.04718968E-02
317,-9.04700636E-02
318,-9.04722546E-02
319,-9.04732784E-02
320,-9.04734211E-02
321,-9.04760094E-02
322,-9.04728488E-02
323,-9.04724634E-02
324,-9.04682924E-02
325,-9.04734901E-02
326,-9.04738000E-02
327,-9.04750991E-02
328,-9.04743995E-02
329,-9.04721145E-02
330,-9.04706750E-02
331,-9.04706143E-02
332,-9.04697647E-02
333,-9.04709287E-02
334,-9.04706269E-02
335,-9.04647818E-02
336,-9.04665757E-02
337,-9.04712313E-02
338,-9.04690381E-02
339,-9.04663195E-02
340,-9.04657934E-02
341,-9.04691931E-02
342,-9.04624122E-02
343,-9.04629515E-02
344,-9.04615807E-02
345,-9.04635998E-02
346,-9.04611207E-02
347,-9.04561565E-02
348,-9.04647858E-02
349,-9.04625579E-02
350,-9.04604269E-02
351,-9.04595507E-02
352,-9.04609947E-02
353,-9.04599594E-02
354,-9.04557844E-02
355,-9.04643579E-02
356,-9.04616052E-02
357,-9.04614195E-02
358,-9.04612692E-02
359,-9.04586138E-02
360,-9.04622192E-02
361,-9.04595234E-02
362,-9.04619109E-02
363,-9.04619713E-02
364,-9.04620108E-02
365,-9.04602282E-02
366,-9.04619467E-02
367,-9.04608603E-02
368,-9.04586689E-02
369,-9.04616826E-02
370,-9.04604071E-02
371,-9.04581644E-02
372,-9.04614583E-02
373,-9.04555991E-02
374,-9.04593055E-02
375,-9.04523146E-02
376,-9.04595865E-02
377,-9.04554287E-02
378,-9.04550332E-02
379,-9.04551165E-02
380,-9.04531833E-02
381,-9.04553861E-02
382,-9.04573091E-02
383,-9.04584302E-02
384,-9.04532391E-02
385,-9.04588193E-02
386,-9.04560902E-02
387,-9.04587825E-02
388,-9.04601562E-02
389,-9.04585324E-02
390,-9.04582413E-02
391,-9.04567362E-02
392,-9.04572950E-02
393,-9.04568616E-02
394,-9.04584070E-02
395,-9.04571311E-02
396,-9.04623800E-02
397,-9.04561754E-02
398,-9.04557041E-02
399,-9.04547558E-02
400,-9.04571138E-02
401,-9.04538189E-02
402,-9.04539707E-02
403,-9.04505723E-02
404,-9.04506132E-02
405,-9.04513209E-02
406,-9.04500068E-02
407,-9.04474443E-02
408,-9.04517128E-02
409,-9.04474090E-02
410,-9.04477572E-02
411,-9.04500539E-02
412,-9.04512774E-02
413,-9.04479493E-02
414,-9.04443157E-02
415,-9.04421252E-02
416,-9.04438380E-02
417,-9.04460834E-02
418,-9.04471536E-02
419,-9.04492535E-02
420,-9.04467419E-02
421,-9.04461062E-02
422,-9.04436401E-02
423,-9.04463579E-02
424,-9.04449120E-02
425,-9.04464457E-02
426,-9.04481329E-02
427,-9.04468671E-02
428,-9.04487660E-02
429,-9.04443962E-02
430,-9.04487451E-02
431,-9.04460387E-02
432,-9.04466674E-02
433,-9.04419802E-02
434,-9.04398294E-02
435,-9.04442079E-02
436,-9.04459482E-02
437,-9.04395987E-02
438,-9.04372349E-02
439,-9.04423448E-02
440,-9.04401806E-02
441,-9.04381024E-02
442,-9.04404285E-02
443,-9.04440735E-02
444,-9.04374703E-02
445,-9.04405978E-02
446,-9.04341991E-02
447,-9.04401079E-02
448,-9.04402449E-02
449,-9.04417427E-02
450,-9.04394739E-02
451,-9.04376879E-02
452,-9.04407786E-02
453,-9.04378346E-02
454,-9.04379341E-02
455,-9.04390563E-02
456,-9.04328970E-02
457,-9.04334829E-02
458,-9.04366899E-02
459,-9.04362335E-02
460,-9.04370332E-02
461,-9.04371636E-02
462,-9.04324231E-02
463,-9.04337449E-02
464,-9.04366049E-02
465,-9.04336418E-02
466,-9.04358540E-02
467,-9.04304861E-02
468,-9.04266554E-02
469,-9.04298821E-02
470,-9.04323000E-02
471,-9.04345056E-02
472,-9.04309317E-02
473,-9.04273233E-02
474,-9.04353235E-02
475,-9.04283313E-02
476,-9.04299403E-02
477,-9.04321985E-02
478,-9.04322206E-02
479,-9.04346564E-02
480,-9.04314322E-02
481,-9.04339988E-02
482,-9.04317898E-02
483,-9.04320341E-02
484,-9.04316699E-02
485,-9.04330031E-02
486,-9.04298777E-02
487,-9.04247959E-02
488,-9.04290213E-02
489,-9.04268019E-02
490,-9.04270775E-02
491,-9.04291708E-02
492,-9.04311770E-02
493,-9.04317286E-02
494,-9.04323320E-02
495,-9.04314028E-02
496,-9.04297452E-02
497,-9.04305191E-02
498,-9.04326376E-02
499,-9.04318117E-02
500,-9.04311055E-02
501,-9.04301209E-02
502,-9.04345957E-02
503,-9.04286173E-02
504,-9.04319423E-02
505,-9.04294962E-02
506,-9.04299729E-02
507,-9.04276095E-02
508,-9.04260282E-02
509,-9.04260650E-02
510,-9.04240645E-02
511,-9.04267493E-02
512,-9.04199551E-02
513,-9.04217388E-02
514,-9.04234258E-02
515,-9.04225102E-02
516,-9.04274325E-02
517,-9.04230748E-02
518,-9.04224996E-02
519,-9.04288017E-02
520,-9.04282275E-02
521,-9.04230520E-02
522,-9.04248823E-02
523,-9.04225307E-02
524,-9.04263736E-02
525,-9.04236484E-02
526,-9.04248891E-02
527,-9.04257888E-02
528,-9.04271220E-02
529,-9.04234211E-02
530,-9.04248312E-02
531,-9.04220025E-02
532,-9.04237942E-02
533,-9.04220074E-02
534,-9.04235016E-02
535,-9.04212362E-02
536,-9.04178667E-02
537,-9.04220955E-02
538,-9.04203790E-02
539,-9.04244811E-02
540,-9.04258805E-02
541,-9.04222063E-02
542,-9.04179306E-02
543,-9.04231534E-02
544,-9.04191032E-02
545,-9.04202965E-02
546,-9.04170557E-02
547,-9.04161510E-02
548,-9.04143343E-02
549,-9.04180397E-02
550,-9.04183787E-02
551,-9.04164670E-02
552,-9.04158946E-02
553,-9.04182166E-02
554,-9.04158464E-02
555,-9.04134096E-02
556,-9.04209932E-02
557,-9.04182543E-02
558,-9.04189652E-02
559,-9.04201658E-02
560,-9.04194619E-02
561,-9.04173424E-02
562,-9.04174446E-02
563,-9.04207745E-02
564,-9.04202586E-02
565,-9.04202899E-02
566,-9.04141343E-02
567,-9.04151008E-02
568,-9.04172022E-02
569,-9.04204925E-02
570,-9.04181664E-02
571,-9.04187323E-02
572,-9.04193397E-02
573,-9.04130993E-02
574,-9.04150128E-02
575,-9.04169556E-02
576,-9.04163495E-02
577,-9.04141684E-02
578,-9.04134094E-02
579,-9.04137135E-02
580,-9.04136575E-02
581,-9.04125232E-02
582,-9.04133056E-02
583,-9.04105614E-02
584,-9.04134343E-02
585,-9.04169516E-02
586,-9.04163848E-02
587,-9.04120629E-02
588,-9.04103578E-02
589,-9.04142679E-02
590,-9.04102595E-02
591,-9.04113608E-02
592,-9.04105566E-02
593,-9.04125134E-02
594,-9.04134200E-02
595,-9.04108422E-02
596,-9.04128456E-02
597,-9.04171322E-02
598,-9.04154544E-02
599,-9.04144495E-02
600,-9.04140768E-02
601,-9.04082157E-02
602,-9.04089535E-02
603,-9.04138628E-02
604,-9.04115201E-02
605,-9.04083043E-02
606,-9.04075268E-02
607,-9.04050435E-02
608,-9.04087889E-02
609,-9.04104580E-02
610,-9.04094493E-02
611,-9.04084747E-02
612,-9.04074774E-02
613,-9.04076629E-02
614,-9.04084956E-02
615,-9.04081246E-02
616,-9.04047492E-02
617,-9.04017915E-02
618,-9.04056094E-02
619,-9.04042327E-02
620,-9.04038142E-02
621,-9.04071568E-02
622,-9.04096350E-02
623,-9.04089167E-02
624,-9.04048524E-02
625,-9.04080739E-02
626,-9.04077263E-02
627,-9.04076403E-02
628,-9.04014419E-02
629,-9.04006483E-02
630,-9.04012964E-02
631,-9.04028824E-02
632,-9.03984199E-02
633,-9.03989997E-02
634,-9.03971393E-02
635,-9.04013976E-02
636,-9.03959575E-02
637,-9.03971621E-02
638,-9.03959727E-02
639,-9.03995713E-02
640,-9.03966171E-02
641,-9.04057043E-02
642,-9.03995278E-02
643,-9.04047798E-02
644,-9.03963634E-02
645,-9.04032219E-02
646,-9.03983232E-02
647,-9.03979997E-02
648,-9.04027459E-02
649,-9.04013428E-02
650,-9.03977376E-02
651,-9.03945542E-02
652,-9.03985880E-02
653,-9.03999478E-02
654,-9.04026484E-02
655,-9.04015038E-02
656,-9.03993858E-02
657,-9.03906065E-02
658,-9.03958572E-02
659,-9.03973730E-02
660,-9.03979966E-02
661,-9.03957805E-02
662,-9.03967892E-02
663,-9.03933100E-02
664,-9.03937100E-02
665,-9.03953520E-02
666,-9.03976079E-02
667,-9.03939051E-02
668,-9.03919924E-02
669,-9.03973657E-02
670,-9.03918373E-02
671,-9.03946533E-02
672,-9.03927640E-02
673,-9.03944824E-02
674,-9.03951077E-02
675,-9.03915157E-02
676,-9.03966693E-02
677,-9.03915979E-02
678,-9.03913276E-02
679,-9.03884499E-02
680,-9.03912337E-02
681,-9.03875525E-02
682,-9.03903235E-02
683,-9.03842228E-02
684,-9.03936363E-02
685,-9.03890952E-02
686,-9.03901501E-02
687,-9.03921789E-02
688,-9.03906849E-02
689,-9.03912772E-02
690,-9.03943272E-02
691,-9.03917048E-02
692,-9.03936789E-02
693,-9.03933420E-02
694,-9.03914022E-02
695,-9.03908666E-02
696,-9.03901079E-02
697,-9.03927390E-02
698,-9.03845693E-02
699,-9.03861029E-02
700,-9.03846771E-02
701,-9.03865118E-02
702,-9.03908514E-02
703,-9.03897842E-02
704,-9.03858239E-02
705,-9.03914050E-02
706,-9.03920958E-02
707,-9.03892032E-02
708,-9.03890848E-02
709,-9.03909320E-02
710,-9.03860708E-02
711,-9.03857302E-02
712,-9.03875652E-02
713,-9.03927043E-02
714,-9.03944765E-02
715,-9.03906255E-02
716,-9.03913575E-02
717,-9.03838927E-02
718,-9.03856078E-02
719,-9.03906678E-02
720,-9.03872356E-02
721,-9.03843819E-02
722,-9.03847424E-02
723,-9.03827931E-02
724,-9.03831053E-02
725,-9.03814228E-02
726,-9.03853735E-02
727,-9.03845246E-02
728,-9.03830465E-02
729,-9.03806412E-02
730,-9.03859117E-02
731,-9.03834014E-02
732,-9.03855136E-02
733,-9.03878510E-02
734,-9.03826178E-02
735,-9.03806080E-02
736,-9.03826020E-02
737,-9.03811824E-02
738,-9.03794884E-02
739,-9.03818590E-02
740,-9.03804853E-02
741,-9.03810944E-02
742,-9.03794015E-02
743,-9.03810433E-02
744,-9.03822877E-02
745,-9.03813726E-02
746,-9.03831289E-02
747,-9.03857945E-02
748,-9.03854698E-02
749,-9.03810471E-02
750,-9.03857443E-02
751,-9.03804359E-02
752,-9.03899525E-02
753,-9.03860557E-02
754,-9.03801367E-02
755,-9.03852087E-02
756,-9.03834742E-02
757,-9.03867427E-02
758,-9.03800268E-02
759,-9.03778033E-02
760,-9.03786267E-02
761,-9.03788132E-02
762,-9.03782388E-02
763,-9.03729849E-02
764,-9.03735791E-02
765,-9.03786748E-02
766,-9.03754633E-02
767,-9.03772628E-02
768,-9.03751762E-02
769,-9.03763319E-02
770,-9.03707366E-02
771,-9.03706818E-02
772,-9.03768779E-02
773,-9.03760840E-02
774,-9.03733528E-02
775,-9.03731979E-02
776,-9.03729583E-02
777,-9.03765617E-02
778,-9.03746596E-02
779,-9.03757460E-02
780,-9.03759715E-02
781,-9.03728695E-02
782,-9.03750640E-02
783,-9.03774144E-02
784,-9.03766025E-02
785,-9.03809656E-02
786,-9.03776395E-02
787,-9.03751573E-02
788,-9.03756742E-02
789,-9.03731873E-02
790,-9.03768287E-02
791,-9.03756476E-02
792,-9.03739265E-02
793,-9.03737316E-02
794,-9.03747422E-02
795,-9.03744755E-02
796,-9.03742358E-02
797,-9.03739651E-02
798,-9.03736967E-02
799,-9.03738469E-02
800,-9.03725809E-02
801,-9.03746221E-02
802,-9.03744411E-02
803,-9.03717904E-02
804,-9.03742490E-02
805,-9.03687523E-02
806,-9.03684089E-02
807,-9.03758927E-02
808,-9.03716204E-02
809,-9.03698338E-02
810,-9.03702463E-02
811,-9.03745889E-02
812,-9.03727956E-02
813,-9.03708910E-02
814,-9.03735685E-02
815,-9.03679404E-02
816,-9.03729700E-02
817,-9.03695858E-02
818,-9.03716129E-02
819,-9.03686880E-02
820,-9.03690343E-02
821,-9.03690673E-02
822,-9.03716366E-02
823,-9.03702152E-02
824,-9.03684901E-02
825,-9.03715484E-02
826,-9.03664074E-02
827,-9.03665957E-02
828,-9.03665371E-02
829,-9.03628922E-02
830,-9.03674672E-02
831,-9.03714992E-02
832,-9.03688735E-02
833,-9.03688600E-02
834,-9.03728278E-02
835,-9.03665122E-02
836,-9.03630377E-02
837,-9.03688100E-02
838,-9.03688155E-02
839,-9.03672201E-02
840,-9.03688119E-02
841,-9.03655596E-02
842,-9.03658443E-02
843,-9.03651638E-02
844,-9.03649094E-02
845,-9.03665039E-02
846,-9.03565782E-02
847,-9.03648614E-02
848,-9.03614772E-02
849,-9.03667405E-02
850,-9.03659759E-02
851,-9.03672459E-02
852,-9.03666723E-02
853,-9.03637578E-02
854,-9.03622325E-02
855,-9.03608062E-02
856,-9.03633936E-02
857,-9.03648651E-02
858,-9.03629449E-02
859,-9.03624838E-02
860,-9.03609258E-02
861,-9.03636338E-02
862,-9.03634004E-02
863,-9.03618274E-02
864,-9.03654688E-02
865,-9.03595385E-02
866,-9.03623858E-02
867,-9.03588674E-02
868,-9.03603947E-02
869,-9.03634068E-02
870,-9.03603170E-02
871,-9.03615341E-02
872,-9.03606794E-02
873,-9.03600230E-02
874,-9.03619767E-02
875,-9.03592336E-02
876,-9.03603398E-02
877,-9.03539988E-02
878,-9.03614330E-02
879,-9.03638800E-02
880,-9.03555150E-02
881,-9.03599502E-02
882,-9.03614609E-02
883,-9.03609770E-02
884,-9.03638941E-02
885,-9.03590218E-02
886,-9.03617867E-02
887,-9.03606141E-02
888,-9.03668504E-02
889,-9.03642830E-02
890,-9.03641976E-02
891,-9.03618218E-02
892,-9.03616165E-02
893,-9.03612447E-02
894,-9.03622533E-02
895,-9.03636357E-02
896,-9.03646312E-02
897,-9.03657214E-02
898,-9.03594493E-02
899,-9.03620487E-02
900,-9.03661757E-02
901,-9.03581039E-02
902,-9.03633868E-02
903,-9.03615028E-02
904,-9.03625977E-02
905,-9.03637614E-02
906,-9.03627491E-02
907,-9.03617660E-02
908,-9.03601572E-02
909,-9.03625070E-02
910,-9.03605020E-02
911,-9.03558886E-02
912,-9.03594436E-02
913,-9.03611405E-02
914,-9.03631893E-02
915,-9.03597749E-02
916,-9.03598589E-02
917,-9.03603464E-02
918,-9.03618227E-02
919,-9.03577099E-02
920,-9.03607058E-02
921,-9.03569750E-02
922,-9.03556106E-02
923,-9.03612238E-02
924,-9.03594333E-02
925,-9.03575589E-02
926,-9.03566977E-02
927,-9.03559435E-02
928,-9.03589102E-02
929,-9.03555348E-02
930,-9.03591580E-02
931,-9.03599796E-02
932,-9.03589554E-02
933,-9.03561952E-02
934,-9.03588687E-02
935,-9.03571511E-02
936,-9.03543849E-02
937,-9.03573911E-02
938,-9.03568404E-02
939,-9.03582873E-02
940,-9.03565151E-02
941,-9.03529751E-02
942,-9.03534851E-02
943,-9.03538314E-02
944,-9.03544531E-02
945,-9.03551977E-02
946,-9.03503482E-02
947,-9.03525985E-02
948,-9.03592372E-02
949,-9.03481075E-02
950,-9.03497766E-02
951,-9.03542024E-02
952,-9.03564753E-02
953,-9.03538495E-02
954,-9.03548411E-02
955,-9.03560144E-02
956,-9.03531718E-02
957,-9.03486451E-02
958,-9.03514847E-02
959,-9.03481993E-02
960,-9.03487462E-02
961,-9.03475067E-02
962,-9.03495061E-02
963,-9.03494011E-02
964,-9.03455071E-02
965,-9.03464610E-02
966,-9.03483469E-02
967,-9.03530025E-02
968,-9.03458572E-02
969,-9.03516608E-02
970,-9.03518614E-02
971,-9.03494020E-02
972,-9.03450700E-02
973,-9.03446867E-02
974,-9.03511507E-02
975,-9.03556445E-02
976,-9.03520098E-02
977,-9.03503182E-02
978,-9.03520101E-02
979,-9.03486374E-02
980,-9.03479418E-02
981,-9.03469065E-02
982,-9.03450937E-02
983,-9.03434632E-02
984,-9.03415820E-02
985,-9.03451504E-02
986,-9.03475189E-02
987,-9.03475395E-02
988,-9.03495280E-02
989,-9.03514071E-02
990,-9.03487650E-02
991,-9.03523911E-02
992,-9.03465773E-02
993,-9.03444812E-02
994,-9.03402494E-02
995,-9.03469896E-02
996,-9.03456536E-02
997,-9.03472000E-02
998,-9.03435863E-02
999,-9.03400879E-02
1000,-9.03366528E-02
1001,-9.03399052E-02
1002,-9.03404813E-02
1003,-9.03394170E-02
1004,-9.03440810E-02
1005,-9.03364133E-02
1006,-9.03410190E-02
1007,-9.03408751E-02
1008,-9.03438046E-02
1009,-9.03432059E-02
1010,-9.03411553E-02
1011,-9.03408730E-02
1012,-9.03378660E-02
1013,-9.03407654E-02
1014,-9.03382776E-02
1015,-9.03436001E-02
1016,-9.03419380E-02
1017,-9.03391434E-02
1018,-9.03415660E-02
1019,-9.03457486E-02
1020,-9.03439098E-02
1021,-9.03403991E-02
1022,-9.03426321E-02
1023,-9.03428244E-02
1024,-9.03448040E-02
1025,-9.03354561E-02
1026,-9.03379511E-02
1027,-9.03386080E-02
1028,-9.03394252E-02
1029,-9.03438406E-02
1030,-9.03401882E-02
1031,-9.03414901E-02
1032,-9.03408853E-02
1033,-9.03414439E-02
1034,-9.03375953E-02
1035,-9.03423983E-02
1036,-9.03398143E-02
1037,-9.03384487E-02
1038,-9.03419329E-02
1039,-9.03409716E-02
1040,-9.03431839E-02
1041,-9.03340058E-02
1042,-9.03399951E-02
1043,-9.03361979E-02
1044,-9.03367359E-02
1045,-9.03432655E-02
1046,-9.03438774E-02
1047,-9.03417199E-02
1048,-9.03459405E-02
1049,-9.03393800E-02
1050,-9.03430259E-02
1051,-9.03403648E-02
1052,-9.03408306E-02
1053,-9.03412906E-02
1054,-9.03428046E-02
1055,-9.03387790E-02
1056,-9.03378065E-02
1057,-9.03416124E-02
1058,-9.03434983E-02
1059,-9.03396155E-02
1060,-9.03410331E-02
1061,-9.03395429E-02
1062,-9.03391881E-02
1063,-9.03384951E-02
1064,-9.03382387E-02
1065,-9.03421640E-02
1066,-9.03383315E-02
1067,-9.03376775E-02
1068,-9.03385083E-02
1069,-9.03449949E-02
1070,-9.03411960E-02
1071,-9.03380476E-02
1072,-9.03382338E-02
1073,-9.03324200E-02
1074,-9.03320426E-02
1075,-9.03363027E-02
1076,-9.03333260E-02
1077,-9.03330369E-02
1078,-9.03381952E-02
1079,-9.03284799E-02
1080,-9.03329976E-02
1081,-9.03317712E-02
1082,-9.03363775E-02
1083,-9.03344102E-02
1084,-9.03334857E-02
1085,-9.03307424E-02
1086,-9.03277058E-02
1087,-9.03296393E-02
1088,-9.03338744E-02
1089,-9.03300753E-02
1090,-9.03350719E-02
1091,-9.03310812E-02
1092,-9.03302815E-02
1093,-9.03305730E-02
1094,-9.03299428E-02
1095,-9.03352723E-02
1096,-9.03299531E-02
1097,-9.03284942E-02
1098,-9.03296805E-02
1099,-9.03249863E-02
1100,-9.03294830E-02
1101,-9.03288088E-02
1102,-9.03318258E-02
1103,-9.03286541E-02
1104,-9.03321333E-02
1105,-9.03285442E-02
1106,-9.03266969E-02
1107,-9.03298655E-02
1108,-9.03340788E-02
1109,-9.03285215E-02
1110,-9.03289768E-02
1111,-9.03296266E-02
1112,-9.03253828E-02
1113,-9.03262554E-02
1114,-9.03274144E-02
1115,-9.03281430E-02
1116,-9.03221835E-02
1117,-9.03268438E-02
1118,-9.03252919E-02
1119,-9.03283813E-02
1120,-9.03267540E-02
1121,-9.03267075E-02
1122,-9.03298577E-02
1123,-9.03273369E-02
1124,-9.03305532E-02
1125,-9.03251160E-02
1126,-9.03289529E-02
1127,-9.03223147E-02
1128,-9.03221371E-02
1129,-9.03244630E-02
1130,-9.03288629E-02
1131,-9.03300193E-02
1132,-9.03324949E-02
1133,-9.03308316E-02
1134,-9.03292028E-02
1135,-9.03227720E-02
1136,-9.03279916E-02
1137,-9.03288648E-02
1138,-9.03308105E-02
1139,-9.03292692E-02
1140,-9.03271213E-02
1141,-9.03246968E-02
1142,-9.03289088E-02
1143,-9.03270707E-02
1144,-9.03223933E-02
1145,-9.03235234E-02
1146,-9.03226659E-02
1147,-9.03238620E-02
1148,-9.03240021E-02
