Start date:,07/22/2024,Start time:,15:04:43.480
Reading #,Reading
257,-1.23417206E-01
258,-1.23410261E-01
259,-1.23416850E-01
260,-1.23413762E-01
261,-1.23405340E-01
262,-1.23403779E-01
263,-1.23412012E-01
264,-1.23412457E-01
265,-1.23415457E-01
266,-1.23425790E-01
267,-1.23411548E-01
268,-1.23411169E-01
269,-1.23423122E-01
270,-1.23423690E-01
271,-1.23416488E-01
272,-1.23419770E-01
273,-1.23422421E-01
274,-1.23415080E-01
275,-1.23417436E-01
276,-1.23425394E-01
277,-1.23415445E-01
278,-1.23421009E-01
279,-1.23422762E-01
280,-1.23420179E-01
281,-1.23419336E-01
282,-1.23430995E-01
283,-1.23436502E-01
284,-1.23430131E-01
285,-1.23415711E-01
286,-1.23435966E-01
287,-1.23428393E-01
288,-1.23429074E-01
289,-1.23426708E-01
290,-1.23422159E-01
291,-1.23430446E-01
292,-1.23430286E-01
293,-1.23430693E-01
294,-1.23434762E-01
295,-1.23443788E-01
296,-1.23435963E-01
297,-1.23426346E-01
298,-1.23430733E-01
299,-1.23401858E-01
300,-1.23402414E-01
301,-1.23410430E-01
302,-1.23418628E-01
303,-1.23401651E-01
304,-1.23406618E-01
305,-1.23405521E-01
306,-1.23400267E-01
307,-1.23408347E-01
308,-1.23400465E-01
309,-1.23396566E-01
310,-1.23398506E-01
311,-1.23399490E-01
312,-1.23408406E-01
313,-1.23395688E-01
314,-1.23396323E-01
315,-1.23394524E-01
316,-1.23396660E-01
317,-1.23404439E-01
318,-1.23418701E-01
319,-1.23409294E-01
320,-1.23414308E-01
321,-1.23420596E-01
322,-1.23410600E-01
323,-1.23400154E-01
324,-1.23393227E-01
325,-1.23407746E-01
326,-1.23413479E-01
327,-1.23408973E-01
328,-1.23407348E-01
329,-1.23406581E-01
330,-1.23408575E-01
331,-1.23413081E-01
332,-1.23396018E-01
333,-1.23408151E-01
334,-1.23407838E-01
335,-1.23403334E-01
336,-1.23401195E-01
337,-1.23409646E-01
338,-1.23405796E-01
339,-1.23401583E-01
340,-1.23413006E-01
341,-1.23402784E-01
342,-1.23407186E-01
343,-1.23414604E-01
344,-1.23411132E-01
345,-1.23417881E-01
346,-1.23400533E-01
347,-1.23411141E-01
348,-1.23401176E-01
349,-1.23402084E-01
350,-1.23402965E-01
351,-1.23405350E-01
352,-1.23409644E-01
353,-1.23415466E-01
354,-1.23408983E-01
355,-1.23407327E-01
356,-1.23417063E-01
357,-1.23418908E-01
358,-1.23409503E-01
359,-1.23418607E-01
360,-1.23411019E-01
361,-1.23415080E-01
362,-1.23410376E-01
363,-1.23413969E-01
364,-1.23407318E-01
365,-1.23403259E-01
366,-1.23416590E-01
367,-1.23419657E-01
368,-1.23413272E-01
369,-1.23419555E-01
370,-1.23424380E-01
371,-1.23427814E-01
372,-1.23428904E-01
373,-1.23415615E-01
374,-1.23418254E-01
375,-1.23422430E-01
376,-1.23432036E-01
377,-1.23419197E-01
378,-1.23418301E-01
379,-1.23415183E-01
380,-1.23425912E-01
381,-1.23411398E-01
382,-1.23430529E-01
383,-1.23418618E-01
384,-1.23428382E-01
385,-1.23420716E-01
386,-1.23435159E-01
387,-1.23438973E-01
388,-1.23425837E-01
389,-1.23425004E-01
390,-1.23434826E-01
391,-1.23425288E-01
392,-1.23410581E-01
393,-1.23419723E-01
394,-1.23431259E-01
395,-1.23430258E-01
396,-1.23428838E-01
397,-1.23423763E-01
398,-1.23422724E-01
399,-1.23440033E-01
400,-1.23431438E-01
401,-1.23423375E-01
402,-1.23436775E-01
403,-1.23429057E-01
404,-1.23422828E-01
405,-1.23421144E-01
406,-1.23420179E-01
407,-1.23422423E-01
408,-1.23436264E-01
409,-1.23409872E-01
410,-1.23425942E-01
411,-1.23430429E-01
412,-1.23432801E-01
413,-1.23437959E-01
414,-1.23433095E-01
415,-1.23431212E-01
416,-1.23434611E-01
417,-1.23438027E-01
418,-1.23425969E-01
419,-1.23423535E-01
420,-1.23435685E-01
421,-1.23435897E-01
422,-1.23434109E-01
423,-1.23434573E-01
424,-1.23437098E-01
425,-1.23424758E-01
426,-1.23443835E-01
427,-1.23445321E-01
428,-1.23438016E-01
429,-1.23450298E-01
430,-1.23437476E-01
431,-1.23441375E-01
432,-1.23432349E-01
433,-1.23446933E-01
434,-1.23438110E-01
435,-1.23434013E-01
436,-1.23439037E-01
437,-1.23451691E-01
438,-1.23443843E-01
439,-1.23443213E-01
440,-1.23451512E-01
441,-1.23450621E-01
442,-1.23438082E-01
443,-1.23426131E-01
444,-1.23410336E-01
445,-1.23417462E-01
446,-1.23424410E-01
447,-1.23434924E-01
448,-1.23421721E-01
449,-1.23414284E-01
450,-1.23424212E-01
451,-1.23435885E-01
452,-1.23421484E-01
453,-1.23412154E-01
454,-1.23418958E-01
455,-1.23422289E-01
456,-1.23427767E-01
457,-1.23430976E-01
458,-1.23418077E-01
459,-1.23424911E-01
460,-1.23430192E-01
461,-1.23427153E-01
462,-1.23432869E-01
463,-1.23429498E-01
464,-1.23436530E-01
465,-1.23431753E-01
466,-1.23430312E-01
467,-1.23432188E-01
468,-1.23430256E-01
469,-1.23435329E-01
470,-1.23427671E-01
471,-1.23428497E-01
472,-1.23422475E-01
473,-1.23427217E-01
474,-1.23428819E-01
475,-1.23435584E-01
476,-1.23434573E-01
477,-1.23425886E-01
478,-1.23419355E-01
479,-1.23458629E-01
480,-1.23456925E-01
481,-1.23462268E-01
482,-1.23465620E-01
483,-1.23449476E-01
484,-1.23459764E-01
485,-1.23451673E-01
486,-1.23458412E-01
487,-1.23460283E-01
488,-1.23457785E-01
489,-1.23456623E-01
490,-1.23455814E-01
491,-1.23460814E-01
492,-1.23460030E-01
493,-1.23455049E-01
494,-1.23453799E-01
495,-1.23467051E-01
496,-1.23464958E-01
497,-1.23459442E-01
498,-1.23468945E-01
499,-1.23467825E-01
500,-1.23457653E-01
501,-1.23457662E-01
502,-1.23463284E-01
503,-1.23458608E-01
504,-1.23461646E-01
505,-1.23459176E-01
506,-1.23467797E-01
507,-1.23464560E-01
508,-1.23454796E-01
509,-1.23472263E-01
510,-1.23470591E-01
511,-1.23457958E-01
512,-1.23465373E-01
513,-1.23462963E-01
514,-1.23467003E-01
515,-1.23466672E-01
516,-1.23462677E-01
517,-1.23463957E-01
518,-1.23462151E-01
519,-1.23472848E-01
520,-1.23464456E-01
521,-1.23471130E-01
522,-1.23473706E-01
523,-1.23473144E-01
524,-1.23460595E-01
525,-1.23474997E-01
526,-1.23460908E-01
527,-1.23460465E-01
528,-1.23473864E-01
529,-1.23454991E-01
530,-1.23459308E-01
531,-1.23477808E-01
532,-1.23468581E-01
533,-1.23457455E-01
534,-1.23457777E-01
535,-1.23462752E-01
536,-1.23468327E-01
537,-1.23468414E-01
538,-1.23461040E-01
539,-1.23468014E-01
540,-1.23474707E-01
541,-1.23474724E-01
542,-1.23473806E-01
543,-1.23469390E-01
544,-1.23476615E-01
545,-1.23476616E-01
546,-1.23473106E-01
547,-1.23468621E-01
548,-1.23476468E-01
549,-1.23482116E-01
550,-1.23474403E-01
551,-1.23459951E-01
552,-1.23469490E-01
553,-1.23451720E-01
554,-1.23454992E-01
555,-1.23454416E-01
556,-1.23456563E-01
557,-1.23452609E-01
558,-1.23461779E-01
559,-1.23460254E-01
560,-1.23453827E-01
561,-1.23461919E-01
562,-1.23457415E-01
563,-1.23460974E-01
564,-1.23449929E-01
565,-1.23470465E-01
566,-1.23458114E-01
567,-1.23470218E-01
568,-1.23449563E-01
569,-1.23448047E-01
570,-1.23466606E-01
571,-1.23466689E-01
572,-1.23459755E-01
573,-1.23472901E-01
574,-1.23463604E-01
575,-1.23462886E-01
576,-1.23460788E-01
577,-1.23477706E-01
578,-1.23454898E-01
579,-1.23462556E-01
580,-1.23458750E-01
581,-1.23459072E-01
582,-1.23475255E-01
583,-1.23464438E-01
584,-1.23467861E-01
585,-1.23474594E-01
586,-1.23456612E-01
587,-1.23460775E-01
588,-1.23455863E-01
589,-1.23476049E-01
590,-1.23463141E-01
591,-1.23461942E-01
592,-1.23468025E-01
593,-1.23461466E-01
594,-1.23447042E-01
595,-1.23459724E-01
596,-1.23455194E-01
597,-1.23459828E-01
598,-1.23453660E-01
599,-1.23458324E-01
600,-1.23469728E-01
601,-1.23468316E-01
602,-1.23470257E-01
603,-1.23470410E-01
604,-1.23459992E-01
605,-1.23456103E-01
606,-1.23459581E-01
607,-1.23468387E-01
608,-1.23462771E-01
609,-1.23469843E-01
610,-1.23478417E-01
611,-1.23470267E-01
612,-1.23472529E-01
613,-1.23469170E-01
614,-1.23457285E-01
615,-1.23468242E-01
616,-1.23459280E-01
617,-1.23474403E-01
618,-1.23475859E-01
619,-1.23471421E-01
620,-1.23482493E-01
621,-1.23475859E-01
622,-1.23469566E-01
623,-1.23452391E-01
624,-1.23463425E-01
625,-1.23453622E-01
626,-1.23442293E-01
627,-1.23425594E-01
628,-1.23455230E-01
629,-1.23442653E-01
630,-1.23456242E-01
631,-1.23458999E-01
632,-1.23462716E-01
633,-1.23452807E-01
634,-1.23452694E-01
635,-1.23453450E-01
636,-1.23448341E-01
637,-1.23446801E-01
638,-1.23459215E-01
639,-1.23445008E-01
640,-1.23456527E-01
641,-1.23464506E-01
642,-1.23449427E-01
643,-1.23454265E-01
644,-1.23467771E-01
645,-1.23438764E-01
646,-1.23447525E-01
647,-1.23443164E-01
648,-1.23435225E-01
649,-1.23442293E-01
650,-1.23453083E-01
651,-1.23442719E-01
652,-1.23449088E-01
653,-1.23432528E-01
654,-1.23458456E-01
655,-1.23445417E-01
656,-1.23442995E-01
657,-1.23459102E-01
658,-1.23458846E-01
659,-1.23455155E-01
660,-1.23459527E-01
661,-1.23450112E-01
662,-1.23465556E-01
663,-1.23461240E-01
664,-1.23463418E-01
665,-1.23454227E-01
666,-1.23465120E-01
667,-1.23453062E-01
668,-1.23453837E-01
669,-1.23458665E-01
670,-1.23457179E-01
671,-1.23448275E-01
672,-1.23454587E-01
673,-1.23447131E-01
674,-1.23450206E-01
675,-1.23472482E-01
676,-1.23444725E-01
677,-1.23455268E-01
678,-1.23449487E-01
679,-1.23444671E-01
680,-1.23451778E-01
681,-1.23475498E-01
682,-1.23472797E-01
683,-1.23452119E-01
684,-1.23454729E-01
685,-1.23461485E-01
686,-1.23453584E-01
687,-1.23460009E-01
688,-1.23454985E-01
689,-1.23458039E-01
690,-1.23461591E-01
691,-1.23465358E-01
692,-1.23470853E-01
693,-1.23457937E-01
694,-1.23451729E-01
695,-1.23461344E-01
696,-1.23463501E-01
697,-1.23460927E-01
698,-1.23454340E-01
699,-1.23468934E-01
700,-1.23462271E-01
701,-1.23453942E-01
702,-1.23458326E-01
703,-1.23456970E-01
704,-1.23472576E-01
705,-1.23483754E-01
706,-1.23473144E-01
707,-1.23461031E-01
708,-1.23472337E-01
709,-1.23470930E-01
710,-1.23460284E-01
711,-1.23470599E-01
712,-1.23453526E-01
713,-1.23464277E-01
714,-1.23465725E-01
715,-1.23468621E-01
716,-1.23469168E-01
717,-1.23466219E-01
718,-1.23470740E-01
719,-1.23466295E-01
720,-1.23468534E-01
721,-1.23465262E-01
722,-1.23459998E-01
723,-1.23475568E-01
724,-1.23477572E-01
725,-1.23471260E-01
726,-1.23471364E-01
727,-1.23472226E-01
728,-1.23470914E-01
729,-1.23465953E-01
730,-1.23473332E-01
731,-1.23473638E-01
732,-1.23479107E-01
733,-1.23472640E-01
734,-1.23480459E-01
735,-1.23482968E-01
736,-1.23476990E-01
737,-1.23469615E-01
738,-1.23479088E-01
739,-1.23461108E-01
740,-1.23463842E-01
741,-1.23468280E-01
742,-1.23477414E-01
743,-1.23476285E-01
744,-1.23473836E-01
745,-1.23483109E-01
746,-1.23474130E-01
747,-1.23476503E-01
748,-1.23468517E-01
749,-1.23479703E-01
750,-1.23482919E-01
751,-1.23477667E-01
752,-1.23470380E-01
753,-1.23473674E-01
754,-1.23481748E-01
755,-1.23476153E-01
756,-1.23468071E-01
757,-1.23478160E-01
758,-1.23500105E-01
759,-1.23484359E-01
760,-1.23476002E-01
761,-1.23470627E-01
762,-1.23465887E-01
763,-1.23480649E-01
764,-1.23483517E-01
765,-1.23470900E-01
766,-1.23487973E-01
767,-1.23478813E-01
768,-1.23489089E-01
769,-1.23486591E-01
770,-1.23490320E-01
771,-1.23478036E-01
772,-1.23488109E-01
773,-1.23490271E-01
774,-1.23499119E-01
775,-1.23493393E-01
776,-1.23483637E-01
777,-1.23494132E-01
778,-1.23484001E-01
779,-1.23483034E-01
780,-1.23489080E-01
781,-1.23500863E-01
782,-1.23489761E-01
783,-1.23488654E-01
784,-1.23485777E-01
785,-1.23484009E-01
786,-1.23489713E-01
787,-1.23495488E-01
788,-1.23489402E-01
789,-1.23499641E-01
790,-1.23484338E-01
791,-1.23505506E-01
792,-1.23495081E-01
793,-1.23489299E-01
794,-1.23494134E-01
795,-1.23493706E-01
796,-1.23494824E-01
797,-1.23490937E-01
798,-1.23494085E-01
799,-1.23481529E-01
800,-1.23503457E-01
801,-1.23494643E-01
802,-1.23503153E-01
803,-1.23474507E-01
804,-1.23473468E-01
805,-1.23467957E-01
806,-1.23473200E-01
807,-1.23476454E-01
808,-1.23470674E-01
809,-1.23468595E-01
810,-1.23473268E-01
811,-1.23472064E-01
812,-1.23472284E-01
813,-1.23461203E-01
814,-1.23469528E-01
815,-1.23464553E-01
816,-1.23472196E-01
817,-1.23461050E-01
818,-1.23466747E-01
819,-1.23477035E-01
820,-1.23466149E-01
821,-1.23462813E-01
822,-1.23468689E-01
823,-1.23460254E-01
824,-1.23467126E-01
825,-1.23470949E-01
826,-1.23471971E-01
827,-1.23476336E-01
828,-1.23457700E-01
829,-1.23478040E-01
830,-1.23472710E-01
831,-1.23472331E-01
832,-1.23465623E-01
833,-1.23462952E-01
834,-1.23475853E-01
835,-1.23467190E-01
836,-1.23461647E-01
837,-1.23480406E-01
838,-1.23458931E-01
839,-1.23498191E-01
840,-1.23491257E-01
841,-1.23496289E-01
842,-1.23499379E-01
843,-1.23486261E-01
844,-1.23506417E-01
845,-1.23501345E-01
846,-1.23501164E-01
847,-1.23496774E-01
848,-1.23501683E-01
849,-1.23495646E-01
850,-1.23500795E-01
851,-1.23492319E-01
852,-1.23492611E-01
853,-1.23508402E-01
854,-1.23511253E-01
855,-1.23506852E-01
856,-1.23506833E-01
857,-1.23500957E-01
858,-1.23506490E-01
859,-1.23503304E-01
860,-1.23488250E-01
861,-1.23498371E-01
862,-1.23501517E-01
863,-1.23492943E-01
864,-1.23490812E-01
865,-1.23502586E-01
866,-1.23506445E-01
867,-1.23498380E-01
868,-1.23505254E-01
869,-1.23510033E-01
870,-1.23486695E-01
871,-1.23489730E-01
872,-1.23492402E-01
873,-1.23501904E-01
874,-1.23486705E-01
875,-1.23476846E-01
876,-1.23471658E-01
877,-1.23475252E-01
878,-1.23478954E-01
879,-1.23484519E-01
880,-1.23485142E-01
881,-1.23469388E-01
882,-1.23479286E-01
883,-1.23477280E-01
884,-1.23476590E-01
885,-1.23476788E-01
886,-1.23478377E-01
887,-1.23474752E-01
888,-1.23478749E-01
889,-1.23481520E-01
890,-1.23474316E-01
891,-1.23479126E-01
892,-1.23477035E-01
893,-1.23474793E-01
894,-1.23477125E-01
895,-1.23482883E-01
896,-1.23466717E-01
897,-1.23470352E-01
898,-1.23479554E-01
899,-1.23483665E-01
900,-1.23485078E-01
901,-1.23467795E-01
902,-1.23476975E-01
903,-1.23463917E-01
904,-1.23480762E-01
905,-1.23486243E-01
906,-1.23483799E-01
907,-1.23466719E-01
908,-1.23468357E-01
909,-1.23465188E-01
910,-1.23468819E-01
911,-1.23475538E-01
912,-1.23477195E-01
913,-1.23476200E-01
914,-1.23477770E-01
915,-1.23468646E-01
916,-1.23480515E-01
917,-1.23466200E-01
918,-1.23469767E-01
919,-1.23484774E-01
920,-1.23480374E-01
921,-1.23482719E-01
922,-1.23477915E-01
923,-1.23481982E-01
924,-1.23476807E-01
925,-1.23465373E-01
926,-1.23476526E-01
927,-1.23471213E-01
928,-1.23473315E-01
929,-1.23483024E-01
930,-1.23470865E-01
931,-1.23473257E-01
932,-1.23477742E-01
933,-1.23472331E-01
934,-1.23474335E-01
935,-1.23474775E-01
936,-1.23483232E-01
937,-1.23481132E-01
938,-1.23485426E-01
939,-1.23481597E-01
940,-1.23469984E-01
941,-1.23469633E-01
942,-1.23478424E-01
943,-1.23462639E-01
944,-1.23489629E-01
945,-1.23466538E-01
946,-1.23484670E-01
947,-1.23465459E-01
948,-1.23471670E-01
949,-1.23471430E-01
950,-1.23467957E-01
951,-1.23476258E-01
952,-1.23464598E-01
953,-1.23491757E-01
954,-1.23473059E-01
955,-1.23476626E-01
956,-1.23472669E-01
957,-1.23478796E-01
958,-1.23469217E-01
959,-1.23482770E-01
960,-1.23473890E-01
961,-1.23479295E-01
962,-1.23468979E-01
963,-1.23473125E-01
964,-1.23474196E-01
965,-1.23473466E-01
966,-1.23471886E-01
967,-1.23472141E-01
968,-1.23477280E-01
969,-1.23480875E-01
970,-1.23478091E-01
971,-1.23487691E-01
972,-1.23480677E-01
973,-1.23487340E-01
974,-1.23479484E-01
975,-1.23481727E-01
976,-1.23480602E-01
977,-1.23473987E-01
978,-1.23488381E-01
979,-1.23492505E-01
980,-1.23477120E-01
981,-1.23475037E-01
982,-1.23468845E-01
983,-1.23469784E-01
984,-1.23482732E-01
985,-1.23496651E-01
986,-1.23481727E-01
987,-1.23486316E-01
988,-1.23482116E-01
989,-1.23475470E-01
990,-1.23482957E-01
991,-1.23485751E-01
992,-1.23482815E-01
993,-1.23469560E-01
994,-1.23485466E-01
995,-1.23481916E-01
996,-1.23484416E-01
997,-1.23480941E-01
998,-1.23487330E-01
999,-1.23484946E-01
1000,-1.23486043E-01
1001,-1.23486431E-01
1002,-1.23495045E-01
1003,-1.23486742E-01
1004,-1.23487698E-01
1005,-1.23489327E-01
1006,-1.23476713E-01
1007,-1.23475502E-01
1008,-1.23498257E-01
1009,-1.23477007E-01
1010,-1.23490993E-01
1011,-1.23469528E-01
1012,-1.23475625E-01
1013,-1.23480658E-01
1014,-1.23483963E-01
1015,-1.23472218E-01
1016,-1.23485494E-01
1017,-1.23480393E-01
1018,-1.23482174E-01
1019,-1.23481416E-01
1020,-1.23488141E-01
1021,-1.23483961E-01
1022,-1.23485004E-01
1023,-1.23481784E-01
1024,-1.23478236E-01
1025,-1.23473630E-01
1026,-1.23477205E-01
1027,-1.23477791E-01
1028,-1.23479738E-01
1029,-1.23482372E-01
1030,-1.23498949E-01
1031,-1.23488364E-01
1032,-1.23487387E-01
1033,-1.23494655E-01
1034,-1.23493367E-01
1035,-1.23483505E-01
1036,-1.23486478E-01
1037,-1.23483060E-01
1038,-1.23493622E-01
1039,-1.23483547E-01
1040,-1.23481054E-01
1041,-1.23489005E-01
1042,-1.23486657E-01
1043,-1.23491968E-01
1044,-1.23480988E-01
1045,-1.23476807E-01
1046,-1.23492404E-01
1047,-1.23490501E-01
1048,-1.23493763E-01
1049,-1.23484452E-01
1050,-1.23490831E-01
1051,-1.23488929E-01
1052,-1.23487093E-01
1053,-1.23489167E-01
1054,-1.23477572E-01
1055,-1.23481916E-01
1056,-1.23480623E-01
1057,-1.23482370E-01
1058,-1.23483130E-01
1059,-1.23495516E-01
1060,-1.23487236E-01
1061,-1.23494000E-01
1062,-1.23482076E-01
1063,-1.23490394E-01
1064,-1.23482123E-01
1065,-1.23491674E-01
1066,-1.23477357E-01
1067,-1.23480953E-01
1068,-1.23485534E-01
1069,-1.23486829E-01
1070,-1.23500209E-01
1071,-1.23496651E-01
1072,-1.23493256E-01
1073,-1.23495411E-01
1074,-1.23485653E-01
1075,-1.23487526E-01
1076,-1.23479524E-01
1077,-1.23477580E-01
1078,-1.23479542E-01
1079,-1.23488047E-01
1080,-1.23490055E-01
1081,-1.23482048E-01
1082,-1.23493139E-01
1083,-1.23472859E-01
1084,-1.23475114E-01
1085,-1.23480651E-01
1086,-1.23476038E-01
1087,-1.23474316E-01
1088,-1.23471783E-01
1089,-1.23467922E-01
1090,-1.23478509E-01
1091,-1.23493633E-01
1092,-1.23489136E-01
1093,-1.23486148E-01
1094,-1.23470691E-01
1095,-1.23473191E-01
1096,-1.23469445E-01
1097,-1.23473749E-01
1098,-1.23471317E-01
1099,-1.23472048E-01
1100,-1.23475368E-01
1101,-1.23481993E-01
1102,-1.23478509E-01
1103,-1.23482966E-01
1104,-1.23468991E-01
1105,-1.23483070E-01
1106,-1.23477963E-01
1107,-1.23474396E-01
1108,-1.23478462E-01
1109,-1.23480432E-01
1110,-1.23474431E-01
1111,-1.23477156E-01
1112,-1.23476392E-01
1113,-1.23489108E-01
1114,-1.23477054E-01
1115,-1.23482966E-01
1116,-1.23495535E-01
1117,-1.23480755E-01
1118,-1.23479258E-01
1119,-1.23481546E-01
1120,-1.23476089E-01
1121,-1.23479352E-01
1122,-1.23476400E-01
1123,-1.23475823E-01
1124,-1.23480743E-01
1125,-1.23473758E-01
1126,-1.23477186E-01
1127,-1.23479124E-01
1128,-1.23479863E-01
1129,-1.23474156E-01
1130,-1.23477557E-01
1131,-1.23483092E-01
1132,-1.23486676E-01
1133,-1.23475491E-01
1134,-1.23476202E-01
1135,-1.23480232E-01
1136,-1.23464379E-01
1137,-1.23471658E-01
1138,-1.23480970E-01
1139,-1.23473685E-01
1140,-1.23472804E-01
1141,-1.23485986E-01
1142,-1.23491065E-01
1143,-1.23462347E-01
1144,-1.23484190E-01
1145,-1.23482050E-01
1146,-1.23485899E-01
1147,-1.23487670E-01
1148,-1.23492611E-01
