Start date:,07/16/2024,Start time:,18:11:39.480
Reading #,Reading
524,-4.32153402E-04
525,-4.30436894E-04
526,-4.28829635E-04
527,-4.32298380E-04
528,-4.28458808E-04
529,-4.31360285E-04
530,-4.30327646E-04
531,-4.29113269E-04
532,-4.29949467E-04
533,-4.29876978E-04
534,-4.31855064E-04
535,-4.30720528E-04
536,-4.29295006E-04
537,-4.32683911E-04
538,-4.29018724E-04
539,-4.30742584E-04
540,-4.30334998E-04
541,-4.29956819E-04
542,-4.32022098E-04
543,-4.28647897E-04
544,-4.31665975E-04
545,-4.30524087E-04
546,-4.30153260E-04
547,-4.33178690E-04
548,-4.29207813E-04
549,-4.31593486E-04
550,-4.30538791E-04
551,-4.30044012E-04
552,-4.31404396E-04
553,-4.28560704E-04
554,-4.31185900E-04
555,-4.30807721E-04
556,-4.28371615E-04
557,-4.31956961E-04
558,-4.27404113E-04
559,-4.32720670E-04
560,-4.31462182E-04
561,-4.29789785E-04
562,-4.31200603E-04
563,-4.29847570E-04
564,-4.32676559E-04
565,-4.31578782E-04
566,-4.32066209E-04
567,-4.32123994E-04
568,-4.29585992E-04
569,-4.31753168E-04
570,-4.31389693E-04
571,-4.29942115E-04
572,-4.32036802E-04
573,-4.29680537E-04
574,-4.31949609E-04
575,-4.30829776E-04
576,-4.30349701E-04
577,-4.32989600E-04
578,-4.29687888E-04
579,-4.30553494E-04
580,-4.30829776E-04
581,-4.28931531E-04
582,-4.30807721E-04
583,-4.29389551E-04
584,-4.31476885E-04
585,-4.31374989E-04
586,-4.30625983E-04
587,-4.30916969E-04
588,-4.29207813E-04
589,-4.31389693E-04
590,-4.30269860E-04
591,-4.29513503E-04
592,-4.31018866E-04
593,-4.28807579E-04
594,-4.31193251E-04
595,-4.30357053E-04
596,-4.29578640E-04
597,-4.31760519E-04
598,-4.28458808E-04
599,-4.31185900E-04
600,-4.30713176E-04
601,-4.30058715E-04
602,-4.32873000E-04
603,-4.27891540E-04
604,-4.31665975E-04
605,-4.30691121E-04
606,-4.32974896E-04
607,-4.34771245E-04
608,-4.30837128E-04
609,-4.34596860E-04
610,-4.33651413E-04
611,-4.34589508E-04
612,-4.36109574E-04
613,-4.31215307E-04
614,-4.35338513E-04
615,-4.33957102E-04
616,-4.33076793E-04
617,-4.36378505E-04
618,-4.31382341E-04
619,-4.35331161E-04
620,-4.32713318E-04
621,-4.33280586E-04
622,-4.34524370E-04
623,-4.32051505E-04
624,-4.34873142E-04
625,-4.34014888E-04
626,-4.34393067E-04
627,-4.34036943E-04
628,-4.31680678E-04
629,-4.35331161E-04
630,-4.34756542E-04
631,-4.34967686E-04
632,-4.36313367E-04
633,-4.30924321E-04
634,-4.35636851E-04
635,-4.33367779E-04
636,-4.34124136E-04
637,-4.35156776E-04
638,-4.30334998E-04
639,-4.34989742E-04
640,-4.32698614E-04
641,-4.34509667E-04
642,-4.34102081E-04
643,-4.32203835E-04
644,-4.36764035E-04
645,-4.35622147E-04
646,-4.33295290E-04
647,-4.34393067E-04
648,-4.33091497E-04
649,-4.36102222E-04
650,-4.34778597E-04
651,-4.33731254E-04
652,-4.34415122E-04
653,-4.32705966E-04
654,-4.36393208E-04
655,-4.32902407E-04
656,-4.33527461E-04
657,-4.35913133E-04
658,-4.31956961E-04
659,-4.34596860E-04
660,-4.32996952E-04
661,-4.32880352E-04
662,-4.35353217E-04
663,-4.30407487E-04
664,-4.36196767E-04
665,-4.34596860E-04
666,-4.34975038E-04
667,-4.34320577E-04
668,-4.32123994E-04
669,-4.34014888E-04
670,-4.33745958E-04
671,-4.35353217E-04
672,-4.35353217E-04
673,-4.31200603E-04
674,-4.34393067E-04
675,-4.34596860E-04
676,-4.33768013E-04
677,-4.35084287E-04
678,-4.32123994E-04
679,-4.35724044E-04
680,-4.33258530E-04
681,-4.33723902E-04
682,-4.34102081E-04
683,-4.31753168E-04
684,-4.36007678E-04
685,-4.33745958E-04
686,-4.34124136E-04
687,-4.35920485E-04
688,-4.31382341E-04
689,-4.35731396E-04
690,-4.34502315E-04
691,-4.33527461E-04
692,-4.34203977E-04
693,-4.32342491E-04
694,-4.34233385E-04
695,-4.34596860E-04
696,-4.33258530E-04
697,-4.33920343E-04
698,-4.31869768E-04
699,-4.35549658E-04
700,-4.34684052E-04
701,-4.33651413E-04
702,-4.34494963E-04
703,-4.30531439E-04
704,-4.34502315E-04
705,-4.34116784E-04
706,-4.32989600E-04
707,-4.34022240E-04
708,-4.31949609E-04
709,-4.34487611E-04
710,-4.33527461E-04
711,-4.33818447E-04
712,-4.33920343E-04
713,-4.31840360E-04
714,-4.35251320E-04
715,-4.34313226E-04
716,-4.32691262E-04
717,-4.33549516E-04
718,-4.32313084E-04
719,-4.34393067E-04
720,-4.33258530E-04
721,-4.33542165E-04
722,-4.33622005E-04
723,-4.31382341E-04
724,-4.35709340E-04
725,-4.34146192E-04
726,-4.33084145E-04
727,-4.35258672E-04
728,-4.31193251E-04
729,-4.35913133E-04
730,-4.35338513E-04
731,-4.32967545E-04
732,-4.33644061E-04
733,-4.32800511E-04
734,-4.34778597E-04
735,-4.34785949E-04
736,-4.33745958E-04
737,-4.34400418E-04
738,-4.31098707E-04
739,-4.35433058E-04
740,-4.33243827E-04
741,-4.33745958E-04
742,-4.34858438E-04
743,-4.31469534E-04
744,-4.36378505E-04
745,-4.34313226E-04
746,-4.33651413E-04
747,-4.34203977E-04
748,-4.32392925E-04
749,-4.35898429E-04
750,-4.33738606E-04
751,-4.34298522E-04
752,-4.34400418E-04
753,-4.32502173E-04
754,-4.35927837E-04
755,-4.34291170E-04
756,-4.35062231E-04
757,-4.33178690E-04
758,-4.33098849E-04
759,-4.34494963E-04
760,-4.34480259E-04
761,-4.34138840E-04
762,-4.33171338E-04
763,-4.31476885E-04
764,-4.36094871E-04
765,-4.34094729E-04
766,-4.35891078E-04
767,-4.34313226E-04
768,-4.32604070E-04
769,-4.35724044E-04
770,-4.33833150E-04
771,-4.32800511E-04
772,-4.34676701E-04
773,-4.33069441E-04
774,-4.35549658E-04
775,-4.34014888E-04
776,-4.36116926E-04
777,-4.33462324E-04
778,-4.32400277E-04
779,-4.36007678E-04
780,-4.32982248E-04
781,-4.33106200E-04
782,-4.34989742E-04
783,-4.31389693E-04
784,-4.35258672E-04
785,-4.34313226E-04
786,-4.33265882E-04
787,-4.34305874E-04
788,-4.32618773E-04
789,-4.35266024E-04
790,-4.34124136E-04
791,-4.35323810E-04
792,-4.34487611E-04
793,-4.32029450E-04
794,-4.35054879E-04
795,-4.33658765E-04
796,-4.35644203E-04
797,-4.35156776E-04
798,-4.34036943E-04
799,-4.35731396E-04
800,-4.34691404E-04
801,-4.34596860E-04
802,-4.34305874E-04
803,-4.31775223E-04
804,-4.35629499E-04
805,-4.34800653E-04
806,-4.34305874E-04
807,-4.31280444E-04
808,-4.32437036E-04
809,-4.35258672E-04
810,-4.33811095E-04
811,-4.34226033E-04
812,-4.34785949E-04
813,-4.32633477E-04
814,-4.34567452E-04
815,-4.31964312E-04
816,-4.34502315E-04
817,-4.34138840E-04
818,-4.31760519E-04
819,-4.35534954E-04
820,-4.34589508E-04
821,-4.34509667E-04
822,-4.34880494E-04
823,-4.34022240E-04
824,-4.35178831E-04
825,-4.34509667E-04
826,-4.34945631E-04
827,-4.34502315E-04
828,-4.33084145E-04
829,-4.37622289E-04
830,-4.34604211E-04
831,-4.33912991E-04
832,-4.33571572E-04
833,-4.33273234E-04
834,-4.34661997E-04
835,-4.32909759E-04
836,-4.34313226E-04
837,-4.34589508E-04
838,-4.32676559E-04
839,-4.36007678E-04
840,-4.35054879E-04
841,-4.35455113E-04
842,-4.33564220E-04
843,-4.34116784E-04
844,-4.35724044E-04
845,-4.33367779E-04
846,-4.34509667E-04
847,-4.34415122E-04
848,-4.33163986E-04
849,-4.36015030E-04
850,-4.34211329E-04
851,-4.34116784E-04
852,-4.32989600E-04
853,-4.32596718E-04
854,-4.35243969E-04
855,-4.32793159E-04
856,-4.34880494E-04
857,-4.32509525E-04
858,-4.32698614E-04
859,-4.36291312E-04
860,-4.34014888E-04
861,-4.34589508E-04
862,-4.34044295E-04
863,-4.32974896E-04
864,-4.36495105E-04
865,-4.33273234E-04
866,-4.35258672E-04
867,-4.34022240E-04
868,-4.33731254E-04
869,-4.36400560E-04
870,-4.34385715E-04
871,-4.34014888E-04
872,-4.35054879E-04
873,-4.33556868E-04
874,-4.36000326E-04
875,-4.33738606E-04
876,-4.35433058E-04
877,-4.33098849E-04
878,-4.33163986E-04
879,-4.35462465E-04
880,-4.33927695E-04
881,-4.34865790E-04
882,-4.33927695E-04
883,-4.34305874E-04
884,-4.35251320E-04
885,-4.34698756E-04
886,-4.34305874E-04
887,-4.33273234E-04
888,-4.32414980E-04
889,-4.35818588E-04
890,-4.33163986E-04
891,-4.34298522E-04
892,-4.32524229E-04
893,-4.31934905E-04
894,-4.35636851E-04
895,-4.33353075E-04
896,-4.34676701E-04
897,-4.34400418E-04
898,-4.33745958E-04
899,-4.35076935E-04
900,-4.32058857E-04
901,-4.34313226E-04
902,-4.33644061E-04
903,-4.32873000E-04
904,-4.35447762E-04
905,-4.33098849E-04
906,-4.34385715E-04
907,-4.33178690E-04
908,-4.32596718E-04
909,-4.35913133E-04
910,-4.33186041E-04
911,-4.34691404E-04
912,-4.32982248E-04
913,-4.32691262E-04
914,-4.34880494E-04
915,-4.32902407E-04
916,-4.35178831E-04
917,-4.34494963E-04
918,-4.32626125E-04
919,-4.36007678E-04
920,-4.33825799E-04
921,-4.35731396E-04
922,-4.33818447E-04
923,-4.33069441E-04
924,-4.34684052E-04
925,-4.34778597E-04
926,-4.34763893E-04
927,-4.35156776E-04
928,-4.34109433E-04
929,-4.35512899E-04
930,-4.33163986E-04
931,-4.35622147E-04
932,-4.33156634E-04
933,-4.33760661E-04
934,-4.35622147E-04
935,-4.33091497E-04
936,-4.33957102E-04
937,-4.31731112E-04
938,-4.32240595E-04
939,-4.35833292E-04
940,-4.33542165E-04
941,-4.34203977E-04
942,-4.34524370E-04
943,-4.32327787E-04
944,-4.34589508E-04
945,-4.32683911E-04
946,-4.34305874E-04
947,-4.33258530E-04
948,-4.32414980E-04
949,-4.34604211E-04
950,-4.32967545E-04
951,-4.34756542E-04
952,-4.33375131E-04
953,-4.33171338E-04
954,-4.34487611E-04
955,-4.33556868E-04
956,-4.33171338E-04
957,-4.33454972E-04
958,-4.32909759E-04
959,-4.35629499E-04
960,-4.31091355E-04
961,-4.34793301E-04
962,-4.32895055E-04
963,-4.32036802E-04
964,-4.34007536E-04
965,-4.32705966E-04
966,-4.34407770E-04
967,-4.33265882E-04
968,-4.33644061E-04
969,-4.35527603E-04
970,-4.32618773E-04
971,-4.34029592E-04
972,-4.32509525E-04
973,-4.33367779E-04
974,-4.35440410E-04
975,-4.31643919E-04
976,-4.34291170E-04
977,-4.33731254E-04
978,-4.32698614E-04
979,-4.35331161E-04
980,-4.33360427E-04
981,-4.33920343E-04
982,-4.33251179E-04
983,-4.31869768E-04
984,-4.33658765E-04
985,-4.32778455E-04
986,-4.33745958E-04
987,-4.32902407E-04
988,-4.32604070E-04
989,-4.34378363E-04
990,-4.34138840E-04
991,-4.33178690E-04
992,-4.32589366E-04
993,-4.31760519E-04
994,-4.33731254E-04
995,-4.31942257E-04
996,-4.33935047E-04
997,-4.32036802E-04
998,-4.32218539E-04
999,-4.33644061E-04
1000,-4.33440268E-04
1001,-4.32778455E-04
1002,-4.32785807E-04
1003,-4.31382341E-04
1004,-4.33564220E-04
1005,-4.32800511E-04
1006,-4.35258672E-04
1007,-4.33178690E-04
1008,-4.32437036E-04
1009,-4.34684052E-04
1010,-4.33171338E-04
1011,-4.33549516E-04
1012,-4.32596718E-04
1013,-4.31571430E-04
1014,-4.35724044E-04
1015,-4.33484379E-04
1016,-4.35054879E-04
1017,-4.33273234E-04
1018,-4.32604070E-04
1019,-4.34698756E-04
1020,-4.34116784E-04
1021,-4.33534813E-04
1022,-4.31760519E-04
1023,-4.33091497E-04
1024,-4.34873142E-04
1025,-4.31869768E-04
1026,-4.35251320E-04
1027,-4.33644061E-04
1028,-4.33054737E-04
1029,-4.32887704E-04
1030,-4.33076793E-04
1031,-4.35433058E-04
1032,-4.31389693E-04
1033,-4.31927553E-04
1034,-4.34385715E-04
1035,-4.32880352E-04
1036,-4.33353075E-04
1037,-4.34094729E-04
1038,-4.32873000E-04
1039,-4.34196625E-04
1040,-4.32960193E-04
1041,-4.34000184E-04
1042,-4.33920343E-04
1043,-4.31847712E-04
1044,-4.34000184E-04
1045,-4.32327787E-04
1046,-4.33760661E-04
1047,-4.34517019E-04
1048,-4.33258530E-04
1049,-4.34778597E-04
1050,-4.32771103E-04
1051,-4.34124136E-04
1052,-4.33738606E-04
1053,-4.32437036E-04
1054,-4.34124136E-04
1055,-4.33469675E-04
1056,-4.34676701E-04
1057,-4.33745958E-04
1058,-4.32873000E-04
1059,-4.33935047E-04
1060,-4.32531580E-04
1061,-4.33825799E-04
1062,-4.32429684E-04
1063,-4.32109291E-04
1064,-4.35054879E-04
1065,-4.33178690E-04
1066,-4.34291170E-04
1067,-4.33469675E-04
1068,-4.30713176E-04
1069,-4.35345865E-04
1070,-4.33818447E-04
1071,-4.35345865E-04
1072,-4.33091497E-04
1073,-4.33389834E-04
1074,-4.35149424E-04
1075,-4.34029592E-04
1076,-4.33840502E-04
1077,-4.32880352E-04
1078,-4.32800511E-04
1079,-4.34203977E-04
1080,-4.31855064E-04
1081,-4.33629357E-04
1082,-4.31178548E-04
1083,-4.31847712E-04
1084,-4.32589366E-04
1085,-4.32974896E-04
1086,-4.34676701E-04
1087,-4.34385715E-04
1088,-4.32778455E-04
1089,-4.35512899E-04
1090,-4.32044153E-04
1091,-4.33564220E-04
1092,-4.32604070E-04
1093,-4.32509525E-04
1094,-4.34044295E-04
1095,-4.32873000E-04
1096,-4.34029592E-04
1097,-4.31200603E-04
1098,-4.31113410E-04
1099,-4.33825799E-04
1100,-4.32211187E-04
1101,-4.36182063E-04
1102,-4.33084145E-04
1103,-4.32713318E-04
1104,-4.32815214E-04
1105,-4.32335139E-04
1106,-4.34014888E-04
1107,-4.32705966E-04
1108,-4.31942257E-04
1109,-4.34611563E-04
1110,-4.32494821E-04
1111,-4.33432916E-04
1112,-4.32531580E-04
1113,-4.33091497E-04
1114,-4.34494963E-04
1115,-4.33658765E-04
1116,-4.34305874E-04
1117,-4.32153402E-04
1118,-4.31549375E-04
1119,-4.33353075E-04
1120,-4.31767871E-04
1121,-4.33840502E-04
1122,-4.32982248E-04
1123,-4.32414980E-04
1124,-4.32902407E-04
1125,-4.31106059E-04
1126,-4.32895055E-04
1127,-4.31949609E-04
1128,-4.32509525E-04
1129,-4.34022240E-04
1130,-4.32778455E-04
1131,-4.35534954E-04
1132,-4.32974896E-04
1133,-4.32233243E-04
1134,-4.32320436E-04
1135,-4.32785807E-04
1136,-4.34778597E-04
1137,-4.31738464E-04
1138,-4.31855064E-04
1139,-4.33084145E-04
1140,-4.31120762E-04
1141,-4.33287938E-04
1142,-4.30829776E-04
1143,-4.33353075E-04
1144,-4.33738606E-04
1145,-4.32524229E-04
1146,-4.33651413E-04
1147,-4.32218539E-04
1148,-4.32516877E-04
