Start date:,07/16/2024,Start time:,16:16:02.410
Reading #,Reading
446,-9.89490633E-02
447,-9.89484015E-02
448,-9.89500087E-02
449,-9.89540017E-02
450,-9.89423580E-02
451,-9.89511433E-02
452,-9.89521759E-02
453,-9.89528304E-02
454,-9.89561468E-02
455,-9.89497398E-02
456,-9.89480380E-02
457,-9.89568013E-02
458,-9.89472743E-02
459,-9.89538557E-02
460,-9.89466272E-02
461,-9.89485107E-02
462,-9.89497251E-02
463,-9.89531140E-02
464,-9.89494488E-02
465,-9.89448960E-02
466,-9.89499142E-02
467,-9.89500014E-02
468,-9.89551940E-02
469,-9.89584957E-02
470,-9.89497325E-02
471,-9.89518051E-02
472,-9.89446995E-02
473,-9.89477323E-02
474,-9.89484015E-02
475,-9.89450998E-02
476,-9.89540668E-02
477,-9.89471724E-02
478,-9.89439579E-02
479,-9.89498050E-02
480,-9.89449979E-02
481,-9.89415943E-02
482,-9.89450998E-02
483,-9.89460305E-02
484,-9.89534995E-02
485,-9.89395143E-02
486,-9.89512525E-02
487,-9.89446491E-02
488,-9.89447290E-02
489,-9.89467144E-02
490,-9.89504962E-02
491,-9.89477250E-02
492,-9.89497251E-02
493,-9.89520162E-02
494,-9.89527579E-02
495,-9.89454780E-02
496,-9.89539576E-02
497,-9.89525541E-02
498,-9.89493322E-02
499,-9.89470779E-02
500,-9.89468888E-02
501,-9.89448960E-02
502,-9.89468089E-02
503,-9.89533977E-02
504,-9.89450126E-02
505,-9.89439579E-02
506,-9.89485181E-02
507,-9.89530195E-02
508,-9.89533252E-02
509,-9.89453687E-02
510,-9.89443434E-02
511,-9.89485107E-02
512,-9.89500161E-02
513,-9.89449979E-02
514,-9.89479435E-02
515,-9.89403799E-02
516,-9.89498123E-02
517,-9.89462123E-02
518,-9.89535720E-02
519,-9.89458635E-02
520,-9.89437688E-02
521,-9.89458561E-02
522,-9.89454706E-02
523,-9.89503722E-02
524,-9.89441617E-02
525,-9.89398200E-02
526,-9.89443361E-02
527,-9.89417687E-02
528,-9.89531067E-02
529,-9.89441690E-02
530,-9.89456597E-02
531,-9.89440524E-02
532,-9.89399797E-02
533,-9.89432740E-02
534,-9.89481903E-02
535,-9.89379291E-02
536,-9.89441396E-02
537,-9.89486126E-02
538,-9.89487870E-02
539,-9.89440524E-02
540,-9.89384596E-02
541,-9.89594632E-02
542,-9.89531067E-02
543,-9.89585178E-02
544,-9.89492597E-02
545,-9.89514994E-02
546,-9.89515866E-02
547,-9.89525615E-02
548,-9.89524449E-02
549,-9.89502850E-02
550,-9.89476304E-02
551,-9.89527505E-02
552,-9.89465180E-02
553,-9.89513471E-02
554,-9.89522778E-02
555,-9.89475432E-02
556,-9.89485832E-02
557,-9.89507357E-02
558,-9.89454633E-02
559,-9.89525541E-02
560,-9.89505981E-02
561,-9.89543578E-02
562,-9.89512452E-02
563,-9.89461104E-02
564,-9.89516958E-02
565,-9.89518923E-02
566,-9.89448014E-02
567,-9.89476378E-02
568,-9.89533105E-02
569,-9.89465327E-02
570,-9.89532233E-02
571,-9.89539502E-02
572,-9.89450777E-02
573,-9.89498197E-02
574,-9.89518776E-02
575,-9.89574778E-02
576,-9.89494341E-02
577,-9.89529323E-02
578,-9.89479361E-02
579,-9.89485979E-02
580,-9.89522852E-02
581,-9.89502997E-02
582,-9.89501180E-02
583,-9.89491578E-02
584,-9.89518051E-02
585,-9.89498050E-02
586,-9.89574704E-02
587,-9.89478416E-02
588,-9.89499069E-02
589,-9.89541540E-02
590,-9.89475506E-02
591,-9.89542780E-02
592,-9.89470705E-02
593,-9.89536886E-02
594,-9.89451649E-02
595,-9.89480160E-02
596,-9.89467070E-02
597,-9.89474560E-02
598,-9.89568160E-02
599,-9.89506779E-02
600,-9.89473541E-02
601,-9.89530342E-02
602,-9.89417760E-02
603,-9.89502997E-02
604,-9.89478269E-02
605,-9.89514490E-02
606,-9.89457469E-02
607,-9.89480233E-02
608,-9.89528451E-02
609,-9.89416090E-02
610,-9.89426416E-02
611,-9.89558632E-02
612,-9.89511506E-02
613,-9.89425324E-02
614,-9.89480958E-02
615,-9.89463436E-02
616,-9.89534922E-02
617,-9.89486925E-02
618,-9.89530195E-02
619,-9.89417834E-02
620,-9.89452815E-02
621,-9.89478269E-02
622,-9.89407581E-02
623,-9.89492597E-02
624,-9.89435724E-02
625,-9.89376381E-02
626,-9.89469833E-02
627,-9.89413180E-02
628,-9.89477470E-02
629,-9.89435724E-02
630,-9.89479141E-02
631,-9.89445252E-02
632,-9.89404671E-02
633,-9.89434127E-02
634,-9.89428160E-02
635,-9.89423506E-02
636,-9.89385689E-02
637,-9.89445105E-02
638,-9.89456744E-02
639,-9.89416741E-02
640,-9.89382054E-02
641,-9.89445178E-02
642,-9.89400816E-02
643,-9.89362924E-02
644,-9.89401614E-02
645,-9.89361979E-02
646,-9.89393977E-02
647,-9.89429904E-02
648,-9.89367074E-02
649,-9.89363796E-02
650,-9.89333615E-02
651,-9.89421836E-02
652,-9.89356380E-02
653,-9.89365761E-02
654,-9.89415071E-02
655,-9.89364815E-02
656,-9.89407434E-02
657,-9.89363145E-02
658,-9.89429106E-02
659,-9.89444233E-02
660,-9.89372379E-02
661,-9.89347146E-02
662,-9.89398273E-02
663,-9.89371433E-02
664,-9.89362199E-02
665,-9.89415796E-02
666,-9.89418054E-02
667,-9.89416237E-02
668,-9.89447143E-02
669,-9.89427435E-02
670,-9.89433034E-02
671,-9.89441249E-02
672,-9.89384743E-02
673,-9.89339435E-02
674,-9.89390269E-02
675,-9.89349184E-02
676,-9.89373545E-02
677,-9.89304601E-02
678,-9.89379144E-02
679,-9.89359437E-02
680,-9.89364962E-02
681,-9.89392380E-02
682,-9.89465106E-02
683,-9.89401908E-02
684,-9.89362199E-02
685,-9.89382999E-02
686,-9.89342272E-02
687,-9.89332891E-02
688,-9.89366927E-02
689,-9.89326997E-02
690,-9.89421468E-02
691,-9.89388672E-02
692,-9.89388525E-02
693,-9.89433034E-02
694,-9.89383945E-02
695,-9.89416888E-02
696,-9.89425618E-02
697,-9.89489467E-02
698,-9.89442636E-02
699,-9.89387653E-02
700,-9.89366853E-02
701,-9.89465327E-02
702,-9.89412161E-02
703,-9.89406415E-02
704,-9.89409398E-02
705,-9.89386928E-02
706,-9.89407434E-02
707,-9.89447941E-02
708,-9.89346127E-02
709,-9.89414052E-02
710,-9.89479214E-02
711,-9.89432236E-02
712,-9.89458488E-02
713,-9.89464234E-02
714,-9.89395143E-02
715,-9.89410344E-02
716,-9.89363071E-02
717,-9.89381255E-02
718,-9.89405616E-02
719,-9.89373618E-02
720,-9.89333836E-02
721,-9.89386707E-02
722,-9.89345980E-02
723,-9.89361979E-02
724,-9.89361180E-02
725,-9.89383146E-02
726,-9.89397328E-02
727,-9.89416668E-02
728,-9.89427509E-02
729,-9.89399870E-02
730,-9.89321472E-02
731,-9.89399723E-02
732,-9.89462417E-02
733,-9.89454633E-02
734,-9.89328962E-02
735,-9.89327291E-02
736,-9.89357546E-02
737,-9.89387579E-02
738,-9.89378198E-02
739,-9.89363071E-02
740,-9.89362052E-02
741,-9.89398053E-02
742,-9.89402780E-02
743,-9.89360088E-02
744,-9.89419725E-02
745,-9.89427362E-02
746,-9.89347219E-02
747,-9.89406488E-02
748,-9.89375142E-02
749,-9.89428307E-02
750,-9.89390489E-02
751,-9.89343143E-02
752,-9.89343290E-02
753,-9.89364017E-02
754,-9.89368019E-02
755,-9.89388598E-02
756,-9.89386928E-02
757,-9.89295945E-02
758,-9.89302563E-02
759,-9.89333910E-02
760,-9.89394271E-02
761,-9.89385037E-02
762,-9.89363145E-02
763,-9.89361327E-02
764,-9.89390636E-02
765,-9.89302710E-02
766,-9.89338490E-02
767,-9.89387873E-02
768,-9.89321398E-02
769,-9.89298855E-02
770,-9.89283874E-02
771,-9.89407287E-02
772,-9.89339288E-02
773,-9.89301617E-02
774,-9.89360161E-02
775,-9.89295871E-02
776,-9.89333689E-02
777,-9.89364164E-02
778,-9.89338416E-02
779,-9.89326346E-02
780,-9.89311944E-02
781,-9.89309107E-02
782,-9.89347797E-02
783,-9.89404744E-02
784,-9.89357546E-02
785,-9.89386855E-02
786,-9.89346200E-02
787,-9.89337544E-02
788,-9.89356306E-02
789,-9.89366128E-02
790,-9.89343290E-02
791,-9.89335506E-02
792,-9.89292961E-02
793,-9.89284746E-02
794,-9.89354562E-02
795,-9.89348816E-02
796,-9.89308383E-02
797,-9.89267655E-02
798,-9.89304454E-02
799,-9.89396162E-02
800,-9.89261331E-02
801,-9.89303508E-02
802,-9.89259219E-02
803,-9.89313908E-02
804,-9.89257328E-02
805,-9.89258274E-02
806,-9.89327291E-02
807,-9.89353617E-02
808,-9.89328962E-02
809,-9.89288528E-02
810,-9.89281689E-02
811,-9.89277403E-02
812,-9.89224963E-02
813,-9.89226927E-02
814,-9.89286417E-02
815,-9.89252601E-02
816,-9.89333111E-02
817,-9.89340528E-02
818,-9.89337544E-02
819,-9.89295945E-02
820,-9.89312963E-02
821,-9.89373398E-02
822,-9.89364815E-02
823,-9.89259871E-02
824,-9.89357546E-02
825,-9.89271657E-02
826,-9.89368670E-02
827,-9.89345906E-02
828,-9.89291438E-02
829,-9.89279000E-02
830,-9.89279725E-02
831,-9.89370782E-02
832,-9.89331798E-02
833,-9.89354636E-02
834,-9.89339435E-02
835,-9.89306271E-02
836,-9.89328016E-02
837,-9.89316093E-02
838,-9.89388451E-02
839,-9.89299579E-02
840,-9.89291144E-02
841,-9.89336599E-02
842,-9.89318562E-02
843,-9.89352020E-02
844,-9.89351947E-02
845,-9.89273327E-02
846,-9.89452017E-02
847,-9.89262928E-02
848,-9.89318856E-02
849,-9.89311145E-02
850,-9.89279799E-02
851,-9.89299947E-02
852,-9.89256530E-02
853,-9.89374270E-02
854,-9.89317837E-02
855,-9.89366780E-02
856,-9.89264598E-02
857,-9.89332891E-02
858,-9.89286637E-02
859,-9.89276311E-02
860,-9.89319654E-02
861,-9.89235363E-02
862,-9.89312889E-02
863,-9.89342419E-02
864,-9.89266856E-02
865,-9.89215729E-02
866,-9.89258053E-02
867,-9.89274126E-02
868,-9.89312963E-02
869,-9.89249765E-02
870,-9.89206274E-02
871,-9.89284599E-02
872,-9.89277834E-02
873,-9.89232747E-02
874,-9.89278055E-02
875,-9.89295146E-02
876,-9.89265984E-02
877,-9.89217767E-02
878,-9.89344162E-02
879,-9.89241981E-02
880,-9.89292383E-02
881,-9.89361254E-02
882,-9.89295871E-02
883,-9.89324529E-02
884,-9.89207073E-02
885,-9.89299873E-02
886,-9.89325180E-02
887,-9.89323142E-02
888,-9.89324382E-02
889,-9.89323363E-02
890,-9.89330779E-02
891,-9.89296890E-02
892,-9.89353543E-02
893,-9.89351873E-02
894,-9.89380016E-02
895,-9.89243000E-02
896,-9.89314202E-02
897,-9.89267802E-02
898,-9.89315873E-02
899,-9.89346274E-02
900,-9.89243872E-02
901,-9.89372599E-02
902,-9.89218565E-02
903,-9.89334561E-02
904,-9.89246130E-02
905,-9.89270491E-02
906,-9.89244166E-02
907,-9.89282708E-02
908,-9.89298855E-02
909,-9.89228020E-02
910,-9.89196820E-02
911,-9.89277036E-02
912,-9.89247800E-02
913,-9.89280965E-02
914,-9.89232673E-02
915,-9.89212892E-02
916,-9.89279147E-02
917,-9.89293329E-02
918,-9.89289621E-02
919,-9.89183804E-02
920,-9.89214857E-02
921,-9.89239144E-02
922,-9.89227946E-02
923,-9.89304527E-02
924,-9.89318635E-02
925,-9.89235510E-02
926,-9.89287362E-02
927,-9.89244817E-02
928,-9.89260890E-02
929,-9.89297762E-02
930,-9.89256383E-02
931,-9.89296743E-02
932,-9.89210781E-02
933,-9.89324308E-02
934,-9.89236529E-02
935,-9.89277109E-02
936,-9.89270418E-02
937,-9.89242054E-02
938,-9.89300892E-02
939,-9.89353764E-02
940,-9.89287656E-02
941,-9.89235657E-02
942,-9.89210203E-02
943,-9.89302563E-02
944,-9.89249040E-02
945,-9.89164822E-02
946,-9.89205476E-02
947,-9.89183657E-02
948,-9.89226129E-02
949,-9.89180747E-02
950,-9.89141984E-02
951,-9.89215508E-02
952,-9.89186567E-02
953,-9.89242054E-02
954,-9.89215655E-02
955,-9.89185401E-02
956,-9.89216674E-02
957,-9.89187659E-02
958,-9.89222200E-02
959,-9.89235657E-02
960,-9.89182565E-02
961,-9.89197545E-02
962,-9.89187292E-02
963,-9.89264818E-02
964,-9.89263075E-02
965,-9.89269399E-02
966,-9.89254345E-02
967,-9.89192965E-02
968,-9.89272309E-02
969,-9.89251656E-02
970,-9.89265690E-02
971,-9.89174276E-02
972,-9.89140892E-02
973,-9.89186567E-02
974,-9.89209983E-02
975,-9.89274273E-02
976,-9.89206201E-02
977,-9.89173331E-02
978,-9.89201400E-02
979,-9.89197545E-02
980,-9.89184382E-02
981,-9.89226055E-02
982,-9.89183363E-02
983,-9.89193112E-02
984,-9.89225036E-02
985,-9.89251362E-02
986,-9.89333689E-02
987,-9.89215655E-02
988,-9.89239438E-02
989,-9.89235289E-02
990,-9.89220530E-02
991,-9.89284673E-02
992,-9.89260018E-02
993,-9.89277036E-02
994,-9.89298781E-02
995,-9.89262854E-02
996,-9.89248021E-02
997,-9.89187292E-02
998,-9.89249765E-02
999,-9.89208165E-02
1000,-9.89197986E-02
1001,-9.89188458E-02
1002,-9.89256162E-02
1003,-9.89275071E-02
1004,-9.89238567E-02
1005,-9.89187439E-02
1006,-9.89204310E-02
1007,-9.89232673E-02
1008,-9.89184603E-02
1009,-9.89212892E-02
1010,-9.89238420E-02
1011,-9.89185548E-02
1012,-9.89208239E-02
1013,-9.89273254E-02
1014,-9.89217620E-02
1015,-9.89212745E-02
1016,-9.89231581E-02
1017,-9.89217473E-02
1018,-9.89241182E-02
1019,-9.89176094E-02
1020,-9.89207220E-02
1021,-9.89190275E-02
1022,-9.89179728E-02
1023,-9.89222494E-02
1024,-9.89157910E-02
1025,-9.89190927E-02
1026,-9.89268600E-02
1027,-9.89225036E-02
1028,-9.89177911E-02
1029,-9.89231654E-02
1030,-9.89151438E-02
1031,-9.89211149E-02
1032,-9.89211002E-02
1033,-9.89236529E-02
1034,-9.89175075E-02
1035,-9.89211873E-02
1036,-9.89204530E-02
1037,-9.89202346E-02
1038,-9.89257475E-02
1039,-9.89180821E-02
1040,-9.89232747E-02
1041,-9.89186641E-02
1042,-9.89200749E-02
1043,-9.89215802E-02
1044,-9.89157258E-02
1045,-9.89243220E-02
1046,-9.89148529E-02
1047,-9.89194131E-02
1048,-9.89209909E-02
1049,-9.89245038E-02
1050,-9.89125040E-02
1051,-9.89179150E-02
1052,-9.89137257E-02
1053,-9.89246130E-02
1054,-9.89173982E-02
1055,-9.89182638E-02
1056,-9.89204383E-02
1057,-9.89210130E-02
1058,-9.89233619E-02
1059,-9.89141186E-02
1060,-9.89168309E-02
1061,-9.89196893E-02
1062,-9.89169328E-02
1063,-9.89078786E-02
1064,-9.89178856E-02
1065,-9.89183510E-02
1066,-9.89215876E-02
1067,-9.89111877E-02
1068,-9.89190055E-02
1069,-9.89183510E-02
1070,-9.89187145E-02
1071,-9.89152384E-02
1072,-9.89169623E-02
1073,-9.89123002E-02
1074,-9.89151365E-02
1075,-9.89143003E-02
1076,-9.89130639E-02
1077,-9.89097548E-02
1078,-9.89158130E-02
1079,-9.89148823E-02
1080,-9.89156239E-02
1081,-9.89080457E-02
1082,-9.89105185E-02
1083,-9.89166860E-02
1084,-9.89153550E-02
1085,-9.89150493E-02
1086,-9.89184382E-02
1087,-9.89073838E-02
1088,-9.89151586E-02
1089,-9.89190128E-02
1090,-9.89162059E-02
1091,-9.89182712E-02
1092,-9.89119367E-02
1093,-9.89190055E-02
1094,-9.89142782E-02
1095,-9.89103221E-02
1096,-9.89198931E-02
1097,-9.89124241E-02
1098,-9.89160893E-02
1099,-9.89121258E-02
1100,-9.89150714E-02
1101,-9.89141984E-02
1102,-9.89148602E-02
1103,-9.89151586E-02
1104,-9.89137477E-02
1105,-9.89138349E-02
1106,-9.89145766E-02
1107,-9.89140167E-02
1108,-9.89112528E-02
1109,-9.89074857E-02
1110,-9.89072095E-02
1111,-9.89126930E-02
1112,-9.89188164E-02
1113,-9.89108095E-02
1114,-9.89150493E-02
1115,-9.89127077E-02
1116,-9.89156239E-02
1117,-9.89146638E-02
1118,-9.89168530E-02
1119,-9.89157332E-02
1120,-9.89155367E-02
1121,-9.89197618E-02
1122,-9.89117329E-02
1123,-9.89097695E-02
1124,-9.89126132E-02
1125,-9.89097769E-02
1126,-9.89119220E-02
1127,-9.89056894E-02
1128,-9.89037260E-02
1129,-9.89133696E-02
1130,-9.89080751E-02
1131,-9.89154275E-02
1132,-9.89036241E-02
1133,-9.89015294E-02
1134,-9.89062640E-02
1135,-9.89078566E-02
1136,-9.89106204E-02
1137,-9.89037187E-02
1138,-9.89086129E-02
1139,-9.89099512E-02
1140,-9.89077841E-02
1141,-9.89168457E-02
1142,-9.89113915E-02
1143,-9.89061768E-02
1144,-9.89110858E-02
1145,-9.89059730E-02
1146,-9.89104240E-02
1147,-9.89122203E-02
1148,-9.89146711E-02
