Start date:,07/15/2024,Start time:,18:56:38.530
Reading #,Reading
240,-2.66497022E-04
241,-2.66206036E-04
242,-2.66395125E-04
243,-2.67805943E-04
244,-2.65158693E-04
245,-2.66591566E-04
246,-2.63006221E-04
247,-2.65907698E-04
248,-2.64591424E-04
249,-2.66504373E-04
250,-2.66969745E-04
251,-2.64999011E-04
252,-2.66031650E-04
253,-2.67246027E-04
254,-2.66293229E-04
255,-2.67783888E-04
256,-2.65355134E-04
257,-2.65071500E-04
258,-2.64613480E-04
259,-2.67042234E-04
260,-2.66678759E-04
261,-2.64482176E-04
262,-2.66300580E-04
263,-2.64402335E-04
264,-2.65892994E-04
265,-2.66780656E-04
266,-2.66300580E-04
267,-2.64685969E-04
268,-2.65536871E-04
269,-2.66409829E-04
270,-2.68380563E-04
271,-2.63842419E-04
272,-2.65536871E-04
273,-2.63544081E-04
274,-2.64984307E-04
275,-2.66584214E-04
276,-2.65151341E-04
277,-2.65427623E-04
278,-2.64024156E-04
279,-2.66031650E-04
280,-2.67602150E-04
281,-2.63558785E-04
282,-2.64496880E-04
283,-2.65362486E-04
284,-2.65464382E-04
285,-2.66191332E-04
286,-2.63936964E-04
287,-2.67158834E-04
288,-2.64496880E-04
289,-2.65733312E-04
290,-2.67158834E-04
291,-2.64380280E-04
292,-2.65340430E-04
293,-2.64969603E-04
294,-2.64133405E-04
295,-2.66955041E-04
296,-2.63959019E-04
297,-2.65253237E-04
298,-2.64780514E-04
299,-2.64613480E-04
300,-2.67995033E-04
301,-2.63086062E-04
302,-2.65347782E-04
303,-2.64999011E-04
304,-2.64126053E-04
305,-2.67056938E-04
306,-2.64518935E-04
307,-2.64126053E-04
308,-2.64976955E-04
309,-2.62598635E-04
310,-2.65355134E-04
311,-2.62729938E-04
312,-2.66213388E-04
313,-2.65827857E-04
314,-2.64496880E-04
315,-2.68402619E-04
316,-2.64671265E-04
317,-2.66569511E-04
318,-2.65616712E-04
319,-2.64220598E-04
320,-2.66089436E-04
321,-2.62817131E-04
322,-2.63725819E-04
323,-2.64671265E-04
324,-2.64417039E-04
325,-2.66293229E-04
326,-2.62242511E-04
327,-2.63086062E-04
328,-2.64889762E-04
329,-2.64126053E-04
330,-2.66678759E-04
331,-2.62787724E-04
332,-2.63478944E-04
333,-2.65078852E-04
334,-2.63086062E-04
335,-2.66183980E-04
336,-2.61376906E-04
337,-2.63653330E-04
338,-2.64606128E-04
339,-2.63086062E-04
340,-2.64904466E-04
341,-2.63471592E-04
342,-2.64387631E-04
343,-2.64976955E-04
344,-2.63100765E-04
345,-2.66962393E-04
346,-2.62053422E-04
347,-2.64227949E-04
348,-2.64504232E-04
349,-2.61769788E-04
350,-2.66285877E-04
351,-2.60635252E-04
352,-2.63544081E-04
353,-2.64322494E-04
354,-2.61565995E-04
355,-2.65558927E-04
356,-2.64103997E-04
357,-2.64897114E-04
358,-2.63580840E-04
359,-2.62235160E-04
360,-2.66198684E-04
361,-2.62802428E-04
362,-2.64976955E-04
363,-2.65434975E-04
364,-2.61682595E-04
365,-2.65260589E-04
366,-2.62402193E-04
367,-2.63558785E-04
368,-2.62809779E-04
369,-2.60889479E-04
370,-2.66024298E-04
371,-2.62817131E-04
372,-2.63093413E-04
373,-2.63093413E-04
374,-2.62329704E-04
375,-2.63740522E-04
376,-2.62431601E-04
377,-2.62431601E-04
378,-2.61951526E-04
379,-2.62220456E-04
380,-2.64111349E-04
381,-2.61588051E-04
382,-2.64126053E-04
383,-2.63064006E-04
384,-2.61769788E-04
385,-2.65056796E-04
386,-2.61740381E-04
387,-2.62685827E-04
388,-2.62511442E-04
389,-2.61951526E-04
390,-2.63827715E-04
391,-2.62402193E-04
392,-2.65900346E-04
393,-2.66118843E-04
394,-2.65915050E-04
395,-2.69791381E-04
396,-2.64133405E-04
397,-2.65646120E-04
398,-2.66206036E-04
399,-2.66024298E-04
400,-2.67987681E-04
401,-2.66191332E-04
402,-2.66293229E-04
403,-2.66591566E-04
404,-2.66409829E-04
405,-2.68940479E-04
406,-2.65449678E-04
407,-2.66293229E-04
408,-2.67435116E-04
409,-2.64111349E-04
410,-2.68766094E-04
411,-2.66118843E-04
412,-2.67798591E-04
413,-2.65718609E-04
414,-2.66198684E-04
415,-2.69500396E-04
416,-2.65362486E-04
417,-2.66031650E-04
418,-2.66853145E-04
419,-2.64205894E-04
420,-2.67056938E-04
421,-2.66671407E-04
422,-2.66860497E-04
423,-2.66474966E-04
424,-2.66002243E-04
425,-2.69311306E-04
426,-2.65929754E-04
427,-2.65631416E-04
428,-2.66467614E-04
429,-2.65740664E-04
430,-2.69326010E-04
431,-2.64991659E-04
432,-2.66213388E-04
433,-2.64220598E-04
434,-2.64976955E-04
435,-2.67042234E-04
436,-2.64322494E-04
437,-2.66191332E-04
438,-2.66693463E-04
439,-2.65522168E-04
440,-2.67609502E-04
441,-2.66365718E-04
442,-2.66278525E-04
443,-2.66977097E-04
444,-2.64606128E-04
445,-2.67522309E-04
446,-2.65340430E-04
447,-2.65740664E-04
448,-2.66315284E-04
449,-2.64708025E-04
450,-2.67042234E-04
451,-2.65253237E-04
452,-2.65551575E-04
453,-2.66962393E-04
454,-2.65646120E-04
455,-2.67064290E-04
456,-2.66664055E-04
457,-2.65718609E-04
458,-2.65725961E-04
459,-2.65566279E-04
460,-2.67514957E-04
461,-2.66664055E-04
462,-2.65835209E-04
463,-2.65820505E-04
464,-2.65558927E-04
465,-2.67544365E-04
466,-2.63471592E-04
467,-2.63653330E-04
468,-2.65711257E-04
469,-2.65238534E-04
470,-2.68184122E-04
471,-2.66482318E-04
472,-2.64038860E-04
473,-2.67129427E-04
474,-2.64489528E-04
475,-2.66591566E-04
476,-2.64860355E-04
477,-2.65915050E-04
478,-2.66387773E-04
479,-2.63857123E-04
480,-2.67907840E-04
481,-2.65056796E-04
482,-2.67900488E-04
483,-2.65733312E-04
484,-2.64205894E-04
485,-2.66504373E-04
486,-2.66016946E-04
487,-2.63573489E-04
488,-2.66664055E-04
489,-2.65922402E-04
490,-2.67405709E-04
491,-2.64133405E-04
492,-2.64009453E-04
493,-2.64976955E-04
494,-2.63566137E-04
495,-2.67042234E-04
496,-2.64576721E-04
497,-2.63849771E-04
498,-2.66845793E-04
499,-2.63377047E-04
500,-2.65064148E-04
501,-2.64053564E-04
502,-2.64424391E-04
503,-2.65449678E-04
504,-2.64031508E-04
505,-2.67042234E-04
506,-2.64598776E-04
507,-2.66198684E-04
508,-2.64700673E-04
509,-2.65718609E-04
510,-2.66402477E-04
511,-2.64118701E-04
512,-2.63282503E-04
513,-2.65551575E-04
514,-2.64511584E-04
515,-2.65529519E-04
516,-2.65827857E-04
517,-2.64678617E-04
518,-2.64991659E-04
519,-2.64198542E-04
520,-2.64875059E-04
521,-2.64867707E-04
522,-2.65937105E-04
523,-2.67609502E-04
524,-2.64220598E-04
525,-2.66511725E-04
526,-2.64882410E-04
527,-2.65915050E-04
528,-2.66875200E-04
529,-2.63173254E-04
530,-2.67907840E-04
531,-2.65420271E-04
532,-2.64220598E-04
533,-2.64693321E-04
534,-2.64402335E-04
535,-2.66489670E-04
536,-2.65638768E-04
537,-2.63733171E-04
538,-2.67049586E-04
539,-2.65566279E-04
540,-2.65529519E-04
541,-2.65166044E-04
542,-2.63907556E-04
543,-2.66198684E-04
544,-2.65427623E-04
545,-2.66409829E-04
546,-2.63747874E-04
547,-2.63645978E-04
548,-2.65267941E-04
549,-2.65049444E-04
550,-2.65733312E-04
551,-2.64096646E-04
552,-2.64584073E-04
553,-2.65078852E-04
554,-2.65260589E-04
555,-2.65260589E-04
556,-2.64795218E-04
557,-2.64867707E-04
558,-2.65173396E-04
559,-2.64962251E-04
560,-2.65166044E-04
561,-2.64285735E-04
562,-2.64424391E-04
563,-2.65253237E-04
564,-2.64598776E-04
565,-2.66482318E-04
566,-2.65835209E-04
567,-2.64976955E-04
568,-2.66489670E-04
569,-2.64409687E-04
570,-2.65056796E-04
571,-2.64860355E-04
572,-2.65333078E-04
573,-2.66300580E-04
574,-2.63486296E-04
575,-2.65471734E-04
576,-2.64205894E-04
577,-2.62685827E-04
578,-2.66300580E-04
579,-2.63835067E-04
580,-2.65056796E-04
581,-2.63078710E-04
582,-2.63108117E-04
583,-2.65260589E-04
584,-2.62904324E-04
585,-2.64576721E-04
586,-2.62889620E-04
587,-2.64875059E-04
588,-2.66969745E-04
589,-2.63755226E-04
590,-2.66089436E-04
591,-2.64606128E-04
592,-2.64489528E-04
593,-2.65442327E-04
594,-2.64402335E-04
595,-2.66875200E-04
596,-2.62635394E-04
597,-2.62991517E-04
598,-2.65355134E-04
599,-2.62533497E-04
600,-2.66467614E-04
601,-2.63857123E-04
602,-2.64875059E-04
603,-2.66126195E-04
604,-2.62896972E-04
605,-2.64780514E-04
606,-2.65166044E-04
607,-2.62700531E-04
608,-2.64954899E-04
609,-2.63471592E-04
610,-2.66765952E-04
611,-2.64111349E-04
612,-2.64591424E-04
613,-2.65355134E-04
614,-2.64126053E-04
615,-2.65529519E-04
616,-2.63631274E-04
617,-2.63653330E-04
618,-2.66118843E-04
619,-2.64315142E-04
620,-2.66213388E-04
621,-2.63740522E-04
622,-2.64598776E-04
623,-2.65849913E-04
624,-2.66395125E-04
625,-2.65449678E-04
626,-2.63936964E-04
627,-2.64773162E-04
628,-2.65369837E-04
629,-2.65929754E-04
630,-2.66584214E-04
631,-2.63464240E-04
632,-2.64620832E-04
633,-2.66307932E-04
634,-2.64685969E-04
635,-2.64409687E-04
636,-2.63842419E-04
637,-2.64700673E-04
638,-2.64773162E-04
639,-2.63929612E-04
640,-2.66482318E-04
641,-2.64417039E-04
642,-2.64518935E-04
643,-2.64969603E-04
644,-2.65915050E-04
645,-2.66773304E-04
646,-2.63180606E-04
647,-2.64046212E-04
648,-2.65718609E-04
649,-2.65071500E-04
650,-2.65064148E-04
651,-2.64591424E-04
652,-2.64417039E-04
653,-2.65544223E-04
654,-2.63857123E-04
655,-2.63551433E-04
656,-2.63747874E-04
657,-2.63922260E-04
658,-2.64293087E-04
659,-2.63086062E-04
660,-2.65457030E-04
661,-2.63573489E-04
662,-2.62337056E-04
663,-2.66213388E-04
664,-2.65536871E-04
665,-2.65827857E-04
666,-2.63456888E-04
667,-2.62896972E-04
668,-2.66875200E-04
669,-2.65143989E-04
670,-2.64031508E-04
671,-2.63623922E-04
672,-2.62685827E-04
673,-2.66024298E-04
674,-2.64678617E-04
675,-2.65842561E-04
676,-2.62998869E-04
677,-2.62998869E-04
678,-2.65522168E-04
679,-2.63762578E-04
680,-2.63922260E-04
681,-2.64394983E-04
682,-2.63747874E-04
683,-2.66497022E-04
684,-2.64882410E-04
685,-2.65725961E-04
686,-2.65638768E-04
687,-2.62700531E-04
688,-2.67144131E-04
689,-2.63827715E-04
690,-2.65813153E-04
691,-2.64904466E-04
692,-2.64394983E-04
693,-2.67064290E-04
694,-2.65325726E-04
695,-2.64220598E-04
696,-2.63668033E-04
697,-2.62344408E-04
698,-2.67544365E-04
699,-2.65937105E-04
700,-2.64220598E-04
701,-2.64148108E-04
702,-2.62307649E-04
703,-2.66285877E-04
704,-2.65333078E-04
705,-2.65071500E-04
706,-2.66584214E-04
707,-2.62227808E-04
708,-2.64787866E-04
709,-2.63362344E-04
710,-2.65835209E-04
711,-2.65260589E-04
712,-2.63718467E-04
713,-2.66576863E-04
714,-2.66009595E-04
715,-2.65653471E-04
716,-2.64780514E-04
717,-2.62125911E-04
718,-2.67355275E-04
719,-2.64787866E-04
720,-2.63922260E-04
721,-2.64235301E-04
722,-2.62060774E-04
723,-2.67122075E-04
724,-2.64213246E-04
725,-2.66671407E-04
726,-2.65718609E-04
727,-2.62802428E-04
728,-2.66867848E-04
729,-2.65427623E-04
730,-2.65362486E-04
731,-2.65566279E-04
732,-2.65143989E-04
733,-2.65449678E-04
734,-2.65624064E-04
735,-2.66671407E-04
736,-2.65544223E-04
737,-2.62896972E-04
738,-2.66576863E-04
739,-2.65835209E-04
740,-2.65253237E-04
741,-2.65464382E-04
742,-2.62024015E-04
743,-2.67995033E-04
744,-2.65071500E-04
745,-2.65093555E-04
746,-2.64096646E-04
747,-2.62707883E-04
748,-2.65086203E-04
749,-2.62598635E-04
750,-2.65703905E-04
751,-2.65434975E-04
752,-2.62431601E-04
753,-2.65369837E-04
754,-2.63951667E-04
755,-2.66584214E-04
756,-2.65377189E-04
757,-2.60635252E-04
758,-2.64882410E-04
759,-2.63951667E-04
760,-2.64031508E-04
761,-2.65835209E-04
762,-2.62700531E-04
763,-2.66962393E-04
764,-2.65624064E-04
765,-2.67711399E-04
766,-2.65929754E-04
767,-2.63645978E-04
768,-2.67544365E-04
769,-2.65173396E-04
770,-2.64584073E-04
771,-2.64329846E-04
772,-2.62125911E-04
773,-2.65849913E-04
774,-2.64584073E-04
775,-2.63064006E-04
776,-2.66009595E-04
777,-2.62896972E-04
778,-2.66489670E-04
779,-2.64337198E-04
780,-2.65158693E-04
781,-2.65442327E-04
782,-2.61667892E-04
783,-2.65646120E-04
784,-2.63056654E-04
785,-2.63064006E-04
786,-2.64984307E-04
787,-2.62235160E-04
788,-2.67042234E-04
789,-2.64402335E-04
790,-2.63929612E-04
791,-2.67158834E-04
792,-2.63377047E-04
793,-2.65071500E-04
794,-2.64984307E-04
795,-2.63660681E-04
796,-2.64394983E-04
797,-2.63275151E-04
798,-2.65362486E-04
799,-2.65653471E-04
800,-2.64038860E-04
801,-2.66206036E-04
802,-2.64024156E-04
803,-2.66664055E-04
804,-2.64031508E-04
805,-2.64518935E-04
806,-2.65551575E-04
807,-2.62220456E-04
808,-2.65260589E-04
809,-2.65158693E-04
810,-2.64504232E-04
811,-2.65267941E-04
812,-2.63456888E-04
813,-2.65915050E-04
814,-2.64962251E-04
815,-2.64227949E-04
816,-2.67624206E-04
817,-2.62162670E-04
818,-2.66955041E-04
819,-2.64795218E-04
820,-2.64140757E-04
821,-2.66293229E-04
822,-2.65071500E-04
823,-2.65842561E-04
824,-2.65944457E-04
825,-2.64897114E-04
826,-2.65798450E-04
827,-2.64569369E-04
828,-2.66380421E-04
829,-2.66198684E-04
830,-2.63668033E-04
831,-2.66955041E-04
832,-2.63471592E-04
833,-2.65907698E-04
834,-2.65457030E-04
835,-2.65086203E-04
836,-2.67151482E-04
837,-2.62526145E-04
838,-2.64322494E-04
839,-2.65071500E-04
840,-2.66002243E-04
841,-2.66293229E-04
842,-2.64242653E-04
843,-2.65922402E-04
844,-2.64496880E-04
845,-2.62147967E-04
846,-2.66395125E-04
847,-2.62904324E-04
848,-2.67049586E-04
849,-2.64969603E-04
850,-2.65340430E-04
851,-2.66497022E-04
852,-2.63471592E-04
853,-2.65638768E-04
854,-2.64591424E-04
855,-2.64787866E-04
856,-2.65544223E-04
857,-2.63631274E-04
858,-2.66678759E-04
859,-2.65166044E-04
860,-2.63158551E-04
861,-2.67144131E-04
862,-2.65260589E-04
863,-2.66285877E-04
864,-2.64867707E-04
865,-2.63449537E-04
866,-2.66387773E-04
867,-2.62896972E-04
868,-2.65434975E-04
869,-2.65529519E-04
870,-2.64591424E-04
871,-2.67122075E-04
872,-2.64867707E-04
873,-2.67042234E-04
874,-2.65820505E-04
875,-2.63377047E-04
876,-2.66307932E-04
877,-2.63747874E-04
878,-2.66395125E-04
879,-2.64882410E-04
880,-2.63740522E-04
881,-2.65260589E-04
882,-2.64606128E-04
883,-2.66213388E-04
884,-2.65536871E-04
885,-2.63297206E-04
886,-2.65740664E-04
887,-2.64431743E-04
888,-2.65725961E-04
889,-2.65362486E-04
890,-2.64016805E-04
891,-2.66955041E-04
892,-2.66584214E-04
893,-2.66562159E-04
894,-2.67056938E-04
895,-2.65434975E-04
896,-2.67129427E-04
897,-2.63762578E-04
898,-2.68853287E-04
899,-2.67616854E-04
900,-2.67347924E-04
901,-2.69515099E-04
902,-2.65835209E-04
903,-2.67231323E-04
904,-2.68176770E-04
905,-2.67544365E-04
906,-2.67900488E-04
907,-2.66671407E-04
908,-2.68467756E-04
909,-2.68278667E-04
910,-2.66191332E-04
911,-2.67805943E-04
912,-2.67740806E-04
913,-2.67893136E-04
914,-2.67049586E-04
915,-2.66932986E-04
916,-2.67798591E-04
917,-2.66402477E-04
918,-2.68395267E-04
919,-2.65915050E-04
920,-2.63747874E-04
921,-2.67783888E-04
922,-2.65333078E-04
923,-2.67972977E-04
924,-2.67733454E-04
925,-2.66562159E-04
926,-2.66955041E-04
927,-2.66002243E-04
928,-2.66380421E-04
929,-2.67129427E-04
930,-2.65340430E-04
931,-2.67791240E-04
932,-2.65457030E-04
933,-2.67696695E-04
934,-2.65725961E-04
935,-2.64693321E-04
936,-2.67820647E-04
937,-2.65078852E-04
938,-2.68365860E-04
939,-2.67405709E-04
940,-2.64148108E-04
941,-2.65711257E-04
942,-2.64402335E-04
943,-2.67333220E-04
944,-2.67907840E-04
945,-2.65551575E-04
946,-2.68562301E-04
947,-2.65835209E-04
948,-2.66969745E-04
949,-2.67435116E-04
950,-2.64860355E-04
951,-2.67056938E-04
952,-2.64402335E-04
953,-2.68263963E-04
954,-2.68373211E-04
955,-2.64685969E-04
956,-2.67457172E-04
957,-2.65442327E-04
958,-2.66678759E-04
959,-2.67537013E-04
960,-2.65347782E-04
961,-2.67435116E-04
962,-2.66278525E-04
963,-2.67609502E-04
964,-2.66773304E-04
965,-2.66497022E-04
966,-2.66671407E-04
967,-2.66285877E-04
968,-2.67420413E-04
969,-2.67798591E-04
970,-2.63755226E-04
971,-2.67333220E-04
972,-2.66867848E-04
973,-2.68867990E-04
974,-2.68198826E-04
975,-2.63566137E-04
976,-2.66649352E-04
977,-2.65260589E-04
978,-2.65827857E-04
979,-2.66591566E-04
980,-2.64598776E-04
981,-2.67347924E-04
982,-2.66293229E-04
983,-2.67514957E-04
984,-2.66584214E-04
985,-2.65427623E-04
986,-2.67136779E-04
987,-2.65755368E-04
988,-2.67151482E-04
989,-2.67427765E-04
990,-2.65071500E-04
991,-2.67726102E-04
992,-2.65347782E-04
993,-2.67223972E-04
994,-2.68263963E-04
995,-2.64584073E-04
996,-2.66104139E-04
997,-2.65740664E-04
998,-2.65907698E-04
999,-2.66489670E-04
1000,-2.64504232E-04
1001,-2.65064148E-04
1002,-2.66198684E-04
1003,-2.66882552E-04
1004,-2.66671407E-04
1005,-2.65449678E-04
1006,-2.67034882E-04
1007,-2.66387773E-04
1008,-2.67805943E-04
1009,-2.66940338E-04
1010,-2.64780514E-04
1011,-2.67216620E-04
1012,-2.66293229E-04
1013,-2.65922402E-04
1014,-2.67049586E-04
1015,-2.64126053E-04
1016,-2.66497022E-04
1017,-2.66183980E-04
1018,-2.66773304E-04
1019,-2.66795359E-04
1020,-2.63755226E-04
1021,-2.66678759E-04
1022,-2.66474966E-04
1023,-2.65733312E-04
1024,-2.67915192E-04
1025,-2.66402477E-04
1026,-2.67158834E-04
1027,-2.65522168E-04
1028,-2.67064290E-04
1029,-2.68358508E-04
1030,-2.65442327E-04
1031,-2.67529661E-04
1032,-2.67325868E-04
1033,-2.66482318E-04
1034,-2.67900488E-04
1035,-2.63362344E-04
1036,-2.67158834E-04
1037,-2.67151482E-04
1038,-2.66104139E-04
1039,-2.66395125E-04
1040,-2.63573489E-04
1041,-2.65725961E-04
1042,-2.66315284E-04
1043,-2.67223972E-04
1044,-2.67056938E-04
1045,-2.64307790E-04
1046,-2.67136779E-04
1047,-2.65514816E-04
1048,-2.66474966E-04
1049,-2.68729335E-04
1050,-2.63951667E-04
1051,-2.67158834E-04
1052,-2.66380421E-04
1053,-2.66285877E-04
1054,-2.67972977E-04
1055,-2.65136637E-04
1056,-2.66387773E-04
1057,-2.65355134E-04
1058,-2.65725961E-04
1059,-2.67900488E-04
1060,-2.64504232E-04
1061,-2.65325726E-04
1062,-2.65725961E-04
1063,-2.65355134E-04
1064,-2.66417181E-04
1065,-2.64584073E-04
1066,-2.67507606E-04
1067,-2.64126053E-04
1068,-2.64976955E-04
1069,-2.66213388E-04
1070,-2.65355134E-04
1071,-2.64976955E-04
1072,-2.66373070E-04
1073,-2.66118843E-04
1074,-2.67813295E-04
1075,-2.64511584E-04
1076,-2.64969603E-04
1077,-2.66096787E-04
1078,-2.66220739E-04
1079,-2.67900488E-04
1080,-2.62249863E-04
1081,-2.65369837E-04
1082,-2.64329846E-04
1083,-2.64947548E-04
1084,-2.67231323E-04
1085,-2.64598776E-04
1086,-2.66104139E-04
1087,-2.65449678E-04
1088,-2.65071500E-04
1089,-2.67893136E-04
1090,-2.64598776E-04
1091,-2.65049444E-04
1092,-2.65624064E-04
1093,-2.64882410E-04
1094,-2.68278667E-04
1095,-2.63282503E-04
1096,-2.65827857E-04
1097,-2.65937105E-04
1098,-2.62242511E-04
1099,-2.66380421E-04
1100,-2.63486296E-04
1101,-2.64787866E-04
1102,-2.63668033E-04
1103,-2.64213246E-04
1104,-2.66482318E-04
1105,-2.64489528E-04
1106,-2.65158693E-04
1107,-2.66016946E-04
1108,-2.65929754E-04
1109,-2.66780656E-04
1110,-2.63442185E-04
1111,-2.65536871E-04
1112,-2.66758600E-04
1113,-2.66118843E-04
1114,-2.67405709E-04
1115,-2.65347782E-04
1116,-2.65464382E-04
1117,-2.64693321E-04
1118,-2.65725961E-04
1119,-2.67616854E-04
1120,-2.64511584E-04
1121,-2.67507606E-04
1122,-2.65275293E-04
1123,-2.64511584E-04
1124,-2.68089577E-04
1125,-2.65653471E-04
1126,-2.66126195E-04
1127,-2.67711399E-04
1128,-2.65056796E-04
1129,-2.68191474E-04
1130,-2.63733171E-04
1131,-2.66875200E-04
1132,-2.65725961E-04
1133,-2.64882410E-04
1134,-2.68962535E-04
1135,-2.65703905E-04
1136,-2.65646120E-04
1137,-2.65616712E-04
1138,-2.66206036E-04
1139,-2.69224113E-04
1140,-2.64969603E-04
1141,-2.67056938E-04
1142,-2.66293229E-04
1143,-2.65071500E-04
1144,-2.68286019E-04
1145,-2.64205894E-04
1146,-2.66765952E-04
1147,-2.66482318E-04
1148,-2.65711257E-04
