Start date:,07/15/2024,Start time:,18:38:51.380
Reading #,Reading
149,-6.77073654E-05
150,-6.47985361E-05
151,-6.66526703E-05
152,-6.71253937E-05
153,-6.63038990E-05
154,-6.61946506E-05
155,-6.43983019E-05
156,-6.86528121E-05
157,-6.66600222E-05
158,-6.78891029E-05
159,-6.61221615E-05
160,-6.58164720E-05
161,-6.78019101E-05
162,-6.80928959E-05
163,-6.72493457E-05
164,-6.75256279E-05
165,-6.47764806E-05
166,-6.83544744E-05
167,-6.58238238E-05
168,-6.58238238E-05
169,-6.72640494E-05
170,-6.61872988E-05
171,-6.87694123E-05
172,-6.51620111E-05
173,-6.76926617E-05
174,-6.71400974E-05
175,-6.42964054E-05
176,-6.77073654E-05
177,-6.66820777E-05
178,-6.66820777E-05
179,-6.54603488E-05
180,-6.41220197E-05
181,-6.80130549E-05
182,-6.68564633E-05
183,-6.62818435E-05
184,-6.75035724E-05
185,-6.48058879E-05
186,-6.85582674E-05
187,-6.64057955E-05
188,-6.78964547E-05
189,-6.63984437E-05
190,-6.49655699E-05
191,-6.88419015E-05
192,-6.62314098E-05
193,-6.74384351E-05
194,-6.65801812E-05
195,-6.48930808E-05
196,-6.66967814E-05
197,-6.57366310E-05
198,-6.72493457E-05
199,-6.59330721E-05
200,-6.48930808E-05
201,-6.72346420E-05
202,-6.55328379E-05
203,-6.71400974E-05
204,-6.67766224E-05
205,-6.48857289E-05
206,-6.70602564E-05
207,-6.70676082E-05
208,-6.64856365E-05
209,-6.64782847E-05
210,-6.41293715E-05
211,-6.75256279E-05
212,-6.60202650E-05
213,-6.64057955E-05
214,-6.67692705E-05
215,-6.51399556E-05
216,-6.65875330E-05
217,-6.68858707E-05
218,-6.73218349E-05
219,-6.70676082E-05
220,-6.53658041E-05
221,-6.76348762E-05
222,-6.63038990E-05
223,-6.67692705E-05
224,-6.72419939E-05
225,-6.58164720E-05
226,-6.92274320E-05
227,-6.72419939E-05
228,-6.77367728E-05
229,-6.60276168E-05
230,-6.46892877E-05
231,-6.81874406E-05
232,-6.64709328E-05
233,-6.71621529E-05
234,-6.57145754E-05
235,-6.48930808E-05
236,-6.80781922E-05
237,-6.67766224E-05
238,-6.77073654E-05
239,-6.70455527E-05
240,-6.48783771E-05
241,-6.77073654E-05
242,-6.63837400E-05
243,-6.74384351E-05
244,-6.57292791E-05
245,-6.49876254E-05
246,-6.80057031E-05
247,-6.60276168E-05
248,-6.67839742E-05
249,-6.52492039E-05
250,-6.53511004E-05
251,-6.79038066E-05
252,-6.65654775E-05
253,-6.68858707E-05
254,-6.69657117E-05
255,-6.55401898E-05
256,-6.81874406E-05
257,-6.68491115E-05
258,-6.76128207E-05
259,-6.59183685E-05
260,-6.56347345E-05
261,-6.83912336E-05
262,-6.57439828E-05
263,-6.74384351E-05
264,-6.53584523E-05
265,-6.47691287E-05
266,-6.88345496E-05
267,-6.65728293E-05
268,-6.78092619E-05
269,-6.53437486E-05
270,-6.52565558E-05
271,-6.85509156E-05
272,-6.66673740E-05
273,-6.56420863E-05
274,-6.67766224E-05
275,-6.53363968E-05
276,-6.82746334E-05
277,-6.62167062E-05
278,-6.76275244E-05
279,-6.69583599E-05
280,-6.47911842E-05
281,-6.74384351E-05
282,-6.51693629E-05
283,-6.80928959E-05
284,-6.61074578E-05
285,-6.44350611E-05
286,-6.83040408E-05
287,-6.68564633E-05
288,-6.61872988E-05
289,-6.55475416E-05
290,-6.39402822E-05
291,-6.70676082E-05
292,-6.63837400E-05
293,-6.67692705E-05
294,-6.70382008E-05
295,-6.57513346E-05
296,-6.62093543E-05
297,-6.78239656E-05
298,-6.78166137E-05
299,-6.59110166E-05
300,-6.51620111E-05
301,-6.97947000E-05
302,-6.66095885E-05
303,-6.86454603E-05
304,-6.61221615E-05
305,-6.40348269E-05
306,-6.96056107E-05
307,-6.60055613E-05
308,-6.66820777E-05
309,-6.70529045E-05
310,-6.49949773E-05
311,-6.75256279E-05
312,-6.52712594E-05
313,-6.75256279E-05
314,-6.59330721E-05
315,-6.58238238E-05
316,-6.77147172E-05
317,-6.68638152E-05
318,-6.66967814E-05
319,-6.69510080E-05
320,-6.59036648E-05
321,-6.84857783E-05
322,-6.69583599E-05
323,-6.86675158E-05
324,-6.70676082E-05
325,-6.46167986E-05
326,-6.73512422E-05
327,-6.63186027E-05
328,-6.68711670E-05
329,-6.78964547E-05
330,-6.44056537E-05
331,-6.84637228E-05
332,-6.78313174E-05
333,-6.78092619E-05
334,-6.72419939E-05
335,-6.29874836E-05
336,-6.80057031E-05
337,-6.56641418E-05
338,-6.76348762E-05
339,-6.52418521E-05
340,-6.72493457E-05
341,-6.79983512E-05
342,-6.57439828E-05
343,-6.71548010E-05
344,-6.63112508E-05
345,-6.47691287E-05
346,-6.73438904E-05
347,-6.62891953E-05
348,-6.73218349E-05
349,-6.75256279E-05
350,-6.61221615E-05
351,-6.80781922E-05
352,-6.53511004E-05
353,-6.82599297E-05
354,-6.65728293E-05
355,-6.61001060E-05
356,-6.81947924E-05
357,-6.57439828E-05
358,-6.70455527E-05
359,-6.66022367E-05
360,-6.51693629E-05
361,-6.95037142E-05
362,-6.63038990E-05
363,-6.77000136E-05
364,-6.71400974E-05
365,-6.54456451E-05
366,-6.85435638E-05
367,-6.70529045E-05
368,-6.88271978E-05
369,-6.57292791E-05
370,-6.63910918E-05
371,-6.92347838E-05
372,-6.52639076E-05
373,-6.82746334E-05
374,-6.61074578E-05
375,-6.58311756E-05
376,-6.82819853E-05
377,-6.67619187E-05
378,-6.72493457E-05
379,-6.62093543E-05
380,-6.40274750E-05
381,-7.00636303E-05
382,-6.67619187E-05
383,-6.68564633E-05
384,-6.66673740E-05
385,-6.55401898E-05
386,-6.80855441E-05
387,-6.75256279E-05
388,-6.88639570E-05
389,-6.77945582E-05
390,-6.56273826E-05
391,-6.81874406E-05
392,-6.54529969E-05
393,-6.65801812E-05
394,-6.50895219E-05
395,-6.57145754E-05
396,-6.87694123E-05
397,-6.51693629E-05
398,-6.80130549E-05
399,-6.55401898E-05
400,-6.52639076E-05
401,-6.83691781E-05
402,-6.58238238E-05
403,-6.79909994E-05
404,-6.71548010E-05
405,-6.61074578E-05
406,-6.88345496E-05
407,-6.63038990E-05
408,-6.72419939E-05
409,-6.54309414E-05
410,-6.62167062E-05
411,-6.72346420E-05
412,-6.56347345E-05
413,-6.61872988E-05
414,-6.45001984E-05
415,-6.52565558E-05
416,-6.82672816E-05
417,-6.68491115E-05
418,-6.61872988E-05
419,-6.67619187E-05
420,-6.59110166E-05
421,-6.76348762E-05
422,-6.68858707E-05
423,-6.72419939E-05
424,-6.60854023E-05
425,-6.62965472E-05
426,-6.82021443E-05
427,-6.72272902E-05
428,-6.72346420E-05
429,-6.72346420E-05
430,-6.57145754E-05
431,-6.87547086E-05
432,-6.77294209E-05
433,-6.84637228E-05
434,-6.60129131E-05
435,-6.67692705E-05
436,-6.99617338E-05
437,-6.59330721E-05
438,-6.62240580E-05
439,-6.62965472E-05
440,-6.52712594E-05
441,-6.76348762E-05
442,-6.55695971E-05
443,-6.71474492E-05
444,-6.66526703E-05
445,-6.49802736E-05
446,-6.76201726E-05
447,-6.64929883E-05
448,-6.89585016E-05
449,-6.60276168E-05
450,-6.60202650E-05
451,-6.71253937E-05
452,-6.65076920E-05
453,-6.77367728E-05
454,-6.66673740E-05
455,-6.68858707E-05
456,-6.81874406E-05
457,-6.61001060E-05
458,-6.84931301E-05
459,-6.55401898E-05
460,-6.47039914E-05
461,-6.83838818E-05
462,-6.72566976E-05
463,-6.74090277E-05
464,-6.55548935E-05
465,-6.47113433E-05
466,-6.83985855E-05
467,-6.66673740E-05
468,-6.79185103E-05
469,-6.65003402E-05
470,-6.56567900E-05
471,-6.79038066E-05
472,-6.72419939E-05
473,-6.76201726E-05
474,-6.60129131E-05
475,-6.71548010E-05
476,-6.83985855E-05
477,-6.62965472E-05
478,-6.63837400E-05
479,-6.77220691E-05
480,-6.48710252E-05
481,-6.66967814E-05
482,-6.66894295E-05
483,-6.65801812E-05
484,-6.63910918E-05
485,-6.47985361E-05
486,-6.81800888E-05
487,-6.54456451E-05
488,-6.71474492E-05
489,-6.64635810E-05
490,-6.45075502E-05
491,-6.85729711E-05
492,-6.67619187E-05
493,-6.83765299E-05
494,-6.54677006E-05
495,-6.47764806E-05
496,-6.82672816E-05
497,-6.59404240E-05
498,-6.73438904E-05
499,-6.61295133E-05
500,-6.55254861E-05
501,-6.85582674E-05
502,-6.60055613E-05
503,-6.64929883E-05
504,-6.65003402E-05
505,-6.58385275E-05
506,-6.85435638E-05
507,-6.58311756E-05
508,-6.76054689E-05
509,-6.67766224E-05
510,-6.63112508E-05
511,-6.81075996E-05
512,-6.51693629E-05
513,-6.69657117E-05
514,-6.58238238E-05
515,-6.42092125E-05
516,-6.78092619E-05
517,-6.62891953E-05
518,-6.69730635E-05
519,-6.54456451E-05
520,-6.57292791E-05
521,-6.83618263E-05
522,-6.79111584E-05
523,-6.76926617E-05
524,-6.71621529E-05
525,-6.62093543E-05
526,-6.85656193E-05
527,-6.62093543E-05
528,-6.68638152E-05
529,-6.60055613E-05
530,-6.58164720E-05
531,-6.81947924E-05
532,-6.61074578E-05
533,-6.82819853E-05
534,-6.62093543E-05
535,-6.52565558E-05
536,-6.78092619E-05
537,-6.59183685E-05
538,-6.63038990E-05
539,-6.54382933E-05
540,-6.62965472E-05
541,-6.89585016E-05
542,-6.58164720E-05
543,-6.64929883E-05
544,-6.45001984E-05
545,-6.53511004E-05
546,-6.81947924E-05
547,-6.59036648E-05
548,-6.62965472E-05
549,-6.59257203E-05
550,-6.59110166E-05
551,-6.75403316E-05
552,-6.63038990E-05
553,-6.75256279E-05
554,-6.65875330E-05
555,-6.43037572E-05
556,-6.78019101E-05
557,-6.52345002E-05
558,-6.76422281E-05
559,-6.56200308E-05
560,-6.52786113E-05
561,-6.65654775E-05
562,-6.51546593E-05
563,-6.72566976E-05
564,-6.56494381E-05
565,-6.53511004E-05
566,-6.74237314E-05
567,-6.59330721E-05
568,-6.64782847E-05
569,-6.39402822E-05
570,-6.51546593E-05
571,-6.72419939E-05
572,-6.67619187E-05
573,-6.86454603E-05
574,-6.56641418E-05
575,-6.44130056E-05
576,-6.79983512E-05
577,-6.63984437E-05
578,-6.76054689E-05
579,-6.70455527E-05
580,-6.54529969E-05
581,-6.83765299E-05
582,-6.63837400E-05
583,-6.82746334E-05
584,-6.55401898E-05
585,-6.62093543E-05
586,-6.75182760E-05
587,-6.48783771E-05
588,-6.79185103E-05
589,-6.50674664E-05
590,-6.55254861E-05
591,-6.81947924E-05
592,-6.64709328E-05
593,-6.74531387E-05
594,-6.51840666E-05
595,-6.49655699E-05
596,-6.81947924E-05
597,-6.64929883E-05
598,-6.65801812E-05
599,-6.60854023E-05
600,-6.45001984E-05
601,-6.83618263E-05
602,-6.64856365E-05
603,-6.78166137E-05
604,-6.38163302E-05
605,-6.63984437E-05
606,-6.83040408E-05
607,-6.53511004E-05
608,-6.67545668E-05
609,-6.61074578E-05
610,-6.59257203E-05
611,-6.94018176E-05
612,-6.71474492E-05
613,-6.57292791E-05
614,-6.63038990E-05
615,-6.60927541E-05
616,-6.62965472E-05
617,-6.57292791E-05
618,-6.76275244E-05
619,-6.61001060E-05
620,-6.54750525E-05
621,-6.65654775E-05
622,-6.41440752E-05
623,-6.71621529E-05
624,-6.59183685E-05
625,-6.60927541E-05
626,-6.75182760E-05
627,-6.59257203E-05
628,-6.77294209E-05
629,-6.47113433E-05
630,-6.47691287E-05
631,-6.75109242E-05
632,-6.54382933E-05
633,-6.57366310E-05
634,-6.61001060E-05
635,-6.43184609E-05
636,-6.57513346E-05
637,-6.40999642E-05
638,-6.62167062E-05
639,-6.53731560E-05
640,-6.41146679E-05
641,-6.74090277E-05
642,-6.47764806E-05
643,-6.62167062E-05
644,-6.43111090E-05
645,-6.45075502E-05
646,-6.67766224E-05
647,-6.40274750E-05
648,-6.73365385E-05
649,-6.47911842E-05
650,-6.46745841E-05
651,-6.66820777E-05
652,-6.61221615E-05
653,-6.67839742E-05
654,-6.44350611E-05
655,-6.40495306E-05
656,-6.51767148E-05
657,-6.40421787E-05
658,-6.68711670E-05
659,-6.58385275E-05
660,-6.46020949E-05
661,-6.59183685E-05
662,-6.30820283E-05
663,-6.67692705E-05
664,-6.57513346E-05
665,-6.30893802E-05
666,-6.80928959E-05
667,-6.47764806E-05
668,-6.69657117E-05
669,-6.54603488E-05
670,-6.52565558E-05
671,-6.59036648E-05
672,-6.51693629E-05
673,-6.59110166E-05
674,-6.40274750E-05
675,-6.60202650E-05
676,-6.62891953E-05
677,-6.58385275E-05
678,-6.66673740E-05
679,-6.49655699E-05
680,-6.47186951E-05
681,-6.66673740E-05
682,-6.54456451E-05
683,-6.77147172E-05
684,-6.41220197E-05
685,-6.42312681E-05
686,-6.67839742E-05
687,-6.44277092E-05
688,-6.64782847E-05
689,-6.55401898E-05
690,-6.44056537E-05
691,-6.69436562E-05
692,-6.46819359E-05
693,-6.65728293E-05
694,-6.53658041E-05
695,-6.58311756E-05
696,-6.75109242E-05
697,-6.60202650E-05
698,-6.66600222E-05
699,-6.42312681E-05
700,-6.47911842E-05
701,-6.75256279E-05
702,-6.58091201E-05
703,-6.65728293E-05
704,-6.49802736E-05
705,-6.49729217E-05
706,-6.67913260E-05
707,-6.49582181E-05
708,-6.65003402E-05
709,-6.61872988E-05
710,-6.40495306E-05
711,-6.66747258E-05
712,-6.46672322E-05
713,-6.58385275E-05
714,-6.50748183E-05
715,-6.45001984E-05
716,-6.68711670E-05
717,-6.47911842E-05
718,-6.56494381E-05
719,-6.43983019E-05
720,-6.53363968E-05
721,-6.45001984E-05
722,-6.46094467E-05
723,-6.64929883E-05
724,-6.47911842E-05
725,-6.38383857E-05
726,-6.44854947E-05
727,-6.41367234E-05
728,-6.50527627E-05
729,-6.54235896E-05
730,-6.47764806E-05
731,-6.70529045E-05
732,-6.54456451E-05
733,-6.71474492E-05
734,-6.44928466E-05
735,-6.37364892E-05
736,-6.70529045E-05
737,-6.43184609E-05
738,-6.64131473E-05
739,-6.32637658E-05
740,-6.54456451E-05
741,-6.61295133E-05
742,-6.56126789E-05
743,-6.61221615E-05
744,-6.33656623E-05
745,-6.32784695E-05
746,-6.78019101E-05
747,-6.50748183E-05
748,-6.68858707E-05
749,-6.71327455E-05
750,-6.44203574E-05
751,-6.58385275E-05
752,-6.46819359E-05
753,-6.83838818E-05
754,-6.34602070E-05
755,-6.59404240E-05
756,-6.61001060E-05
757,-6.37585447E-05
758,-6.64929883E-05
759,-6.48857289E-05
760,-6.43258127E-05
761,-6.66673740E-05
762,-6.35547517E-05
763,-6.59404240E-05
764,-6.46167986E-05
765,-6.41293715E-05
766,-6.64782847E-05
767,-6.44130056E-05
768,-6.51767148E-05
769,-6.45800394E-05
770,-6.54382933E-05
771,-6.59330721E-05
772,-6.40127714E-05
773,-6.63259545E-05
774,-6.58164720E-05
775,-6.36566482E-05
776,-6.58238238E-05
777,-6.53584523E-05
778,-6.54529969E-05
779,-6.54456451E-05
780,-6.57292791E-05
781,-6.60927541E-05
782,-6.55328379E-05
783,-6.61872988E-05
784,-6.56273826E-05
785,-6.62093543E-05
786,-6.67913260E-05
787,-6.39476340E-05
788,-6.64856365E-05
789,-6.43184609E-05
790,-6.60276168E-05
791,-6.59330721E-05
792,-6.45149021E-05
793,-6.58164720E-05
794,-6.43331646E-05
795,-6.48058879E-05
796,-6.67545668E-05
797,-6.59110166E-05
798,-6.71400974E-05
799,-6.53511004E-05
800,-6.52565558E-05
801,-6.59330721E-05
802,-6.46094467E-05
803,-6.68638152E-05
804,-6.56200308E-05
805,-6.41146679E-05
806,-6.62965472E-05
807,-6.57292791E-05
808,-6.76128207E-05
809,-6.43258127E-05
810,-6.63038990E-05
811,-6.63186027E-05
812,-6.56494381E-05
813,-6.83765299E-05
814,-6.41945089E-05
815,-6.59908576E-05
816,-6.65875330E-05
817,-6.49508662E-05
818,-6.64057955E-05
819,-6.50821701E-05
820,-6.55401898E-05
821,-6.53437486E-05
822,-6.40348269E-05
823,-6.60055613E-05
824,-6.56273826E-05
825,-6.60927541E-05
826,-6.55254861E-05
827,-6.38310338E-05
828,-6.69583599E-05
829,-6.37364892E-05
830,-6.50748183E-05
831,-6.66967814E-05
832,-6.57219273E-05
833,-6.73218349E-05
834,-6.51620111E-05
835,-6.68858707E-05
836,-6.55401898E-05
837,-6.61221615E-05
838,-6.75035724E-05
839,-6.64782847E-05
840,-6.44854947E-05
841,-6.66820777E-05
842,-6.53363968E-05
843,-6.71253937E-05
844,-6.46020949E-05
845,-6.44130056E-05
846,-6.62167062E-05
847,-6.41367234E-05
848,-6.72419939E-05
849,-6.29874836E-05
850,-6.58238238E-05
851,-6.53437486E-05
852,-6.31692211E-05
853,-6.73585941E-05
854,-6.49508662E-05
855,-6.46892877E-05
856,-6.71327455E-05
857,-6.45001984E-05
858,-6.81727369E-05
859,-6.45873912E-05
860,-6.57145754E-05
861,-6.65728293E-05
862,-6.48857289E-05
863,-6.82599297E-05
864,-6.43835982E-05
865,-6.45149021E-05
866,-6.66747258E-05
867,-6.55475416E-05
868,-6.75109242E-05
869,-6.51620111E-05
870,-6.66747258E-05
871,-6.56641418E-05
872,-6.40201232E-05
873,-6.52492039E-05
874,-6.56347345E-05
875,-6.62020025E-05
876,-6.63910918E-05
877,-6.45947431E-05
878,-6.61148097E-05
879,-6.56347345E-05
880,-6.52639076E-05
881,-6.54603488E-05
882,-6.63910918E-05
883,-6.64856365E-05
884,-6.46745841E-05
885,-6.48710252E-05
886,-6.64856365E-05
887,-6.44056537E-05
888,-6.66673740E-05
889,-6.50968738E-05
890,-6.40495306E-05
891,-6.78019101E-05
892,-6.54456451E-05
893,-6.76128207E-05
894,-6.38604412E-05
895,-6.58164720E-05
896,-6.66967814E-05
897,-6.51767148E-05
898,-6.72199384E-05
899,-6.63984437E-05
900,-6.66600222E-05
901,-6.55401898E-05
902,-6.55401898E-05
903,-6.66673740E-05
904,-6.58164720E-05
905,-6.56494381E-05
906,-6.66600222E-05
907,-6.31618693E-05
908,-6.85803230E-05
909,-6.49655699E-05
910,-6.53437486E-05
911,-6.64131473E-05
912,-6.30168910E-05
913,-6.66673740E-05
914,-6.47838324E-05
915,-6.60202650E-05
916,-6.64057955E-05
917,-6.41514271E-05
918,-6.73218349E-05
919,-6.39329304E-05
920,-6.56200308E-05
921,-6.63910918E-05
922,-6.49729217E-05
923,-6.67766224E-05
924,-6.59110166E-05
925,-6.63910918E-05
926,-6.66747258E-05
927,-6.30095392E-05
928,-6.74457869E-05
929,-6.46020949E-05
930,-6.52418521E-05
931,-6.68638152E-05
932,-6.50674664E-05
933,-6.76275244E-05
934,-6.47039914E-05
935,-6.43331646E-05
936,-6.64057955E-05
937,-6.44928466E-05
938,-6.90603982E-05
939,-6.43258127E-05
940,-6.56420863E-05
941,-6.63910918E-05
942,-6.48636734E-05
943,-6.64856365E-05
944,-6.44928466E-05
945,-6.58385275E-05
946,-6.63910918E-05
947,-6.42239162E-05
948,-6.74310832E-05
949,-6.37585447E-05
950,-6.53363968E-05
951,-6.57366310E-05
952,-6.54677006E-05
953,-6.74310832E-05
954,-6.42018607E-05
955,-6.67913260E-05
956,-6.52859631E-05
957,-6.41293715E-05
958,-6.70455527E-05
959,-6.43184609E-05
960,-6.56494381E-05
961,-6.56126789E-05
962,-6.49655699E-05
963,-6.77220691E-05
964,-6.44130056E-05
965,-6.62020025E-05
966,-6.53290449E-05
967,-6.43184609E-05
968,-6.79836476E-05
969,-6.52492039E-05
970,-6.63038990E-05
971,-6.45149021E-05
972,-6.50527627E-05
973,-6.74310832E-05
974,-6.42165644E-05
975,-6.48857289E-05
976,-6.60276168E-05
977,-6.39255785E-05
978,-6.80855441E-05
979,-6.39476340E-05
980,-6.50674664E-05
981,-6.56347345E-05
982,-6.40127714E-05
983,-6.81947924E-05
984,-6.31912767E-05
985,-6.51693629E-05
986,-6.65003402E-05
987,-6.58311756E-05
988,-6.80928959E-05
989,-6.31692211E-05
990,-6.60055613E-05
991,-6.56273826E-05
992,-6.46819359E-05
993,-6.76422281E-05
994,-6.47985361E-05
995,-6.47838324E-05
996,-6.56420863E-05
997,-6.40421787E-05
998,-6.89437980E-05
999,-6.42239162E-05
1000,-6.46966396E-05
1001,-6.46020949E-05
1002,-6.40201232E-05
1003,-6.76201726E-05
1004,-6.25221121E-05
1005,-6.50748183E-05
1006,-6.57145754E-05
1007,-6.53658041E-05
1008,-6.68638152E-05
1009,-6.43111090E-05
1010,-6.70529045E-05
1011,-6.48857289E-05
1012,-6.39402822E-05
1013,-6.72566976E-05
1014,-6.61001060E-05
1015,-6.69657117E-05
1016,-6.61946506E-05
1017,-6.52418521E-05
1018,-6.84857783E-05
1019,-6.63910918E-05
1020,-6.69510080E-05
1021,-6.56494381E-05
1022,-6.49729217E-05
1023,-6.74237314E-05
1024,-6.60349687E-05
1025,-6.57219273E-05
1026,-6.54529969E-05
1027,-6.50748183E-05
1028,-6.88345496E-05
1029,-6.33583105E-05
1030,-6.60927541E-05
1031,-6.55475416E-05
1032,-6.54382933E-05
1033,-6.71548010E-05
1034,-6.58017683E-05
1035,-6.64709328E-05
1036,-6.64856365E-05
1037,-6.42165644E-05
1038,-6.79111584E-05
1039,-6.39329304E-05
1040,-6.70676082E-05
1041,-6.60854023E-05
1042,-6.48930808E-05
1043,-6.74384351E-05
1044,-6.39329304E-05
1045,-6.71400974E-05
1046,-6.67619187E-05
1047,-6.59257203E-05
1048,-6.78019101E-05
1049,-6.43331646E-05
1050,-6.65875330E-05
1051,-6.62020025E-05
1052,-6.54603488E-05
1053,-6.91108318E-05
1054,-6.49729217E-05
1055,-6.53290449E-05
1056,-6.58164720E-05
1057,-6.56126789E-05
1058,-6.62891953E-05
1059,-6.35841590E-05
1060,-6.53363968E-05
1061,-6.52639076E-05
1062,-6.50674664E-05
1063,-6.75182760E-05
1064,-6.36713519E-05
1065,-6.61001060E-05
1066,-6.62891953E-05
1067,-6.38236820E-05
1068,-6.77147172E-05
1069,-6.44928466E-05
1070,-6.49655699E-05
1071,-6.71474492E-05
1072,-6.55475416E-05
1073,-6.64856365E-05
1074,-6.35473998E-05
1075,-6.54456451E-05
1076,-6.46094467E-05
1077,-6.53511004E-05
1078,-6.72419939E-05
1079,-6.33877179E-05
1080,-6.53437486E-05
1081,-6.61872988E-05
1082,-6.51693629E-05
1083,-6.72346420E-05
1084,-6.41293715E-05
1085,-6.49729217E-05
1086,-6.52565558E-05
1087,-6.48710252E-05
1088,-6.54456451E-05
1089,-6.46094467E-05
1090,-6.45001984E-05
1091,-6.44130056E-05
1092,-6.62020025E-05
1093,-6.74384351E-05
1094,-6.46167986E-05
1095,-6.49949773E-05
1096,-6.61946506E-05
1097,-6.67839742E-05
1098,-6.85876748E-05
1099,-6.40421787E-05
1100,-6.65801812E-05
1101,-6.47911842E-05
1102,-6.64782847E-05
1103,-6.71474492E-05
1104,-6.42964054E-05
1105,-6.56200308E-05
1106,-6.65801812E-05
1107,-6.59257203E-05
1108,-6.75109242E-05
1109,-6.48857289E-05
1110,-6.63984437E-05
1111,-6.51693629E-05
1112,-6.57145754E-05
1113,-6.77220691E-05
1114,-6.47113433E-05
1115,-6.50674664E-05
1116,-6.48132398E-05
1117,-6.64709328E-05
1118,-6.83765299E-05
1119,-6.46892877E-05
1120,-6.61148097E-05
1121,-6.62965472E-05
1122,-6.54235896E-05
1123,-6.67839742E-05
1124,-6.39402822E-05
1125,-6.52639076E-05
1126,-6.50748183E-05
1127,-6.58311756E-05
1128,-6.65948849E-05
1129,-6.47985361E-05
1130,-6.63910918E-05
1131,-6.45800394E-05
1132,-6.53511004E-05
1133,-6.81075996E-05
1134,-6.42239162E-05
1135,-6.78019101E-05
1136,-6.55401898E-05
1137,-6.47911842E-05
1138,-6.71474492E-05
1139,-6.47113433E-05
1140,-6.75403316E-05
1141,-6.62965472E-05
1142,-6.61001060E-05
1143,-6.78964547E-05
1144,-6.54529969E-05
1145,-6.65948849E-05
1146,-6.43184609E-05
1147,-6.44056537E-05
1148,-6.88345496E-05
